stayhome_white_male_mean
0.14826652
0.12118877
0.12483995
0.16842885
0.21578382
0.17216168
0.17946203
0.1664487
0.16382225
0.14740644
0.12641273
0.17706728
0.13506791
0.14459839
0.10910714
0.1250468
0.12835127
0.10334636
0.12379443
0.17955808
0.13062796
0.18807082
0.16199951
0.14165361
0.11788805
0.14682797
0.15578149
0.13836086
0.081099719
0.090943091
0.098191388
0.082088679
0.081879497
0.08044865
0.091394015
0.061719585
0.084708057
0.091909073
0.095360935
0.10807514
0.088204533
0.096879207
0.08156082
0.082403034
0.072064772
0.05839302
0.064928651
0.072725862
0.077077098
0.083914943
0.080093272
0.074796371
0.088137321
0.085023329
0.078867018
0.095852435
0.084663242
0.084177531
0.091536619
0.077655315
0.10004478
0.0790549
0.088372633
0.089959465
0.086286128
0.088842064
0.084771298
0.09299168
0.093648829
0.074235804
0.095587701
0.11161728
0.10821559
0.10049842
0.14664181
0.10742751
0.12122217
0.11671611
0.12061998
0.09877719
0.10255934
0.099590465
0.1111975
0.10050665
0.14053555
0.10530014
0.13317728
0.13036996
0.13285363
0.11258317
0.10414594
0.1128558
0.12762707
0.094657838
0.10577511
0.082636416
0.12237919
0.14989839
0.1235077
0.13316825
0.089774445
0.099543765
0.1135146
0.10671725
0.091827668
0.094236545
0.081258953
0.090674967
0.09073925
0.078765586
0.1158539
0.10015831
0.11517432
0.10490196
0.060475424
0.08727099
0.068917871
0.11692705
0.098801203
0.07755442
0.16828509
0.10609908
0.097491011
0.088948786
""
0.10098059
0.1102704
0.10297863
0.10359396
0.097357117
0.12612958
0.11285592
0.060942646
0.059527151
0.093737938
0.069425814
0.054407369
0.062481672
0.11394381
0.04748179
0.078794509
0.089706376
0.085811839
0.084178112
0.10089906
0.084856324
0.058423527
0.085096993
0.10540629
0.077946164
0.087305129
0.045078248
0.084801085
0.057338651
0.079369515
0.058571186
0.093124114
0.070350021
0.071454562
0.086849362
0.039600458
0.069681764
0.040762775
0.071321152
0.051598519
0.038972978
0.060961183
0.057764221
0.067516893
0.05792059
0.063932218
0.088871747
0.05966302
0.055867195
0.061993502
0.10489748
0.11659953
0.024263386
0.065380342
0.1716841
0.070689835
0.097044729
0.076428726
0.086779423
0.075419895
0.076627456
0.066539936
0.067979924
0.069510296
0.077381715
0.07166826
0.090292767
0.070950985
0.058802083
0.10559992
0.062464312
0.06424924
0.029687252
0.10189799
0.060109105
0.075594284
0.1206311
0.032416545
0.068249427
0.10285827
0.13494979
0.068547212
0.064087488
0.089313209
0.040607411
0.073329195
0.069555804
0.096010558
0.056571767
0.080046013
0.063803934
0.085913517
0.13338923
0.22992489
0.087207906
0.11343709
0.13759771
0.08925616
0.052633371
0.094727106
0.072878815
0.081991762
0.067298591
0.085421659
0.047108445
0.067736253
0.036367342
0.046292819
0.097305261
0.059273075
0.077431656
0.091993444
0.10132306
0.098901361
0.074631691
0.084884845
0.089600317
0.089320779
0.091955915
0.11473179
0.11230685
0.10750355
0.10588953
0.06518916
0.069811285
0.10209457
0.11707338
0.10343684
0.11422392
0.10772616
0.089333177
0.13606894
0.12348796
0.12918572
0.12479708
0.1040186
0.12373213
0.15484086
0.097216144
0.096591443
0.14423637
0.11104452
0.17854717
0.10439835
""
0.1086388
0.075623803
0.11462185
0.11348209
0.1037617
0.079315692
0.1161892
0.086107746
0.10239451
0.09176103
""
0.086409882
0.091994591
0.091899209
0.051806822
0.089049511
0.070233114
0.1272842
0.075786158
0.13390146
0.12831761
0.1555009
0.14636932
0.16918674
0.15107574
0.14351402
0.12184382
0.23557307
0.11569002
0.11846356
0.14704627
0.15538076
0.22750682
0.25109082
0.191975
0.18863808
0.14293773
0.13222672
0.13578327
0.14513446
0.13572234
0.13936779
0.13556562
0.12242923
0.1527229
0.16925648
0.13104275
0.13459252
0.26840875
0.13014552
0.10370728
0.083644219
0.12627324
0.11238597
0.082188979
0.11072981
0.12204815
0.13979478
0.10786702
0.10874978
0.12669493
0.12533167
0.12107255
0.13400094
0.14071783
0.14420019
0.12829517
0.12386923
0.1274461
0.13440458
0.11727115
0.092593804
0.083918318
0.13778234
0.090497389
0.12688427
0.12292285
0.14722013
0.15118633
0.12020507
0.13502257
""
0.14691758
0.093755893
""
""
0.098379999
0.27450591
0.12125739
0.14558971
0.17549706
0.12587067
0.094906412
0.14209045
""
0.16229525
0.11220005
0.068238623
0.11701611
0.096850708
0.095491722
0.083270706
0.10210881
0.091711216
0.10120695
""
0.13008077
0.11778728
0.13917385
0.071377538
0.1039762
0.097446814
0.10729895
0.13210778
0.11451284
0.11254862
0.11482623
0.092101961
0.096827909
0.11197746
0.14970636
0.14399116
0.22196966
0.20488726
0.1029276
0.1156926
0.11542757
0.1646688
0.12332378
0.12118042
0.10042354
0.12884142
0.102878
0.12931286
0.1067897
0.083796352
0.10781471
0.11691803
0.1005539
0.098965257
0.16226985
0.091437638
0.071334459
0.10696455
0.087109901
0.071838841
0.096337855
0.099574789
0.099135928
0.092666216
0.099816993
0.12273773
0.12710562
0.093554743
0.085526086
0.06304165
0.11158521
0.078354858
0.098038577
0.070847824
0.092362165
0.096776403
0.14282909
0.079993024
0.11050453
0.12629232
0.12127289
0.13270614
0.11539585
0.13858272
0.11909901
0.13374937
0.12366599
0.1332601
0.17620997
0.086508162
0.072771318
0.13216378
0.12533748
0.14994146
0.16800971
0.1493694
0.21674269
0.089457408
0.1667358
0.13106212
0.14701703
0.1838374
0.10471065
0.070658617
0.10055581
0.11516242
0.11296332
0.098528162
0.11609931
0.1339097
0.13139333
0.11605123
0.12461576
0.10867429
0.11134716
0.092778645
0.10815915
0.11133681
0.12797712
0.11135757
0.16692957
0.1061921
0.13051197
0.13853364
