lpov_nbh_pooled_female_p75
0.50362015
0.51871693
0.26793107
0.58376366
0.38929036
0.28436267
0.35314751
0.3641507
0.2170313
0.21053316
0.22490536
0.23595712
0.31639507
0.20144902
0.13412648
0.45066503
0.38757047
0.29496828
0.30319816
0.31945884
0.33968508
0.24160966
0.38304543
0.37968829
0.21984817
0.4901464
0.29015106
0.52725667
0.35017145
0.24428789
0.20284511
0.42924988
0.47765112
0.25396955
0.36154243
0.25738865
0.56706804
0.21521658
0.40726057
0.26843631
0.44311985
0.43570876
0.34536967
0.29060134
0.56106693
0.43683511
0.39083591
0.29922679
0.4627443
0.34970129
0.55492491
0.4544574
0.34427652
0.26872805
0.29349518
0.14768286
0.42365825
0.44273701
0.62038815
0.33202729
0.34074292
0.35062614
0.5744462
0.33694667
0.18902262
0.28932673
0.31178093
0.23521607
0.57601273
0.65500748
0.49827975
0.8067463
0.63733637
0.29917496
0.61799997
0.65395707
0.41232598
0.62266296
0.60045892
0.44730833
0.57652646
0.41342327
0.38069776
0.6187945
0.55870289
0.65511549
0.33771768
0.69060856
0.56984115
0.54201472
""
0.71111768
0.60975844
0.53221977
""
0.63441318
0.35343531
0.55688113
0.46513271
0.5075506
0.40018716
0.3843312
0.40892082
0.60181928
0.49134549
0.40925503
0.53834504
0.53934717
0.39505345
0.50697345
0.40807369
0.27950898
0.27969509
0.30722284
0.46932143
0.2325387
0.3272301
0.23624633
0.27810401
0.3386752
0.29289302
0.27266702
0.29783487
0.17098741
0.24325691
0.1767647
0.42035341
0.19980417
0.49497813
0.41768825
0.24195504
0.31895679
0.23809063
0.40981919
0.24867983
0.25601614
0.34839046
0.57236278
0.32459602
0.2581349
0.38710323
0.19775516
0.25457409
0.190617
0.24871673
0.39902544
0.36017489
0.30964425
0.22317092
0.41477647
0.18530411
0.22214791
0.27875471
0.41820699
0.14793691
0.30563748
0.34681159
0.30490941
0.33965254
0.23939531
0.31787711
0.22198847
0.31901234
0.22655074
0.30232102
0.22966699
0.2114221
0.19920169
0.30442199
0.19390777
0.45296904
0.19749796
0.32633477
0.42997944
0.19578768
0.18111572
0.4169865
0.32690746
0.30405024
0.29076838
0.29449067
0.19388047
0.33310732
0.3099789
0.24609527
0.25183576
0.61301535
0.57292241
0.61770612
0.48469302
0.6070019
0.56970674
0.64933318
0.35834271
0.65188009
0.47359493
0.37115631
0.36728951
0.38526976
0.58630735
0.49580109
0.47338322
0.44639656
0.44588646
0.57946646
0.45078519
0.6696505
0.37854719
0.41903907
0.36769822
0.46662408
0.50483745
0.48958889
0.55474544
0.60050273
0.646631
0.68013167
0.44765532
0.55927825
0.57938105
0.56859845
0.57582265
0.61157781
0.6218648
0.529719
0.61511385
0.6884042
0.59028047
0.62651259
0.50794631
0.43414611
0.66045988
0.42386618
0.58779889
0.58107573
0.4759329
0.64064634
0.36376438
0.42694432
0.38583025
0.52187508
0.64733213
0.51053685
0.53253901
0.59217435
0.39963484
0.63366979
0.56570297
0.45905018
0.42543769
0.60589802
0.6750111
0.44037834
0.40213552
0.56886834
0.39675075
0.53980637
0.37406862
0.47096071
0.51078701
0.47793284
0.57438362
0.68322873
0.61203957
0.64889109
0.6016987
0.44176269
0.557989
0.37662211
0.61971819
0.59492111
""
0.477099
0.49929565
0.64755827
0.29735574
0.61424351
0.4929359
0.52541018
0.56238282
0.38539204
0.40296274
0.48557004
0.5646649
""
0.38037705
0.54447412
0.56007111
0.49609193
0.4043569
0.57612574
0.67419654
0.67760336
0.53394639
0.47014776
0.52082258
0.77355576
0.43402043
0.58901042
0.52278894
0.54853654
0.56504631
0.60973954
0.56034833
0.5928086
0.42305493
0.59167945
0.58472729
0.68087077
0.70217323
0.7313804
0.73077315
0.70504832
0.72640437
0.74759454
0.64410293
0.51329428
0.6335817
0.5784359
0.45933235
0.46722549
0.40369657
0.47723508
0.2867732
0.60750484
0.57976449
0.22425796
0.55404174
0.42593274
0.59378374
0.58764708
0.27171054
0.36129558
0.18382166
0.55412018
0.46168301
0.46926191
0.32313919
0.30532074
0.25003031
0.34686038
0.37591866
0.25145835
0.36440718
0.27472073
0.50670385
0.49536574
0.5462327
0.17155737
0.51975656
0.41357833
0.45165098
0.21242239
0.53635359
0.55217946
0.52740663
0.25399256
0.19207714
0.21145698
0.56517255
0.42981127
0.61159563
0.50895602
0.55450684
0.52967882
0.5285911
0.353212
0.55304146
0.53282166
0.58143353
0.56564552
0.56536627
0.5343529
0.29230303
0.60259163
0.49414971
0.5436402
0.58412659
0.58488113
0.41864029
0.22121443
0.25083205
0.17514433
0.52198678
0.30872172
0.4508568
0.24470423
0.31526607
0.35584691
0.12635757
0.29705006
0.32039076
0.18482108
0.4873583
0.37911955
0.2379562
0.22998576
0.47700807
0.22298956
0.26869974
0.34967431
0.51792747
0.33956677
0.31614539
0.47776774
0.2582517
0.38448775
0.26480266
0.33046967
0.43078429
0.23821433
0.52633488
0.52835768
0.21340853
0.6402629
0.37402233
0.40919119
0.51042104
0.29079068
0.60742861
0.31128818
0.21104379
0.60126096
0.18479279
0.52553689
0.45741138
0.27514789
0.48007244
0.41799605
0.27519503
0.45889354
0.23865461
0.23528749
0.42374808
0.52060062
0.30308524
0.10331552
0.52421308
0.2371683
0.19765425
0.24650182
0.34681356
0.65138888
0.41667992
0.61263484
0.23965698
0.53998661
0.27250457
0.27328357
0.58787107
0.1915466
0.1452101
0.33928367
0.60058445
0.29157349
0.44571716
0.24632156
0.22924747
0.58424586
0.23901676
0.20516573
0.61623377
0.55906612
0.14927255
0.28861743
0.3063831
0.18220672
0.37712991
0.20916347
0.23229429
0.36125886
0.3219223
0.27964926
0.41500312
0.43173292
0.40529588
0.31187457
0.19241928
0.40643588
0.31043661
0.29330572
0.30413088
0.26069576
0.23874971
0.27277714
0.29052255
0.26307726
0.21447138
0.4988215
0.30479327
0.35150003
0.22126547
0.52697641
0.53780782
0.53078812
0.2652815
0.60730326
0.41815278
0.45129964
0.27521455
0.50463629
0.29928878
0.33934867
0.43715736
0.34134322
0.26861057
0.25834328
0.44668603
0.56686425
0.42267033
0.19223474
0.20776135
0.4165639
0.23167928
0.27961898
0.32181072
0.53299999
0.10954595
0.16105162
0.26058072
0.17097765
0.37398452
0.30153465
0.29342645
0.23815215
0.43422687
0.14731847
0.42067888
0.23112053
0.2632947
0.22853206
0.46499926
0.3874706
0.53251904
0.26559228
0.23545647
0.25601032
0.2493646
0.13562411
0.17132191
0.28700906
0.31429154
0.25277722
0.28573212
0.21235625
0.25095454
0.59558016
0.66853696
0.62550843
0.68307263
0.52891052
0.2497436
0.49887362
0.42377087
0.47938806
0.41414261
0.55323583
0.44900665
0.3997117
0.53618234
0.38310385
0.43786061
""
0.396148
0.59635657
0.40873754
0.52889872
0.31521809
0.48558012
0.55539554
0.45656154
0.57133132
0.35405746
0.33200893
0.34476298
0.47246003
0.45545435
0.47456792
0.44426268
0.32207239
0.71380901
0.37692264
0.53679937
0.34853125
0.51713264
0.41491807
0.26286069
0.28939292
0.3929812
0.37476596
0.54601091
0.42341706
0.34470806
0.35809427
0.65425211
0.25636056
0.45045102
0.60954338
0.46128201
0.48651761
0.62907058
0.65048432
0.34443739
0.5611034
0.46541542
0.48990747
0.33734104
0.69555765
0.44775483
0.6075201
0.38361421
0.51666903
0.64915663
0.76431739
0.66850013
0.73247886
0.37668049
0.42911723
0.5920642
0.41984081
0.57688212
0.25274622
0.43968126
0.34090784
0.52052641
0.70128042
0.24274409
0.49501535
0.19063056
0.6022951
0.62032986
0.64580423
0.32663777
0.62290549
0.44585037
0.61907178
0.74121875
0.34892049
0.67274284
0.62482083
0.78928816
0.55115563
0.67708594
0.55633616
0.36847833
0.58006495
0.60786897
0.61781359
0.4338403
0.71016192
0.62795115
0.6672563
0.47909823
0.56532294
0.4969078
0.54938328
0.46884015
0.20356569
0.65899897
0.59359741
0.77171034
0.47930801
0.49024197
0.48417771
0.62323505
0.62290907
0.33710968
0.73291451
0.36873338
0.45003587
0.223713
0.46017233
0.6056096
0.40342313
0.54772651
0.61743474
0.38911554
0.59152716
0.34677368
0.35915029
0.60304677
0.55205142
0.58499348
0.6318987
0.29299891
0.5105291
0.54989171
0.45013812
0.59971875
0.27832431
0.30994549
0.58703029
0.71719491
0.34855846
0.58144581
0.66594249
0.48748595
0.62073058
0.60982949
0.55947083
0.60131872
0.61940038
0.42729226
0.6364007
0.53800476
0.60445035
0.49845329
0.51378828
0.38138074
0.43963212
0.69345075
0.64081758
0.65693748
0.52351725
0.61678493
0.50691241
0.455042
0.61049968
0.48250428
0.60698873
0.55036175
0.61923581
0.51376903
0.40276951
0.65517122
0.63914138
0.51066262
0.7013346
0.44691172
0.49636701
0.56549156
0.5820176
0.61867189
0.42724526
0.35964975
0.37087688
0.60651571
0.42950046
0.57334101
0.34303337
0.58982354
0.50278115
0.34273514
0.49589622
0.55713797
0.59399384
0.29037032
0.40408954
0.50691301
0.57476586
0.56007403
0.63108414
0.55430222
0.50566119
0.24258582
0.45196852
0.38936102
0.60037071
0.47442749
0.65037864
0.64823091
0.54767925
0.48603672
0.47360805
0.69004309
0.51164943
0.54858392
0.31196916
0.66697264
0.62178177
0.44409573
0.49567264
0.38433844
0.37496755
0.58685797
0.52783984
0.45255163
0.60276991
0.45050642
0.47226986
0.49679658
0.53140175
0.7014119
0.30025417
0.498577
0.60581172
0.63879472
0.66092473
0.66240501
0.50312734
0.54024816
0.42183802
0.65617204
0.6602143
0.55453593
0.58084941
0.65410447
0.63668299
0.67213583
0.58502477
0.57825518
0.61631733
0.6143648
0.65546542
0.60279542
0.65583926
0.67224067
0.55909133
0.56949055
0.56415761
0.62185287
0.66848302
0.71667886
0.61497015
0.41680804
0.6707778
0.57745695
0.67351007
0.74806774
0.55154353
0.5887242
0.54451007
0.53092426
0.50925845
0.7060343
0.74506241
0.79834867
0.67219645
0.58233279
0.6019944
0.67451477
0.44652194
0.52503586
0.68976831
0.73078197
0.71645361
0.65638781
0.57022166
0.52654767
0.59750515
0.80134499
0.51744545
0.66542995
0.58593816
0.63173854
0.36394396
0.5431816
0.801606
0.64861876
0.6478343
0.72279352
0.58028579
0.58264989
0.71359819
0.61722583
0.4749558
0.58625162
0.49648693
0.69841611
0.67697889
0.52400935
0.59791797
0.75725949
0.73079062
0.67243499
0.53671187
0.69093812
0.50595295
0.61179882
0.54168403
0.68880558
0.79716623
0.63119662
0.66939449
0.52060813
0.5347898
0.43142205
0.53593916
0.71674919
0.4917427
0.40655884
0.61003751
0.65923738
0.73185825
0.60245723
0.61631864
0.63762009
0.46732378
0.42481858
0.5678944
0.45767197
0.51643926
0.39077029
0.4801513
0.62534988
0.32633403
0.36084193
0.29787686
0.55930358
0.67903626
0.69734097
0.43968248
0.44933608
1.0332371
0.40557814
0.40201372
0.54479396
0.63283485
0.48140231
0.50431812
0.48628342
0.48713815
0.72397459
0.62746865
0.51395988
0.44498268
0.7072143
0.62972587
0.59406143
0.72752064
0.42493075
0.63623661
0.83138239
0.29827967
0.97071481
0.52463496
0.67528039
0.32605803
0.66335261
0.66289288
0.66648364
0.53299266
0.68494362
0.49865061
0.6989246
0.53895247
0.36697453
0.707865
0.66149956
0.53006607
0.54647785
0.59423584
0.49802011
0.6445573
0.65531617
0.54166186
0.509947
0.69016427
0.69819218
0.46827507
0.47885597
0.62833875
0.70905828
0.32737431
0.63755709
0.66571444
0.47619283
0.46730182
0.46919999
0.55564529
0.49260285
0.67895621
0.63492602
0.4859271
0.57055056
0.65296483
0.40149495
0.58873588
0.5014565
0.66301709
0.60938609
0.58498222
0.57103461
0.57952964
0.44781384
0.58828962
0.55935079
0.48394594
0.42579737
0.48893026
0.60118747
0.38445532
0.4746705
0.66362774
0.6603139
0.687904
0.50447649
0.5927701
0.61608028
0.44164217
0.35860333
0.55491924
0.192845
0.26154256
0.47629297
0.20346002
0.30724901
0.22702502
0.25632894
0.67683846
0.34369153
0.36806083
0.34651238
0.23680896
0.13671009
0.27892092
0.64243031
0.166945
0.23355263
0.45362368
0.62251717
0.39779985
0.29537094
0.15229724
0.1457458
0.37977803
0.36387756
0.19070345
0.20280071
0.23166181
0.25336096
0.47265631
0.22502397
0.19975044
0.2002026
0.50142324
0.19709824
0.21673569
0.40408874
0.30847508
0.310583
0.25653544
0.31281775
0.27733812
0.29735699
0.30959949
0.41183972
0.24089523
0.48165035
0.19618884
0.27722859
0.26169249
0.46639994
0.36129329
0.32065138
0.43136153
0.042284917
0.56740266
0.36671102
0.21913324
0.66186064
0.1604512
0.1751193
0.35151401
0.27931866
0.25931865
0.1319453
0.12984286
0.12828442
0.20986094
0.19986382
0.51773
0.24487065
0.30752081
0.44072217
0.17407155
