kir_white_female_p75
0.42070892
0.41934612
0.44815263
0.45391595
0.46822622
0.45431995
0.42108941
0.48370445
0.44163281
0.45211047
0.54212224
0.50031978
0.49424347
0.44028354
0.47756666
0.49483651
0.49683073
0.53291941
0.50176054
0.44740489
0.51588994
0.48460537
0.55354917
0.42126423
0.43140358
0.50395834
0.48868382
0.45377544
0.4445079
0.46657649
0.5183838
0.47367606
0.44454798
0.42883492
0.4558672
0.46973142
0.44700849
0.48578781
0.35184854
0.4592585
0.50168586
0.48594955
0.4737168
0.46221039
0.54972875
0.28336266
0.48023435
0.44273555
0.44464198
0.54422963
0.47408855
0.45733827
0.34032089
0.4245235
0.47403416
0.4184739
0.44632143
0.49233764
0.47247496
0.47404259
0.50912029
0.40873951
0.43841112
0.45576659
0.44916755
""
0.60475081
0.54920298
0.48693791
0.57111126
0.46426317
0.447833
0.52852428
0.48089278
0.48611969
0.54361558
0.50434595
0.48002291
0.3730863
0.37623328
0.58227146
0.38537377
0.51426607
0.44972548
0.51588011
0.47800052
0.4852542
0.48544884
0.46204713
0.48205405
0.42430973
0.41876897
0.44724843
0.45386258
0.47267669
0.48026142
0.32725555
0.47494736
0.43365508
0.48805776
0.5365808
0.47268665
0.46062469
0.47855148
0.46341157
""
0.48496959
0.52967077
0.53152609
0.446585
0.52620095
0.34264863
0.43385291
0.44932455
0.47066304
0.45236194
0.48666441
0.52855164
0.44680524
0.4535307
0.52787489
0.49490553
0.47299522
0.42810905
0.38497245
0.40226847
0.42410699
0.43885323
0.37182626
0.43057063
0.40931749
0.45059431
0.41887313
0.48585349
0.53025562
0.41844168
0.49890232
0.4651404
0.42926395
0.45209244
0.49662396
""
""
0.52288401
0.43177769
0.43786827
0.43927106
0.42414868
0.42842686
0.48180431
0.4874782
0.37165391
0.58962482
0.40148082
0.61876243
0.40633944
0.57428378
0.40291101
0.46611387
0.44602275
0.40103611
0.49641126
0.50706649
0.44873443
0.40228224
0.4496904
0.4729425
0.41979226
0.3914386
0.48861179
0.43200415
0.42145351
0.48968792
0.41893181
0.47621065
0.47228658
0.44603541
0.46143779
0.43341774
0.40769404
0.54345852
0.34794629
0.40242147
0.60831159
0.48188266
0.37316775
0.32598791
0.41642699
0.42421669
0.49978918
0.61752236
0.56616318
0.44922855
0.53590333
0.46490872
0.57953078
0.51001859
0.44368863
0.5423826
0.49813348
0.47570676
0.52250683
0.46216878
0.562307
0.47605592
0.37599194
0.37902355
0.51058513
0.45199826
0.45475265
0.48594731
0.51880586
0.49955058
0.44152606
0.49140003
0.50224209
0.50554192
0.56295699
0.52718061
0.43472826
0.48833486
0.50298566
0.45822555
0.40172172
0.40727767
0.4692632
0.50869113
0.3786391
0.39227128
0.44229129
0.45927769
0.43214008
0.45177129
0.46122503
0.37275171
0.46610886
0.4258472
0.4001306
0.41024315
0.44808549
0.50361603
0.47656825
0.53371298
""
""
0.56206405
0.51435888
0.52828044
0.60982817
""
""
0.46439791
""
0.49664655
0.38524795
0.58283824
0.49606869
0.52608836
0.54129708
0.4915953
0.52035439
0.43762594
0.48032236
0.40454838
0.47516191
0.50098807
0.49320629
0.51329505
0.42740941
0.46208018
0.44949764
0.49123818
0.45527792
0.49176526
0.47769594
0.51434988
0.52042609
0.4865548
0.43354315
0.42361605
0.4749845
0.39809936
0.51008677
0.44333082
0.48755834
0.57358694
0.62381703
0.42938453
0.46934509
0.50488847
0.48513907
0.49146134
0.50806224
""
0.53361726
0.55803478
0.43448111
0.51592845
0.36603385
0.46013826
0.48960313
0.54177994
0.46613631
0.49873483
0.49935418
0.42473927
0.35640687
0.43269071
0.52488363
0.41926986
0.4946661
0.50904262
0.42327231
0.47090918
0.40505439
0.4504976
0.43870354
0.58500427
0.46226695
0.41461751
0.38705596
0.28107336
0.45970741
0.50463748
0.45475125
0.52235258
0.47380656
0.49778253
0.48280972
0.54708534
0.47302088
0.43128043
0.42992795
0.45836845
0.57426244
0.49883246
0.47556913
0.4233025
0.44407755
0.42136759
0.48947752
0.45579347
""
0.53152078
""
0.49134111
0.62632322
0.66234082
0.43346518
0.46147203
""
0.41934893
0.46471792
0.54213047
0.43668532
0.47039962
0.4869186
0.50299883
0.49264574
0.490895
0.44494295
0.4656114
0.51063102
0.48854679
0.43503541
0.52417022
0.4305369
0.47652873
0.44284731
0.44862288
0.39541534
""
0.51054531
0.42780635
0.41766801
0.37650713
0.49070394
0.44769144
0.38505855
0.46649
0.48503098
0.48489609
0.39464438
0.43403774
0.43641725
0.48698005
0.55603737
0.47419223
0.54451782
0.46005505
0.45581037
0.39913601
0.47972542
""
""
""
0.34803832
""
""
""
0.17221013
0.4710449
0.40293229
0.3446539
0.22337422
""
0.45103961
0.62453109
0.36317569
0.50772387
""
""
""
""
""
""
""
0.54325563
0.161419
0.34850514
0.52474767
""
""
""
""
""
0.5975368
0.55957466
0.64250445
0.43807337
0.58493286
0.48343763
""
""
0.33850992
""
0.53746665
0.46690157
0.496883
""
""
0.45043001
0.43283778
0.4988102
0.3877483
0.49265668
0.47223607
0.44779736
0.43515196
0.46631214
""
0.41069904
