coll_other_male_p75_se
""
""
""
""
0.032373801
""
""
""
""
""
0.054456893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081272371
""
""
""
0.065048113
""
""
""
""
""
""
""
""
""
""
0.12152749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10935462
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093145646
""
0.11654375
""
""
0.091023974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086154766
""
""
""
0.068800375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099448904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10904375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18424897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074077941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066446044
""
0.094608054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12349697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094782792
""
""
""
""
""
""
""
""
0.092265911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11189163
""
""
""
""
""
""
""
0.11191399
""
""
""
""
""
""
""
""
0.099126488
""
""
""
""
""
""
""
""
""
0.13536896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13004507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062252529
0.071665168
""
""
""
""
""
""
""
""
0.08772061
0.080886602
""
0.048292428
0.050810415
""
""
""
""
""
""
""
0.11384494
""
""
0.088867076
""
0.088542201
""
0.13244414
""
0.046506841
""
0.08335463
0.086838104
0.078023694
0.079245247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092410073
""
""
""
""
""
""
""
0.097975574
""
""
""
""
""
""
""
0.077547006
""
""
""
""
""
""
""
""
0.061177351
""
""
""
""
""
""
""
""
""
""
0.13960375
""
0.048661385
""
""
""
""
""
""
0.12563959
""
""
0.11380617
""
""
""
""
""
""
""
0.10318271
0.048530418
""
""
0.077832744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077728309
""
""
""
""
""
""
""
0.046902146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072524041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11057308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12837414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096391492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12435566
""
""
""
""
""
""
""
""
0.077025071
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11902458
""
""
""
0.054864552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14916801
""
""
""
""
""
""
0.23243964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078715265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096370146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039451215
""
""
""
""
""
""
""
""
""
""
""
""
0.077590391
""
""
""
""
""
""
""
0.080045119
""
0.11404561
""
""
0.14844143
0.069973543
0.070897497
0.085247554
""
""
0.075065814
""
0.14308989
""
0.11501601
0.071327984
0.07755591
0.099542648
0.086691275
0.085951038
""
0.1307212
""
0.074793816
""
0.063445233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11499317
""
0.07013689
""
""
""
""
""
""
""
""
""
""
0.11059868
0.078926727
""
""
""
""
""
""
""
0.19468784
0.04778735
""
""
""
0.086127155
""
0.058507331
0.081209131
""
0.1385228
0.108651
""
0.098244779
""
""
""
""
0.040512729
""
0.10048215
0.11040966
""
""
""
""
""
""
""
0.058266457
""
""
""
""
""
""
""
0.078085117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083865821
""
""
""
""
""
""
""
0.12029208
""
""
""
""
""
""
0.11460511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083525576
""
""
""
""
""
""
0.14105493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083332822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11288527
""
""
""
""
""
""
""
""
0.061533291
""
""
""
""
""
""
0.077926069
""
""
""
0.12205151
""
0.071116239
""
""
""
""
""
""
""
""
""
""
""
0.11414219
""
""
""
0.083337419
0.08512155
""
""
""
""
""
""
""
""
0.086280808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13038318
0.078896865
0.13774072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12187511
""
0.14672968
""
""
0.077969812
""
0.10396917
""
""
0.14722241
""
0.16357706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1610508
""
""
""
""
""
""
""
""
""
""
""
""
0.12900978
""
0.10847027
""
""
""
0.049105741
0.13466422
0.15727386
0.18434311
""
""
0.13990575
0.25534791
0.17519289
""
""
0.09524706
""
0.19614013
""
""
""
0.040282097
0.10497317
0.12977986
""
""
""
""
0.12278219
0.074714184
""
""
0.17618957
""
""
""
0.11609979
""
""
""
""
0.11702244
""
""
0.23161142
""
0.078595348
""
""
""
0.08530432
""
0.044816725
""
""
""
""
""
""
""
0.062449183
""
""
""
0.063784532
""
""
""
""
""
""
0.11249528
""
""
""
""
""
0.090009063
""
""
""
""
""
0.083646208
0.13984179
0.089268588
""
0.13701728
""
""
""
""
""
""
""
""
""
""
0.082068712
""
""
0.11051171
""
""
""
""
""
""
0.079467945
""
0.11347802
""
""
0.10929205
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11491307
""
0.093625061
""
""
""
0.08530397
""
""
""
""
""
""
""
""
""
""
0.11294831
""
""
""
""
""
""
""
""
""
""
""
""
0.12635928
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13539991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18012185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11042606
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12127225
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1423019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12382779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093336001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093935654
0.048382599
""
""
""
""
0.12844315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08631146
""
""
""
""
""
""
0.097755544
""
""
""
""
""
""
0.043096997
""
""
""
0.069274597
""
""
""
""
""
""
""
""
""
0.10153454
""
""
""
""
""
""
""
0.084758602
""
""
""
""
0.11699697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041713055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11287341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17125252
""
""
0.16310757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10877998
""
""
""
""
""
""
""
0.13556112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043340668
0.13749562
""
""
""
""
""
0.068349063
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12318565
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065162435
""
""
""
""
""
""
""
""
""
""
""
0.057627555
""
""
""
""
""
""
0.080555007
""
""
""
0.093122296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10084607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083872199
""
""
""
""
""
""
""
0.041209005
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1256738
""
""
""
""
""
""
""
""
""
0.12254905
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07292518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13143186
0.11634862
""
""
""
0.10912409
""
""
""
""
""
""
""
""
""
0.10078542
""
""
""
""
""
""
""
0.12854752
0.17808726
""
""
""
""
""
""
""
""
""
""
0.05791723
""
""
""
""
""
0.11642084
""
""
0.060342882
""
""
""
""
""
""
""
0.11356387
0.10562164
""
0.029135698
0.061724663
""
""
""
""
""
""
""
""
0.032446317
""
0.15438582
""
0.049592558
0.08175046
""
0.071340606
""
""
0.11195333
""
0.10000525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095458962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072415203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10401806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
