two_par_natam_female_p100
0.99530697
0.73056406
""
0.83783531
0.85943824
""
0.97231895
""
""
0.75686264
0.91064596
1.0055354
""
0.87415677
1.0547888
""
1.0205756
1.0881095
""
0.95061302
1.0435305
1.0198274
1.0499561
0.85418361
0.90413368
1.3157983
1.052994
0.91823226
1.0544412
""
""
1.0947198
0.96198875
1.0414255
0.97961295
0.89819425
1.3086926
""
""
""
0.93833995
""
""
""
""
""
1.0018533
0.9615733
0.98665905
0.86240458
0.89341956
1.0422841
1.1810898
""
""
0.93790638
""
1.1400615
""
""
""
0.96645004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91434795
""
""
""
0.67904723
0.92195207
""
""
0.97021967
1.0231026
0.97813451
0.81260592
""
""
1.0172075
""
""
0.95839417
0.9005205
0.93742508
1.1228089
0.99072355
0.85146224
0.93519402
0.88486016
0.90993887
0.83370042
1.0197768
1.01693
1.0867716
0.80293304
0.95486373
0.56028658
1.0319577
""
0.86642826
0.96436477
1.0118328
""
""
""
1.1403381
""
""
0.71735418
""
0.95903349
1.0193218
""
""
""
0.92968494
""
""
""
0.96297413
""
0.97938251
0.95970839
""
""
0.84236407
1.057238
""
""
""
""
1.0679194
0.97366077
""
""
1.0661298
0.99766821
1.0007076
""
1.0302615
0.94162774
1.114264
1.1073413
""
""
""
""
0.9516331
0.87247229
""
0.89827782
0.9402765
0.90327811
1.0193472
0.9024449
0.90832222
0.9581582
0.6544202
0.88489246
0.98431391
1.0716197
0.91634214
0.94219542
0.96258003
0.95397186
1.0669223
0.87036806
0.88251978
""
""
0.91103584
""
""
1.0673838
""
""
1.1386498
0.92931539
""
""
""
1.0894072
""
0.88217688
""
0.7997961
0.88652754
0.89650923
0.88990134
0.95962185
0.9580791
0.90916485
""
0.81526339
1.0790164
""
1.141391
""
""
0.80878317
0.90996742
0.9703353
0.95035273
""
1.104689
""
""
0.88832802
""
0.94682384
0.80609137
""
""
1.0024861
0.97448254
1.2169518
1.1226895
""
""
""
""
""
0.85531414
""
""
""
""
0.94144768
0.98141748
""
""
""
0.97148532
""
""
0.98085558
0.99507755
1.1673849
""
0.91207695
0.86384869
""
1.0327016
""
0.98846895
""
0.92048472
1.0477251
0.88815302
0.97118872
0.64784336
0.78218728
0.76880395
0.8123197
0.83399343
0.75791019
""
""
1.1131786
0.98493004
0.95800525
1.0487378
0.95739275
""
0.78249818
0.88353795
""
""
0.92780715
0.99961025
""
1.0406033
0.90055281
""
1.0842131
0.79303628
""
0.85410798
0.93704712
1.0399963
""
""
1.1400473
""
0.81740683
0.85248536
1.02109
0.94444644
0.68541795
""
""
""
0.99880922
""
""
""
0.791879
""
0.88961869
0.89740533
0.92895848
1.0387839
0.95119351
1.1045302
1.0099907
""
0.85679621
""
""
""
""
0.94320548
""
""
1.0096023
""
0.84083307
0.83284587
0.92808419
""
0.87245941
1.0152203
1.1336826
""
0.91676503
""
""
""
1.0878412
1.0312537
""
1.0506035
0.77375829
""
""
""
""
1.0245693
""
""
1.0708114
""
""
""
""
1.1017294
""
0.97492486
""
""
""
""
""
""
""
""
""
0.99093169
""
""
""
0.71781904
""
0.88572359
1.062942
""
""
""
""
""
""
1.0162247
""
1.6941947
""
0.86114681
0.8779999
1.1662501
1.0177314
""
0.90527755
1.5333616
""
0.8051033
0.83973819
0.7577818
0.8909514
0.94875568
""
""
1.0292954
1.0025457
""
1.1156876
""
1.266121
""
""
""
""
1.373053
0.78336042
0.68743461
""
0.91072059
0.91125172
""
1.0722204
""
0.85679388
""
""
""
""
""
""
""
0.82324541
""
""
""
1.0290393
0.79989731
1.6081866
""
0.71185124
1.2058589
0.60015875
""
0.94605589
1.136001
""
""
""
""
0.85720932
0.51194549
1.0375675
""
""
0.92514706
""
""
""
""
""
""
0.94747907
""
""
0.99519992
""
""
""
""
""
""
""
""
""
""
""
""
1.1583377
""
""
0.90409636
0.92728233
""
""
""
""
0.99097705
""
""
""
""
""
""
""
1.2444309
""
0.97033113
0.95334876
0.89780635
""
0.80425364
""
""
1.0065305
""
0.89254564
0.97529691
""
""
""
0.96478349
""
0.85704875
1.08997
1.1135924
1.0609975
0.76853871
0.96794081
1.0100181
1.0142006
0.90257204
0.98025018
1.0078207
1.0274918
1.0508908
0.98396009
1.0727367
""
""
""
1.007632
""
""
1.0118562
1.4982184
""
0.97012162
0.8151294
""
""
""
""
1.0114851
""
""
""
""
""
""
""
""
""
0.83989102
""
1.0151242
""
""
""
0.91147214
""
""
""
""
""
""
1.1904035
0.83369899
""
0.9615314
0.91127247
1.0805241
1.248946
""
0.96000993
""
""
""
""
""
""
""
""
1.0181079
""
""
1.0393407
""
""
""
""
""
1.1061698
0.65961367
0.9568314
0.88307267
0.90964866
1.0773737
