married_hisp_male_mean_se
0.0043299715
0.010197866
0.019221615
0.0063863411
0.02715325
0.008340382
0.070428275
""
0.050702661
0.012704154
0.028203266
0.058790751
""
0.099985532
0.051377859
0.073844261
0.079405151
""
0.036439762
0.0050999862
""
0.019270185
0.056872331
0.060656372
0.00815605
0.033546917
0.030444877
""
""
0.098068669
""
0.045364928
""
0.0079930369
""
0.081203453
0.049567025
0.032880116
0.014232687
0.028626103
""
0.04023888
0.018546458
""
0.048530947
0.045473065
0.03163176
0.022728942
0.020726258
""
0.072252549
0.080137827
""
0.03427387
0.0087577216
0.098312244
0.029663179
""
0.064582512
""
""
0.093347609
""
0.073188104
0.085065812
0.0096151205
0.060728971
0.0072073224
0.0068761911
0.031858396
0.0277203
0.0078583667
0.01742564
0.033527859
0.022276944
0.027223233
0.013321965
0.02884176
0.010567354
0.022613531
""
0.026026178
0.094652943
0.011896444
0.0040687835
""
0.024824753
0.031585582
0.020506978
0.011581972
0.053501822
0.041584924
""
0.01069959
0.020298202
0.034341227
""
0.046394035
""
0.075319909
""
""
0.032763094
0.020529557
0.020399259
0.021190537
0.0051640803
""
0.025316367
0.072302125
""
""
0.016554214
0.0096941739
0.025444224
0.056523114
""
""
0.013492641
0.015479365
0.023596035
0.0021318852
0.019461146
0.051043171
0.020837557
0.024696512
0.0047890209
0.0075996751
0.0057733497
0.012571719
0.010051902
0.0091538802
0.034661237
0.029409295
0.013911833
0.030136893
0.016639294
0.0087784631
0.060070824
0.065379426
0.10612281
""
0.01097862
0.097692475
0.061724231
0.088245161
""
""
""
""
0.094588459
0.10944135
0.047150616
0.042877231
0.087602548
""
0.04448057
""
""
""
0.070995808
0.099559821
0.10415468
0.10718007
""
0.046979085
0.098743401
0.048126169
0.072968654
""
0.025036417
0.034117166
0.11274346
0.027481578
0.035497814
""
0.01820199
""
0.012927589
0.06804686
0.057312813
0.034718677
""
0.039275449
""
""
""
""
0.10023048
0.012169926
""
""
0.039736304
0.036687668
""
""
0.075557262
""
""
""
""
0.031839762
0.044071771
0.033817608
""
0.013228755
0.09447372
""
0.049012866
0.045316566
0.085332207
""
0.010252494
0.04655458
0.016473932
""
""
0.067891084
""
""
0.030837864
0.027981823
""
0.048737496
""
""
""
""
""
""
""
""
0.066124432
0.10494062
0.026052494
""
0.10094562
0.041710313
0.081329376
""
""
""
0.1017311
""
""
""
0.09659519
""
""
""
0.047388371
0.019078355
0.059301738
0.073944785
""
0.044972662
0.064310759
0.09888801
""
""
0.052619025
""
0.0887964
""
""
""
0.022944583
0.044364166
""
""
""
0.077262923
""
""
0.055644214
""
""
0.080743775
""
""
""
0.049358167
0.048718553
0.057010803
""
""
0.068672612
""
""
""
""
0.080274217
0.046008524
0.092836857
""
""
0.098956071
""
""
0.11565333
0.017638873
""
""
""
0.097985364
0.020192854
0.0082526589
0.03484622
0.021236891
0.017843712
""
0.029900936
0.090375364
""
0.028410779
0.10302538
""
0.070500277
0.025566414
0.098528817
""
""
0.013308701
""
0.030886216
""
""
""
0.040106412
0.068669908
0.074496955
0.059992563
0.042173594
""
0.043892182
0.039540164
0.034668911
0.079332829
0.091428697
""
0.090166174
0.056424472
0.027399695
0.061937932
""
0.050578982
0.039232846
0.048304342
0.093666084
""
0.025594497
""
0.055338498
0.090126485
""
""
0.025864637
""
0.051912982
""
0.085338227
0.064064033
0.035604268
""
""
""
0.090202391
0.066963933
0.002359841
0.1115401
""
0.029905496
0.083465323
0.077959761
0.0077799964
""
""
0.098864712
""
""
""
0.096211694
""
""
0.042436913
""
""
""
""
0.048428271
0.055094611
0.070596948
""
0.070059791
""
""
""
0.0070567792
0.028258869
0.024292456
0.046256479
0.0075650294
0.023695955
""
0.054085001
0.059877396
0.10528803
0.12462483
0.01585125
0.035186492
0.049416866
0.11192562
0.030160831
0.087744363
""
""
""
""
0.10049473
""
""
0.091785386
""
0.034683298
0.027902938
""
""
""
""
""
""
""
""
0.017884202
0.02381104
0.11272322
0.037848953
""
""
""
""
0.069485337
0.041595776
0.0905407
0.035318732
""
0.069079533
""
""
""
0.026938533
0.0091490587
0.064468801
0.015475477
0.089622371
0.0595401
0.017858051
0.053188451
""
""
0.067986302
""
0.099143729
0.042576663
0.045970999
""
0.046663437
""
0.096937731
0.085745983
""
0.072629854
0.056444753
0.066150405
0.021385277
""
0.060683772
0.11204159
""
0.084335469
0.098438852
0.04313774
""
0.036246464
0.062619932
""
0.051929984
0.11393949
0.048021257
0.073502287
0.06479302
0.066897377
0.10659593
""
""
0.045968913
0.075806931
0.037104324
0.067780413
0.0084037399
0.032116331
0.074449927
0.048450757
0.013422001
0.042022455
""
0.068908229
0.058377087
0.091281705
0.065761194
0.094048135
0.038305055
""
""
""
""
""
""
0.019483201
""
""
0.11408675
0.088094063
""
""
0.019334437
""
0.0707407
""
0.05988377
0.088859811
""
""
0.033324447
""
""
0.045099471
""
0.052671321
0.077009656
""
0.07809379
""
0.061092731
0.080680639
0.077024423
""
""
""
""
""
""
0.10668543
0.041473851
""
""
0.11128241
0.039697547
""
""
""
""
""
0.048887584
""
""
""
""
""
0.071358852
0.064652525
0.047777653
""
""
""
0.066826388
""
0.063274786
0.092364527
0.10051858
""
0.098485775
""
""
""
""
""
0.11747275
0.099371478
""
0.10612864
""
""
""
""
""
0.09346959
""
0.04219678
""
""
""
0.064719006
0.034661859
0.059424084
""
""
""
""
""
0.036689017
0.072791032
""
""
""
""
0.027782734
""
""
0.10264941
""
0.095440805
""
0.018604485
0.032683674
""
""
""
0.022821037
""
0.080299951
0.05195421
0.063693635
""
""
""
0.050507266
0.073719449
0.069757976
""
0.057985324
""
""
0.022744978
""
""
0.1089467
""
""
""
0.039551392
""
""
0.044651669
""
""
0.10237136
""
""
""
""
""
""
0.046557393
0.066829428
""
0.063653372
""
0.032046672
""
""
0.0727797
""
0.016237905
0.020114118
0.064289756
0.032161172
""
""
0.04229356
""
""
""
""
""
0.039554749
0.11512003
""
""
0.10125046
""
0.015661443
0.10954846
""
""
0.084486857
""
0.031992882
""
""
""
0.027063364
0.07009083
""
""
""
0.066946343
""
0.048549574
""
""
""
0.098264359
""
""
0.097555541
""
""
""
""
0.074743882
0.098092273
""
0.032454349
""
0.078370132
0.034743577
""
""
""
0.036623638
""
0.011618678
0.021600973
0.018955991
""
0.075042687
""
""
""
0.068031214
0.050424468
""
""
""
""
""
""
""
""
0.014208658
""
""
""
""
0.090447679
""
""
0.05075461
""
0.10030844
""
""
""
""
0.090403683
""
""
0.089561664
0.073628232
""
""
""
""
0.040037334
0.093950212
""
""
""
""
0.065805346
""
""
""
0.030079484
""
""
0.08777523
""
""
""
""
0.083707348
""
""
0.094597653
""
0.026824774
""
""
""
0.082155652
""
""
0.11179079
""
0.019402267
0.085070759
""
0.044258647
""
""
""
0.088379048
""
""
""
""
""
""
""
0.099985853
""
0.052837852
""
""
0.07069964
""
""
""
""
""
0.056037303
""
""
""
""
""
""
""
0.10381774
""
""
0.068461061
""
""
""
""
""
""
0.080706172
""
""
""
""
0.056829959
0.080251954
""
""
""
""
""
""
""
0.049978174
""
""
""
""
""
0.09001033
0.074146025
""
0.047708929
""
0.095360696
0.072958007
""
0.03011097
0.026747411
0.035557095
""
""
""
""
""
0.089075625
0.024923308
""
""
""
""
""
0.058373239
0.098173864
""
0.010617616
0.11695267
0.02999733
0.05231449
""
0.08931753
0.048560016
""
""
0.081960239
0.015681332
0.040134624
0.073067665
""
0.042233549
""
""
0.082888834
0.035451815
0.047052722
""
""
0.044537988
0.067307733
0.08719147
0.049517456
0.024641242
0.047614213
""
0.049678642
0.10144906
0.063417748
0.028372075
0.078816287
0.09188316
""
""
""
""
0.062556721
0.07301034
0.036505122
""
0.11429103
0.064539559
0.10492759
""
0.089880198
0.054217797
""
0.072064281
0.088817246
""
""
0.038914882
0.11043054
0.016689047
0.016240824
0.052495595
0.088760883
0.039473604
0.048763599
0.031523712
0.097509861
0.027803017
""
0.023955951
0.020888619
0.099752851
0.0071424823
0.0087822992
0.089266889
0.044898447
0.094346747
0.075717427
0.044088136
0.054382075
0.060489967
0.018024955
0.032748654
0.041198242
0.016450781
""
0.0072404584
0.048686877
0.0084668454
0.030461404
0.0090119801
""
0.017994143
0.018391263
0.0070107183
0.0098965298
""
""
0.025890881
0.10635699
""
0.10070709
""
0.056697302
0.027806336
""
0.027455676
0.061672695
0.029212613
0.045024503
0.10967802
""
0.081200838
0.071045741
0.041524116
""
0.069826595
""
0.029669866
0.092380874
0.018330833
0.078977473
""
0.058571674
0.047247227
0.063086979
0.12731425
0.075879961
0.016121956
0.043351032
0.095454976
""
0.047009494
0.031854287
0.026304632
""
0.01197049
""
""
0.033853944
0.085745819
0.023434807
0.038703296
""
""
0.017856563
0.084548034
0.081949994
0.067168728
0.066587977
""
0.047920324
""
0.030543949
0.048419245
""
0.024845606
0.042468209
0.012307444
0.04232182
0.10405504
""
""
""
0.092426866
0.015756303
""
0.10917339
0.016011667
0.029716909
0.046693608
0.053869221
""
0.047572639
0.044870064
0.026878687
0.025266068
0.0082117636
0.082553454
""
0.02595832
""
0.078043677
0.09095943
""
0.060860053
0.058914449
""
0.050860628
""
0.10063476
0.080357507
0.036666345
""
""
0.10664844
0.072402485
0.019435732
""
""
0.088746086
""
0.043110527
0.081735492
""
0.01273201
""
""
0.10838712
0.096726544
""
""
0.034623925
""
""
""
""
""
0.062016558
""
0.079471804
0.059379961
""
""
0.075315617
0.079972111
0.10249362
""
0.055360407
""
0.05764335
0.040078416
""
0.041529968
0.069198295
""
0.092283212
""
0.045352492
""
0.014582143
""
""
0.090992443
0.042616002
""
""
0.045606103
0.048904479
0.068552479
0.090770394
0.0498618
0.053839091
""
""
0.10609148
""
""
""
0.075800598
0.028755188
0.048198976
""
0.069991156
0.05087503
""
""
""
""
""
""
0.09022139
""
""
0.10044944
""
""
""
""
""
""
""
0.042612609
0.05916455
""
""
""
""
0.062897936
0.026037037
0.037976012
""
""
""
""
0.03126318
""
""
""
0.087066017
""
""
0.09177319
0.056072455
""
""
0.074281015
""
0.10362398
0.084882423
0.066080406
0.10395635
""
0.10642029
""
0.070924357
""
""
""
0.10267045
0.07577429
""
0.096834958
""
""
""
0.045114983
0.045089781
""
""
""
""
""
""
0.11991813
0.093269445
""
""
0.11972367
""
0.079709135
0.070405558
""
""
""
""
""
""
0.10979849
0.10945658
""
""
0.049208473
""
""
""
""
0.046642646
0.03784804
0.083233893
""
0.087900825
0.086107947
0.069617979
""
""
0.041310798
""
""
0.063398756
""
0.02220943
0.099222437
0.076883361
""
""
""
""
""
""
""
""
0.072799765
0.063030168
""
""
0.027844219
""
""
""
""
""
""
0.083674163
""
0.011449976
0.034574304
0.040134005
0.048147239
""
0.08738751
0.082504719
0.067546323
""
0.078868546
""
""
0.053885799
""
""
""
""
""
0.1046119
""
""
""
""
""
""
0.055096172
""
""
""
""
""
""
0.053543407
0.068638183
""
0.033477914
0.093872681
0.035597552
""
""
""
0.10199343
""
""
0.027481144
""
""
0.069593564
0.015985392
0.072645575
""
""
0.079583682
""
""
""
0.077963561
0.076605551
0.061429981
0.097947471
""
0.094948523
""
""
0.089054152
""
""
0.024931561
""
0.10660668
""
""
""
""
0.039195403
""
""
""
""
""
""
""
0.054892417
0.055322044
""
""
""
""
0.1056605
""
""
0.087520257
0.056347735
""
0.097320832
""
""
""
""
0.048145171
""
""
""
""
""
""
""
""
0.06617143
""
""
""
""
""
0.059020877
""
""
""
""
""
""
""
""
0.026461031
0.060818091
""
""
""
""
""
0.062749766
""
""
0.052845038
""
""
0.079731651
""
""
""
0.081702992
""
0.045115113
""
""
0.032581717
0.12207742
0.027917415
""
""
0.062370595
0.012548184
""
""
""
""
""
0.095923699
""
""
""
""
""
0.025543371
""
""
""
""
""
""
""
""
""
""
0.084051572
""
""
""
0.022873811
0.039952777
""
""
""
0.035004631
""
0.080993801
""
""
""
""
""
""
""
""
0.042359564
""
""
""
""
0.063986644
0.021593906
""
0.025190087
""
""
""
""
""
""
""
""
""
0.093057007
""
""
""
""
0.038459864
0.0041934899
0.038486794
0.028720586
""
""
0.038017463
0.075299621
""
0.028609527
""
0.03804196
0.087569699
""
0.0095828259
0.073554724
0.024966048
0.067414656
""
0.072881639
""
0.07354144
0.018432112
0.048702594
0.026534433
0.046100385
0.10375539
0.011810001
0.0072752531
0.013739058
0.0085071428
0.033181772
0.013116122
0.0063058389
0.020515557
0.004584251
0.036629137
0.012479409
0.0069521158
0.010989224
0.012567352
0.013036048
0.0057148277
0.039909162
0.014721345
0.027063301
0.0073922682
0.030420838
0.0042687794
""
0.012313093
0.024570007
0.0287381
0.015637945
0.11191102
0.0074029271
0.013115351
0.021323577
0.036753211
""
0.035938483
0.012876157
0.042997215
0.040238112
0.017066201
0.021728739
0.039285343
0.014727795
0.032466542
0.019533534
0.027069764
0.012395496
0.014821017
0.014269302
0.0096044494
0.039749421
0.026559584
0.030756894
0.044268459
0.05126809
0.011320868
0.022818269
0.094658315
0.0025537235
0.034361348
0.06717781
0.068012021
0.030406779
0.054890737
0.080818243
0.064843185
0.056062095
0.092147224
0.072336771
0.01638492
0.013622
""
0.10920344
0.066584043
0.072690867
0.05633248
""
0.064119197
0.030710965
0.0030567965
""
0.052935835
0.066491142
0.011063943
0.033587493
0.0059091342
0.0029860826
0.032053616
0.026420677
0.020273888
0.037238475
0.011378909
0.057100758
0.042880733
0.069889218
0.029018212
0.0031259442
0.03265696
0.0093449345
0.012759855
0.066287078
0.032270093
0.028676055
0.082613096
""
0.080730855
0.067002647
0.0056342892
0.029295467
0.074235402
0.052949268
0.023855006
0.080858968
0.082497299
0.0408055
0.0062804082
0.083550736
""
0.03204792
0.10819121
""
""
""
""
0.068018265
""
0.082410954
0.063002415
0.032961559
0.047315788
0.034336645
0.061740033
""
0.052542984
0.1056245
0.032308269
0.051668085
""
""
""
0.05839448
0.077330709
0.030756475
0.0128099
""
""
0.037405036
0.085326292
0.043063216
0.025125638
0.05867178
0.021683466
0.06948439
0.03501635
""
""
0.086424373
0.0754155
0.021366507
0.075967766
0.036558509
0.068432748
0.041411009
""
0.048668925
""
0.036206517
0.11184293
0.032348018
""
0.031598687
0.05604798
0.042854045
0.092615664
0.096781306
""
""
0.012964324
""
0.091510966
0.061407335
0.049989179
0.037973017
""
0.021368103
0.03723583
""
0.088232413
0.065928318
""
0.086558372
0.036523983
""
0.033682674
0.065981962
0.037623063
0.044925377
0.032922391
0.067135476
0.043847188
0.08405447
0.070959292
0.078327037
0.051655188
""
""
""
0.032739345
0.062978789
0.015603932
""
""
0.10720697
0.031446658
0.064892061
0.043127403
0.07291618
""
""
""
""
""
""
""
""
0.085555442
0.040624004
""
""
""
""
""
""
""
""
0.048908133
""
""
""
""
""
""
""
""
""
""
""
0.11073227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06979014
0.048271585
""
""
""
0.044635706
0.080179811
0.040478136
0.094265498
0.090534389
""
""
0.029302642
""
0.10893089
0.038866352
0.041902155
0.090348274
0.066299632
""
0.088307992
0.0096819494
0.083888702
0.033113372
0.04564527
0.041866601
0.060767561
""
0.015293431
0.038185544
""
0.066251017
0.034116052
""
0.020154536
0.037504841
0.12593226
""
0.048290119
""
""
""
0.044134442
""
0.087350883
0.10400488
0.033487823
0.099067144
0.050736282
0.097874358
0.013510176
0.013781157
""
0.021394229
0.076926075
0.044230334
""
0.075801268
0.065208256
""
0.02183374
""
""
0.069230959
""
0.039726049
0.072387382
""
""
""
0.050582804
""
0.050573148
0.053152215
0.075894207
0.029286662
""
0.041590929
0.080700688
0.0344427
0.025649227
0.038712099
0.086707376
0.088231228
0.081736095
""
0.043713398
0.074955598
0.048816394
0.056443505
0.028857915
""
0.085899942
""
""
0.081614032
0.054527078
0.060963403
0.071454801
0.047336228
0.028940542
0.048619527
0.054785665
0.095284313
""
0.019184133
""
0.018622415
0.09499608
""
0.045477286
0.036051057
0.074012741
""
""
0.037944153
0.06650883
0.050823443
""
0.081028305
0.069764867
""
""
""
0.025634024
""
""
0.038340256
0.084600993
0.064441375
""
0.061133217
0.074871644
0.05132347
0.077562615
0.056654528
0.057712242
0.093277931
""
0.061539218
0.078773953
0.096756987
0.042666085
""
""
""
0.0091659389
0.061171867
0.05934881
0.070661262
0.099428669
0.052763473
0.054763824
0.065694459
0.043144833
""
""
0.04626533
0.079407856
0.077050336
0.043112203
0.034372605
0.047614701
0.012726526
0.050370391
0.048027068
0.087145403
""
0.058066737
0.091082767
0.038190603
0.015328194
0.05421228
0.04022862
0.036434967
0.064187981
0.07511542
0.03229389
0.035072356
""
""
""
0.031413034
0.017534049
0.042375963
0.031980991
0.031694882
0.089953423
0.017803624
0.046384785
0.029531006
0.02436807
0.010724788
0.067178972
0.011126073
0.024705799
""
0.074463762
0.021056417
0.091122486
""
0.04607439
0.011380881
""
0.023444371
0.036332652
0.01940039
""
0.047141202
0.093297035
0.010443601
0.070145234
0.090251438
0.015789801
0.053916369
0.060218897
""
0.064567238
0.068248376
0.016705099
""
0.098169573
""
0.072845481
0.074646957
0.035689235
0.018462131
0.020080008
""
0.027142093
0.086913742
""
0.045495894
""
""
""
0.095080324
""
""
0.036134209
0.012488223
0.074830852
0.025335414
0.010894557
0.027774462
0.05185055
0.11352313
0.061455742
""
0.019265519
0.016257415
""
0.013773989
0.056615137
0.098428145
0.0060855774
0.039558887
""
0.052059256
0.10180743
""
""
""
0.10768346
""
0.081179596
""
0.057623446
0.068002529
0.04582195
""
0.017420944
0.079474635
0.032054257
0.046495542
0.0082356278
0.044403281
""
0.036643248
""
0.038371753
""
""
0.035053562
0.027205331
""
0.025534358
0.069869839
0.10308559
0.079717658
0.068259932
0.097245701
0.072387256
""
0.036463253
0.11314498
""
0.051565573
0.078599997
0.020547101
0.064179227
""
0.030920641
""
0.066701785
0.078808241
0.059955418
""
0.032521285
""
""
""
0.083211683
0.056569103
0.052523505
0.05048148
0.020682884
""
0.029261051
0.036875155
""
0.057465103
0.037887689
""
""
""
""
""
0.088128321
""
""
""
""
""
""
""
0.096772835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089078516
0.086982735
""
""
""
""
0.059589494
""
""
0.035414435
""
""
0.034280077
""
""
""
""
""
""
""
""
""
""
""
""
0.11291501
""
0.065864675
0.06532681
""
""
0.046654884
0.048492722
""
""
0.07358399
0.097460568
0.11431567
""
""
""
0.11415915
0.068450332
0.08829549
0.087775566
0.016645772
""
0.097961776
0.070479155
0.070790909
""
""
0.076729633
0.078847609
0.11951102
""
0.087401062
""
0.062324055
0.028495014
""
""
""
0.1172567
""
""
""
0.083553895
""
""
""
0.075193748
""
0.029247411
""
""
0.10962144
""
0.11498513
0.05165641
0.087694988
""
""
0.061620295
""
0.085339569
0.039891515
""
0.07934773
0.022396566
""
""
0.06593021
""
""
""
""
0.05963169
0.077796847
0.07705269
0.063504785
0.032791466
""
""
0.067313477
0.014727484
""
""
0.056261484
0.039536472
0.071079768
""
0.086333252
""
""
0.070278049
0.053367913
""
0.10103273
""
0.033886697
0.051984102
0.033471506
0.025601445
0.020277355
0.029345702
0.1002023
""
0.014948863
0.030608358
0.030443076
0.039718561
0.016838714
0.073893942
0.016625784
0.0095478212
0.0023955831
0.075071231
""
0.043751862
0.037264559
0.0087783635
0.013760131
0.03606721
""
0.023686187
0.026992319
0.048595984
0.027523438
0.01706415
0.023023313
0.063919283
0.0040754518
0.054193001
""
0.068967544
0.029254336
0.038217157
0.030518593
0.047418572
0.085172303
0.038832519
""
0.053823978
0.0095515586
0.069797158
0.034339014
0.013844875
0.037056647
0.1017895
0.033650674
0.018979888
""
0.04017628
0.084336139
0.036869694
0.062488902
0.042499252
0.0029851913
0.02321724
0.018046839
""
0.0094264559
0.028637294
0.081697077
0.022944119
""
0.025893208
0.04319194
0.0086694248
0.10336798
0.013483238
0.0028573882
0.031201499
0.04315782
0.053012036
0.04183225
0.053776056
0.032083083
""
0.0069911918
0.083713308
0.059329551
0.021887245
0.030321648
0.0097016385
0.043077875
0.033720162
""
0.051900022
0.023764834
0.033762351
0.026710298
0.02133506
0.033904828
0.010564717
0.013192685
0.060223129
0.075077005
0.055524021
0.061331842
0.04836705
0.0021895985
0.03649082
""
0.053129707
0.011802497
0.080140665
0.028756138
0.00327343
0.034621913
0.02062187
0.03308706
0.039207511
0.065550558
0.019802203
0.064548269
0.026546085
0.030269327
""
0.10516012
0.034748249
0.050090756
0.096382275
0.014093228
0.029133646
0.011810835
0.016334778
0.03169474
0.026179062
0.020924181
0.029910434
0.088893086
""
0.020574899
0.068777658
""
0.084759407
0.014393465
0.0894958
0.052970562
0.025254577
0.034805704
0.030745838
0.041566197
0.043272242
0.090346716
0.024887495
0.041250605
0.092156895
0.044902232
0.064234629
""
0.0071338112
0.047334149
0.03905699
0.010216054
""
0.059062075
""
0.05976392
""
0.017845629
0.010353789
0.016002152
0.099435724
0.010492554
0.029497204
0.09059222
0.037173759
0.056382541
0.010894804
0.022343135
0.090336017
""
0.031050321
0.026059849
""
0.02683924
0.004559949
0.039116558
""
0.032499693
0.033975009
0.064943328
0.022809012
0.029158736
0.020787703
0.040208545
0.010463237
0.030497918
""
0.016450593
0.042779736
0.080934368
0.096711814
0.019937543
0.039141946
""
0.038923159
0.028637236
0.032300767
0.039114144
""
""
0.061677977
0.011027867
0.05060086
0.079014331
0.026721712
""
0.060552735
0.10447669
0.015508478
""
0.010131019
0.056632061
""
""
0.045341063
0.033972941
0.0040952154
0.011812848
""
0.023368012
""
0.026274644
0.010187449
0.004789996
0.091561951
0.10088381
0.054138832
0.072395608
0.015862973
0.011278422
0.038174558
0.01071554
0.031273216
0.0293571
0.026924787
0.046676785
0.0050923014
0.018540431
0.078289293
0.015725709
0.032712907
0.016019279
0.0091290046
0.017477902
0.032426845
0.028766695
0.041013572
0.036097288
0.042553991
0.034318235
0.020134702
""
0.036930185
0.029428424
0.043035913
""
0.015332334
0.10367532
""
""
0.098758094
0.061686996
""
""
0.088546492
""
""
""
0.0075384704
""
0.067466855
0.079498447
0.064376183
0.035551634
0.066019349
0.014082455
0.070153318
0.029795581
""
0.01327064
""
""
""
0.050814584
""
0.08491604
""
""
""
""
0.1053693
0.076436281
0.092979729
0.076367594
0.1094154
0.052522056
""
""
""
""
0.01244258
0.069080785
""
0.064327523
""
""
""
""
""
0.078589231
0.11977213
""
""
""
0.021645132
""
""
0.056171805
""
""
0.10322552
""
0.0067818314
0.050742548
""
0.098813899
0.089750871
0.047931239
""
0.086656861
""
""
""
""
0.095830239
0.059778612
0.025432955
0.10117253
""
0.087501295
0.067028977
""
0.09398324
""
""
""
0.019982619
0.12057748
""
""
""
0.096496657
""
0.073648423
""
""
""
""
""
0.094729371
""
""
0.08513286
0.097667649
""
0.041643035
0.011104056
""
""
""
0.06462694
""
0.044968225
""
""
0.064704984
""
""
0.031281631
0.025984369
""
""
""
0.075410739
0.11117144
""
""
""
0.034606434
0.015740037
""
""
0.094177812
0.025252121
0.094191357
""
0.070558712
""
0.033651087
0.056646846
""
0.063048877
""
0.023938635
0.047113385
0.054980896
""
0.061643869
0.033906322
0.043591078
""
0.02030237
0.021984238
""
0.058270987
0.10663012
0.039574455
""
0.027159551
0.042519156
0.11378743
0.099298894
0.052744307
0.013208061
0.070540734
""
0.062225282
0.026254278
0.072009973
0.015153467
0.020595821
0.051431291
0.016310781
0.10061187
0.031370882
0.030166183
""
0.014190668
""
0.018012071
0.038359474
0.036488403
0.069397524
0.0078859618
0.0196121
0.066941857
0.074172623
0.033485685
""
0.054144826
0.044638772
0.083633795
0.10577106
0.010235829
""
0.020815209
0.086508349
0.012483221
0.018198533
0.064721324
0.019069497
""
0.022961881
0.022239428
0.10988788
0.0081332596
""
0.052744932
""
""
""
0.083150379
""
""
""
0.10305391
""
""
""
""
""
""
0.079907484
""
0.067599759
0.052815873
""
""
""
""
0.089198984
""
""
""
""
""
0.072209366
""
""
""
""
""
""
""
""
0.09812139
0.094199806
""
""
""
""
""
""
""
""
""
""
""
""
0.07626082
""
0.061928947
0.075317964
0.082360104
""
0.025113815
""
""
0.068847872
0.085547879
0.099779621
0.061370824
""
0.019968221
0.038690526
0.089183368
0.090159051
0.094434418
0.055526011
""
0.04336977
""
0.086837977
0.085397199
0.095292389
""
""
0.10003787
0.037574198
0.077174239
0.018630065
""
0.055616699
""
0.10464329
""
0.053007487
0.050705004
0.10036269
""
""
0.0078559443
0.058880575
0.0827903
0.10657302
0.031969752
0.050754387
""
0.090259567
0.096650861
0.049047261
""
0.016957765
""
0.028071363
""
0.067700148
0.06364046
""
0.09414833
0.0316047
""
0.11576562
""
""
0.028191054
""
0.043527599
0.019722288
0.076513335
0.057614043
0.033769578
0.063016824
0.043666523
0.076892368
0.05208594
0.04446885
0.078410923
""
0.047069073
0.057351697
""
""
0.019214122
""
0.030726518
""
0.055240002
0.093139671
0.068528242
""
0.029970372
""
0.056220517
0.055691745
""
""
0.11487944
""
""
""
""
0.10960907
""
""
""
0.093137078
""
""
""
""
""
""
""
""
""
""
0.086931914
""
""
""
""
""
""
""
""
""
0.11173129
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10895741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05366483
0.094897911
""
""
0.11060799
""
""
""
""
""
""
""
0.08630424
""
