jail_black_male_p1
0.29612041
0.18021986
""
0.20305832
0.21407253
0.33352903
0.21521686
0.38186944
0.40417945
0.25951248
0.19690484
0.23289041
0.12841158
0.18097848
0.25727254
""
""
0.26531419
""
0.19258462
0.14512216
0.16600552
0.22052768
0.1310499
0.17155023
0.14492819
0.12683105
0.15262745
0.2643095
0.10881489
0.22273639
0.28667787
0.26410511
0.2358759
0.1452551
0.13956149
0.15319541
0.15527646
0.069178686
0.11771187
0.13843352
0.13014551
0.12059405
0.36546248
0.12863909
0.10555717
0.16653123
0.19520712
0.15623564
0.19588389
0.20186579
0.17207746
0.17669463
0.092971489
0.13561371
0.19585299
0.17315131
0.16798285
0.20687604
0.19965401
0.2023719
0.21745795
0.22690316
0.19023041
0.27715856
0.0979698
""
0.3815515
0.20172366
-0.043458138
0.13094801
0.16594893
0.12621653
0.22738549
0.2508857
0.10768247
0.21122026
0.18416052
0.19223563
0.20020074
0.14677732
0.18890554
0.060648009
0.33125857
0.30697846
0.26536852
0.27907634
0.18105681
0.19916156
0.19813664
0.14521605
0.64399242
0.52489322
0.17317452
0.074473977
""
0.19557244
0.31231421
0.26381901
0.21779692
0.30010644
0.13702135
0.19839329
0.24662447
0.28666887
0.2251785
0.23290911
0.26201934
0.23573552
0.37318897
0.2787748
0.15147524
0.17578113
0.081642844
0.19752029
0.19443798
0.15167812
0.16906993
0.31023595
0.23782027
0.21294734
0.31669995
0.17104423
0.25590482
0.19309215
0.28132719
0.14843069
0.23413976
0.15451117
0.15161818
0.18235993
0.20027293
0.21383342
0.19308738
0.23827781
0.15327665
0.19243896
0.20021655
0.11697333
0.12502633
0.21720022
0.31540385
0.16269614
0.19674505
0.14365308
0.23098952
0.1840664
0.16943423
0.16608366
0.15771212
0.14968808
0.16520444
0.10828622
0.10828253
0.18058489
0.15340224
0.12444679
0.1831461
0.22895512
0.33535177
0.019628901
-0.13108097
0.31498939
0.21953738
0.22418135
0.17814609
0.13725325
""
""
0.28877234
0.17271394
0.25807729
0.12672892
0.24667671
0.25230172
0.25358751
0.25702035
0.2931599
0.086278632
""
0.041653924
0.071175016
0.22074056
0.20327257
0.35864565
