kir_29_pooled_female_mean_se
0.0049456717
0.0032907778
0.0069967611
0.0088704806
0.0055672997
0.0098741073
0.0072851181
0.003183787
0.005472084
0.0083661368
0.0060416507
0.0093503222
0.006824031
0.010830099
0.010531647
0.0054561966
0.0051480951
0.0098965317
0.011996091
0.0059565604
0.010690392
0.0043968223
0.0046893694
0.0049653738
0.0049866354
0.0043230988
0.0063145449
0.0037379609
0.0096802805
0.0074010105
0.0074792439
0.010610278
0.0084800525
0.0084349457
0.0037444776
0.0054106219
0.0014657596
0.011115701
0.0042685419
0.0061132438
0.0039571947
0.0046393294
0.0090201208
0.0070923907
0.0024010278
0.0073360461
0.0078165354
0.0041594198
0.0018280109
0.0081822407
0.0022276524
0.0035357871
0.010230766
0.0077434238
0.0069502355
0.0085611325
0.0046487856
0.0047760373
0.0033128925
0.010182813
0.0038414451
0.0057732477
0.0030372522
0.0051281038
0.0098400535
0.010703332
0.0083039086
0.029085999
0.034673762
0.0024082754
0.011434129
0.040619191
0.048182368
0.025534011
0.0040173046
0.048003256
0.026216567
0.0073415614
0.0067952792
0.011334796
0.010779561
0.013922351
0.034897082
0.0061519202
0.017541451
0.019341443
0.019028481
0.034228258
0.019698968
0.013372503
""
0.020981699
0.017424289
0.033328921
""
0.018738199
0.0065632188
0.0035143574
0.0036852658
0.0061977981
0.0068616592
0.015087808
0.01163037
0.00077418995
0.0031285605
0.0043589207
0.00138543
0.0031506317
0.0053994362
0.0033282479
0.0030320908
0.0079741888
0.0080170585
0.0062256637
0.0030827462
0.0066634002
0.010863244
0.017831087
0.0069366163
0.0087378966
0.0076907976
0.0085843215
0.0074613006
0.013065344
0.0079778964
0.007974687
0.004381903
0.0047174525
0.0044320626
0.0084459521
0.012762256
0.0080336994
0.0085159736
0.0042011808
0.0093910983
0.010738109
0.0040073483
0.010072871
0.0060158614
0.0078556091
0.0064650592
0.009431635
0.0061189448
0.012150229
0.0091425478
0.003625998
0.0073789908
0.01486066
0.0090516666
0.0106978
0.010882779
0.011034586
0.0083078388
0.0046376558
0.010785599
0.011269852
0.0052759321
0.0044911341
