staytract_hisp_female_p10
0.11056487
0.18713705
""
""
0.41051093
""
""
0.10098544
""
""
0.35801196
""
""
""
""
0.15779784
0.25421634
""
""
""
""
0.5927884
0.14540482
""
0.18097618
0.05926425
""
0.14800268
""
0.41604608
0.20926744
""
""
""
0.1807273
0.080589086
0.14286253
""
0.34047472
""
0.20210572
0.31185865
""
""
0.16197635
""
""
0.29691741
0.21693216
""
0.082235463
0.28836584
""
""
""
""
0.17842931
0.28070784
0.16239367
""
0.068726271
0.11330487
0.20851889
0.13123612
""
""
""
""
""
0.15205173
""
""
""
""
0.26651257
""
""
0.12733263
0.11874001
0.2381711
0.13328551
""
""
0.087075397
""
""
""
""
""
""
""
""
""
""
""
""
0.049518503
0.23144346
0.24680385
0.17434528
0.26387769
0.36496088
0.17145029
0.16067432
0.18981881
0.23022754
0.19940448
0.25752848
0.22028904
0.15053645
0.18072288
""
0.03798743
0.03419736
0.23237626
0.098523781
""
""
0.27509868
0.3054817
0.12365759
""
-0.070585012
""
""
0.64480978
0.11461284
0.29246596
0.23836331
""
""
0.09822806
""
0.19552654
0.30615449
""
0.13337292
""
0.42449206
0.2050136
0.36479023
0.19125488
0.34467423
""
""
0.15320584
0.28461722
""
""
""
""
""
0.48503828
0.13516316
""
""
0.11301603
0.13025281
""
""
""
""
0.21482575
""
""
""
""
0.11477879
0.27590144
""
0.18950193
""
0.1172072
0.22329588
0.38450447
""
0.21543874
0.42336783
0.08484742
""
0.21465816
""
0.23051439
0.23706073
""
0.32101402
0.21911858
""
0.22507931
0.21914609
0.23266836
0.15843007
0.21386804
0.21013913
0.1499771
0.22654808
0.42119056
0.17577645
0.2284278
0.39482448
0.24829735
0.23950247
0.16562416
0.061664212
0.24556538
0.24413992
0.22441575
0.13616836
0.23573484
0.22763601
0.010694707
""
0.22167721
0.17738858
0.1290509
0.22806886
0.16623172
0.29638141
0.20118083
0.17397305
0.23264095
0.21946682
0.19971623
0.26913846
0.18371904
0.20805667
0.23790687
0.24059007
0.23350488
0.25581697
0.11548872
""
0.22409861
0.1853437
0.18669924
0.20673726
0.25316116
0.20074981
""
0.26104692
0.11030018
0.24798277
0.262943
0.24727231
0.18714653
0.31446922
0.15508236
-0.004176293
""
0.2990174
0.18096721
0.13528135
0.01886821
""
""
0.28375635
0.29414153
0.64309192
""
0.26755381
0.16446635
""
0.11066106
0.1104911
0.1755659
0.14485396
0.11292109
0.19245185
""
""
0.2360923
""
0.29481193
""
0.17260054
""
0.4447245
0.22561124
0.22180447
0.1369326
0.27689385
""
0.076689072
0.14653236
""
0.35163668
0.21814612
0.18089113
0.1303751
0.25604898
""
0.064611413
0.16672672
0.34721929
0.33178484
0.19306555
-0.32211745
0.43334538
""
0.2732307
""
""
""
""
0.075434402
-0.054173179
0.19231373
0.36315891
0.17290844
0.15921561
0.18986903
0.15663603
0.16669068
0.19338419
0.1888839
0.2405061
0.11656027
0.17459224
0.20647736
0.16812119
0.11901397
""
0.14815319
0.012617064
0.14039567
0.17522605
0.42650834
0.11847594
0.14933439
0.14054376
0.20521404
0.1032711
0.28228799
""
0.13728051
0.13441709
0.17315216
""
0.26154259
0.18880101
0.58897895
""
""
0.22974886
0.34051815
0.1332954
0.18452492
0.16584264
""
0.19145571
0.18304384
0.10985681
""
0.17492025
0.12937592
0.11914467
0.16857085
""
""
0.18616265
0.18381059
0.18245618
0.21000563
0.2432024
0.16017485
0.09849982
0.25574267
0.17022854
0.20800281
0.17164552
0.14471997
0.13258073
0.20672393
