rent_twobed2015
577.14154
887.20337
639.60071
616.60931
329.0
895.32666
928.474
897.46375
608.50458
501.41003
605.84167
1000.2445
753.63257
990.17603
1230.1685
1484.1345
965.37616
918.76312
720.04291
1028.9684
930.24927
1203.1947
917.59332
1033.0343
840.50012
616.84052
1068.261
876.34937
786.1427
1068.8009
1035.3186
853.64435
603.27252
610.47009
545.91321
977.55157
774.97748
799.33319
573.23859
466.48999
394.91306
555.0
""
612.45697
611.27612
775.20251
796.37427
527.30804
541.75531
777.61462
537.26642
498.19882
639.22614
859.9079
685.54187
610.36353
704.24402
404.15176
807.11053
481.63196
720.578
692.02881
""
945.0827
1010.0539
572.30707
925.61304
779.66235
""
826.11023
385.0
944.4494
619.35217
557.89996
949.61542
577.8916
843.99469
493.0
505.61444
624.31354
844.82062
597.30518
978.505
542.63898
312.96658
658.91718
883.24213
557.50482
746.65094
703.42554
587.28192
487.18817
598.79333
718.35803
998.27686
634.27563
1000.149
571.04761
1098.4253
604.17926
455.0
754.54645
633.11249
603.75775
561.86066
952.42236
695.44879
827.39166
521.0
629.86151
796.94366
613.25067
629.3952
919.19257
838.96954
440.0
676.77124
576.75055
523.30023
539.22693
498.04352
467.80881
439.89188
675.58868
480.0
551.42346
669.56256
779.45856
446.59805
599.80957
674.79352
771.05579
577.17816
546.64661
544.11542
629.38477
390.85153
576.40015
581.65485
552.28278
688.13757
508.84891
699.67096
597.94489
795.8858
736.33368
777.18573
616.89581
871.18707
481.88098
785.64819
577.43872
769.99152
632.84821
881.91711
831.78125
584.0
642.24225
576.75684
757.21429
854.1601
505.62674
531.13953
612.52606
730.38342
537.13452
475.95279
588.50781
646.17487
581.0
475.98138
507.84082
586.61328
546.65753
671.28516
538.25122
524.40082
642.64539
426.68903
681.88782
559.0094
476.0
""
686.37787
633.21008
820.88184
550.95355
577.47858
489.23254
538.34338
575.0
517.58685
644.57794
632.11566
461.10297
615.72449
598.23322
557.02972
1122.475
1629.8918
533.0
1227.0946
1324.199
832.58075
584.72131
623.45728
551.97479
635.4953
605.59778
978.25647
550.0
722.57892
671.06689
601.62769
628.0
525.0
668.34149
511.09808
574.49255
522.0
391.0
606.0
661.82019
592.45782
651.50043
655.48071
582.6684
563.33887
609.22467
608.54651
770.93243
643.7851
546.69025
566.33075
604.0
656.69507
501.89322
671.68115
454.0
556.52942
659.22382
664.88373
599.45642
784.0
679.48456
687.34656
562.95831
666.24689
492.62354
646.19171
886.02374
762.34668
685.48743
520.32874
584.34149
596.70673
827.21686
576.62396
616.68054
481.39777
705.4472
646.18982
1102.7948
521.44843
484.3905
873.98615
538.60706
589.52167
1227.6705
595.33716
511.47983
596.15918
576.30823
626.8446
630.33545
623.34003
319.0
616.71313
1001.7826
616.41241
584.59863
429.54398
631.07068
604.93463
592.71161
657.15607
555.80194
591.41876
693.58734
564.77454
575.99927
1081.4762
805.51532
1122.035
598.19458
1159.3623
769.24615
588.93945
665.59894
647.45532
595.26782
621.77399
1109.6393
823.90887
678.49481
605.37122
771.38879
628.54456
692.87677
644.28485
660.33801
""
546.31317
811.76685
618.42963
595.09149
637.44617
671.32574
771.82385
601.54834
652.20154
528.00232
575.76843
433.42056
700.93726
592.64954
594.30646
750.05304
810.24365
616.49396
813.32373
611.93494
564.18317
529.36829
544.0
582.44037
751.30432
482.08813
668.92627
548.33307
630.86853
599.36377
580.1673
470.1777
663.01917
1164.7432
707.87958
774.26807
754.53577
601.04547
702.92151
777.1665
680.8053
527.74988
960.9516
815.90564
628.70209
636.79907
779.68085
639.15826
654.53809
535.38812
619.00037
726.37317
685.49475
677.7403
674.94122
658.11627
708.51733
687.4267
743.97925
663.91223
649.45215
630.63635
641.69415
624.79639
581.10944
1019.5241
763.87543
671.56555
920.55597
614.50946
660.36804
651.78259
671.35944
724.26447
579.41455
684.36206
695.53558
850.40558
629.68835
686.17407
594.99298
869.84058
727.48737
688.8111
692.47589
827.48389
685.06403
503.12646
694.19116
846.74658
699.49048
736.86975
662.84241
636.22552
689.0
579.34479
660.66095
626.52136
614.81036
711.55078
827.08319
636.4649
623.95508
657.28809
573.26697
688.75769
665.71173
751.15979
685.20355
732.33466
577.68311
669.01056
685.67017
690.24982
673.57764
810.46655
701.8172
672.8313
774.80804
587.09387
754.05371
648.12665
695.08112
808.35443
609.98779
657.39752
594.24475
667.44843
651.75067
521.06628
500.61578
587.59021
565.14587
513.89368
597.08447
719.0578
700.71582
581.53009
608.875
550.75873
534.13641
466.20673
559.85321
523.72485
717.67804
666.89703
497.98773
465.24594
677.50787
770.67578
580.39221
673.1402
543.47858
869.11237
608.28699
506.0
609.69159
679.52881
657.94611
711.59131
587.15375
577.30798
522.74988
498.26743
516.29639
577.44171
623.53894
587.33362
622.93762
525.30957
566.98547
629.91626
614.11993
508.9527
556.94836
390.29947
560.49652
581.3642
631.63782
640.48468
881.73553
598.435
557.9549
567.23895
581.73132
755.8136
630.98779
426.33093
564.57013
727.40338
634.14264
677.39832
692.21411
724.92847
559.16962
588.25793
627.40955
602.5296
720.13812
564.5564
553.30426
613.03601
492.11234
602.66888
525.07715
864.40491
786.87201
670.3197
486.18301
545.34717
755.00574
605.6413
667.28912
783.65149
616.55145
556.92242
636.54291
506.04095
628.74524
764.37109
659.65088
524.24188
571.73303
524.97546
584.37122
732.10608
460.43268
608.28583
585.05811
510.24759
598.09198
646.38843
565.92285
613.53522
499.83423
731.21606
488.0
674.0
640.78571
464.0
732.0
832.67767
558.90582
555.0072
600.0
629.10535
667.92358
567.0
652.71527
556.28418
839.55145
508.60916
556.0
633.10889
693.0
683.96906
689.63184
715.94983
943.96747
560.30389
429.0
""
640.51147
""
529.11707
595.0
605.28271
734.53198
""
575.0
586.30176
679.10883
527.13715
993.18451
""
637.88342
537.0
603.74353
718.0
796.16791
481.0
638.59912
529.0
564.10107
709.23737
598.90015
585.53247
589.32654
645.13312
585.48535
622.23199
514.64679
601.0
520.6875
604.94958
538.0
564.0
624.24823
477.0
619.71155
456.6138
504.22614
654.74756
657.49365
582.0
728.09308
512.91144
484.43051
906.5415
546.1687
527.60779
563.58392
875.87201
779.0
774.46851
652.42499
790.28461
470.0
668.0
496.65482
541.9856
536.0
654.73376
640.7113
515.86609
590.0
719.0
372.0
483.1326
425.0
552.98712
606.0
831.98492
487.58997
540.39459
648.93878
610.17139
587.30731
630.01392
442.44452
892.90002
668.22552
643.75299
638.99225
556.30408
501.14337
537.75861
698.19427
506.33145
528.87646
649.10706
793.89496
570.96613
633.83612
597.74976
437.02539
738.90363
679.71161
448.13608
531.10205
463.61609
480.0
674.46527
517.0
528.0
504.73343
834.72766
492.06702
545.48657
700.98279
650.0
697.0
571.83368
671.06964
564.21686
504.82144
503.86649
563.06506
565.86536
735.48547
489.51099
573.16589
457.0593
653.82513
700.30939
""
593.33447
407.93176
778.43762
670.91278
457.78094
779.62842
470.59238
516.02393
577.40173
561.01288
527.30975
483.0
361.0477
526.95886
521.0
618.02618
570.95575
528.11066
""
646.5564
504.58926
471.181
623.71143
499.57828
605.60498
592.62482
394.85638
542.09558
609.10376
485.0
596.55804
448.0914
491.68472
594.88928
473.17004
541.36261
653.70679
398.27332
506.61743
818.9762
627.54059
483.0
604.81885
487.63943
612.16168
587.48669
584.48859
580.0
471.57092
564.65808
492.33054
779.49744
739.086
626.33478
594.74872
574.2337
610.37366
""
646.09741
529.45538
679.8609
526.03577
479.81589
503.11407
523.67804
475.46008
702.96906
578.11121
444.19104
787.12592
567.09277
574.07263
552.18091
426.93842
933.44012
764.25073
752.28638
424.94711
""
465.91342
575.80743
457.0798
568.55481
844.99298
479.4613
662.79889
530.52563
488.79471
646.77417
609.6709
589.44324
474.87292
931.06281
482.0018
773.06641
726.75031
573.11505
635.48218
772.81268
535.47699
500.93002
594.07953
1012.2731
649.98535
906.46368
494.28555
709.02014
578.62885
554.34393
450.9534
819.92804
780.58923
651.33667
692.73407
842.14825
573.50714
623.94727
679.98059
893.05194
745.09375
414.88962
807.45563
478.04453
583.34894
730.71533
557.08978
540.85938
783.8916
483.44812
800.0
634.95453
786.82709
576.25616
1084.1494
649.42993
837.08789
729.94659
909.29034
806.59863
691.54083
774.99567
615.84253
831.22626
700.7887
769.3797
699.76471
967.26227
627.14661
1447.2435
1230.8578
1369.2863
813.65247
1008.6697
984.32001
1200.2159
769.54004
1321.7974
654.21289
1171.8228
1578.9451
770.16998
1666.3771
1387.9194
1167.7821
1149.4943
712.47205
1044.3678
838.08154
892.93927
937.76703
1070.6906
1242.9808
874.13153
984.9939
1331.6108
1207.3523
948.66156
942.84338
1096.8721
1504.3984
1370.9467
1498.6515
1308.8191
1490.9547
1039.3636
601.22253
606.73712
691.36603
584.04559
643.25812
575.58148
606.0
714.70337
739.02509
735.12921
705.99408
635.57648
721.44635
669.02521
703.95343
625.85327
608.47052
610.961
789.54047
749.54028
703.74091
730.08899
762.34644
781.8537
732.76208
641.01465
530.25494
809.28088
650.33801
656.93768
622.67706
591.76624
841.80963
709.13422
597.09021
591.38556
693.90045
733.83105
779.59094
696.12335
802.1568
560.0
660.92682
753.61877
879.91437
749.62183
873.9599
596.55872
570.2558
903.45081
662.3053
647.51923
759.33826
634.58771
552.76239
743.30341
712.59686
791.85669
656.11206
595.85266
710.64288
633.54395
1018.8437
568.66998
610.86182
396.76312
577.21698
663.81036
700.9306
775.86676
661.64923
649.20673
695.68958
732.70654
652.95807
635.11267
572.28589
675.10876
653.18951
652.91333
1034.4025
829.16364
733.38611
672.83221
1048.4926
657.51965
691.42157
705.93585
481.245
713.67877
604.29852
730.6106
1023.0975
692.68201
560.96619
861.32574
689.55878
568.26703
586.0
613.87787
762.67578
1045.2638
635.75854
773.6026
516.24384
579.40686
581.21405
761.85669
453.59656
1136.7166
654.44037
778.25781
952.99408
703.89893
593.36047
863.22089
696.11676
584.07227
626.13037
542.07275
772.26581
814.0
753.49469
615.2049
604.92041
678.07526
556.0
677.10809
633.91681
709.185
812.5611
644.62402
675.19708
573.69812
745.99237
640.3205
601.23456
905.49554
675.81561
761.83752
728.95135
552.88489
656.26392
713.73901
994.80951
528.79504
489.64569
608.94861
887.29407
508.60468
706.22504
844.02216
1009.3433
907.82178
600.19629
740.45813
715.80621
642.40527
590.83368
665.23541
449.63068
729.82153
578.16144
627.388
1185.2778
523.21259
500.0
655.54803
834.31274
596.38287
495.34872
526.37817
536.55396
595.81897
494.0
566.41571
446.98315
512.03717
604.70618
583.06866
562.56519
582.51178
511.22983
568.7597
616.00928
490.35513
825.18127
728.69501
466.0
728.88336
545.15527
564.96716
687.85522
746.37103
725.71808
520.37317
500.69748
392.0
560.37579
740.35449
435.0
412.78204
""
658.55328
751.0
760.69916
738.16888
664.42438
601.97998
521.68726
664.79443
602.38983
576.03259
711.6001
1121.7451
536.32208
576.41785
508.26566
605.74384
538.36688
656.06696
562.67157
745.93921
774.9342
625.21735
540.92834
569.10913
627.94183
591.6568
411.32593
770.87842
563.31091
524.0
621.18311
565.17798
545.42108
576.08215
509.77216
623.32477
512.20709
466.5574
679.84503
545.85382
630.31598
595.42456
601.21863
475.87909
419.85535
507.0
532.04645
478.04623
608.13531
631.20087
745.13477
583.17236
567.05719
559.4812
517.26624
594.14252
585.03729
560.02649
714.73767
720.8269
592.21667
657.89484
620.23395
632.37494
679.44269
503.55136
578.0
818.60986
573.10364
467.09845
685.47961
556.32245
823.13068
680.02222
632.89197
644.53735
594.45544
598.32843
515.81848
518.76843
535.76233
532.97827
483.7294
523.89307
667.87
546.9903
536.46539
685.77521
529.89594
582.14056
710.19409
555.8092
530.90228
700.87939
556.2655
506.19937
840.68707
703.47961
741.44843
651.31622
608.0
611.60974
706.34625
562.62006
535.02185
739.7124
499.80035
661.27533
592.07953
598.03931
638.69171
526.48401
622.42859
575.53369
601.64825
626.08032
524.28223
512.22748
620.4397
666.36377
565.84979
619.34875
621.54968
492.00195
542.71637
""
546.6745
667.00171
648.60052
663.58453
583.19934
896.22595
644.52728
828.89001
599.86505
669.05103
627.63348
718.88208
491.70132
527.41522
910.20801
398.67459
582.45514
592.53699
924.1582
590.17712
537.83887
432.22632
593.64124
503.66745
451.60977
577.4585
643.30719
638.32959
625.37231
524.26379
631.87762
714.16974
532.82159
570.6015
565.09369
425.0
506.72107
823.1712
607.05408
645.16223
483.14404
675.63257
673.70807
""
676.04144
444.88837
570.17438
605.0
488.40024
564.66156
""
619.20422
718.46643
861.0083
496.0
""
525.0
581.0
485.26834
680.60773
""
626.21985
771.72095
521.0
688.69891
552.0
628.03577
607.0
514.4942
774.20471
639.0
845.61975
""
486.0
486.26572
555.0
539.97522
510.0
700.70282
815.90002
400.98236
529.867
545.88977
578.0
645.76477
618.01868
663.0
570.91394
617.12579
""
452.53644
572.0
663.0
746.48395
607.47333
528.42261
742.0
594.0
538.0
534.62341
575.19958
""
550.0
675.508
573.13385
654.38318
745.94897
525.01898
549.0
649.84174
591.17566
564.68298
587.00421
563.98798
542.9563
754.96472
609.66968
614.73468
615.0
593.47314
670.83728
901.92926
444.0
551.87439
621.96185
506.0
537.0
640.43768
558.0
""
492.0
""
515.0
661.97125
628.79724
550.0
678.0
""
584.21234
807.0
547.44977
485.85876
565.92737
650.11755
600.30273
629.0
634.0
420.99356
781.0451
626.18799
675.0
497.0
""
657.24591
594.27637
""
""
558.94415
494.18799
624.75299
488.0
""
533.33228
580.2312
709.87946
578.69702
553.73621
473.21692
""
653.66199
868.92615
684.31628
620.1322
643.87677
504.63467
440.0
581.0
495.0
522.0
515.0
543.18445
563.96478
769.87903
511.0
490.91135
""
581.39319
781.45667
967.70703
936.43573
917.32983
433.0
""
811.07452
""
684.41046
811.82684
567.13745
732.55524
""
""
1007.4886
788.47089
885.08813
958.71991
934.37445
980.19727
709.75879
929.65283
1172.2002
1020.0158
1246.9801
1018.4596
923.22461
1148.7452
1569.2527
1255.9624
1075.2015
1051.5411
1010.7404
1264.8467
1073.5525
1407.7615
1403.2334
1314.5852
1449.2882
1475.4657
1623.4218
1334.0034
1306.8208
1022.5014
1625.9315
1323.9705
1326.8909
1140.308
841.99225
525.0
675.30627
617.14789
575.53119
768.41473
""
676.45074
783.23248
621.19019
561.0
500.0
483.54865
758.2099
787.90466
863.97357
527.31702
509.73404
659.0
604.00244
449.93484
594.65063
673.28204
860.38666
696.5321
668.61121
989.82471
560.18738
489.83957
823.21216
651.05627
635.0
692.4209
1025.1393
579.84399
1170.147
747.32806
606.92975
734.31415
612.88574
813.31079
664.98578
761.06915
928.88739
736.73004
671.70972
1316.9412
782.17175
782.49048
645.55542
741.68201
697.64941
840.71893
826.31183
697.99719
957.8819
1355.4279
679.78595
756.03217
733.73169
931.63269
677.4624
1681.0819
1832.6865
743.65283
748.60443
840.15503
814.61047
1251.8284
686.36249
720.14105
734.18121
1421.9431
1452.6049
924.89435
1327.9437
1471.3365
744.83636
1091.2863
984.81451
776.14966
670.20117
734.82526
671.00067
1623.4146
898.01984
659.57538
999.77454
1090.3767
904.50336
799.40686
733.21887
1612.001
620.362
622.99463
735.78265
542.65839
576.10693
603.03619
562.39636
627.39722
548.76294
546.95648
600.56238
795.29132
808.98865
554.50366
791.51404
613.36267
1029.0469
780.75018
481.1777
645.83063
776.87988
676.70569
725.99689
653.25653
618.74841
591.38831
813.591
756.76801
818.39355
936.69818
617.10468
648.63123
534.98822
912.75958
574.50726
727.06824
654.13025
696.63556
636.17749
582.65442
755.98621
578.22162
768.14648
623.08514
671.7132
682.23309
721.55096
573.9566
667.85345
774.0
736.57819
648.74133
800.85968
552.02716
704.20966
624.84375
652.87946
587.29663
698.8515
703.5191
494.54047
945.58344
520.90326
512.17303
818.1452
651.2876
958.73621
546.95648
751.97565
884.23114
636.29169
847.32397
730.84546
752.15698
621.83661
662.12952
794.55676
593.43939
559.10168
559.0603
566.91528
667.60498
557.2262
547.77942
602.04944
624.6601
554.74506
579.10486
558.3656
679.62317
580.0
718.70392
586.73047
947.07843
603.51862
657.0
821.02448
646.54547
516.89362
669.55133
593.32538
613.84326
""
656.21417
408.06067
""
520.43103
626.0
725.0
763.76416
725.00806
467.0
499.1626
509.0
1044.0
439.0
439.0
501.0
""
792.96271
418.0
450.0
500.0
417.0
564.0
""
442.0
552.0
1006.0
555.48938
561.0
780.67096
648.57159
475.0
529.0
508.10135
818.0
557.01862
767.2348
583.0
510.74963
318.7084
573.11621
""
373.58875
""
950.13251
483.0
632.86017
522.0
582.55573
564.00281
915.73737
454.96744
842.25348
539.45044
607.00848
664.19806
654.44812
749.75024
638.22003
601.46338
645.45099
789.0451
609.81744
654.39404
684.15021
780.8678
649.01105
637.23358
569.18604
605.4538
807.67444
581.65894
722.25616
979.47205
740.35461
780.15753
685.48566
868.34332
645.57861
629.42511
832.23462
851.85211
632.09521
836.94305
653.81091
629.2066
623.21619
668.65399
585.63342
520.14417
532.8103
673.61078
628.22522
607.56195
644.67212
816.5943
640.73163
775.42987
671.71466
838.6358
713.06476
707.01471
664.35162
679.89471
884.54309
544.75995
624.77161
719.59296
542.74573
745.80145
518.56415
620.1543
610.52246
696.9295
717.37805
576.45923
619.51788
747.19763
580.84851
868.4118
669.79193
642.38867
642.13751
619.48431
629.7854
553.65265
629.60181
684.3158
701.01306
812.11578
642.50793
693.99976
794.15717
596.31714
474.75333
881.60938
635.34515
651.14697
622.00873
752.54706
659.99945
497.82172
576.49841
554.09772
669.0
697.50439
515.80072
638.45728
535.17438
751.77875
648.99701
573.83649
548.71527
352.34949
803.02087
558.67798
757.26343
""
637.7218
645.76733
533.0213
614.13531
593.68005
660.68536
705.43408
515.55481
639.2793
593.30328
599.51501
449.0
440.73679
507.35147
552.28192
666.51971
456.91486
628.8111
610.07837
583.11682
565.31659
490.44147
558.55963
563.34485
652.61804
787.0
630.54761
512.06689
516.34894
615.06641
627.39948
601.59814
598.43719
624.95752
494.41159
660.65271
479.12576
783.64667
578.78937
588.54803
631.43738
642.54333
721.35986
635.63824
618.61664
622.09229
479.80963
478.0
732.42194
530.40948
586.37476
596.33313
667.00415
568.09161
825.86578
695.56854
638.23242
633.32178
646.14587
687.1228
656.14063
832.53326
1003.6481
813.84515
775.87347
677.40381
701.0672
835.39478
866.42505
690.77216
""
600.77539
530.63422
1031.5698
859.84167
659.83087
739.59894
704.41992
566.23358
844.57855
819.49683
783.16321
596.68542
774.67761
592.14142
1060.7498
757.73749
684.0
798.76453
671.34277
707.08533
552.62445
768.1792
1019.7816
511.0
797.54218
825.71216
890.76831
627.34344
741.3186
617.89203
895.47638
699.83276
656.04834
1247.9922
764.8017
559.58856
602.69324
789.31152
864.93274
1219.974
607.92932
614.76166
625.96649
701.93292
632.69702
911.39026
878.09302
1121.8416
579.03558
735.34375
617.60522
703.62518
826.88678
564.2926
671.34222
576.69373
663.12756
560.39954
590.91766
747.67615
951.71246
659.22083
832.94714
1030.8596
707.80695
765.36267
624.7821
602.75226
612.7843
950.00983
1271.5305
770.59674
1002.2187
664.83264
741.25842
991.56769
994.28876
585.09991
651.99445
656.90851
572.25879
586.86743
688.88843
676.94727
687.57751
587.55908
575.20001
717.77924
743.41272
699.44012
739.54279
854.90619
1131.6031
1103.72
1128.8345
981.75714
1121.0913
543.89539
649.58527
573.17542
690.70959
560.17719
583.5741
966.66534
905.58508
577.13617
1036.1263
632.37671
574.09949
533.41095
524.45166
690.69006
583.224
518.83795
868.49725
588.81805
620.63129
628.08795
716.81403
736.67633
624.93439
556.10944
788.97882
693.9682
636.18237
700.40833
607.74304
550.56342
783.60333
462.7796
512.28351
501.56534
615.40002
622.49811
593.11743
686.63464
853.46149
567.4422
668.60345
620.04095
595.02399
468.12973
783.91174
607.0
560.93573
435.11542
486.40509
697.83392
637.72296
586.66241
655.0
626.83954
""
584.62305
""
676.42981
665.11041
340.91852
744.13135
618.04425
469.48483
449.1384
732.0
413.0
548.68091
533.96265
539.0
499.95895
449.22968
""
654.0
524.0
292.0
567.0
625.69208
625.0
581.0
422.73672
490.0
577.0
502.10141
436.72491
596.14221
853.67566
535.0
581.0
575.0
""
784.87305
236.0
483.0
753.35468
495.0
440.86157
813.87817
554.0
446.0
535.23529
379.0
587.88416
""
534.0
382.0
553.96387
644.0
736.54352
527.49115
610.68231
373.0
635.46667
602.69287
527.97162
574.51398
665.87128
684.39313
522.60339
559.16846
509.97983
540.59534
832.80737
606.02753
524.25146
403.96323
457.34439
626.33795
560.14838
596.23474
943.73676
542.789
533.44598
678.01166
572.82916
734.89563
478.88297
546.20142
589.3172
525.04114
553.97589
567.72571
550.50732
624.54565
757.91876
334.0
545.01801
574.64905
585.67249
632.30774
609.18878
572.00934
604.89502
572.20856
587.94727
488.07465
577.65649
450.66211
816.01422
460.84857
557.27612
565.63702
497.0
561.01495
651.79303
563.95453
541.47308
605.66345
699.68964
646.79919
690.55347
742.52075
549.99603
572.61029
746.6062
486.0
542.62701
525.56335
529.69604
513.58368
428.0
637.41113
612.42944
561.59802
666.88605
775.99451
839.20215
459.40714
492.58517
669.39282
850.57733
534.71954
602.58038
616.91138
852.58789
620.40833
606.79797
568.05005
553.65637
410.0
543.87964
732.65094
484.38757
523.46149
497.95309
1122.9647
862.66034
665.70691
923.38666
728.09631
685.15369
598.09558
740.0
734.02185
801.41516
540.0
842.80963
720.77106
471.0
712.90576
763.21002
925.1131
707.59424
""
689.96722
680.19403
904.30237
827.68488
614.25897
540.0
549.0
657.2627
651.15546
800.36279
724.2981
664.24585
692.14294
630.1153
718.23224
625.0
546.5116
658.25641
707.12671
673.56812
715.0
629.3559
439.0
643.0
599.42584
1156.7041
""
581.4812
1025.1617
463.00873
679.0
712.68427
716.57892
238.0
560.0
546.0
574.34668
631.0
685.22455
956.5224
622.04132
675.3313
567.0
1027.6482
672.09558
""
1070.8512
558.92792
678.80945
555.85565
942.36401
""
814.52246
750.86932
689.91699
543.48969
570.76135
655.31421
487.0
575.0
407.0
1112.2816
684.16937
498.58698
692.6366
576.89185
931.52313
609.0
779.80237
""
673.68683
648.51263
694.82483
754.22797
760.56805
716.73242
824.76105
587.38995
""
702.33148
646.28912
536.0
807.4389
981.284
691.83557
693.0
533.0
944.29462
673.0
692.68372
632.85522
629.49023
646.75122
774.21973
657.51819
766.82117
752.27075
721.0
746.4613
697.58228
775.0
629.66046
703.60205
639.16296
900.0
795.16278
579.0
720.742
824.12836
576.13806
617.55432
751.20575
1061.4027
492.0
507.0
755.13422
673.0
860.0
703.0
704.16608
535.11938
637.5437
569.49475
637.84619
""
638.43353
710.99567
579.87524
698.26965
664.93158
554.66718
647.44989
694.72418
""
780.8985
497.33475
678.61017
759.61279
""
647.99402
538.82648
618.0
700.0
604.65857
601.31128
681.67084
490.0
1167.6924
622.68927
467.10413
628.20856
580.02295
939.73444
666.92694
482.8562
511.0
686.02582
604.18567
543.4126
558.87463
883.29828
695.72046
836.0
706.34497
690.6239
629.08319
850.04565
582.06488
689.28314
633.45068
760.62128
403.0
600.4812
847.37299
546.0
618.0
553.74011
657.23724
""
""
636.6615
1189.5236
609.83508
641.44952
636.71429
531.33423
588.09766
731.04633
544.86853
526.0
785.82776
468.0
559.89282
482.0
820.62622
704.00671
542.8916
564.0
""
432.0
588.0
674.67902
949.52545
828.25592
547.0
640.0
381.0
626.26807
836.92963
1160.7079
761.73773
498.28116
712.95099
651.30072
613.90753
627.53833
699.34766
790.38812
726.47168
767.47827
621.41492
687.79639
760.383
666.88531
589.68799
759.91516
598.06262
615.0
1049.7826
821.98865
594.61212
862.53687
655.90179
647.0
617.3866
465.18076
592.20648
589.01868
610.45117
678.04443
563.33929
675.0
867.86884
767.16437
473.92328
596.0
728.0
641.51965
711.40594
799.81573
479.91608
""
569.0
622.0
941.05237
507.79843
661.61401
627.17926
1103.1378
718.51514
903.74268
829.36737
950.07483
797.97363
524.0
771.63556
907.56641
876.20776
790.92133
1175.3799
700.74091
991.9715
1064.571
880.85919
868.66919
705.21295
830.57623
973.46045
900.68781
952.11517
790.03046
1041.2632
595.74335
812.09277
662.65497
656.0567
2085.2273
708.78595
543.0
698.58618
""
730.0744
760.86713
539.69165
602.34149
679.00311
793.22498
537.17529
624.29877
559.79675
1014.0168
1073.0
""
854.44678
907.0
555.36353
724.7854
792.9743
1740.1252
958.90228
572.0
1290.6561
638.01898
874.85107
575.13928
791.36237
598.0
491.73874
1149.9222
620.0863
521.54865
