has_dad_white_female_p1
0.47124815
0.48905551
0.56325781
0.60007221
0.60599136
0.59589982
0.44465172
0.52065742
0.44780129
0.56010932
0.64520133
0.61706716
0.54247975
0.58590406
0.62108433
0.53169286
0.57729167
0.57830507
0.5877313
0.54075897
0.63234538
0.55929029
0.48557881
0.51319224
0.54488641
0.49711019
0.4640654
0.51705718
0.59351772
0.63114709
0.55377448
0.54546225
0.51985961
0.5451771
0.41943046
0.57581007
0.41128838
0.59644866
0.48200598
0.5946002
0.4339675
0.57045114
0.57589
0.61059064
0.43856341
0.34412858
0.5322929
0.48588946
0.43241537
0.56808788
0.33622405
0.47398135
0.63434619
0.71197778
0.53843093
0.54209024
0.4367747
0.57179904
0.46345279
0.61245936
0.4730145
0.49550173
0.50200558
0.55941737
0.60419846
0.37905502
0.57326531
""
""
0.34865722
0.33671299
""
0.50068539
""
0.59295565
0.83477527
0.91538543
0.3890757
0.46380609
0.47339115
0.55687129
""
""
0.63383055
-0.1757634
0.80288303
""
0.94803727
0.69105142
0.57773632
""
0.77511048
0.78946203
0.47070521
""
0.13731264
0.5802092
0.53779459
0.39280492
0.48471108
0.57489502
0.53051943
0.50046921
0.34087199
0.4289695
0.5994463
0.35563901
0.45783931
0.55723673
0.4949339
0.46340376
0.46539551
0.61066693
0.55611509
0.49304357
0.60503286
0.61616021
0.72102767
0.52677417
0.61146969
0.43960527
0.65953875
0.6195249
0.75518489
0.56799781
0.55014807
0.52931285
0.52726144
0.46389318
0.5620122
0.47161183
0.60091484
0.55431223
0.46527267
0.56443638
0.7634306
0.51302576
0.53141606
0.55950582
0.6045537
0.55084288
0.59875983
0.64565462
0.71406615
0.59539884
0.50850451
0.59174573
0.64838332
0.5853737
0.61172754
0.58550942
0.40772021
0.47777337
0.50345057
0.77435732
0.58028853
0.61295503
0.48756018
0.5281058
0.71109354
0.65143067
0.70828897
0.52425629
0.718292
0.43121848
0.696845
0.55450666
0.6994648
0.50258934
0.60596669
0.39293864
0.56948185
0.56399727
0.4467214
0.80886132
0.79210216
0.42948353
0.54843545
0.74555546
0.87195104
0.43876082
0.62580538
0.46728224
0.64133412
0.60067397
0.543872
0.23848407
0.2790572
0.43789652
0.44925994
0.5005278
0.52189982
0.24873714
0.46296975
0.47670263
0.41179076
0.51801467
0.37151906
0.51993233
0.23634216
0.42263001
0.45457658
0.51609099
0.39022282
0.52036071
0.4762443
0.18424955
0.57393336
0.41990632
0.45874026
0.53714931
0.71395928
0.30803961
0.27676365
0.41832519
0.32916236
0.35500836
0.49226764
0.40866864
0.37749055
0.45418331
0.41213965
0.34857199
0.38319367
0.3842144
0.35583356
0.22823773
0.32203519
0.18892393
0.26884043
0.45322156
0.61803722
0.49358377
0.26639044
0.2531867
0.41304138
0.47844282
0.51155263
0.57033491
0.49045759
0.39237624
0.3394331
0.34954166
0.48692885
0.26063487
0.58393538
0.22308321
0.84444207
0.73621053
0.68785727
0.20346069
0.24026924
0.51243323
0.54787773
0.13323541
0.89905262
""
0.5256989
0.75014949
0.63987935
0.24238129
1.0631015
0.20547435
0.39225593
0.4854596
0.3611733
0.46227118
0.4622772
0.33713835
0.15747316
0.55088085
""
0.72116059
0.64732617
0.1782186
0.70860058
0.65151507
0.27409947
0.45670497
0.3091653
0.4886044
0.64087361
0.53793257
0.42196757
""
0.37280655
0.48897994
0.53092545
0.58371657
0.55314291
0.69800037
