lpov_nbh_pooled_male_mean_se
0.030944204
0.035405375
0.027576001
0.024628844
0.027574573
0.029618127
0.030532083
0.028612085
0.032043971
0.039013393
0.033887126
0.023944898
0.025789801
0.027950959
0.047411807
0.031375021
0.029180696
0.027978448
0.027817409
0.024900628
0.027002731
0.033229135
0.026796518
0.030712349
0.035923965
0.039447967
0.047175642
0.020914141
0.02077538
0.03026679
0.020032799
0.022656269
0.031058121
0.0310717
0.031174159
0.024996964
0.029751845
0.041255392
0.04842034
0.055946879
0.036929455
0.02637475
0.052952643
0.023805978
0.027852433
0.024487982
0.028336849
0.021514276
0.038596109
0.028837482
0.026440118
0.019607004
0.023721755
0.023930248
0.036630739
0.026598042
0.019439474
0.024129432
0.019671395
0.024072587
0.014868419
0.021566389
0.019943347
0.019600008
0.017726019
0.022554491
0.042228531
0.033503752
0.020911457
0.020517629
0.02012446
0.02271359
0.023760255
0.020033602
0.036605667
0.033699349
0.020618223
0.028327808
0.026515376
0.03010089
0.026439073
0.018594602
0.019908646
0.020017531
0.017814174
0.01627966
0.019284345
0.015283594
0.017716518
0.01941587
0.020454042
0.016025258
0.016484972
0.020833712
0.020657724
0.022748522
0.023691993
0.021094227
0.026860485
0.036512729
0.018911369
0.026944742
0.021286663
0.019053357
0.019176533
0.017347902
0.031575181
0.026748309
0.022709148
0.021475444
0.019569609
0.018606883
0.016719237
0.015892491
0.027125094
0.015996741
0.023231884
0.038222432
0.049060915
0.040629189
0.056862295
0.069487818
0.037313309
0.038461387
0.025548238
0.024485366
0.036110293
0.018650865
0.030326707
0.021904053
0.035979554
0.021329839
0.018399393
0.03289976
0.026638784
0.021394787
0.038061161
0.025668364
0.026933931
0.020424917
0.023974346
0.02580636
0.021918247
0.025791058
0.023794107
0.015856152
0.020288203
0.046679933
0.033771481
0.016943114
0.029881928
0.03229877
0.028761396
0.041469734
0.03810861
0.036906511
0.031612318
0.026348542
0.025666732
0.02013124
0.031837855
0.019052079
0.022938272
0.027957693
0.036380827
0.019349009
0.021638889
0.022715446
0.028612519
0.021936791
0.020641427
0.038576338
0.025409903
0.0252125
0.024109717
0.026158206
0.026845101
0.030448643
0.029754654
0.023332469
0.025541622
0.030623604
0.021943601
0.028878011
0.021799827
0.038202107
0.019296879
0.024764145
0.028904838
0.030618723
0.022156196
0.026344754
0.024771672
0.024327328
0.032538418
0.034011707
0.027720187
0.039353084
0.019084265
0.023607651
0.032391094
0.02771621
0.023948997
0.032485895
0.031182177
0.034737363
0.050283078
0.038833711
0.030150201
0.025599699
0.021373544
0.028106211
0.027812859
0.031534959
0.020126635
0.025850317
0.034231439
0.061443966
0.02361309
0.027549991
0.017879777
0.029693769
0.022121985
0.022323458
0.020310584
0.024015678
0.038079236
0.039980318
0.026951335
0.029011201
0.024765767
0.032705318
0.032062896
0.023259681
0.02188449
0.038556486
0.04251286
0.026465157
0.027742961
0.023631411
0.039068852
0.029886752
0.027164973
0.026035579
0.020220822
0.027109185
0.024345584
0.026802246
0.044335529
0.039551307
0.0312596
0.032382473
0.031191448
0.028586447
0.023245046
0.021591352
0.021096339
0.027317451
0.025858967
0.026485564
0.035969678
0.021786468
0.025426442
0.024376415
0.03103729
0.033687919
0.02600475
0.033544499
0.029737378
0.03727993
0.047044259
0.027368084
0.023769481
0.025211392
0.021790596
0.026131084
0.031510826
0.027218873
0.033860024
0.032886792
0.047366738
0.029790157
0.028544929
0.03842403
0.064314269
0.073914692
""
""
0.035419695
0.029314283
0.035374533
0.022663074
0.028485607
0.027187817
0.021099042
0.022987032
0.020854944
0.021643545
0.025476387
0.027705451
0.04858318
0.031035369
0.030806286
0.047595259
0.036240101
0.028250758
0.032472204
0.023188246
0.026282553
0.026071105
0.035187516
0.023909545
0.02759094
0.033167467
0.027803903
0.038833536
0.031971078
0.027727531
0.029414544
0.030466516
0.024724402
0.030125573
0.028359765
0.02800221
0.027437532
0.035718996
0.043120638
0.025223307
0.054916017
0.042628773
0.03801417
0.093551084
0.030247055
0.033036318
0.036259241
0.039019208
0.039269265
0.029403647
0.056813732
0.035867531
0.028476816
0.022247147
0.022710385
0.042941879
0.027497375
0.040417969
0.047634743
0.03918197
0.031474896
0.035083294
0.037031159
0.046652172
0.042584028
0.023933308
0.034828085
0.043373838
0.058007725
0.033943668
0.033952307
0.059866097
0.040867113
0.033738196
0.084420539
0.046125807
0.050308254
0.030465651
0.046231929
0.027791122
0.028909236
0.033755273
0.039804697
0.036424715
0.039624784
0.028545167
0.032455839
0.038429812
0.027492322
0.025458829
0.031931225
0.025883351
0.024243103
0.031487744
0.057364792
0.021130657
0.030158531
0.019167745
0.026510274
0.024137966
0.02475369
0.023611493
0.044066422
0.041133847
0.02797256
0.027172586
0.038693912
0.024030661
0.022901198
0.020234123
0.02047825
0.026958013
0.029362172
0.022775887
0.024670992
0.025699392
0.021748928
0.031460363
0.020514255
0.023516629
0.028200628
0.028504586
0.025467485
0.025244635
0.03066146
0.044679426
0.039629288
0.033387676
0.030900916
0.021993008
0.032077789
0.046266742
0.0329975
0.035437059
0.037263285
0.040374286
0.027016014
0.034893345
0.02423518
0.024469491
0.021425247
0.026041675
0.032690756
0.019441132
0.02046342
0.028652186
0.021236375
0.028431989
0.020681253
0.02735847
0.021545187
0.023921331
0.018208638
0.029101053
0.030787788
0.041839577
0.021836974
0.029249674
0.018263949
0.023123743
0.024605753
0.022680318
0.01651771
0.037462361
0.042930007
0.032173004
0.035609532
0.027519995
0.026486978
0.021738818
0.016219351
0.0206952
0.02275781
0.0306908
0.024895156
0.030816913
0.026938584
0.03797156
0.023146579
0.026594598
0.019847833
0.02567913
0.018868253
0.033107799
0.041296456
0.016859187
0.022726145
0.022253493
0.029915428
0.032475084
0.027353738
0.031563077
0.030229216
0.026828175
0.027097354
0.040147256
0.031191207
0.020922728
0.025157735
0.038133398
0.032838192
0.020076882
0.023361698
0.03550595
0.039096303
0.031954072
""
0.037454832
0.033739284
0.046460271
0.037239783
0.029404761
0.025466094
0.026647527
0.025986444
0.025425401
0.022832718
0.025929993
0.026438667
0.021713121
0.034119036
0.016194325
0.025899852
0.022714071
0.019053049
0.02880675
0.034570515
0.038955431
0.040824432
0.026847079
0.027604917
0.021986529
0.024337094
0.026772255
0.025301121
0.026085922
0.032059766
0.019499416
0.02888811
0.02088432
0.025400886
0.019402213
0.024812678
0.022114877
0.032740191
0.021701189
0.021641213
0.025259012
0.029304057
0.025811138
0.019680664
0.023600753
0.022343108
0.02680294
0.021755349
0.02671212
0.019579841
0.025225848
0.023820078
0.026640588
0.023905087
0.035011441
0.030848386
0.037053045
0.022531789
0.021395797
0.0204916
0.017508851
0.021904366
0.04768572
0.037032165
0.050203592
0.023156065
0.033084515
0.022085803
0.063176811
0.036408246
0.034249712
0.025832258
0.020725505
0.027138926
0.026108842
0.028111462
0.031285431
0.019908817
0.017624222
0.018285617
0.028781125
0.03462223
0.030011022
0.022807956
0.024696065
0.031676348
0.031419579
0.025867203
0.022021415
0.01434856
0.028335137
0.016269356
0.022042813
0.027446767
0.021926766
0.024018401
0.027084256
0.015881838
0.021381924
0.021927189
0.018294837
0.027088473
0.02099761
0.031462979
0.018903088
0.036170788
0.033390198
0.022098485
0.028570194
0.019908465
0.038744263
0.021548614
0.031328402
0.024739109
0.037771851
0.065821685
0.040768884
0.088851601
0.015589142
0.035172246
0.023652479
0.022942893
0.048864331
0.062779814
0.041993495
0.05367171
0.047961075
0.11473534
0.042690061
0.037822794
0.023197731
0.020010926
0.023811121
0.026632551
0.025906563
0.029664457
0.031484082
0.025512232
0.02426881
0.019329438
0.02879001
0.022611786
0.025169872
0.029306302
0.05707876
0.041275274
0.024010532
0.029738158
0.025217909
0.024387693
0.023644023
0.024952674
0.030078204
0.030628875
0.028010057
0.031672165
0.026015675
0.028488478
0.021276144
0.034131475
0.024676867
0.050846379
0.022686569
0.024520306
0.027292583
0.026577871
0.037679452
0.022699611
0.020762986
0.028589152
0.032085959
0.0349897
0.023801029
0.021554478
0.026682522
0.025695557
0.02299838
0.025778424
0.025857497
0.02674705
0.024872094
0.0243944
0.041403204
0.03434952
0.029756501
0.027197558
0.033671498
0.041110598
0.021227103
0.024260523
0.020665102
0.020257942
0.021104995
0.028433675
0.029883945
0.026350981
0.025015237
0.02832583
0.034089886
0.025447128
0.024096483
0.026354263
0.028362961
0.028617216
0.02567012
0.030999968
0.032455727
0.024553137
0.024683865
0.033444859
0.068485692
0.049819175
0.043073088
0.026558772
0.027260041
0.055784501
0.026996182
0.030083481
0.02255965
0.023345388
0.025798878
0.033535004
0.031916697
0.028064163
0.026331434
0.040467806
0.052242633
0.026338659
0.021929527
0.024026254
0.05519592
0.026307916
0.03914037
0.03384136
0.070861124
0.023476366
0.061943326
0.042521864
0.042217333
0.040534697
0.060898725
0.038801
0.076548629
0.030826293
0.031159867
0.052447032
0.027645733
0.030415608
0.027941857
0.042514935
0.039125044
0.035331242
0.034868013
0.034665894
0.033776756
0.043026444
""
0.029270774
0.05740238
0.024146911
0.044580616
0.027251691
0.025231205
0.027454419
0.029272838
0.027921101
0.030820392
0.035983998
0.025973845
0.026254931
0.043240067
0.032670069
0.03254481
0.026939599
0.029209888
0.023256868
0.025287317
0.019018298
0.02492249
0.023394816
0.032017898
0.029649099
0.033010188
0.033079244
0.02182067
0.025962861
0.02212703
0.021771422
0.027960425
0.032549541
0.038872875
0.040617321
0.020184502
0.043096393
0.036534384
0.027373556
0.041659042
0.021910539
0.036896024
0.034581006
0.028394103
0.035399292
0.037058357
0.027226524
0.02551512
0.042063531
0.028379491
0.040458787
0.025208024
0.029113855
0.020747779
0.022773989
0.021547727
0.037793271
0.028731715
0.031217339
0.041158486
0.066136003
0.061362505
0.064410083
0.023241116
0.01910918
0.019192845
0.018018538
0.031616099
0.02694823
0.042728469
0.03161658
0.023978971
0.028756121
0.03011507
0.033413231
0.030574236
0.021737304
0.028231764
0.028507596
0.028908333
0.063963465
0.028300064
0.022138264
0.027778707
0.030803572
0.027554862
0.035916232
0.035918109
0.038430344
0.027399689
0.023128683
0.028212052
0.040328227
0.027178843
0.026090927
0.025926638
0.028723471
0.043954521
0.034681387
0.034003742
0.0415769
0.036840126
0.030669594
0.0326376
0.031035682
0.033847116
0.054128576
0.021732265
0.023832612
0.045950763
0.043202098
0.043276437
0.0373278
0.025517816
0.027420934
0.02377364
0.02918851
0.062694609
0.096321069
0.070711896
0.031908721
0.036209363
0.025614051
0.018344851
0.014476297
0.031678826
0.019391213
0.029666949
0.044673134
0.022044366
0.024789855
0.025251366
0.023773739
0.022092247
0.0276016
0.027150666
0.031403549
0.030165402
0.04693519
0.036475074
0.032174457
0.023870431
0.024184061
0.027551446
0.024902871
0.020380773
0.02167582
0.021872059
0.019267967
0.026398784
0.027812008
0.024031036
0.031273786
0.030052459
0.023293238
0.028492276
0.020757481
0.022776632
0.01788405
0.033269741
0.021511428
0.024175983
0.028840546
0.02385054
0.019519938
0.016705599
0.022046546
0.01800349
0.021758717
0.020019969
0.026226157
0.018245919
0.025969602
0.026073126
0.074423961
0.020134956
0.062376469
0.041719269
0.10347079
0.067717955
0.046406958
0.073160738
0.042101864
0.029946288
0.025601035
0.023741929
0.028392326
0.032723647
0.026723431
0.022965914
0.035463501
0.045739882
0.019873768
0.0259353
0.032890186
0.024557617
0.019967403
0.027738005
0.060598843
0.019754501
0.023797417
0.09170723
""
0.0658876
0.029661858
0.01898499
0.02518166
0.025256447
0.034826595
0.028393311
""
0.040202085
0.086020268
0.037764687
0.024423745
0.023018414
0.030959375
0.054396551
0.06373293
0.032841165
0.054582566
0.1177865
0.059243716
0.045058589
0.027693469
0.037024494
0.044262137
0.054689787
0.03405802
0.042703249
0.069370188
0.034385696
0.052445151
0.065245762
0.097880691
0.064742051
0.085295521
0.03996893
0.079194196
0.068047337
0.081548199
0.079334661
0.044406548
0.05577524
0.050147586
0.082731031
0.054381635
0.038799271
0.037466276
0.035198789
0.056160796
0.052877616
0.040491804
0.032872811
0.037887871
0.0331778
0.035860464
0.039451383
0.027417887
0.044024073
0.056227308
0.04048612
""
0.031216297
0.058984581
0.058999266
0.058406927
0.044654865
""
0.070094272
0.037967212
0.024775831
""
0.050430913
0.044413935
0.040556561
0.098177008
0.059386488
0.064397082
""
0.062572315
0.067710534
0.056564055
0.06070153
0.053220093
0.03765589
0.030827355
0.021466844
0.037466571
0.023446212
0.024694571
0.034487311
0.029674141
0.029223887
0.041584294
""
0.06270422
0.074819505
0.044872947
0.073302798
0.050511282
0.036550071
0.028655164
0.046044786
0.032456394
0.043117937
0.046325013
0.060401969
0.043855842
0.051329885
0.026974842
0.025781821
0.025956143
0.029210029
0.10714405
0.028487176
0.037050407
0.027199691
0.024359325
0.035041448
0.024810424
0.027335929
0.024139563
0.0292565
0.022177169
0.029047642
0.036129121
0.021359786
0.025712125
0.032772724
0.03100168
0.033914406
0.027191892
0.026604008
0.020142116
0.021093354
0.022669679
0.02275287
0.028442811
0.04182655
0.034914628
0.077338569
0.032759875
0.027398162
0.033628237
0.026166949
0.024805272
0.047265332
0.042256981
0.028858859
""
0.079173438
0.031645186
0.030462557
0.038150784
0.026280638
0.02811473
0.02863102
0.025245409
0.030191449
0.025488703
0.075251952
0.060256831
0.027356012
0.034637496
0.032783531
0.029035883
0.083478041
0.10130526
0.073010869
0.046610117
0.03816624
0.029829957
0.032200452
0.079544313
""
0.022974497
0.017270979
0.051659912
0.051486623
0.029536271
0.028879095
0.025519831
0.028522683
0.076301917
0.033955071
0.054882936
0.032497637
0.044385429
""
0.044344276
0.073918588
""
""
0.083407789
0.030666951
0.033164248
0.04601061
0.04261221
0.056317806
0.041187461
0.032684837
0.06840764
0.082725644
""
""
0.10155266
0.038931087
0.10865343
0.027307967
0.039385706
0.082748406
0.1101248
""
0.092818059
0.10571072
""
0.077152841
0.079039074
0.072066709
0.051192235
0.064734958
0.036078166
0.056534786
0.041123852
0.04372355
0.051697534
0.035742413
0.048005868
0.035901409
0.081381783
0.030810811
0.052837804
0.034779672
0.027627096
0.0302644
0.10839894
0.043353464
0.041605763
0.041366547
0.042676561
0.038692132
0.027846154
0.034490883
0.026936358
0.042715698
0.038840722
0.02808236
""
0.040646359
0.047016054
0.043183342
""
0.030512489
0.029513514
0.070173465
0.07193438
0.053180046
0.033410698
0.092965543
0.035593297
0.066913426
0.076503836
0.043552388
0.040112574
0.067881353
0.035900354
""
0.086835302
0.073521286
0.091121703
0.041996799
0.043119892
0.065171771
0.048098668
0.06630484
0.028113509
0.028670907
0.052115861
0.024305729
0.02073314
0.036716886
0.030136086
0.023382232
0.071159624
0.078189149
0.051509112
0.058397487
0.028778778
0.022257237
0.034244172
0.018894264
0.042343058
0.028500402
0.031850483
0.070390962
0.02671431
0.037156802
0.087881401
0.062045455
0.050802678
0.067310043
0.019134259
0.021912994
0.036649581
0.018540276
0.030323301
0.028892573
0.026076185
0.023444777
0.025908878
0.02217982
0.021875028
0.025019746
0.021479273
0.022582509
0.032191351
0.050617933
0.064814441
0.024301879
0.037802197
0.029938431
0.045063172
0.042524047
0.032370642
0.046111178
0.055843603
0.050685059
""
0.02974914
0.061816946
0.062332842
0.046813313
""
0.043081589
0.034301952
0.051591679
0.04238037
0.059005301
0.021200769
0.022305323
0.018484369
0.021290436
0.017757166
0.021921935
0.028243184
0.029636541
0.022389894
0.0292798
0.022308268
0.02677724
0.034250852
0.059050608
0.023891382
0.025170578
0.033961177
0.026899407
0.027170993
0.02610551
0.023366649
0.02639164
0.025409058
0.034116007
0.030289674
0.075804487
0.034978531
0.02994816
0.022926474
0.019359153
0.021710176
0.018425977
0.024837103
0.023972861
0.024783535
0.0215753
0.02273627
0.026861947
0.028977247
0.028438495
0.031180795
0.034321375
0.022357527
0.023653576
0.021683715
0.020188533
0.022187497
0.02733369
0.01993119
0.019284531
0.03074871
0.029721837
0.019324116
0.02884776
0.028724877
0.028827544
0.027129235
0.021166069
0.030871483
0.020799272
0.029734949
0.020692486
0.028447922
0.023064734
0.030545268
0.023332203
0.024049748
0.023777565
0.02986096
0.027374506
0.025234314
0.032611545
0.020264581
0.021521907
0.024466841
0.026106326
0.018689144
0.024587499
0.023567133
0.024801014
0.030341383
0.019919194
0.030175101
0.021104246
0.020444237
0.022378845
0.024686931
0.027357221
0.018407268
0.019131551
0.027597586
0.020212928
0.024126194
0.028059199
0.032618653
0.028420679
0.028456734
0.024475211
0.05015168
0.02820342
0.025011834
0.028306911
0.034367956
0.026424663
0.027678393
0.022265421
0.023863835
0.040200584
0.023882922
0.034222156
0.02497015
0.032245304
0.035984594
0.022830449
0.027282139
0.031225966
0.034111414
0.045729417
0.03424684
0.025987977
0.019765878
0.028704824
0.025489857
0.021091821
0.024261724
0.036422979
0.033953749
0.02735295
0.025356419
0.032405704
0.024527254
0.036316965
0.032689065
0.031223487
0.029583724
0.027908705
0.048275236
0.037403129
0.022402292
0.029521937
0.019514132
0.020128768
0.022588601
0.021414224
0.026056977
0.023628084
0.020641411
0.018862994
0.033611033
0.03248354
0.037528183
0.030324291
0.042343952
0.037025306
0.036641523
0.048801098
0.032010596
0.035102557
0.038326714
0.026567478
0.037999295
0.034940757
0.02812821
0.024809876
0.035649557
0.027535619
0.02233889
0.028840948
0.024772728
0.020632859
0.031207323
0.022898955
0.027435089
0.020652166
0.017490136
0.023018481
0.019535976
0.018304765
0.021606321
0.021929232
0.020373542
0.020029893
0.027752439
0.032939445
0.032992359
0.022780461
0.023281047
0.017932592
0.022829957
0.020957198
0.018277608
0.023163594
0.036046963
0.03464077
0.022497403
0.033461925
0.025374459
0.022003418
0.040769037
0.032894567
0.026757387
0.026987739
0.027809793
0.02361853
0.047028013
0.041349925
0.05046808
0.021197969
0.02454407
0.027781509
0.035138559
0.020851146
0.029881094
0.020339129
0.021476259
0.030971469
0.042150825
0.021401066
0.020337138
0.023086317
0.018512525
0.016374366
0.019510478
0.019533379
0.018618021
0.015500337
0.024037112
0.019088106
0.028250812
0.03186043
0.029447297
0.037381273
0.038300849
0.040957991
0.029857278
0.075678162
0.02634077
0.017510112
0.015575786
0.018786198
0.039068643
0.037996642
0.024714421
0.02346709
0.026823411
0.018634105
0.01931259
0.02615145
0.035368893
0.026882602
0.020127645
0.029585935
""
0.031839434
0.03161801
0.088381454
0.023098486
0.041498769
0.023695739
0.027225664
0.028639246
0.021331882
0.032151945
0.034371506
0.024526885
0.024323663
0.026654661
0.026103232
0.025619466
0.018263243
0.022316255
0.017041937
0.022706786
0.022608217
0.016502813
0.016272545
0.025387684
0.026092257
0.035505045
0.024066249
0.034488223
0.022054883
0.025154233
0.019009927
0.018739043
0.049956556
0.089036427
0.082985342
0.029629815
""
""
0.071827866
0.064161368
0.04764067
0.047042046
0.040310036
0.018649634
0.027444622
0.029142968
0.028909525
0.027023714
0.03748687
0.021453092
0.040916234
0.02886677
0.024995668
0.028926361
0.03295077
0.028474459
0.036665399
0.024837637
0.025476292
0.025322651
0.027434681
0.03122825
0.028536223
0.022171563
0.094092853
0.03820315
0.025550148
0.095975131
0.03221871
0.035515334
0.021219494
0.041794993
0.022338726
0.034030344
0.042923898
0.022418763
0.026941871
0.054789219
0.027318772
0.021320214
0.024772767
0.024799211
0.029212907
0.02521185
0.035335943
0.027190106
0.033458218
0.02842406
0.033301923
0.036593705
0.024588471
0.040234558
0.043046918
0.023875007
0.0248382
0.024127269
0.02435947
0.034608785
0.043460898
0.048789777
0.040652271
0.04773955
0.042251155
0.034643788
0.039002392
0.023270572
0.027137917
0.033975545
0.038394846
0.033955239
0.027374877
0.037961803
0.028873818
0.037615303
0.026398601
0.041658837
0.034049388
0.05927619
0.048275415
0.042181522
0.049209654
0.037874293
0.036916375
0.042290818
0.028386571
0.027638886
0.0229891
0.031291209
0.026664604
0.045975205
0.024483509
0.032069683
0.028974501
0.03112676
""
0.026009394
0.023484318
0.055102315
0.057092387
0.043518998
0.035193734
0.024795368
0.034933541
0.033717226
0.023166435
0.025591874
0.024415983
0.032054722
0.025042189
0.028119572
0.033075131
0.042082127
0.027196629
0.023751372
0.02165474
0.031652521
0.021639822
0.020421037
0.02206549
0.029947765
0.0290641
0.031859845
0.027972875
0.027480023
0.024818067
0.017443961
0.0210682
0.051606771
0.029700099
0.022314511
0.029707335
0.055834647
0.037948132
0.027484642
0.023010455
0.03888002
0.04018965
0.029927628
0.037210751
0.050370671
0.024654999
0.043145593
0.034875091
0.019960785
0.024506627
0.018684343
0.027459046
0.032565407
0.10687725
0.040131956
0.029781874
0.023536796
0.027300265
0.021915779
0.023320615
0.046356484
0.026615834
0.035262853
0.019680252
0.025669428
0.024742911
0.019471003
0.021752145
0.020021211
0.019447561
0.024424052
0.021935688
0.056810919
0.035320543
0.051030118
0.033733051
0.020523379
0.025932807
0.025394671
0.028440723
0.034936111
0.024068121
0.021270992
0.029487751
0.027318314
0.022061838
0.022095157
0.037570737
0.030527459
0.031178877
0.032434449
0.030389223
0.02580056
0.024419216
0.034966286
0.028182272
0.022505138
0.024184786
0.022659006
0.026614748
0.027165081
0.025157074
0.025241889
0.020397134
0.029975588
0.025576292
0.028345339
0.02826833
0.025822783
0.036089569
0.026064891
0.017340973
0.025585799
0.021374058
0.025471415
0.028451752
0.017690692
0.02302637
0.025144575
0.026217571
0.041950889
0.021927556
0.02743555
0.020501399
0.019208815
0.040887542
0.021389626
0.02703977
0.023835454
0.027540253
0.033134092
0.020117404
0.021404218
0.023003334
0.017239748
0.017252695
0.016453166
0.021283945
0.020931419
0.022396198
0.021368692
0.020331562
0.025349906
0.033055454
0.029313086
0.02253356
0.022873241
0.023506964
0.046344493
0.026594544
0.068840384
0.03469998
0.03380933
0.026358046
0.10088323
0.030516123
0.032631382
0.02903896
0.041021839
0.087551013
0.031121297
0.05555803
0.030777648
0.035549678
0.040260844
0.028474839
0.046557669
0.033472139
0.046173472
0.034593109
""
0.039048944
0.028064854
0.042743336
0.052964792
0.045035072
0.034790136
0.032756038
0.03581132
0.043888845
0.050092731
0.065742351
0.028986689
0.025788214
0.024753051
0.024997294
0.026236286
0.022530321
0.020097902
0.024461044
0.024652276
0.026593799
0.044760235
0.081997916
0.033494674
0.036159217
0.061333433
0.031653367
0.045421075
0.032065362
""
0.029790195
0.055418938
0.099908561
0.030761851
0.1010546
0.031946868
0.081422247
0.04164673
0.020421432
0.020289326
0.052023299
0.065410137
""
0.052385736
0.03802475
0.040732995
0.041593615
0.037147906
0.042231843
0.050100166
0.036536355
0.046019401
0.033416912
0.027164407
0.040714849
0.054354198
0.03481406
0.034090362
0.031060584
0.030573061
0.0275343
0.027873738
0.02268384
0.029418521
0.03070103
0.031580921
0.024353974
0.032620978
0.024423046
0.038641602
0.068888701
0.042404249
0.03321917
0.065541059
""
0.063975289
0.05102409
0.025612541
0.019233014
0.030473096
0.044920683
0.027322453
0.026041038
0.04345192
0.024201218
0.029695591
0.019539956
0.021891261
0.020763012
0.039252851
0.030423315
0.0453077
0.041294772
0.0371099
0.044203993
0.061827105
0.02275363
0.030708477
0.031472746
0.032313809
0.021783432
0.020142682
0.023492927
0.023567976
0.032219149
0.03237376
0.023454642
0.02832533
0.022321615
0.021625716
0.033932004
0.02603111
0.025791204
0.028250288
0.030569842
0.024360456
0.032135282
0.027972475
0.030500075
0.024730692
""
0.033187889
0.057730667
""
0.055869691
0.027261833
0.051704399
0.017174199
0.028622439
0.020115798
0.026321862
0.024401439
0.020584362
0.019527126
0.028112529
0.025519157
0.026428599
0.030560596
0.050633512
0.029806411
0.026302977
0.052978471
0.026919801
0.025944237
0.055695761
0.030016154
0.045138251
0.038642198
0.0352262
0.03980368
0.049023073
0.083309256
0.026617326
0.037755881
0.079760142
0.038036119
0.049149461
0.071731091
0.049758662
0.0594166
0.05826734
0.045942955
0.058021557
0.090373091
0.074880868
0.034661062
0.050618704
0.050885059
0.030269252
0.032330465
0.029042583
0.031829003
0.032952275
0.041567985
0.059836749
0.036398932
0.036148358
0.055990998
0.051243667
0.042936303
0.043435335
0.058072787
0.061185971
0.043950722
""
0.05817714
0.039176449
0.041092467
0.075198151
0.064709596
0.050509565
0.046672113
0.061192218
