has_mom_pooled_female_p25
0.85716051
0.8881132
0.831047
0.84820503
0.88882929
0.73639661
0.80931467
0.86366367
0.7937451
0.90441382
0.85730475
0.78232324
0.78043866
0.88261348
0.88735169
0.90197527
0.89523202
0.83723062
0.77618712
0.90721673
0.87796712
0.89829695
0.8846404
0.73359072
0.90227336
0.86432827
0.85005653
0.89537954
0.90467006
0.90323716
0.91248924
0.69848299
0.76688677
0.86083096
0.87042391
0.91182548
0.83139443
0.86991352
0.89971161
0.86769408
0.83392048
0.8972252
0.73372871
0.75417423
0.88512301
0.783454
0.94363725
0.90339583
0.83810377
0.83323336
0.79591352
0.86765152
0.69439238
0.75152439
0.82898563
0.88079613
0.82209098
0.89549428
0.89521992
0.72781974
0.84579068
0.8180638
0.82910502
0.91332603
0.86298817
0.74254686
0.93641269
0.88584691
0.74674231
0.89156151
0.90195835
0.6310935
0.87702638
0.90070271
0.89765209
0.82759857
0.87305808
0.91566151
0.9294802
0.84611559
0.86766714
0.90249705
0.94966477
0.92640615
0.90381122
0.87749434
0.87452012
0.96814555
0.89208645
0.88028282
""
0.95781481
0.9485411
0.86322522
""
0.93944395
0.87104887
0.8935076
0.8885442
0.88706088
0.89645457
0.92794245
0.83296365
0.8351754
0.89380246
0.89756656
0.87299043
0.8433702
0.88727993
0.89890176
0.85381329
0.84895629
0.85331959
0.9316119
0.85882109
0.934879
0.84029347
0.84450006
0.90551215
0.77193028
0.9172284
0.9374094
0.94670779
0.85710478
0.83225274
0.90699661
0.90848535
0.91610742
0.83462119
0.85795128
0.86375016
0.81317914
0.88053787
0.91125023
0.92612529
0.92502218
0.90155035
0.90342152
0.91898102
0.82305491
0.9035148
0.87741208
0.92722374
0.96489316
0.88330376
0.82840085
0.8573916
0.82742262
0.93213248
0.84247804
0.8228277
0.90197885
0.92820764
0.88992614
0.92679268
0.91881865
0.87509018
0.83647281
0.84232086
0.92932194
0.83717245
0.93647319
0.88923824
0.94571656
0.82560414
0.92397356
0.90083593
0.90739036
0.93529522
0.89628851
0.86760759
0.93981606
0.84733534
0.89828485
0.93549973
0.9338991
0.86927187
0.79455686
0.92199713
0.94465131
0.87676829
0.93855965
0.85986096
0.9408105
0.82698053
0.89985555
0.84901369
0.83517522
0.91662735
0.88400239
0.89190674
0.76828486
0.83887857
0.89349711
0.91256207
0.78641301
0.81208527
0.89358777
0.89017183
0.90309107
0.80231613
0.78517461
0.87749255
0.88407713
0.83442646
0.7294361
0.8617481
0.91862351
0.8309564
0.81604373
0.91905034
0.8613137
0.72000867
0.74649799
0.90724057
0.8258487
0.89172322
0.90247679
0.83929092
0.87031657
0.7625972
0.85358715
0.82145554
0.87494814
0.81941271
0.87799764
0.83431172
0.80610937
0.82807744
0.73811388
0.91462213
0.93086952
0.92661035
0.84355563
0.81948614
0.84342223
0.82999682
0.87830198
0.90920311
0.77578115
0.93177915
0.79419899
0.83027816
0.85074651
0.83106196
0.86556405
0.86426246
0.93801117
0.9430961
0.92371488
0.83262348
0.87703776
0.93303144
0.90976006
0.88485807
0.91711408
0.90782195
0.86067021
0.92651021
0.87191093
0.81701815
1.0089016
0.91636175
0.83175153
0.9423722
0.91297185
0.92852998
0.84962696
0.84628773
0.96183056
0.91114438
""
0.88100725
1.0201714
0.88292587
0.82235312
0.94746822
0.92134404
0.91034806
0.90604502
0.8993178
0.95735443
0.91561252
0.91693777
""
0.85385841
0.93985134
0.89119655
0.82165068
0.87812692
0.87004995
0.93401641
0.87516493
0.8948825
0.87747145
0.89910287
0.96458083
0.89092541
0.9409079
0.88339299
0.93713176
0.84899491
0.95248455
0.94920641
0.92747736
0.9128179
0.80807239
0.90436065
0.86390609
0.86990625
0.88818282
0.87220865
0.88789934
0.89198327
0.88196546
0.88840711
0.89643264
0.87422359
0.87122959
0.79448503
0.87243015
0.90135562
0.90611869
0.90936613
0.90205157
0.85155487
0.88932413
0.91874725
0.91258281
0.90162003
0.80628145
0.87036777
0.81548202
0.8866142
0.88026065
0.89655405
0.91515738
0.90873957
0.82963383
0.92608714
0.81555879
0.94655043
0.84662324
0.84946513
0.7448281
0.91465086
0.85378587
0.86760223
0.92052698
0.88336855
0.90876424
0.82707614
0.83944392
0.88184607
0.87640119
0.87532175
0.89623481
0.86169827
0.81534147
0.86440545
0.89385587
0.87660265
0.83409995
0.85925525
0.8872835
0.90209055
0.77521396
0.85094136
0.86680526
0.81888562
0.90791678
0.89116383
0.84982049
0.88707912
0.9083811
0.81935108
0.91238004
0.89874625
0.88915938
0.89371395
0.91855633
0.86905664
0.87759119
0.90372384
0.89315051
0.89688426
0.91368318
0.88793987
0.83567923
0.85739052
0.825598
0.82033086
0.93262869
0.90037411
0.89113939
0.84070271
0.87904817
0.84698009
0.85877109
0.906371
0.86692274
0.91939873
0.89247787
0.82436973
0.88801324
0.81685251
0.91213071
0.87260336
0.89361763
0.93304342
0.9235763
0.88746423
0.90039277
0.88985467
0.88937145
0.82994461
0.84334749
0.85549313
0.87613618
0.8554402
0.87455124
0.86565977
0.89512897
0.88781482
0.8957606
0.91762501
0.83639055
0.95156187
0.90578425
0.8548252
0.84941727
0.88633192
0.80499202
0.83571035
0.87444144
0.81178755
0.87513196
0.90598005
0.86950994
0.83714342
0.87302601
0.93806171
0.90522838
0.88396204
0.86112714
0.89945221
0.83955467
0.86157447
0.87641299
0.89974093
0.87491643
0.85291445
0.85463953
0.84879935
0.8532632
0.77048075
0.8032552
0.91401368
0.87664253
0.91247004
0.93920726
0.88617289
0.87507409
0.842457
0.89375681
0.87418467
0.87774664
0.83745754
0.84612304
0.84332323
0.87924325
0.89046359
0.88215065
0.86109054
0.90573025
0.90697914
0.81368941
0.88270551
0.88377011
0.9026556
0.80956203
0.90977705
0.81760103
0.90584391
0.9253726
0.90428442
0.82565016
0.81017232
0.86892802
0.89980221
0.8653518
0.88633031
0.85182929
0.87351131
0.86773062
0.87653559
0.88289493
0.79887849
0.92165816
0.90530992
0.88579232
0.87246639
0.83873558
0.8603574
0.79371518
0.92144305
0.7862457
0.85150033
0.84897465
0.85264927
0.86685967
0.81985497
0.87702858
0.8972559
0.83000487
0.83561164
0.77986974
0.78308493
0.85641575
0.74739021
0.84726501
0.72831941
0.81970978
0.82712239
0.8662982
0.92813563
0.94757318
0.85078359
0.82919312
0.81900162
0.94581807
0.86598474
0.91078126
0.88563734
0.88796765
0.79672563
0.79395086
0.88375157
0.88151425
0.84527242
0.9047848
0.7416411
0.86685669
0.80671197
0.879237
0.83522975
0.92314768
0.89422119
0.87986588
0.88178903
0.89376581
0.92884177
0.9188779
0.938878
0.95685691
0.88871533
0.90082747
0.89856124
0.91325325
0.89061207
0.90280563
0.92944264
""
0.87251347
0.90119135
0.87110561
0.52767909
0.8975389
0.85207772
0.84950989
0.93616599
0.93999207
0.88106197
0.8383804
0.89522636
0.93685114
0.87392837
0.91590267
0.93046784
0.93086213
0.93045872
0.80486315
0.93423206
0.82948673
0.88115484
0.92771792
0.87303114
0.90245992
0.77132827
0.90582091
0.95535439
0.89685106
0.94921434
0.89184988
0.92062187
0.86624438
0.9520362
0.78030479
0.9215579
0.90839726
0.9223842
0.92034715
0.85046899
0.88826025
0.86033875
0.89545542
0.90805978
0.90487111
0.87653172
0.81588328
0.89466786
0.8409
0.87469971
0.90825438
0.9203102
0.85140198
0.9053452
0.89595509
0.89972121
0.90746427
0.93457669
0.92921525
0.90801448
0.93003362
0.89922786
0.86649263
0.92912084
0.89765453
0.89653301
0.89448172
0.87533754
0.89747977
0.90107548
0.91116482
0.91922927
0.90225953
0.9174338
0.91897774
0.76538295
0.85727006
0.86946005
0.87310433
0.80105823
0.87793273
0.89703476
0.88061059
0.87174547
0.9157542
0.89896363
0.8238827
0.89212734
0.89026803
0.88734412
0.89171189
0.91157758
0.92754579
0.94337422
0.86293346
0.93517333
0.87669522
0.8925243
0.91949683
0.90955335
0.91981274
0.87362039
0.88472718
0.89001387
0.90636331
0.91417354
0.87126136
0.90704042
0.81185943
0.91268873
0.89447427
0.85527563
0.86257625
0.92096967
0.88535917
0.93008024
0.94994462
0.86189264
0.87978405
0.88622063
0.87695688
0.89179331
0.89566875
0.87677568
0.89668339
0.90292305
0.89695078
0.92348599
0.86360061
0.83937937
0.90356779
0.87444216
0.91958588
0.90524101
0.88504118
0.90407455
0.87418604
0.87659442
0.91869026
0.91645789
0.88185132
0.8684417
0.90546685
0.93440861
0.86941177
0.90705675
0.92879087
0.91008234
0.8733573
0.90279871
0.90995276
0.88865811
0.85993153
0.89967185
0.89754754
0.89143878
0.91927022
0.90995061
0.89078033
0.9036091
0.90841788
0.90156984
0.90429217
0.91304797
0.90963078
0.92399287
0.91514051
0.89999861
0.87782556
0.93286604
0.89201778
0.88974768
0.90492213
0.90195602
0.92390126
0.8807047
0.93768215
0.8807078
0.87465882
0.92565024
0.89638877
0.87807828
0.84933603
0.91287041
0.92758685
0.89134282
0.89968234
0.90537572
0.92322618
0.83766526
0.92649001
0.91249889
0.91167402
0.93364018
0.90255684
0.88801181
0.89935321
0.91472417
0.87904024
0.91489857
0.89760315
0.90908778
0.90225595
0.87163985
0.91146475
0.87028033
0.91708797
0.91325754
0.89641619
0.88870585
0.94271123
0.89747071
0.88771331
0.91440302
0.9046784
0.91866362
0.91877306
0.88763243
0.9156211
0.88935882
0.88583165
0.90908676
0.89382249
0.90457726
0.87843096
0.9061985
0.9012264
0.91226798
0.92001712
0.97871441
0.9018535
0.88608313
0.90847379
0.90836424
0.90948266
0.8192175
0.90191472
0.94474
0.94199491
0.91579574
0.91184086
0.91325355
0.91365373
0.90875351
0.88493258
0.89678615
0.94800752
0.89638847
0.88941514
0.85537052
0.90239716
0.91842967
0.95394182
0.90665346
0.93488562
0.90246677
0.92390013
0.91902763
0.88320619
0.92314839
0.87366551
0.90254515
0.88041168
0.92710525
0.90447265
0.83794367
0.90557492
0.94231331
0.92505974
0.90917975
0.91081381
0.92575759
0.87983155
0.90829456
0.89350992
0.93019891
0.88938963
0.9124161
0.93434399
0.90539145
0.91365546
0.89081174
0.85011423
0.93393749
0.96912426
0.89499182
0.89207524
0.91520286
0.75282413
0.88992268
0.88754088
0.91527617
0.93965405
0.92180532
0.83831978
0.94626534
0.93567991
0.91361946
0.92836022
0.94095004
0.88268501
0.87380475
0.88348746
0.92673993
0.92837608
0.91949743
0.89050204
0.90662646
0.9595809
0.89638472
0.85816067
0.84987843
0.91174734
0.89457762
0.88702035
0.89003414
0.88850319
0.93467253
0.89165789
0.89007854
0.95348155
0.83331984
0.95107436
0.91034138
0.94487065
0.91160148
0.91074872
0.92265153
0.90208107
0.92954659
0.91252297
0.91654664
0.88527626
0.93906009
0.92115849
0.8691659
0.91326618
0.95485318
0.91888934
0.90286541
0.82857823
0.91955125
0.93139088
0.88583326
0.88200372
0.87801391
0.910061
0.90070003
0.95276242
0.91266584
0.9207415
0.76253808
0.75891554
0.91599441
0.9015547
0.97225821
0.87470299
0.89244831
0.99121726
0.81289113
0.93069303
0.76510358
0.93635309
0.88942027
0.97746617
0.87196237
0.95623094
0.9164921
0.95191169
0.89360529
0.89308846
0.90678567
0.94126314
0.92269373
0.78460777
0.8988353
0.92223853
0.91036129
0.9179731
0.83660102
0.90909851
0.92535973
0.94676661
0.98583055
0.91075295
0.91282845
0.92181969
0.91865474
0.94362175
0.91825527
0.9199053
0.9144063
0.9002316
0.90879911
0.94254178
0.90700948
0.89652264
0.89682448
0.93448985
0.9344185
0.9646244
0.92238355
0.92122179
0.92465889
0.91046542
0.89240336
0.93834376
0.95566273
0.88781494
0.90554702
0.87674582
0.76214403
0.88690007
1.0084407
0.98602825
0.93197405
0.90789419
0.9318617
0.86868548
0.91340005
0.93087232
0.9479264
0.89763463
0.95790732
0.93443072
0.87745839
0.89444643
0.88602328
0.87538499
0.93594968
0.90479428
0.93286836
0.89804006
0.92973506
0.94626099
0.92034173
0.90435129
0.92335248
0.92805868
0.92380464
0.91913474
0.96400505
0.92344612
0.90353239
0.9451111
0.93762863
0.92712712
0.90157235
0.90674698
0.89846617
0.95801073
0.95530266
0.89508933
0.9092105
0.93531746
0.93313736
0.92769408
0.90066421
0.91132611
0.97126138
0.95820355
0.94181985
0.91153997
0.92763805
0.93592685
0.90347016
0.90155447
0.92862737
0.91498429
0.91826075
0.91239583
0.94694126
0.92300355
0.93986756
0.91954166
0.91452193
0.92833072
0.91432893
0.936023
0.9101432
0.9160074
0.9111414
0.91649365
0.91409028
0.89272356
0.93933821
0.93496686
0.88813215
0.92375696
0.92266172
0.90738404
0.93618232
0.93678665
0.94090539
0.94703954
0.93158537
0.91716528
0.93835253
0.92105114
0.91311288
0.96892506
0.89517665
0.91122711
0.89207518
0.93381852
0.90150088
0.93461835
0.92769814
0.92909265
0.92249125
0.93342984
0.88911527
0.92513263
0.91648459
0.95593357
0.9149791
0.95050824
0.93069136
0.90982634
0.93751258
0.9389478
0.91463286
0.92583489
0.90456796
0.92202193
0.91820979
0.93674046
0.91736484
0.92979562
0.92870885
0.92261565
0.93112063
0.93506247
0.91256952
0.93084735
0.92350721
0.90478301
0.95034903
0.929407
0.91227353
0.94633454
0.92562002
0.90240151
0.95516139
0.95586091
0.93278688
0.9296639
0.94352525
0.91305119
0.87980843
0.8728776
0.8353011
0.78578728
0.86950243
0.93286532
0.80655462
0.83286732
0.80847764
0.87653768
0.86209762
0.9334715
0.82685226
0.79301012
0.8272016
0.77421331
0.82562065
0.70248711
0.78010273
0.85351247
0.82699567
0.89824063
0.82664543
0.75828272
0.84530663
0.8454138
0.88213813
0.87167603
0.84076339
0.88465637
0.842574
0.90193874
0.72563869
0.82733762
0.81337428
0.79065096
0.81468719
0.84762853
0.79316396
0.84184033
0.77106243
0.81044769
0.88118678
0.88979238
0.85388523
0.77558833
0.75584084
0.81008291
0.84759909
0.86292422
0.81463575
0.89702564
0.82390803
0.84689063
0.86993521
0.82783353
0.88425773
0.90566421
0.85504299
0.81922162
0.77810282
0.83733618
0.82622534
0.85159999
0.89634305
0.93002284
0.90045595
0.91954607
0.90936917
0.90487534
0.89197171
0.89499354
0.91468662
0.91813552
0.93527269
0.8702544
0.90749037
0.90862215
0.91378438
0.91429073
0.90403402
0.87537223
0.87081492
0.85271823
0.87551498
0.89536643
0.89109319
0.886356
0.85551417
0.89238054
0.93539667
0.89657527
0.88147789
0.87615758
0.85351944
0.82332504
0.88898164
0.89577526
0.87164253
0.86501908
0.89791524
0.86742067
0.8689658
0.82756567
0.91118038
0.9049924
0.90949261
0.80831158
0.86817718
0.89548182
0.87599814
0.88230205
0.88363314
0.83541942
0.9062975
0.8957423
0.84883219
0.8754825
0.92144644
0.95859784
0.89691263
0.94942629
0.91196042
0.92105871
0.86646503
0.90050346
0.92332447
0.91717511
0.90962702
0.90447545
0.91668648
0.90314096
0.90838635
0.95458382
0.9104085
0.93564987
0.93200803
0.92170274
0.90646935
0.92445779
0.91881591
0.93500888
0.92285639
0.92547691
0.9434374
0.92187244
0.93928611
0.90484947
0.94387406
0.95800751
0.90689218
0.91743499
0.94730389
0.91270089
0.93558806
0.91624308
0.90607393
0.91386503
0.89096004
0.9541266
0.89431304
0.90660739
0.9510352
0.91272187
0.93224627
0.96030146
0.9136197
0.92204618
0.92499286
0.91503209
0.9164362
0.93107516
0.93096185
0.92694277
0.92151541
0.92036855
0.90321904
0.93987113
0.90539896
0.90613484
0.91023993
0.90121543
0.9170258
0.95818859
0.9158963
0.94137228
0.96214646
0.88417
0.93458766
0.92430896
0.92001653
0.91907132
0.87611681
0.95723343
0.9808619
0.92703557
0.93125057
0.89895833
0.90723056
0.89985031
0.94177109
0.94320554
0.87505037
0.94099176
0.91543436
0.90673691
0.91832066
0.90322596
0.90279388
0.85527557
0.88457555
0.88748461
0.9234792
0.89469117
0.9206742
0.93738723
0.94553882
0.92833805
0.93294144
0.88353795
0.92726243
0.93488324
0.91400027
0.93522537
0.89044601
0.89449227
0.89601296
0.852126
0.91806364
0.9203003
0.90761954
0.90619105
0.92973953
0.92626679
0.92470771
0.91752839
0.92248869
0.92975307
0.9093194
0.92054999
0.91816908
0.95508748
0.90727419
0.87651175
0.94229943
0.92909724
0.90029424
0.92541677
0.92724955
0.92924714
0.89002711
0.92362714
0.89607739
0.87754846
0.95167583
0.89625853
0.93178195
0.91863453
0.89757079
0.92031622
0.93537939
0.94133848
0.86962837
0.92623347
0.91757321
0.91242087
0.88771743
0.9239223
0.92437363
0.90530431
0.86577255
0.90491128
0.88603967
0.92256594
0.8772043
0.94818908
0.92459136
0.95087212
0.93419218
0.89245397
0.96040237
0.93186027
0.87623632
0.85809028
0.94170803
0.89426517
0.90434551
0.9498015
0.81900066
0.90553796
0.81980044
0.82621539
0.83412635
0.7712869
0.8547554
0.86807233
0.82763898
0.88989621
0.67681158
0.85402477
0.83537918
0.76027882
0.76534647
0.87175959
0.85167319
0.8261494
0.86947
0.90928745
0.90990716
0.82553488
0.89824283
0.87771225
0.81981957
0.72859812
0.69187278
0.7300595
0.92994374
0.85773021
0.77764428
0.72575116
0.78175277
0.85397696
0.81277633
0.88103616
0.90726691
0.81889874
0.88298017
0.85837871
0.87688392
0.71157706
0.87843537
0.83754373
0.76875108
0.86608928
0.8079778
0.85514307
0.75439554
0.86392862
0.83409274
0.75231904
0.80149627
0.80120718
0.89011019
0.91250986
0.78987485
0.9019146
0.92765653
0.72546911
0.87773317
0.84137774
0.68596399
0.84997082
0.87724811
0.83269197
0.76938146
0.78192145
0.83686846
0.88162208
0.92086208
0.6882624
0.90783048
0.82406509
0.81625491
0.77226627
0.8478936
0.80558068
0.84473765
0.8350395
0.84330851
0.77691609
0.93649119
0.94207901
0.90064561
0.91980064
0.90952086
0.90471828
0.93476748
0.93524987
0.9422825
0.90392584
0.89264047
0.92001253
0.93115205
0.92294574
0.90397251
0.91354233
0.91940439
0.95369065
0.91075015
0.94900107
0.95467758
0.93970096
0.8906976
0.89098758
0.92472214
0.89072174
0.90935761
0.9297058
0.9377622
0.94295692
0.92357594
0.93748027
