married_natam_male_p75_se
""
""
""
0.19502343
""
""
""
0.064057142
""
""
""
""
""
""
""
""
""
""
0.11538003
""
""
""
""
""
""
""
""
0.1726578
0.10893698
""
""
0.14751452
""
""
""
""
""
""
0.14927031
""
""
""
""
0.098362416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18879454
""
""
0.080450416
""
""
""
0.22103314
""
0.18497814
""
""
""
""
""
""
""
""
""
""
0.11972439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051920496
""
0.08881931
""
""
""
""
""
""
0.15104647
""
""
""
""
""
""
""
""
0.11395978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18977812
""
""
""
""
""
""
""
""
0.10615741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19560753
0.098057464
0.14371717
""
""
""
""
""
""
0.12044602
""
""
""
""
""
""
""
""
0.097876512
""
0.13422038
0.11818986
""
""
0.10156213
""
""
""
0.14854096
0.1552579
0.14477418
""
0.16837157
""
""
0.15170072
""
""
""
""
""
""
""
0.18240379
0.10660543
""
""
0.073309965
""
""
0.21898231
""
""
""
""
""
""
""
0.27079216
0.12767132
""
""
0.27279022
""
""
""
0.12443537
""
""
""
""
0.32342559
0.093035094
""
0.095701545
0.081344843
""
""
""
""
0.082088895
""
0.14853239
""
0.14722136
0.1505297
""
0.072534695
0.071121179
""
""
""
""
""
""
""
0.092245758
0.12388247
""
0.13453156
""
0.13763738
""
0.17328678
""
0.098916367
""
0.15574247
0.13862756
0.10844734
0.11636095
""
""
0.15626687
""
""
""
0.12953831
""
0.16099247
""
0.13282713
""
0.16341262
""
""
0.18166722
0.066971973
""
""
""
0.13807108
""
0.16495682
0.11093628
0.082605012
""
""
0.11110112
""
""
""
""
0.095768146
""
""
""
0.053696796
0.19839013
0.12137217
""
0.073589459
""
""
0.1305743
0.17992677
0.15541814
0.14148888
0.15142688
0.099602655
0.075272039
0.29433817
0.10857994
""
""
0.13407333
0.14513813
""
0.17803416
""
""
0.095426545
""
0.052960433
""
""
""
""
""
""
0.13381808
""
""
0.12331941
0.13621408
""
""
0.22221978
0.15241174
""
0.18161654
0.099739462
0.050452378
""
""
0.075365975
0.15952806
0.091166124
""
""
""
""
0.10004779
""
0.10200625
""
""
0.17857601
1.5061809
""
""
0.11582223
0.078303836
""
""
""
""
""
0.13046977
""
0.039915018
""
0.23368749
""
0.098943435
""
""
""
""
""
""
""
""
""
""
""
""
0.17509621
""
""
""
0.22215869
""
""
""
""
""
""
""
""
""
0.22141226
""
0.41819987
""
0.045666821
""
""
""
""
""
""
0.085898712
0.1039165
""
""
0.1164647
""
""
""
""
""
""
""
""
0.11595429
""
""
""
""
0.18415095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15639174
""
""
""
""
""
""
0.15558301
0.23947501
""
""
""
""
0.12447885
""
""
""
""
""
""
""
""
""
0.13691625
""
""
""
""
""
""
""
""
""
0.091468059
0.24114281
""
""
""
0.21351866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16213994
""
""
""
""
""
""
""
""
0.13128415
""
""
""
""
0.10256379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10944372
""
""
""
""
""
""
""
""
0.072219007
0.13080059
0.20131156
""
""
""
""
""
""
""
""
""
0.19960555
""
""
""
""
""
""
""
""
""
""
""
""
0.087841608
""
""
""
""
""
""
""
""
""
0.088041864
""
0.21395783
""
""
""
""
""
""
0.099033885
""
""
""
0.078520052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15450925
""
0.10179444
0.19118178
""
""
""
0.11951007
""
""
""
""
""
""
""
0.1326054
0.13511136
""
0.10298872
""
""
0.09851937
""
""
0.088766888
0.20514405
""
""
""
""
""
""
0.12497678
""
""
""
""
0.36430094
""
""
""
""
""
0.11050957
0.15356749
""
""
0.21819134
""
""
""
""
""
""
""
""
0.06906566
""
""
""
""
""
""
0.25272876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22320224
0.25088128
""
""
""
""
0.10150068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22431266
0.11316373
""
""
""
""
0.20936006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14991537
""
0.28268158
""
""
""
""
""
""
""
0.097109579
""
""
""
""
""
""
0.12339442
0.044313669
0.079190508
0.086456977
""
""
""
""
""
0.21452086
""
""
""
""
0.063501142
""
0.10126536
""
""
""
""
""
0.12671968
""
0.1634234
""
""
""
0.12011615
0.19421031
0.19322291
""
0.16408613
0.3003909
0.1859142
0.16752076
""
0.16094443
0.1084137
0.14411531
""
""
0.19746147
""
""
""
0.077471964
""
0.033046182
""
""
0.083899908
""
""
""
0.13212335
0.23042752
""
""
""
""
0.13331315
""
""
""
0.032236796
""
0.13555214
""
0.086356677
""
0.050980367
0.02253685
""
0.12171164
""
0.22466466
0.35581598
""
""
0.13128017
""
""
0.12430021
""
0.11622743
""
0.16658399
""
""
""
""
""
""
""
0.069738604
""
0.15838313
""
0.13564308
""
""
""
0.16915894
0.10236549
""
""
""
0.090317443
""
0.10239574
0.1775721
0.10254218
""
0.099264644
""
0.13800856
""
0.23850265
""
""
0.049023978
""
""
""
0.16397327
""
""
""
""
""
""
0.085321009
""
""
""
""
""
""
""
0.1208583
""
""
0.21444418
""
""
""
""
""
""
""
0.22415815
""
0.1460174
""
""
""
""
""
""
""
""
""
""
""
""
0.10821039
""
0.059455954
""
""
0.18301164
""
""
0.16062064
""
0.12578169
""
0.15821126
""
""
""
""
0.096075259
0.17247938
0.15437239
""
""
""
0.1040111
""
""
0.12761544
0.24548507
""
""
""
""
""
""
""
""
0.082241394
""
""
""
""
""
""
0.14387743
""
""
""
""
""
""
""
""
0.14178181
0.21018195
0.031519949
""
""
""
0.14402933
0.1002363
""
""
""
0.15639009
""
""
0.16695273
""
0.07347589
0.20499055
""
""
0.20204741
""
""
""
""
""
""
0.074853189
""
""
""
""
0.10205598
0.16179791
""
""
""
""
""
""
""
""
0.12414561
""
""
""
""
""
""
""
""
0.22694927
""
""
0.14583446
0.23406085
""
""
""
""
0.15151061
""
""
0.14992431
0.077931032
""
""
0.16239497
""
""
""
""
""
""
""
0.13283329
""
0.22187179
""
""
""
""
""
""
""
""
0.15923789
""
""
0.17031252
0.18247519
""
""
""
""
0.10130208
""
""
""
""
""
""
0.086037055
""
""
""
""
""
0.10531339
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25461602
""
0.11817046
0.12686656
""
""
""
""
""
""
""
""
0.14235482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18379724
0.13116813
""
""
""
""
""
""
""
""
""
0.15967062
""
0.069049507
""
0.1324701
""
0.158995
0.20371486
0.089751594
0.11025392
0.052918736
0.073495083
0.046325915
0.11844368
""
0.035418179
0.1722233
0.081350677
0.15340394
0.10390144
0.057336066
0.12805806
0.059980255
""
""
0.12170605
0.10229772
0.089571126
""
""
""
""
0.11737464
0.18870029
0.18030438
""
0.17213234
0.077711768
0.28957018
0.36617479
0.1106218
0.074919201
0.096674882
0.12653242
0.15651932
0.095123783
0.10170546
0.12296122
""
0.20769037
0.062064167
0.15443595
0.041630089
0.16145915
0.097945921
0.13772488
0.028530877
0.073272727
0.05741955
0.056529682
0.10969082
0.069298282
0.075650863
0.073492721
0.058766238
0.26234058
""
0.037023697
0.10782143
0.068021953
0.084839962
""
""
0.022109803
0.045754496
0.059121862
""
""
0.19329393
""
0.099703245
0.056765642
0.12495343
0.11261778
0.16210526
""
""
0.1240502
0.1123248
""
""
""
""
0.11780056
0.15925322
0.1404677
0.1471079
""
0.074978538
0.14481615
0.11988934
0.36028528
0.082336687
""
0.05539282
0.086706124
""
""
0.11128271
""
""
0.15239996
0.069126464
""
0.11695211
""
0.14267424
""
""
""
0.1536226
""
""
0.12381763
""
""
""
""
""
""
""
""
""
""
""
0.16362166
""
0.13447517
""
""
""
""
""
""
""
""
""
""
""
""
0.15992722
""
""
""
""
""
""
""
""
""
0.12495554
""
""
""
""
0.066863351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086931795
""
0.10830737
""
0.10928319
0.095443919
""
""
""
0.20081191
""
""
""
0.19710727
""
0.14514381
""
""
""
""
""
""
0.30169749
0.1519545
""
""
""
""
0.16736794
""
""
0.11592121
""
""
""
""
""
0.15211417
""
""
0.16816387
""
""
""
""
0.12753081
""
0.1757704
0.15619135
""
""
0.12099391
""
""
0.53887784
""
""
0.08370883
0.14869012
0.21285935
""
""
0.15444052
""
0.25204223
0.34121341
0.56251633
""
0.13974589
""
""
0.15016486
""
""
0.1065023
""
""
""
""
""
""
""
""
0.11350376
""
""
""
""
""
""
""
0.13756739
""
0.11837937
""
""
""
0.13241841
""
""
0.097958095
0.1432382
0.099938087
0.064293519
""
""
0.082615383
""
""
""
""
0.086006686
0.28602877
""
""
0.1204279
0.20153469
0.56327558
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11074807
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24850579
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14554235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18981412
""
""
""
""
""
""
""
""
""
""
""
0.14140411
""
""
""
0.091364346
""
""
0.091265857
0.13383882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1476271
0.063980512
""
""
""
0.16633393
0.089154869
0.21757382
""
""
""
""
""
""
""
""
""
0.1546535
""
""
""
""
""
""
""
""
""
""
""
0.063017055
""
""
0.16858786
""
""
""
0.18588206
""
""
""
""
""
""
0.043872226
""
""
""
0.064166799
""
""
""
""
""
""
0.19855218
""
0.1226549
0.10639388
""
""
""
""
""
""
""
0.10106389
""
""
""
""
0.13514122
""
""
""
""
""
""
0.10058121
0.13345575
""
0.18204811
""
""
""
""
""
""
0.04292075
""
""
""
0.17452593
""
0.39308611
0.20880128
""
""
""
""
""
""
""
0.092612423
""
""
""
""
""
""
0.12298981
""
""
0.13730098
""
""
0.21536112
""
""
""
""
""
""
""
""
""
0.13703856
""
""
""
""
""
""
""
""
""
""
""
""
0.13280436
""
""
0.13252074
""
""
""
""
""
""
""
""
""
0.16203208
""
""
""
""
0.08499819
""
""
""
""
""
""
""
0.12151225
""
""
0.19762115
""
""
0.14395215
""
""
0.15322343
0.18323441
""
""
0.14416388
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16034782
""
""
""
""
""
""
0.13354233
""
""
""
""
""
""
""
0.039174542
0.15655981
""
""
""
""
0.13275537
0.080653846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13428751
""
""
0.10479747
""
""
""
""
""
""
""
""
""
0.16846667
0.11284909
""
""
0.085728973
""
""
""
""
0.1980831
""
""
""
""
""
""
0.047182225
0.087165512
""
0.34572971
""
0.19524691
0.13731578
0.071210645
""
0.14002185
""
0.093308665
""
""
""
""
""
0.22163178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25230208
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11503223
""
""
""
""
""
""
""
0.070067033
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16822921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.098197132
""
""
""
""
""
""
""
""
""
""
""
0.1843944
0.12433756
""
""
""
""
""
""
""
""
0.16306981
""
""
""
""
0.13984682
""
""
""
""
""
""
""
""
""
0.15465643
""
""
""
""
""
""
""
0.14587955
0.17040661
""
""
""
0.20506378
""
""
""
""
""
""
0.086556382
""
""
""
""
0.18048687
0.10476347
0.1267685
0.096985124
0.067597426
""
0.10373508
""
0.13586009
""
""
0.1842683
0.11929026
""
0.2198842
0.034216147
0.049062923
""
""
0.13971496
""
0.16841167
0.095971704
""
""
0.046522442
""
0.12161913
""
0.047793224
0.066766113
0.12617956
0.069113284
""
0.096417822
0.069836386
""
0.061259117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16536894
""
0.19132745
0.058562178
""
0.16592446
""
""
""
""
""
0.092389882
""
""
0.14262511
""
0.19268408
""
0.15040566
0.21181117
""
""
""
""
""
0.14097445
""
""
0.13662261
""
0.14848578
""
""
""
""
0.13612705
""
""
0.099054538
0.048985377
0.16089883
0.30588034
""
0.067731269
""
""
""
""
""
""
0.11628411
""
0.17385706
""
""
0.35543293
0.1124478
0.073689304
""
""
""
""
0.22625749
""
""
""
0.086040698
""
""
0.12870573
0.12389307
""
""
0.18391414
""
""
""
0.10082758
""
""
""
0.16179463
""
0.37662187
""
""
""
""
""
0.14288516
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
