kir_29_black_male_mean
""
0.35772884
0.31090477
""
0.5051766
0.41904661
0.31921476
""
0.44169283
0.43470019
0.47712564
0.43999195
0.38965672
""
0.42410892
""
0.55538982
0.43652803
""
0.47603256
""
0.47716004
0.45393634
0.41866297
""
""
""
""
0.36424282
""
""
0.43077567
""
0.28025061
""
""
""
""
""
0.4740223
0.32506451
""
""
0.39377064
0.39002916
0.37353715
0.41040978
0.36128443
0.43634722
0.3666707
0.40752119
0.38602749
""
0.43234679
0.37867758
0.3596606
""
""
""
""
""
""
""
""
""
0.49211979
0.41465738
0.41928101
0.36089322
""
0.38164741
0.4711501
0.38874674
0.44064912
0.31779274
0.42471933
""
0.37161592
0.37718233
0.43340623
0.37433594
0.37542129
0.40441266
0.35927567
0.40993327
0.44158897
0.37035945
0.31701043
0.42282182
""
0.39721352
0.42369428
0.37483922
0.43982315
0.43475097
""
""
0.36071309
0.42877674
""
0.47361302
""
0.3993443
""
""
""
0.38192368
0.39573866
0.45267823
0.40039298
0.394719
0.43951902
0.37459716
0.43525058
0.39940417
""
""
""
0.43461984
""
""
0.38132489
0.39062688
""
""
""
""
0.53079814
""
0.33239412
0.3794488
0.42636123
0.43498462
0.56669182
0.64694154
""
0.45276552
0.47290927
0.46107423
0.51336777
0.43521586
0.57252854
0.45857039
0.42022365
""
""
""
""
0.44133371
""
""
""
""
0.43762091
0.39645261
0.45897463
""
""
""
0.30630517
0.30888507
0.22778296
0.41614017
0.52326214
0.34227088
0.36907819
0.36411723
0.38401687
""
0.39359394
0.43202695
0.36503899
0.47880337
0.33750841
0.39877516
""
""
""
0.42001778
0.37011647
0.49063182
0.48262522
0.31722564
0.40952539
0.41378221
""
0.40165594
""
""
0.37320605
""
0.46442494
0.37704194
""
""
""
""
0.41347355
""
""
0.32025984
0.36685592
""
0.43156931
0.40581605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50166833
""
""
0.43721202
""
""
""
""
0.3743768
0.37693861
0.43002498
0.39985248
0.43536809
0.38516581
0.39455745
0.35042998
0.39951
0.39768496
0.36389866
0.45736381
0.42859939
0.39090195
0.34094059
0.36669478
""
0.34043223
0.40350726
0.37973759
0.45664531
0.35974464
0.38272163
0.44667187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4398571
0.38366476
""
0.39113581
0.40073204
0.39836338
""
0.41726622
0.36938301
0.38715711
""
0.39743426
0.56227875
0.26983643
0.40238136
0.38238722
0.33145544
0.48939613
0.4474234
""
0.49489704
0.45091131
0.37372911
0.50038451
0.45456445
0.38332468
""
""
""
""
0.30892497
0.39109197
0.33595476
""
0.34656134
0.36061436
0.38968459
0.43756008
0.3418932
0.60909015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35648844
""
""
0.36699492
0.46403676
""
""
""
""
0.42612356
""
""
""
""
""
0.36823618
""
0.29613495
0.43210644
""
""
0.41114068
0.4166986
0.41392067
0.39641196
0.41731647
0.40509233
0.44322026
0.44485173
0.36349019
0.36227614
0.39490736
0.35930485
0.4084844
0.40833092
""
""
0.38085198
0.55188185
0.36605418
0.44637612
0.39016983
0.34537405
0.33980519
0.51354355
0.46184477
0.42705482
0.37373635
0.3736825
0.3063578
0.35099673
0.36583421
0.34763902
""
0.44173589
0.36097029
""
0.35300848
""
""
""
""
""
0.36526737
""
""
""
""
""
0.38235578
0.33708873
0.34465343
0.3336398
0.34049073
0.3748486
0.44061804
0.3879976
0.41685924
0.37321016
0.37943855
0.38042542
0.37692955
0.35784841
0.3896125
0.33855513
0.40171793
0.44368967
0.33313161
0.33450985
0.34293267
0.40745753
0.36083451
0.38026088
0.35582516
0.39740336
0.35989407
0.43002895
0.4176302
0.40596384
0.42896548
0.4044199
0.32816878
0.39819619
0.37421367
0.31503832
0.32374427
""
""
""
0.41339713
0.43293336
0.3338747
0.38677189
0.38741666
0.40757629
0.47130531
0.33566958
0.34561989
0.38930139
0.39238876
0.42172793
0.47536457
0.38024604
0.52467912
0.33919114
0.47305062
0.47995937
0.48634627
0.49571711
0.34081477
0.35249856
0.37120545
0.34621045
0.39579624
0.4492676
0.40261132
0.40467072
0.5074079
0.47081611
0.42972821
""
0.423186
""
0.37466532
""
""
0.48296064
""
0.46568418
0.39763221
0.4912836
0.40456185
0.49152341
0.42767784
""
""
""
0.45976084
""
""
0.38811687
""
0.39779904
0.36003506
0.46643203
""
0.34453458
""
""
0.57893252
""
0.46033859
""
0.40707788
0.44274732
0.40471667
0.44638851
0.43137383
0.46063429
0.39974198
0.47643235
0.40306377
""
""
""
0.46967697
0.52551466
0.39804491
0.48003158
0.43178451
0.36977652
0.57573807
""
""
""
""
""
0.52251196
0.49960726
0.46460885
""
""
0.33022523
0.40268606
""
""
0.36193419
0.39611822
0.40647987
0.37666288
0.48326099
0.35791987
0.37518516
0.45124143
0.31167579
""
0.49151316
0.50870878
0.47159722
0.44139701
0.49705112
0.56062728
0.32613418
0.45185736
0.43655124
0.39102557
""
""
""
0.49238524
""
0.57407767
0.46921778
0.36796442
""
0.3917006
0.33784229
0.32605687
0.36189553
0.38722619
0.35574427
0.42422757
0.46280205
0.42071664
""
0.47729942
0.36588278
""
""
""
""
""
""
""
""
""
""
0.49438491
0.45116091
""
0.31405911
""
""
""
""
""
0.45789054
""
0.44730061
0.480454
0.39153951
0.27890795
""
""
""
0.61373651
0.43022633
0.32947356
0.50343639
0.46292078
0.37367171
0.39326391
0.36918345
0.38822711
0.4183082
0.34844738
0.37158743
""
0.40669867
0.46653748
""
0.4359962
0.48480558
""
""
0.47767323
""
""
""
0.48209792
0.38724771
""
0.30236325
""
0.38028041
0.37222776
0.43613526
0.3645542
0.4596346
0.38569629
0.43038869
0.40264571
0.38291004
0.34204721
0.3940849
0.51092798
0.37554982
0.42879808
""
0.31136853
0.42491353
0.41136169
0.369124
0.42394739
0.45042557
0.38890103
0.34110606
0.39492267
0.3727172
0.42636719
0.44651461
0.41777736
0.40297046
0.39541489
0.32765219
0.31982538
0.4142282
""
""
""
0.3153246
0.33702889
0.40828121
""
0.42762908
0.353286
""
""
""
""
""
""
0.31316474
0.30045524
0.33268067
0.35924485
0.31908676
0.34815666
""
""
""
""
""
0.44481188
""
""
""
""
0.28975946
""
0.42926934
""
0.40968201
""
""
0.45189354
0.4393135
0.33967111
0.43339676
0.46327394
0.37867746
""
0.46020493
0.40091383
0.48490652
0.49197367
""
0.37241983
0.52615052
0.48363212
0.47909573
0.48103905
0.37914255
0.48941484
0.4532187
0.48637214
""
""
0.4010115
0.40879011
0.3931435
0.43925765
0.40775195
0.444538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26152512
""
""
""
""
""
""
""
""
""
""
0.26810142
0.35374597
0.35527992
0.36612186
0.38677377
0.39493582
0.37544608
0.40062338
0.33064526
0.38973162
0.37674868
0.41702524
0.43191725
0.41885245
0.30799285
0.36082092
0.40047589
0.39539272
0.39421394
0.37461084
0.42714521
0.4378463
0.43954045
0.41890103
0.42459434
0.38095522
0.42948666
0.373799
0.31854746
0.5230794
0.36523822
0.3476958
0.42390853
0.43898964
0.40051833
0.5193392
0.39857143
0.42075744
0.41135341
0.38284197
0.42507318
0.41274834
0.40624246
0.45509714
0.55724335
0.40902674
0.41944239
0.40655056
0.45847914
""
0.35917383
""
0.47139528
0.397158
0.39244401
0.45038271
""
0.46728826
0.62504649
0.48253915
0.46780062
0.55995047
0.41064012
0.33293951
0.3542721
0.39234769
0.37854227
0.33153045
0.33519036
0.39846978
0.45047051
0.39777777
""
""
0.39086011
0.41719943
0.37627506
0.49585232
0.41759765
""
0.3969937
""
0.46121517
""
0.48069814
0.33218127
""
""
0.39444214
""
0.32485569
0.52433425
0.50593424
""
0.33525765
0.33367372
0.48708355
0.37979463
0.23500045
0.4879567
""
""
""
""
0.55067867
0.35988668
0.38230774
""
""
0.31918767
0.37666431
0.35896367
0.37418362
0.35099486
0.44762164
0.4000147
0.50083536
0.4300676
0.36969694
0.48083633
""
0.33349928
0.29182646
0.33305985
0.31522611
0.33402666
0.32403493
0.35541701
0.50548983
0.32749045
0.36082762
0.32266039
0.37135535
0.32982835
0.35666627
0.3385658
""
0.26517934
0.30421352
0.40349904
0.40259042
0.37241861
0.41799837
0.34013638
0.34377176
0.35397631
0.51072466
0.48529577
0.43177998
0.41555405
0.32077923
0.4225857
0.42471945
0.55363232
0.48657584
0.33967888
0.39188254
0.61791217
0.40590563
0.548621
0.41943207
0.60675824
0.46905091
0.53923661
0.41764164
0.44806191
0.40375301
0.41873825
0.4661676
""
0.42546824
0.45459506
0.46173754
0.42290059
""
""
0.49913585
0.43351158
""
""
0.35041878
0.40977749
0.3856985
0.40477115
0.36814725
0.44835439
0.33843759
""
""
0.39464083
0.39392629
0.33541071
0.32018232
0.3670938
0.34945032
0.40188795
""
""
0.47219181
""
0.46483135
0.43043295
""
""
""
""
0.37613726
""
""
""
""
""
""
0.37127855
0.37545425
0.40568212
0.48589841
0.39356142
0.38850117
0.41076601
0.43536559
0.40783918
0.40177017
0.42138287
0.39563861
0.42805663
0.37810686
0.43759352
0.46610329
""
""
0.49256349
0.34467936
0.34764886
""
0.35186779
0.3932049
0.39574531
""
0.39879808
0.38301417
0.3657918
0.38458046
0.39973405
0.39152634
0.36140922
0.46408361
0.39863142
""
""
""
""
""
0.34473932
""
""
""
""
""
""
""
0.53853029
""
""
""
""
""
""
""
""
""
""
""
""
0.41408876
""
0.38206211
""
""
0.39546308
""
""
""
""
""
""
""
0.48438743
""
""
""
""
""
""
""
0.48309305
0.38568372
""
""
""
0.52698088
""
""
""
0.35791817
""
""
""
""
0.4422881
0.43901029
0.41556355
0.38851109
0.48192027
0.49635997
0.46999615
0.46844608
0.40455088
0.42318949
0.55836517
0.42194271
0.39600009
0.35976347
0.48928508
""
0.48840669
0.47348484
0.4170945
0.40946722
0.51785582
0.38219398
0.5058893
0.31408599
0.35607257
0.41301131
0.41826704
0.37576053
0.38995671
0.43071043
0.4270409
0.33564603
""
""
0.37216762
0.39645582
""
""
""
""
0.48970214
""
""
0.42966366
""
0.37658221
0.35806033
0.39185247
0.42096516
""
0.37793526
0.40265706
""
""
0.45174515
0.40814731
""
0.45389903
0.34175485
0.41102791
0.31615743
""
""
0.4004015
0.37085482
0.38626668
0.35172999
0.32441762
0.32796928
0.46151844
0.37770429
0.43145576
0.41414863
0.45219719
0.40567958
0.47683862
0.42577165
0.39707121
0.56764531
0.44278306
0.34366035
0.41485897
0.36810198
0.36903247
""
""
0.32163969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47316858
0.36657223
0.42524034
0.56828815
""
0.44567531
0.38359576
0.47371697
0.37206799
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49297854
0.60947025
""
0.44674516
0.5490967
""
0.42099935
0.46476427
0.41655767
0.55011934
0.39954019
0.52398658
0.44413152
0.4502987
0.29398164
""
""
""
0.48007876
0.42895663
0.4249635
0.47875696
0.53324717
0.60845476
0.53461087
0.41588393
""
0.38247141
0.37478667
""
""
0.60716093
""
""
""
0.47371361
""
""
0.45192781
0.53141356
0.48094115
0.4413684
0.43523794
0.4613094
0.46129587
0.43077633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34144104
0.38208002
0.479958
0.51976478
""
0.32144624
0.43853062
""
""
0.44278684
""
""
""
""
""
""
0.50931919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40836874
0.43730551
0.35884106
0.48567641
0.39589354
0.45932722
0.38487491
0.40460092
""
0.5706113
0.53740281
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31890029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57039577
""
0.5099203
0.45329669
""
""
0.36231142
""
""
""
""
""
""
""
""
""
""
""
""
0.45194042
""
""
""
""
""
""
""
""
0.38409695
""
""
0.44691125
""
""
0.41566744
0.34609038
0.46738628
0.39440164
0.38803139
""
""
""
0.62146533
""
0.49451563
""
""
0.53365541
""
""
""
""
0.38556367
""
""
""
""
""
""
""
""
""
""
0.37275577
""
0.43842378
0.59700823
""
""
0.36285397
0.3833454
""
""
""
""
""
""
""
""
0.36300075
0.47338894
""
0.36912173
0.35701671
0.41258845
""
""
""
""
""
0.38053373
0.34068349
0.22102877
0.37787402
0.35546255
0.409989
0.34679851
0.37240022
0.42409077
0.52022642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55609387
""
""
""
""
""
""
0.40565851
0.63550037
""
""
0.50457412
""
0.4057768
""
""
""
""
""
""
""
""
""
0.54858899
0.41282773
""
0.51730084
""
""
""
""
0.36066225
0.45755145
""
""
0.39925015
0.35125133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36322957
""
0.40996301
""
""
""
0.25612125
""
""
0.43342194
""
""
0.30367887
""
""
0.41972181
""
0.40056857
""
""
0.36750758
0.41653624
0.33191526
0.31117043
0.42563105
0.42683062
0.40312418
""
0.37507525
0.33783901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36473098
""
""
0.43980786
0.28678951
0.40004459
0.39016095
""
""
0.32158872
0.36397535
0.38874716
0.42612052
0.25672105
0.41570467
0.39270255
0.34363788
0.34400031
0.40606248
0.29636699
""
""
0.38984445
0.3924672
0.47177902
0.28099069
0.42776811
0.35019886
0.39895076
0.28596187
""
0.35074165
""
""
0.40336201
""
""
0.42508647
""
""
0.29150876
""
""
""
0.42463845
""
0.21798266
""
0.33142346
""
""
0.44359556
""
""
""
0.27826825
""
0.30592048
0.44946921
0.42718199
0.31385291
0.42104319
0.46771559
0.35413244
0.51431924
0.35493061
""
0.47333297
""
""
""
0.41687626
""
""
""
""
""
""
""
""
""
""
""
0.33823082
""
""
""
0.39571068
""
""
""
""
""
""
""
0.40742248
""
""
""
""
""
0.38698676
""
0.36565194
0.30088556
""
""
0.34989002
0.50509715
0.37042281
""
0.36324474
0.36214167
0.37901428
0.48611435
0.38492617
0.42450076
0.36832502
0.38177392
0.31257939
0.44418395
0.30322832
""
""
""
""
""
""
""
""
""
""
""
0.35071668
0.44603947
0.4587509
""
""
""
""
""
0.4564828
0.27874455
""
""
0.42316875
""
""
""
""
""
""
""
""
""
""
0.49723965
""
""
""
0.5902763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42379943
0.31473792
""
""
""
""
0.33756641
""
""
0.48038593
""
0.43248707
""
""
""
0.50619906
""
0.37348375
0.42455414
0.45294386
""
0.51470423
""
""
""
""
""
""
""
0.44157374
""
0.42821327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51342356
""
""
""
""
""
""
""
""
""
""
""
""
0.41392258
""
""
""
""
""
""
""
""
""
""
""
""
0.27874166
""
""
""
""
""
""
""
""
0.43815199
0.39249352
""
""
""
""
""
""
0.47313267
""
""
""
""
""
""
""
""
0.4939664
0.35946479
""
0.32085976
0.35727531
0.40538687
""
""
""
0.45956028
""
""
""
""
""
""
""
""
""
""
""
0.38229492
0.27037126
""
""
""
""
""
""
""
""
""
""
""
0.44984692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43256721
""
0.27945444
""
""
""
""
0.25977689
0.51323712
0.47938517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39698523
""
""
""
0.29725522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39506194
""
""
0.34395689
0.46995842
""
0.43055105
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34008417
0.29728904
""
""
""
0.34587145
""
""
0.33288604
0.44880781
0.3720122
0.33828336
""
""
""
""
""
0.37813744
0.33884865
0.34683838
""
""
""
""
""
""
""
""
0.4358525
""
""
""
""
0.4775753
""
0.47323477
""
0.31393304
""
""
""
""
0.3919493
0.28549713
0.35486722
0.38045758
0.42756572
""
""
""
""
""
""
""
""
""
""
0.50496602
""
0.41082203
""
""
""
0.43792328
""
""
""
0.38702053
0.4178459
0.43240765
0.43106589
0.41470456
0.35464409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42227307
""
""
""
""
""
""
""
""
""
""
0.426525
""
0.34448811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20677999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44185826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4814423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31739786
""
""
""
""
""
""
""
""
""
""
0.27893072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42354348
""
""
0.39612049
0.3997713
0.44706863
""
0.39980727
""
""
""
0.34628588
0.33734798
""
0.34859353
0.47948498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4622494
0.41254175
0.47584185
0.26159558
""
0.32628232
""
""
""
""
""
""
0.45637795
0.34438688
0.34320304
0.40175295
0.43458095
""
""
0.40884089
0.39321482
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43637055
""
0.46295288
0.39342904
0.36110568
0.54271567
0.36771002
""
""
0.40925997
""
0.39945614
""
0.31492239
0.32287323
0.47718915
0.5860225
0.32061607
0.37757602
""
0.360935
0.35101739
0.29038936
0.38850728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36000311
0.335715
0.2792207
0.50323975
0.44515273
0.35663146
0.2371635
0.28670716
0.35384452
0.39443511
0.31684861
""
""
0.33365718
0.43689945
0.33224186
0.27427813
0.36800793
0.38252676
0.328457
0.45034704
""
""
""
0.42120203
""
""
0.4448815
0.41548952
0.33980298
0.42133588
0.34822431
