marr_24_pooled_male_p10
0.2238396
0.23081952
0.32721436
0.20091709
0.13871118
0.15336986
0.13275822
0.20422789
0.22409129
0.15414861
0.14075884
0.12224834
0.23833044
0.1938469
0.15168329
0.22512494
0.22853489
0.16909461
0.25494957
0.097606875
0.11548964
0.1053966
0.11902311
0.091745026
0.11662235
0.068172947
0.12460481
0.12012518
0.10623098
0.1038557
0.11493836
0.15785395
0.11082187
0.11004537
0.063290752
0.16414328
0.14263465
0.13462991
0.090094328
0.055854235
0.11307553
0.13187397
0.1484616
0.26187766
0.092128001
0.083744071
0.094429374
0.15087099
0.11996795
0.14931379
0.19309932
0.13622795
0.1182688
0.16553721
0.14467023
0.11012208
0.1366843
0.220598
0.20252499
0.12344943
0.1595978
0.1723204
0.15243605
0.27427417
0.30349708
0.26782301
0.30892619
0.28659788
0.29068679
0.30166614
0.065056846
0.066996194
0.049655933
0.15247992
0.12668011
0.24298267
0.15980291
0.24122958
0.20645723
0.10047408
0.096762933
0.23831896
0.30697566
0.21386153
0.15725578
0.22260088
0.22687443
0.19845834
0.19891579
0.26212627
0.25382665
0.26897693
0.26238161
0.17482154
0.26659653
0.27773118
0.2567324
0.20563841
0.12036714
0.15519978
0.12513034
0.095394179
0.093805678
0.12430178
0.14350532
0.1277488
0.12518708
0.12475698
0.1570929
0.16311006
0.13002795
0.10599238
0.11140557
0.095783792
0.10834555
0.16406146
0.12378033
0.12175776
0.14077757
0.086470902
0.13067253
0.19289199
0.13874894
0.17012991
0.13404448
0.1036481
0.12186346
0.16647124
0.090573303
0.098875888
0.11860915
0.12844896
0.13760702
0.18971997
0.19658618
0.15752055
0.1658012
0.11809742
0.094608679
0.11016241
0.12270487
0.16918969
0.12106274
0.099173203
0.091380633
0.086353086
0.16986282
0.10764814
0.11270223
0.11646202
0.30487517
0.16516362
0.11393932
0.074253656
0.15325956
0.13805577
0.13962691
0.12036625
0.19022287
0.26858979
0.26211393
0.28558546
0.16047841
0.091986902
0.10802122
0.089188442
0.15609695
0.13194667
0.12402365
0.17631879
0.10344759
0.13937289
0.2029136
0.15592216
0.19529961
0.16527015
0.14217719
0.18551449
0.15012166
0.1465749
0.20343551
0.19744401
0.15394302
0.20782542
0.18593445
0.13491561
0.27731451
0.22538598
0.16129692
0.26372245
0.24275127
0.24293976
0.13567258
0.20218854
0.17559558
0.21759181
0.19290979
0.18682718
0.13468666
0.22977597
0.14110543
0.22552633
0.25144687
0.22321936
0.20225132
0.19605112
0.14890754
0.19772352
0.19605948
0.18722254
0.2402242
0.18913251
0.22538018
0.20396687
0.11733793
0.18491305
0.14257282
0.099576741
0.21849787
0.19402911
0.13205399
0.16522969
0.22427876
0.23163548
0.13626707
0.1915178
0.15207626
0.14839616
0.095887832
0.13427855
0.14505419
0.15595505
0.21025778
0.17220558
0.25479215
0.22724946
0.32624647
0.17988501
0.26196185
0.28842354
0.23378061
0.19737604
0.1739061
0.17290257
0.20065005
0.13979857
0.1307196
0.089006819
0.13551144
0.10926668
0.09044452
0.14084029
0.16510606
0.14534713
0.1441889
0.10673707
0.10293362
0.071640171
0.16226646
0.091328934
0.15436085
0.10034376
