marr_24_hisp_pooled_p25
0.28401655
0.25283182
0.20832318
0.30018914
0.24803215
0.25291803
0.20591244
0.27278593
0.33258352
0.20296615
0.16163063
0.21547067
0.27551052
0.27747494
0.16905352
0.32951018
0.27427441
0.22088879
0.48887941
0.30143601
0.2341018
0.22916806
0.19785427
0.17364067
0.21111861
0.2215122
0.21793015
0.2554051
0.23306488
0.12547651
0.2253616
0.24603164
0.20124191
0.21256189
0.20730914
0.27557325
0.24019194
0.22291502
0.14658727
0.23024645
0.19989587
0.18558563
0.40161565
""
0.15032896
0.30586505
0.18024416
0.26881731
0.23511234
0.21469173
0.29769942
0.25226691
0.30235243
0.44227237
0.33986729
0.22943978
0.27006286
0.38629648
0.25071558
0.30332318
0.32066831
0.27476254
0.29102278
0.3145715
0.37835771
0.21491125
""
0.15374757
0.35113293
0.28301746
0.30774346
0.14366902
0.12436049
0.22082801
0.1213882
0.37176576
0.30350152
0.36242676
0.32187027
0.20598924
0.28806156
0.29140344
0.30759117
0.26429904
0.24192882
0.25429961
0.31766859
0.27799639
0.26189736
0.32263622
0.22104391
0.30330959
0.28613186
0.27719802
0.37441275
0.34051597
0.3570134
0.22818066
0.20427465
0.25056645
0.20452628
0.17611676
0.19405161
0.22513966
0.20976342
0.20407309
0.21664469
0.23777877
0.28042132
0.2478897
0.21505122
0.26811445
0.19519699
0.26550919
0.26781011
0.24430323
0.23346303
0.065615632
0.2048085
0.3680518
0.24281439
0.21214968
0.16874988
0.2455743
0.19962925
0.22046325
0.25503433
0.22568719
0.19744024
0.17570435
0.1987187
0.3128401
0.23547746
0.32203934
0.25419912
0.19466373
0.29684544
0.21921185
0.19797683
0.21059836
0.19549718
0.2569252
0.22068937
0.25165412
0.28727424
0.16446272
0.29020107
0.22231041
0.35777262
0.14519735
0.41117209
0.24990387
0.1734122
0.19800791
0.25856599
0.21886325
0.2792818
0.23505387
0.3160736
0.36097446
""
0.44756794
0.25341463
0.1703624
0.16642615
0.1848048
0.2017622
0.22813813
0.33956939
0.22472878
0.18365058
0.18029813
0.21768317
0.18104967
0.21508431
0.26514179
0.19696541
0.22328301
0.25398049
0.23965764
0.24959448
0.32869902
0.2077163
0.31619403
0.25365078
0.19650385
0.30182776
0.32285425
0.19835371
0.27022055
0.39218712
0.29992899
0.20252769
0.28288639
0.33814678
0.30962157
0.20430164
0.25826785
0.20215182
0.27413526
0.22814776
0.27658796
0.29261747
0.30250874
0.24625453
0.24474816
0.20842092
0.24460584
0.24388257
0.26546827
0.28601173
0.25638098
0.27545106
0.21093558
0.18145683
0.21558438
0.18932074
0.15994696
0.29099411
0.25550321
0.17233519
0.1268111
0.29925275
0.24878107
0.1885161
0.26632008
0.23236325
0.24644838
0.15019646
0.18069412
0.19045343
0.22035366
0.20120759
0.26425308
0.35556373
0.18928483
0.38195777
0.20487931
0.46368256
0.38377067
0.24764967
0.2083372
0.22365277
0.22790277
0.29080689
