kfr_top20_white_female_p50
0.12904935
0.12735713
0.13040963
0.14265938
0.15364982
0.16576137
0.1481677
0.14408427
0.14768347
0.13620166
0.13078055
0.16243525
0.13835129
0.12246927
0.12932572
0.13767403
0.12628116
0.13955034
0.13705796
0.14584944
0.16937919
0.1454412
0.16488993
0.17571181
0.18926474
0.16880363
0.15737998
0.16821083
0.18576154
0.16489212
0.17795141
0.16859069
0.20591508
0.19530213
0.19091699
0.17847532
0.21851175
0.20843485
0.24150616
0.24754019
0.21765968
0.22425301
0.21332325
0.27796644
0.24555227
0.20791511
0.24190266
0.28645253
0.26306355
0.20956331
0.23520197
0.26417214
0.22229633
0.26289457
0.23445848
0.23034212
0.23872271
0.27611643
0.17910045
0.18600282
0.20550469
0.17196301
0.18553056
0.19012837
0.15116996
0.1441789
0.13957572
0.1490389
0.16273433
0.15445065
0.17056745
0.18612844
0.21817747
0.15754303
0.16664098
0.14304066
0.14371228
0.16046934
0.13913417
0.18040143
0.19159412
0.14653938
0.16065279
0.13594595
0.15864594
0.15482603
0.14996617
0.15235874
0.16555065
0.15582207
0.16280179
0.13221176
0.14840719
0.14331432
0.13740268
0.13346475
0.13621388
0.13621426
0.16993438
0.14915481
0.17741251
0.22349066
0.19281958
0.18163574
0.16508347
0.17450845
0.1590094
0.15391749
0.13927266
0.14750172
0.17016146
0.16174856
0.17615518
0.16845627
0.17137769
0.14159918
0.17034124
0.16495639
0.16473058
0.16944297
0.15600456
0.15374728
0.15723675
0.15151928
0.17190515
0.18011467
0.15350962
0.16013515
0.15779197
0.15844546
0.19853836
0.15352394
0.17910664
0.1435796
0.15919662
0.15373768
0.15210773
0.14869946
0.16670573
0.17262754
0.1621843
0.15449987
0.16730854
0.17765006
0.15415412
0.1983321
0.17170432
0.18681988
0.2004589
0.20355566
0.17908247
0.18075472
0.19667998
0.21178369
0.15278494
0.18815121
0.16927142
0.18151826
0.20649737
0.17887565
0.16915475
0.16099191
0.20837665
0.24362221
0.18428485
0.27509242
0.19593078
0.19621676
0.14294189
0.14721948
0.18575391
0.1717878
0.15671152
0.18034664
0.15194321
0.14927368
0.15215917
0.15613972
0.16174157
0.15469667
0.16627167
0.15671775
0.15380257
0.14058731
0.13961034
0.17898694
0.15841928
0.18232813
0.1494621
0.14091545
0.14581056
0.1591398
0.1690727
0.18125163
0.19577961
0.18031043
0.17195252
0.20258562
0.17719908
0.1661924
0.16426826
0.14102137
0.15588793
0.14510049
0.13439105
0.16044772
0.15783203
0.14887179
0.16641782
0.17901689
0.15933333
0.19240862
0.19466667
0.20759711
0.21514277
0.16452676
0.15702003
0.19008094
0.16905466
0.15980892
0.19074367
0.21739087
0.14610051
0.16423371
0.16702674
0.14882821
0.19711515
0.2168155
0.24330622
0.19339098
0.17977011
0.16140766
0.19109255
0.21356866
0.20193112
0.17359446
0.19536139
0.17550932
0.21930309
0.18420106
0.16149305
0.1605047
0.15205854
0.1743011
0.18431178
0.18187055
0.18358406
0.19812489
0.19208464
0.18794641
0.20110446
0.18490218
0.18348463
0.19926199
0.18988775
0.18876542
0.19272827
0.22268635
0.19179116
0.22483189
0.19713874
0.23335472
0.20504904
0.19725102
0.24132586
0.35370731
0.2759217
0.32676792
0.26581413
0.20547721
0.18546434
0.20178771
0.20176081
0.16611081
0.16663034
0.18761784
0.16915385
0.19563331
0.17453353
0.18131171
0.2318411
0.3021892
0.23877338
0.28021789
0.20966394
0.17666242
0.22091924
0.25617236
0.18494074
0.20650613
0.20865805
0.22304524
0.18547441
0.19385362
0.20923294
0.26667303
0.29631576
0.24751091
0.23057331
0.25134474
0.24831782
0.23102133
0.21394406
0.2550863
0.22080278
0.25859883
0.27092171
0.20826437
0.23862842
0.2726754
0.2222326
0.2199351
0.22278665
0.19430783
0.19970025
0.20911044
0.18506436
0.21213852
0.21793465
0.19710827
0.24865864
0.21692362
0.26267242
0.18691458
0.2075493
0.20347953
0.19749865
0.20298603
0.19270156
0.19223234
0.24534497
0.199679
0.17975175
0.20765617
0.21505392
0.26946238
0.18259382
0.15306015
0.1610297
0.20097572
0.17163031
0.1904137
0.18869464
0.19609669
0.18938738
0.16035572
0.1398986
0.17351122
0.18094321
0.16693099
0.18138199
0.15199517
0.17433578
0.17194523
0.2017988
0.19130605
0.22127567
0.16952501
0.14469847
0.16420346
0.16787969
0.22979574
0.21918185
0.17992038
0.19362319
0.16132608
0.18078724
0.21299964
0.17531721
0.15814638
0.23983888
0.18114404
0.32938412
0.38209575
0.34239253
0.43199313
0.32300955
0.34157461
0.3344847
0.30605042
0.33012092
0.48903653
0.50518888
0.46397924
0.38497439
0.45136586
0.21540284
0.26242501
0.23353033
0.30272368
0.41291127
0.37817365
0.42080548
0.25201786
0.2780132
0.23225898
0.24374321
0.28648454
0.2929275
0.32783395
0.33412153
0.26484272
0.23884846
0.33116409
0.28613636
0.27249646
0.27363136
0.32363343
0.2859312
0.39147291
0.26274344
0.25641185
0.28701699
0.30541095
0.28516901
0.28962347
0.28132609
0.26467019
0.22920179
0.29031268
0.28069529
0.35112426
0.24285941
0.26874354
0.26170504
0.28307682
0.30215067
0.26617932
0.26918426
0.24741569
0.28302026
0.25430664
0.2235149
0.21377823
0.26334736
0.30634704
0.21215798
0.28926712
0.26927361
0.29691398
0.28336909
0.23531863
0.19904388
0.2777856
0.28031611
0.25902164
0.29896939
0.24214301
0.28033197
0.22858433
0.23000601
0.32879552
0.21277301
0.26302734
0.24135374
0.21777318
0.25902086
0.27820659
0.20209831
0.2239895
0.28609109
0.21088579
0.17391178
0.24978438
0.19755669
0.18140954
0.22416069
0.25462025
0.27216426
0.20468543
0.27989081
0.25699094
0.22551419
0.29732403
0.24401689
0.25933182
0.25292218
0.22565138
0.24680218
0.1746107
0.20977087
0.21638002
0.2171153
0.25827557
0.33047399
0.22126369
0.2236208
0.17739601
0.26341093
0.2553528
0.21870711
0.23610032
0.3216196
0.25569898
0.19449554
0.30466071
0.25018698
0.20335683
0.1949005
0.17798144
0.20460658
0.17794211
0.17345588
0.20425634
0.20218013
0.17340222
0.1890834
0.16585778
0.17926335
0.22115737
0.19741423
0.17131206
0.14829537
0.14074019
0.15333433
0.16554996
0.15138294
0.17288567
0.17645787
0.18231992
0.19746806
0.20833252
0.19611193
0.19175304
0.22980207
0.24084541
0.1901688
0.19279428
0.16159858
0.15163423
""
0.23977217
0.17558093
0.26694542
0.24198993
0.23106955
0.28274328
0.2207868
0.25409886
0.34221068
0.20943946
""
0.23710188
0.19959791
0.25179371
0.26465905
0.25439698
0.29759359
0.27136177
0.23281406
0.30753991
0.29589215
0.24921994
0.23250537
0.20967685
0.22774045
0.29715833
0.26099348
0.31498426
0.30913305
0.25541881
0.25627568
0.24546205
0.37778366
0.26831427
0.21017706
0.19661331
0.24587917
0.25972819
0.26127952
0.27080905
0.25080889
0.21068662
0.22931394
0.22465093
0.25793302
0.12395897
0.26523319
0.19734716
0.18239461
0.28642699
0.22076368
0.28707728
0.22184207
0.21315955
0.24090545
0.2109666
0.26436329
0.28103587
0.20023611
0.21994664
0.22856975
0.21849823
0.24208829
0.17751282
0.21516146
0.22925222
0.19618519
0.21794809
0.23048806
0.18743186
0.19711952
0.21807344
0.17862436
0.22011121
0.28811216
0.20244934
0.20753153
0.22016868
0.1826223
0.17611253
0.16422279
""
0.1833844
0.16250221
""
""
0.085289627
0.23770429
0.18470578
0.15169396
0.18297902
0.16389453
0.22398822
0.19799823
