kir_top01_asian_female_p75_se
""
0.043745812
""
""
""
""
""
0.0056074033
""
""
""
""
""
""
""
0.0099529596
""
""
""
""
""
""
0.047634937
""
""
""
""
0.010333481
""
""
""
""
""
""
0.010416411
""
0.012419022
""
""
""
0.026467381
0.015854416
""
""
0.019986615
""
""
""
0.010758834
""
0.011336224
0.050738715
""
""
""
""
""
""
0.0037382687
""
0.076209396
""
0.01457521
""
""
""
""
""
""
0.0029229417
""
""
""
""
0.00848315
""
""
0.0087482324
""
0.020615499
0.0067581879
""
""
0.022495454
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091596702
0.0062286127
0.0080851112
""
""
""
0.0021759311
0.0045829318
""
0.0078082071
0.0058706561
""
0.013617526
0.0032219077
""
""
""
0.0056485655
""
""
""
""
""
""
""
""
""
""
""
""
0.01103495
""
""
""
""
""
0.018192889
""
""
0.015786134
""
""
""
""
""
""
""
""
0.018203836
""
""
""
""
""
""
""
0.026817139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016504588
""
0.012844018
""
""
0.018050356
""
""
0.0021017897
""
""
""
""
""
0.015857689
0.021091217
""
""
0.0014626167
""
""
0.0070142541
""
""
0.0019481746
0.051549654
0.0098440871
0.0026680508
0.036805794
0.014326975
0.012965602
""
0.0036143288
0.013265282
0.055129606
""
0.00086480897
0.024161821
0.0084107127
""
0.037242793
0.0029964037
""
""
0.0030522903
0.0055556796
0.043418091
0.0014506552
0.0088021364
""
0.0015227002
0.0014226692
0.022634622
0.001892361
0.00093763979
0.0015158304
0.0019832898
0.0094167646
0.0021427958
0.0033499936
0.0015640222
0.014235173
0.0095924633
""
0.082031123
0.00096026709
0.0044282838
0.0040906603
0.013215567
0.035921995
""
0.010523552
0.055519093
0.0011351738
0.0099998983
0.00810418
0.0035981161
""
0.003499652
""
""
""
0.011071714
0.014601582
""
""
""
""
""
""
""
""
0.0050000479
""
0.0031217246
""
""
0.0044890209
0.013775439
""
""
""
""
""
""
""
0.0065379301
""
""
""
""
0.011281087
""
""
""
0.0061946595
""
""
""
""
""
""
""
""
""
""
""
0.033307079
""
""
""
""
""
""
""
""
""
""
0.021897741
""
0.0039194194
0.0045985356
0.00935842
0.012542682
0.0071515059
0.010100803
0.015131436
0.052730642
0.0085373037
0.0081642568
