staycz_pooled_female_p25_se
0.019832738
0.07079003
0.011062507
0.013026225
0.025563704
0.032174509
0.044006936
0.029862443
0.017563628
0.022346731
0.025191797
0.02702214
0.034467701
0.046676964
0.025526125
0.063942172
0.012960623
0.016257189
0.015589072
0.015080671
0.015013834
0.016252
0.016076462
0.012331443
0.0046597393
0.018657465
0.01940763
0.016308118
0.0085380953
0.049535044
0.066636689
0.10032876
0.043748092
0.013475529
0.011085598
0.024875466
0.027431251
0.015901227
0.014466207
0.019346127
0.022648232
0.013171677
0.008313925
0.02327141
0.0072116936
0.018577253
0.017217016
0.0035757613
0.018086573
0.02812672
0.077972218
0.03696885
0.029710028
0.019145858
0.004736559
0.052712746
0.055113249
0.0076144468
0.023739742
0.036127388
0.037576493
0.04908425
0.034228947
0.02788754
0.03656299
0.051214695
0.026098726
0.016727852
0.01638893
0.031871162
0.014158794
0.089318581
0.023413973
0.0054282206
0.0022507173
0.02525129
0.11604951
0.017628351
0.016856609
0.013167188
0.01940313
0.034642421
0.047610622
0.025481224
0.032050751
0.033339508
0.014993334
0.023589468
0.026991973
0.0097925775
0.0066461232
0.0046972749
0.01451053
0.016212281
0.015729548
0.016953649
0.008974988
0.012043093
0.0024372051
0.0086107058
0.012018055
0.020714762
0.027488956
0.0066840649
0.012978578
0.0050343522
0.0097963996
0.0066462425
0.014975492
0.0090723522
0.0058725239
0.0086175445
0.0054740887
0.013896933
0.0034620757
0.014706263
0.022219284
0.010840499
0.0030064464
0.012532265
0.035988953
0.014441535
0.08073955
0.0091087716
0.046759054
0.009976794
0.0058296686
0.011576293
0.017705711
0.00658039
0.015064464
0.039989166
0.043207761
0.13219091
0.013393991
0.015551077
0.029801741
0.038602922
0.019122913
0.02637399
0.025538677
0.019213298
0.0080199242
0.01813776
0.024855969
0.0029023981
0.016161
0.0021187805
0.016265498
0.014628178
0.083204612
0.0054027168
0.016236532
0.024371956
0.027270494
0.019926133
0.021028141
0.0056077773
0.0027202757
0.0040521584
0.0082028341
0.0058874311
0.0014033989
0.004752676
0.0083812159
0.011439259
0.0094069671
0.022868535
0.042467769
0.017471701
0.01327932
0.012909282
0.013642414
0.023336921
0.020385031
0.0076290467
0.037537381
0.03093203
0.008788486
0.021193564
0.052716646
0.022546519
0.014494732
0.016004754
0.006117709
0.011742674
0.0058184159
0.0021988649
0.0016846011
0.0080132112
0.0052933129
0.0061617917
0.0069601811
0.0080140699
0.015008938
0.035315033
0.01011939
0.01451102
0.013612241
0.0027582105
0.013183493
0.0084636621
0.0074610501
0.011532868
0.084929839
0.0066039222
0.059328243
0.15658543
0.050490279
0.046022628
0.063916959
0.035951931
0.026629455
0.036926702
0.033911269
0.025284173
0.075883999
0.091539092
0.013058576
0.025546689
0.026524886
0.011541574
0.032560855
0.018932018
0.029365964
0.018828081
0.017664408
0.031031402
0.16385695
0.044493411
0.009327624
0.087507471
0.036868751
0.013623722
0.014448871
0.01593839
0.038772538
0.024173385
0.010993538
0.010756505
0.018332202
0.029229039
0.011789282
0.11212418
0.0041439245
0.019907368
0.011018782
0.016269995
0.0097104199
0.032710262
0.048749205
0.018424345
0.0034326816
0.027829738
0.0018489838
0.020432567
0.003378771
0.0082210936
0.037117224
0.0084954463
0.0074451859
0.021314129
0.0098040858
0.011504653
0.010037377
0.016051458
0.00510818
0.013853443
0.041520294
0.010121722
0.017426051
0.03746888
0.023382654
0.095612094
0.0062798369
0.0027074923
0.0095026437
0.0063435067
0.0340432
0.043463923
0.025170028
0.017977573
0.0258874
0.014304483
0.010428988
0.044113193
0.038194895
0.0076229768
0.011199632
0.0068802345
0.018579427
0.0093860291
0.0037673067
0.0037454246
0.0024658914
0.0057044192
0.0022824521
0.0025136597
0.018677454
0.029713333
0.03413748
0.0053637438
0.0052223792
0.0018492154
0.002725987
0.075560234
0.028349167
0.0021926903
0.0053677154
0.0050723744
0.00081088778
0.013062757
0.01798854
0.01303174
0.012427144
0.0047632493
0.01421025
0.0080992468
0.0027277493
0.014859074
0.0038746672
0.014507407
0.0069736191
0.0061359303
0.017753271
0.041832186
0.0095665306
0.085340343
0.049654346
0.044493075
0.009391713
0.013420667
0.0018938889
