grad_pooled_male_p75_se
0.014165454
0.011955214
0.0051011532
0.009843071
0.0094496543
0.01556884
0.073810704
0.022543767
0.065351382
0.035416894
0.076818541
0.017252173
0.088704064
0.035305325
0.019923067
0.019301409
0.018537981
0.013821198
0.027867552
0.024719054
0.017536398
0.0077268025
0.023739619
0.015913552
0.00537244
0.014528916
0.019839309
0.029417306
0.01884879
0.021809287
0.032365225
0.0082222717
0.017831888
0.0094128661
0.014730168
0.0093752583
0.0063387165
0.0061479271
0.0092260288
0.0039750282
0.0071249972
0.0036982887
0.0035148168
0.0093601653
0.01324471
0.022178205
0.061196107
0.015579538
0.040618192
0.020681908
0.010372289
0.012501978
0.022174338
0.014477219
0.0066038389
""
""
0.0040580919
0.0064311894
0.021384064
0.010548801
0.004607656
0.02136269
0.017268764
0.026749345
0.038499139
0.024638498
0.018310281
0.015333538
0.010553926
0.025056921
0.012309836
0.0135781
0.0088090524
0.0035658488
0.0179033
0.013198005
0.010054921
0.014721747
0.021608829
0.025748046
0.015845725
0.011858564
0.041636478
0.014211601
0.011642785
0.017903274
0.010489236
0.0065321676
0.0092355832
0.015081427
0.0077166161
0.0094305007
0.011031793
0.010577247
0.0074531171
0.014772699
0.023011765
0.020499982
0.012874222
0.011438888
0.015729723
0.022340301
0.010637575
0.019830387
0.008005457
0.0074813915
0.0048768064
0.017460026
0.0029413328
0.0077791531
0.03605134
0.015922597
0.0048794607
0.029662525
0.025311908
0.011886737
0.010278344
0.022740027
0.057697512
0.034399621
0.064773917
0.061048403
0.060203291
0.020920934
0.032635722
0.02542468
0.0674247
0.016339028
0.016112149
0.041574962
0.024267327
0.049183477
0.03682239
0.020636281
0.038161803
0.0091888467
""
0.049272411
0.029024215
0.029741175
0.054847252
0.054956537
0.15061054
0.05090392
0.043738626
0.017479358
""
0.068044886
""
0.04989285
0.054704458
0.04011206
0.026769098
0.082704492
""
""
0.21911028
0.15292113
""
0.16036193
0.19564414
0.080606483
0.068209566
0.04173201
0.03482521
0.049697317
0.029279537
0.038924765
0.015476416
0.033736926
0.036940802
0.056123242
0.06512244
0.065696374
0.032263879
0.018250523
0.025464989
0.027765369
0.015574942
0.012521445
0.048600454
0.032707777
""
0.013920117
0.018495057
0.077797309
0.14302096
0.052863665
0.082514845
0.027407076
0.047388911
0.061393559
0.064091474
0.048038784
0.18387657
0.043286193
""
0.01202117
0.021181751
0.028005296
0.01882557
0.027775334
0.023517027
0.031287398
0.018065715
0.0084237298
0.023148466
0.03931804
0.032648314
0.020055547
0.086966768
""
""
""
0.028893216
0.020067768
0.08045727
0.15514198
0.027263397
0.024753122
0.030794924
0.027510723
0.033360634
0.015024119
0.0297642
0.011538224
0.032577749
0.025459023
0.0069939974
0.038639389
0.041660637
""
0.038065899
0.10402619
0.028170612
0.0091224806
""
0.13664229
0.020494889
0.070159331
0.088096321
0.087922372
0.17046787
0.048527043
0.059519283
0.069700509
0.25120109
0.054925017
0.028196311
0.03021816
0.0567385
0.018299239
""
0.051771488
0.0099954102
0.0045755296
0.038493294
""
0.037097871
0.034071334
0.031842139
0.038916811
0.048073556
0.079506382
0.057622407
0.076810502
0.067662254
0.02425215
0.040464696
0.04095348
0.021120226
0.011439343
0.0089297723
0.021962821
0.031966925
0.022030471
0.030467348
0.019755729
0.018769624
0.0051632482
0.015255693
0.025605848
0.047374826
0.059660755
0.012786307
0.030740768
0.01307548
0.027122684
0.020755172
0.042329472
0.031917416
0.018575899
0.020318953
0.015032977
0.028959386
0.0074136057
0.016479442
0.048870638
0.030412013
0.015032935
0.034415871
0.2184585
0.090804137
""
0.03386106
""
0.03033036
0.019935418
0.04133236
0.028097974
0.018988376
0.031180833
0.054451771
0.08248613
""
0.020009538
0.033359203
0.057933353
0.056366947
0.042770538
0.067271143
0.061037652
0.05466919
0.020888915
0.052660875
0.087224826
0.0084250178
0.052064717
0.0076651121
0.066023096
0.043547545
""
0.017165598
0.069137052
0.10655645
0.12177893
0.056692116
0.27065876
0.038841192
0.020193476
0.014096641
0.031060025
0.014268704
0.004898109
0.014225131
0.023606235
0.032713976
0.032640643
0.03487527
0.079505324
0.060040101
0.065810122
0.100841
0.018377395
0.064417273
0.060891565
0.01973795
0.18754192
0.10015143
0.019484319
0.030610027
""
0.080277689
0.018426413
0.07652355
0.017910613
0.028424181
0.018336605
0.0062379916
0.0051827133
0.024229119
0.014638606
0.016789218
0.02168406
0.023680683
0.04597747
0.043345749
0.030322663
0.057301104
0.027675129
0.0077736108
0.058722477
0.021955537
0.030203246
0.032047004
""
0.010217785
""
""
0.042127639
0.031491894
0.18826325
0.052740049
0.03840426
0.054161936
0.030573741
0.029645707
0.040191237
""
0.02037474
0.055700477
0.067535259
0.025835786
0.057594549
0.037582278
0.049602278
0.043778177
0.048439257
0.043119662
""
0.071755208
0.019064112
""
0.10482462
0.03871971
0.031318665
0.045668382
0.22199127
0.13321875
0.025082003
0.0255628
0.028409509
0.053348139
0.021211717
""
0.0075907395
0.037463564
0.022230912
0.026179327
0.026094588
0.052357119
0.059252691
0.020107452
0.012011603
0.18195564
0.0048925853
0.03153532
0.0094929235
0.018862445
0.0962677
0.018187659
0.016343066
0.067152463
0.015725877
0.029063733
0.029363947
0.047756519
0.012157931
0.034625474
0.14559193
0.027735054
0.023724169
0.097296484
0.04602157
""
0.010074299
0.0054842331
0.015043936
0.014544307
0.071923487
0.095810905
0.033459637
0.03774615
0.044043738
0.020390408
0.022518372
0.17030959
0.14638215
0.017129136
0.025306355
0.02128057
0.030948738
0.026570441
0.010526214
0.011500666
0.0094097443
0.014343206
0.0048276135
0.0051064603
0.026972031
0.028267402
0.059092999
0.012201286
0.010272092
0.0038097915
0.0071744733
""
0.07520707
0.0056423969
0.020971302
0.011616617
0.0026330787
0.024574252
0.027441386
0.031364061
0.026355093
0.012091732
0.029961525
0.016508764
0.005414092
0.033656728
0.0084937289
0.030706968
0.019169364
0.012126426
0.042093176
0.17533851
0.021201907
""
0.092566796
0.086446136
0.018584264
0.026515072
0.0038111671
