kir_24_asian_male_p10
""
""
""
""
""
""
""
0.26040956
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28346956
""
""
""
""
""
""
""
""
""
""
""
0.54620677
""
0.39706388
""
""
""
0.30845907
""
""
""
0.47029126
""
""
""
0.43410075
""
0.38340503
""
""
""
""
""
""
""
0.19094519
""
""
""
0.4012225
""
""
""
""
""
""
0.52215755
""
""
""
""
0.37730899
""
""
0.92516905
""
0.67561251
0.57553923
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58829087
0.63933605
""
""
""
""
0.53836268
0.45022714
""
0.44921738
0.41583726
""
0.32421005
0.24887668
""
""
""
0.38372508
""
""
""
""
""
""
""
""
""
""
""
""
0.47020441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50623727
""
""
0.46724495
""
""
0.36017278
""
""
""
""
""
0.34381434
""
""
""
0.50850284
""
""
0.45138624
""
""
0.50003046
""
0.52814072
0.46250713
0.34232
0.48072183
0.48045003
""
0.53470075
0.40818503
""
""
0.46649596
0.42478505
0.60164297
""
0.41238961
0.50907624
""
""
0.47186917
0.46045354
0.61448693
0.44661564
0.46158174
""
0.48282537
0.48436114
0.4699108
0.45323423
0.49569213
0.47813296
0.51695019
0.40107208
0.53244054
0.45312321
0.46756914
0.44936615
0.48015246
""
""
0.50377494
0.46853083
0.49778923
0.48736051
""
""
0.4860355
""
0.51368558
0.50633377
0.48991615
0.42858955
""
0.42839801
""
""
""
0.46196702
0.62459415
""
""
""
""
""
""
""
""
0.4756662
""
0.41282767
""
""
0.43187153
""
""
""
""
""
""
""
""
0.47554874
""
""
""
""
0.5007593
""
""
""
0.72529805
""
""
""
""
""
""
""
""
""
""
""
0.26275203
""
""
""
""
""
""
""
""
""
""
0.54251701
""
0.54524153
0.46684548
0.63424647
0.58519739
0.4436416
0.55817366
0.57567811
0.21672516
0.45729434
0.54172313
0.40518916
0.49578729
0.43030497
""
0.52983254
""
0.45694381
0.46186763
""
0.43229762
0.44938967
0.45016074
0.42260391
""
""
""
0.44458047
0.37281281
0.58210814
""
""
""
""
""
""
""
""
0.59246695
0.12071241
0.42718354
""
0.32431436
""
""
""
0.43819284
0.45961583
0.44087172
""
""
""
0.43799707
0.53019869
0.40574017
0.44035557
0.6141513
""
0.38395366
""
0.43024537
0.52286196
0.47400832
0.48194548
0.42053109
0.50724149
""
0.67412943
0.48765019
0.40841722
0.44596776
0.47943148
""
""
""
""
0.43445805
""
""
""
""
""
""
""
""
""
0.61952686
""
""
""
0.34019119
""
""
""
""
""
""
""
""
""
""
""
0.31017104
""
0.3650853
""
""
0.47870624
0.39357555
""
0.38120118
""
0.40554285
""
""
0.53335577
""
0.72004509
""
""
""
""
""
0.41009802
""
""
0.51963615
0.4071866
""
""
""
""
""
""
""
0.42309687
0.64198619
0.39695477
""
0.3835381
""
""
""
""
""
""
0.44069394
0.40372884
0.40671942
""
""
""
""
""
0.3539649
0.38441682
""
0.46589577
""
""
""
""
""
""
""
""
""
""
0.063361794
""
""
0.51190436
""
""
""
""
""
""
""
""
""
""
