kir_26_hisp_male_p50
0.45996779
0.54969025
""
""
0.47886434
""
""
0.55146796
""
""
0.62004328
""
""
""
""
0.51884216
0.38056558
""
""
""
""
0.59018975
0.49701005
0.52754259
0.50755072
0.47516331
""
0.50597799
""
0.52049887
""
""
""
""
0.51773554
0.53654653
0.48147681
""
0.41939649
""
0.44116786
0.40312624
""
""
0.4994655
""
""
0.42239234
0.49705976
""
0.48434374
0.49575412
""
""
""
""
0.49200991
0.4948855
0.51802611
""
0.52128541
0.51378149
0.57371211
0.75949818
""
""
""
""
""
0.55622697
""
""
""
""
0.56426877
""
""
0.44698375
0.66467845
0.60008103
0.51516044
""
""
0.61121553
""
""
""
""
""
""
""
""
""
""
""
""
0.55854303
0.55992407
0.5612306
0.60479301
0.58065444
0.63438022
0.58109319
0.55744964
0.51856816
0.51882428
0.52756882
0.56364071
0.55433559
0.53871137
0.56485397
""
0.76596391
0.46637478
0.54658258
""
0.54657185
""
0.46016172
""
0.57143831
""
""
""
""
""
0.48895219
0.59222072
0.59605491
""
""
0.67422509
""
0.46808308
0.46259519
""
0.48576748
""
0.63800049
0.62617499
0.44356513
0.55550396
0.43148413
""
""
0.51581675
0.53426737
""
""
""
""
""
""
0.5068872
""
""
0.41414976
0.53839356
""
""
""
""
""
""
""
""
0.41770166
0.54034716
0.46524799
""
0.48944837
""
0.35021764
0.48830831
""
""
0.48681551
0.61228704
""
""
0.49000075
""
0.50559014
0.50959003
""
0.52096832
0.56681734
""
0.58620304
0.51653379
0.57768005
0.57564694
0.56041813
0.48984417
0.53376287
0.51264668
0.56476694
0.56593466
0.54921585
0.47071096
0.56835449
0.51315242
0.5077374
0.56373465
0.5478999
0.55838406
0.5687263
0.45648304
0.52416515
0.53318739
0.56269109
0.54737782
0.55595934
0.5781135
0.50323617
0.55745572
0.53903329
0.50302088
0.53911918
0.5291971
0.53822029
0.5433442
0.54768425
0.5640083
0.5356915
0.53572106
0.57733792
0.54318959
0.54063916
0.5434013
0.5357635
""
0.61563754
0.57397723
0.56248713
0.52451181
0.51811981
0.52426475
""
0.52111691
0.48504731
0.55775738
0.54563385
0.53782266
0.55444664
0.5230729
0.55256873
0.57894111
""
0.50608122
0.52592957
0.55760109
0.48222354
""
0.47922203
0.53360128
0.58193046
0.67463511
""
0.61515909
0.52985197
""
0.56696892
0.58861989
0.53194726
0.52320397
0.51009059
0.54491454
""
""
""
""
0.54818636
""
0.54054463
""
0.62682772
0.58076435
0.50641388
0.52068907
0.59664923
""
0.52033556
0.53452653
""
0.59693801
0.59400409
0.53364557
0.50683391
0.5702945
""
0.60507196
0.6120137
""
0.54421264
0.51302147
0.5980885
0.55270898
""
0.49414718
""
""
""
""
0.57509953
0.57748502
0.54013127
0.65728617
0.55358791
0.5154227
0.53527522
0.52631062
0.51811194
0.52495366
0.49838594
0.53403008
0.52713537
0.53551894
0.53807038
0.54433346
0.47847447
""
0.51090342
0.4904812
0.51081622
0.53222919
""
0.48812023
0.47942549
0.5301013
0.56057572
0.43151399
0.61116225
""
0.513439
0.51201832
0.52864754
""
0.46570653
""
0.67864561
""
""
0.50731677
0.59034252
0.4852359
0.50969774
0.51693875
""
0.51753891
0.59588522
""
""
0.53146112
0.51374733
0.50369662
0.44159627
""
""
0.51823479
0.49008837
0.54495239
0.54409051
0.57144332
0.47462249
0.52757835
0.58828044
0.51662785
0.52224767
0.53086662
0.50358623
0.51155847
0.52485317
0.45968902
0.50843984
0.5289889
0.5317049
0.50790703
0.52847123
0.54242647
0.50713277
""
""
0.51108605
0.63886255
0.59030545
0.60232073
""
""
""
""
0.73990411
0.67322153
0.64261073
0.47083777
0.65987211
""
0.4387241
""
""
""
0.58409089
0.65199739
0.57211888
""
""
0.4655681
""
0.55103791
0.42505607
""
0.51646525
0.52942216
""
0.46805897
0.48584673
