hs_hisp_female_p100
""
""
""
""
1.1006521
""
""
0.8166613
""
""
""
""
""
""
""
0.95971298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0009639
""
""
""
""
""
""
""
1.015126
""
""
0.90804446
0.88931054
""
0.95481014
1.107896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99382699
""
""
""
""
0.86070651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2028109
0.95105904
0.93259996
0.99550551
0.73987854
0.94627732
1.0123609
0.92601949
1.0836593
0.99176091
0.9486258
0.87954372
1.0118675
0.9237442
0.92117107
""
""
""
0.89479357
""
""
""
""
""
""
""
""
""
""
""
""
1.1631525
""
""
""
""
""
0.89808255
""
""
0.90986484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83585137
""
""
""
""
""
1.1472272
1.308118
""
""
""
""
1.033132
""
""
""
0.93258989
""
1.043468
0.93778467
1.0471139
1.0251994
0.94150013
0.8147952
0.88947058
0.989057
0.9585948
0.99160463
0.98488992
0.66760319
0.95432544
0.96697795
0.94702458
1.2127413
0.93738782
0.99381989
0.98538703
""
1.0285233
0.9597348
""
""
0.96731222
0.93478036
1.0192447
0.94679117
0.92400348
""
0.93253487
0.97523457
0.96416861
0.94831032
0.94534695
0.95489877
0.96891004
0.90258777
0.94399536
0.97230083
0.92472363
0.90986067
1.0064479
""
0.91476673
0.98156726
0.93675053
0.97342831
1.0213262
1.0880338
""
0.95804685
0.91945297
0.93529117
0.98832947
0.91066265
0.9234677
0.79461229
0.99312156
""
""
0.98108339
0.88722563
0.93167311
""
""
""
1.1249684
""
""
""
1.152494
0.87823933
""
1.0067852
""
""
0.9597497
0.86486673
1.0484434
""
""
""
""
0.47109121
""
0.90011561
""
""
""
0.9658277
0.91465795
0.95170039
""
1.0268919
0.91305321
""
""
0.52815562
0.93330616
0.86969745
1.0078329
""
""
""
""
0.87527668
0.97472936
""
0.85410035
""
""
""
""
""
""
""
""
0.93394256
""
0.98629081
0.94931442
1.0286096
0.9153915
0.94489712
0.96539497
0.95256883
0.86837727
1.0763968
0.91909516
0.62467951
0.92383879
1.0437553
""
1.0315279
""
0.91403013
0.97074533
""
0.722076
0.92110652
0.89720792
1.0240927
""
0.81945539
""
0.89383608
0.7599833
0.85363495
""
""
""
""
""
""
0.53199077
1.0245144
0.95104414
0.93072796
0.96211606
""
1.0310074
""
""
""
1.0139041
0.96058315
0.92013013
""
""
""
0.88933843
0.90763336
1.0054108
0.95906335
1.0540074
""
0.91645986
0.89703971
0.93074572
0.85403848
0.93239427
0.86994416
0.88895136
0.98404551
0.81562644
0.96359324
0.98440057
0.91814876
1.031709
0.94185376
""
""
""
""
0.88391143
""
""
""
""
""
""
""
""
""
""
1.0014794
""
""
1.0275753
""
""
""
""
""
""
""
""
1.2264423
""
0.83370692
""
""
0.97102231
0.89642644
""
0.88999844
1.0612251
""
0.87507641
""
1.009671
""
1.1824461
0.84747386
""
0.94651008
""
""
""
""
""
0.89304316
""
""
0.8605361
0.94690543
""
""
""
""
""
