has_mom_hisp_pooled_p25_se
""
""
""
0.12119345
0.15655598
""
""
""
0.16768178
""
""
""
""
""
""
""
""
""
""
""
0.1050249
0.074461393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10815834
0.11707865
0.10841239
0.15429994
""
0.14953192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083645009
""
""
0.074706756
0.089360043
""
""
""
""
""
""
0.042205092
0.092940018
""
""
""
0.18454696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14147669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062899567
0.086818449
0.050152369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028897988
""
""
""
""
""
""
0.14622879
0.10511433
0.090835035
0.047048312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14778844
""
""
""
0.14837097
""
""
""
""
""
0.1156041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11014682
""
0.1375622
0.18487962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23455311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14255381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14152014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16744024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17248178
""
""
0.14245607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12130053
""
""
""
""
""
""
""
""
""
""
""
""
0.15897104
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20922558
""
""
""
""
""
""
""
""
""
0.13887255
0.15764146
""
""
""
""
""
0.1069631
""
0.097667061
""
""
""
0.23913389
""
""
""
""
""
""
""
""
""
""
""
""
0.13394053
""
""
