spouse_rk_hisp_pooled_mean
0.58486414
""
0.60014611
""
0.64332235
0.63134909
""
""
""
""
""
""
""
""
""
""
""
""
0.58330047
0.57695097
0.58868045
0.52888018
0.66193134
0.57570803
0.53389746
0.59913963
0.61848211
0.63710213
""
0.58460879
0.57911891
""
""
""
""
0.58941722
0.61856717
0.614963
""
0.57758224
0.54833627
0.56764585
0.52200866
0.54157442
0.56484777
0.59316278
0.60564232
0.63337517
0.53662342
0.58809739
0.56971264
0.51312846
""
""
""
0.63293421
0.57716304
""
""
0.5665977
0.56887555
0.52267379
""
""
""
""
0.56484091
""
0.59454459
0.59074509
0.56745696
0.59789491
0.59954399
""
0.62041157
0.57513934
0.58953524
0.6234256
""
0.53909701
0.59500778
0.57330883
0.5441066
""
""
""
""
""
0.59583801
0.56654251
""
0.5661056
0.61045182
0.57988989
0.58627111
0.56290483
0.64277732
0.59007883
0.63469529
0.60852706
0.60183752
0.61495674
0.56608403
""
""
0.57035106
0.53011268
0.5589118
0.53847206
0.53315151
0.47575015
0.53308982
0.54378343
0.54529685
0.52948165
0.60427666
0.58216137
0.57583421
0.61058331
0.56783348
0.55827993
0.57141119
0.47412592
0.54112405
0.45203745
0.56579608
0.56326944
0.58024943
0.56175393
0.53770542
0.53444684
0.55359393
0.57008755
0.55155683
0.53802699
""
0.53554296
0.56362033
0.57724756
0.62705153
0.53747725
0.55662274
0.53762788
0.60032296
0.58240825
0.57519543
0.52259415
0.59007907
0.5272426
0.57393861
0.57528752
0.53412211
""
0.58474773
0.57955104
0.60612303
0.54485923
0.56451684
0.57016343
0.57635659
0.55558646
0.59064996
0.5891034
0.59333521
0.59088558
0.59199321
0.55627358
0.5107882
0.5669139
0.55940789
0.55511892
0.53993702
0.55548906
0.54509997
0.58161557
0.55838984
0.59681571
0.55193895
0.5248189
0.48821226
0.58011407
0.56850839
0.49627975
0.54610163
0.53306448
0.52393901
0.54950625
0.53464109
0.56464708
0.57572722
0.57776779
0.54805142
0.53055668
0.55703449
0.52842826
0.57696933
0.5535292
0.53368193
0.53700739
0.52909619
0.60003632
0.57681459
0.55362403
0.55962646
0.50172395
0.52368546
""
0.63191247
""
""
""
""
""
0.63085598
0.58855712
""
0.63953763
""
""
""
0.60057962
""
""
0.57722521
""
0.57421732
0.54298526
0.60830545
0.63594455
""
""
""
0.56339365
""
0.47347888
0.53695512
0.5860188
0.60053897
""
""
0.54260606
0.51363271
0.66283071
0.61313671
0.5629034
""
0.61362332
0.57989115
0.5865382
0.55244762
0.60036767
0.49465561
0.56257349
0.54667813
0.58333093
0.5430038
0.57737207
0.578053
0.56355906
0.58571184
0.64243072
0.60525978
0.57394516
0.58566117
0.57319021
0.57880443
0.55012113
0.53367978
0.53864557
0.54624313
""
0.54804671
0.59548461
0.60897094
0.53932035
""
0.53648132
0.57355517
0.5159083
0.51506573
0.54624742
""
0.56470704
0.68449473
0.4891175
0.61950785
0.56960905
""
""
0.57088834
0.5802837
0.56731111
0.53212428
0.58786076
0.56487668
0.57825637
0.5605244
0.56960976
0.59876817
0.61767012
0.61711568
0.61669171
0.58810371
0.58579886
0.59687418
0.63840646
0.57326025
""
0.63149118
0.58499658
0.5490008
0.58954352
0.58573687
0.56075931
0.62874389
0.56944913
0.55999333
0.58263749
0.53586364
0.58408111
0.58415836
0.57553047
0.57500482
0.56862873
0.56284833
0.57830691
0.55061525
""
0.5727489
""
""
""
0.54610175
0.58981234
0.61684698
