kfr_native_black_pooled_p50
0.41202495
0.38671315
0.39346465
0.29112318
""
0.45846769
0.40056628
0.37841639
0.37932885
0.41914004
0.3842591
0.39889938
0.35492018
0.4281922
""
0.37983897
0.42718282
0.3614504
0.31467932
0.36181104
0.42416108
0.3518855
0.37421003
0.40227365
""
0.40882292
0.38023615
0.38759768
0.49559122
""
0.41336823
0.44322994
0.35699409
0.40279868
0.38572603
0.40627161
0.39955509
0.52953178
0.44252247
0.38176942
0.39492294
0.3901054
0.41743091
0.38628194
0.37823772
0.42986172
""
0.40778053
0.38320321
0.4227249
0.39757013
0.332378
0.437646
0.39801428
0.41166806
0.27286047
0.40014395
0.43849757
0.45432052
0.4246684
0.38289645
0.36345553
0.37611333
0.31691512
0.40642974
0.45866963
""
""
""
0.39971378
""
""
""
""
0.38039389
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38998777
0.31306189
""
""
""
""
0.38993326
0.35237643
0.37373525
0.37954351
0.3609958
""
""
0.44010559
0.35228395
0.36605585
""
0.56659639
""
0.41600114
0.29864141
""
0.41236082
0.41695029
""
""
0.39023772
0.36313087
0.48227474
0.39987621
""
0.37311131
0.34889355
0.42757821
0.36183348
0.41295359
0.41124579
""
""
0.43556461
""
""
0.50177878
0.36665258
0.38291311
0.34946015
""
0.4089157
0.41515437
""
0.40108618
""
0.4301843
0.42127487
0.47801414
""
0.37885517
""
""
0.36019295
0.37031606
0.3837007
""
0.4807401
""
0.4171648
""
0.43033636
""
0.39748269
""
0.4600096
0.63065624
0.38154978
""
0.40518644
0.34082574
""
""
0.38099417
""
""
""
0.35764652
""
0.39255834
0.34094492
0.53984153
""
0.37094712
""
""
0.45770165
""
""
0.40257534
""
0.33333856
0.40504846
""
""
0.39931035
""
0.40977922
0.39019299
""
""
0.36938024
0.32304057
0.46793348
""
""
0.40421346
""
""
0.39294061
0.37928432
""
0.39544204
0.44011423
""
0.38362655
0.36835295
""
0.38458824
0.40192449
0.38593423
0.37165424
0.43590903
0.41166031
0.41394693
0.41850489
0.39607292
""
""
""
0.38678107
0.42647108
0.39487484
0.38823384
""
""
0.40735069
""
0.40577263
0.43623582
0.39739501
0.38969237
""
0.41148865
""
""
""
0.43836799
""
""
""
""
""
""
""
""
""
0.39228472
""
0.32843629
""
""
0.39780706
""
""
""
""
""
""
""
""
0.46509981
""
""
""
""
0.52180892
