kfr_imm_other_pooled_mean
""
0.58821464
""
""
""
""
""
0.65715468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66058952
""
""
""
0.58506256
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57696003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61627322
""
0.49850675
""
""
0.57194185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61294913
""
""
""
0.49974537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51897311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41936165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62567186
""
""
""
""
""
0.63502705
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37953088
""
""
""
""
""
0.57372081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48882595
""
""
""
""
""
""
""
""
0.61475748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54812425
""
""
""
""
""
""
""
""
0.5658046
""
""
""
""
""
""
""
""
0.48481318
""
""
""
""
""
""
""
""
""
0.47873694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50011337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58933103
0.64312208
""
""
""
""
0.69780475
""
0.63731009
""
0.61500233
0.69936657
""
0.64559555
0.59306115
""
0.56439215
""
""
""
""
""
0.59797454
0.51178551
""
0.46244675
""
0.57889766
""
0.53952599
""
0.62428802
""
0.6162827
0.4317466
0.44204468
0.57811958
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49716932
""
""
""
""
""
""
""
0.50928098
""
""
""
""
""
""
""
0.62546235
""
""
""
""
""
""
""
""
0.57656223
""
""
""
""
""
""
""
""
""
""
""
""
0.5787254
""
""
""
""
""
""
0.43981773
""
""
""
""
""
""
""
""
""
""
0.56229317
0.56118393
""
""
0.65339792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67881757
""
""
""
""
""
""
""
0.54635829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50472915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58090401
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61491448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58530825
""
""
""
""
""
""
""
""
0.5241273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59860772
""
""
""
""
""
""
""
""
""
""
0.60488641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33903965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56007922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60519242
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51488841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50183147
""
""
""
""
""
""
""
""
""
""
""
""
0.54652596
""
""
""
""
""
""
""
0.56619143
""
""
""
""
0.44376007
0.63815224
0.50697267
0.59279561
""
""
0.53246963
""
0.55661201
""
0.61292768
0.66772586
0.52576339
0.70303977
0.61472785
0.52563524
""
0.67118359
""
0.52204257
""
0.44408402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55196434
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57158464
""
0.51563865
""
""
""
""
""
""
""
""
""
""
0.54571545
0.51199657
""
""
""
""
""
""
""
""
0.49499017
""
""
""
0.56756848
""
0.62513053
0.5109908
""
0.50885308
0.545614
""
0.55284351
""
""
""
""
0.53546649
""
0.5975073
0.67249852
""
""
""
""
""
""
""
0.59428388
""
""
""
""
""
""
""
0.55835432
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52760392
0.48568559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45873949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60589641
""
""
""
""
""
""
0.40479046
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61054111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57555807
""
""
""
""
""
""
0.58490729
""
""
""
0.59830642
""
0.52201629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52076381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48769826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42244509
""
0.52230424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61519325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57062256
""
""
""
""
""
""
""
0.49540758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.562949
""
""
""
0.5466795
""
0.53672093
""
""
""
""
""
""
""
0.59023583
""
""
""
0.60254592
""
""
""
0.5330047
""
""
0.65187949
""
""
""
""
""
0.67406827
""
""
""
""
""
0.52959591
0.58065885
0.62429547
""
""
""
""
""
""
""
""
""
""
""
""
0.61884934
""
""
0.65121138
""
""
""
""
""
""
0.62183362
""
""
""
""
0.44008178
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46828955
""
""
""
""
""
""
""
""
0.57718122
""
0.49181348
""
""
""
""
""
""
""
0.61684358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46730629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37392318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45882544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4981243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48270965
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50465041
0.57099247
""
""
""
""
0.57245582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62811935
""
""
""
""
""
""
0.49660051
""
""
""
""
""
""
0.57113832
""
""
""
0.61840534
""
""
""
""
""
""
""
""
""
0.53975147
""
""
""
""
""
""
""
0.69057244
""
""
""
""
0.54645038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6214788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65166706
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.529733
0.53985035
""
""
""
""
""
0.60417259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49557117
""
""
0.67308539
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61398673
""
""
""
""
""
""
""
""
""
""
""
0.53131884
""
""
""
""
""
""
0.54076284
""
""
""
0.48928672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55278039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58842307
""
""
""
""
""
""
""
0.66801631
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61223847
""
""
""
""
""
""
""
""
""
0.67923343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63754177
""
""
""
""
""
""
""
""
""
""
""
""
0.63052392
""
""
""
""
""
""
""
""
0.60583115
0.44341871
""
""
""
0.4811984
""
""
""
""
0.68150586
""
""
""
""
0.45775706
""
""
""
""
""
""
""
0.53247923
0.47604284
""
""
""
""
""
""
""
""
""
""
0.57360101
""
""
""
""
""
0.69454783
""
""
0.55093735
""
""
""
""
""
""
""
""
0.5526343
""
0.57092392
0.54963058
""
""
""
""
""
""
""
""
0.51069438
""
""
""
0.57510275
0.622446
""
0.58659059
""
""
""
""
0.64878237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52616042
""
""
""
""
""
""
""
0.64706457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55906749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70026171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
