kfr_top20_black_male_p75_se
0.048825484
0.041506626
0.034819815
0.10068747
0.063267156
0.073594064
0.081734374
0.02483533
0.03018887
0.028841801
0.016272618
0.032858532
0.040450994
0.039501421
0.49546325
0.054398034
0.047311589
0.089845538
0.25338677
0.11004901
0.042096205
0.045243505
0.043320477
0.029012183
0.27174929
0.051693697
0.068363123
0.028771782
0.026156487
0.15258239
0.13790949
0.058606599
0.05738334
0.068322301
0.034557186
0.10965766
0.0078086751
0.15070964
0.029118583
0.045200206
0.026339423
0.018720705
0.061462652
0.033973411
0.012789544
0.055191934
0.20846598
0.049003091
0.011285483
0.045264143
0.011723301
0.019526657
0.14232382
0.016866386
0.053692389
0.13147807
0.02789396
0.053212233
0.024443453
0.067267358
0.032355379
0.085308425
0.017264621
0.078204654
0.022013968
0.090272143
""
""
""
0.018032778
""
""
""
""
0.033651449
""
""
""
""
""
""
""
""
0.093949862
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029038271
0.042280346
""
""
""
""
0.0091517186
0.016882002
0.064881019
0.013276409
0.047454432
""
0.081601776
0.049934525
0.033285059
0.051385958
""
0.051638767
""
0.080273844
0.09045282
""
0.078471258
0.069881156
""
""
0.04664287
0.05261077
0.092963964
0.07673277
0.14499301
0.038098983
0.08306995
0.10854051
0.060335096
0.071454912
0.019359801
""
""
0.061904743
0.29887837
""
0.1010999
0.015944581
0.17526376
0.074660763
""
0.11050896
0.02182092
""
0.076736346
""
0.072893359
0.023391346
0.035439663
""
0.056583237
""
""
0.016055202
0.034145847
0.062967911
""
0.041630726
""
0.051774234
""
0.048765454
""
0.041512515
""
0.16195205
0.092927501
0.011072202
""
0.044931039
0.014992127
""
""
0.046409629
0.27243552
""
""
0.034091137
""
0.070027053
0.037182439
0.10288741
""
0.0063487976
""
""
0.064541213
""
""
0.0082091186
""
0.037234861
0.021009041
""
0.079022996
0.054490972
""
0.019504556
0.045247506
0.23517282
""
0.0038146921
0.052057769
0.055147581
""
0.21580964
0.035558678
""
""
0.02325619
0.070471913
""
0.010756658
0.037421737
""
0.0077816746
0.0081998985
0.08815857
0.006295308
0.0083721569
0.014247474
0.014146201
0.078510433
0.015490249
0.02924026
0.01071112
0.045037694
0.12135985
""
0.041975606
0.0094269011
0.034488775
0.02819396
0.056007709
0.040684637
""
0.038529925
0.22255898
0.018710418
0.082948148
0.070843808
