spouse_rk_black_female_p25_se
0.026918469
0.046675976
""
0.017246215
0.011905497
0.02610413
0.0077755079
""
""
0.012105173
0.013901714
0.0059583778
""
0.041971151
0.021267338
""
""
0.023887446
""
0.019321747
0.0069726435
0.0072024064
0.013490849
0.01132277
0.0061504794
0.020148367
0.011224519
0.0084212776
0.0053824275
0.019741502
0.013808918
0.0161686
0.0063140625
0.0074771047
0.012648648
0.010250659
0.017561549
0.0151599
0.025715625
0.022230279
0.0066866479
0.014081595
0.025523489
0.053788628
0.018590076
0.015595673
0.00460291
0.013947404
0.0067504896
0.014165169
0.011007449
0.0080405036
0.012043831
0.051632047
0.036297671
0.0071041505
0.021174463
0.044019386
0.05167082
0.01216436
0.01975384
0.0083049163
0.02953488
0.037515208
""
0.057661679
""
""
""
""
0.016957214
0.014595699
0.012362851
0.013955328
0.025539966
""
0.01619743
0.037366726
0.035300639
0.0056967339
0.013934643
0.028776072
0.062913582
0.026632734
0.0076835491
0.034609981
0.033396311
0.01305645
0.01250634
0.023287181
0.024548652
""
""
0.01315841
""
""
0.037265632
0.021695217
0.0069121607
0.012023828
0.01426853
0.0036723113
0.0077457926
0.014374297
0.013252727
0.006331339
0.014142428
0.0064947964
0.021330629
0.015864305
0.01530335
0.0094768871
0.006600108
0.01889009
0.0074260361
0.0081073111
0.0080189435
0.028316354
0.032483406
0.026688438
0.012608368
0.01919248
0.021977143
0.013450404
0.019259993
0.0086315414
0.0092334114
0.022814466
0.022007506
0.021198962
0.0034001914
0.018043954
0.018047122
0.029296257
0.023870114
0.016324311
0.010543119
0.0091778766
0.024238406
0.015982538
0.010603229
0.018782087
0.033500053
0.020812036
0.012172304
0.022049326
0.013186013
0.014143764
0.017325874
0.015960529
0.0341423
0.006521713
0.011070018
0.018686837
0.0096227871
0.0077730455
0.021859238
0.0087992875
0.02281747
0.047834028
""
""
0.018362446
0.0048561734
0.028407222
0.0030308524
""
""
""
0.034424968
0.0048099943
0.020351967
""
0.018478399
0.076249614
""
0.01584214
0.012526735
""
""
""
""
0.0097559495
0.065559611
0.049933512
0.0080504427
""
""
0.014752498
""
0.053824659
0.020621803
0.0090906071
""
0.04816613
0.036684599
0.04710409
0.030725265
0.013642469
""
0.01287125
0.027059283
0.08296898
0.050843075
0.025025776
0.01580853
0.0074497596
0.062176939
0.042414803
0.033298679
0.059738357
0.023186715
""
""
0.010429597
0.0170842
0.022188434
0.0056913458
0.071488589
0.04187141
0.047559388
0.055566084
0.046363354
0.060092267
0.0076149637
0.030248545
0.082852341
0.044283092
0.0087451311
0.012752413
0.024826637
0.01496814
""
