jail_natam_pooled_mean_se
0.010440453
0.022898605
""
""
""
0.012436258
""
""
""
""
""
""
""
0.005223651
0.01029892
""
0.010807293
""
""
0.017564612
""
""
0.016230576
0.027354348
""
""
""
""
""
""
0.019897915
""
""
""
""
0.04016602
""
""
""
0.060525771
""
0.010632087
0.027654596
""
""
0.015745584
""
""
""
""
""
0.06992244
""
""
0.011275329
""
""
""
""
""
""
0.050120071
""
""
""
""
""
""
""
""
0.033236556
""
""
""
""
""
0.037854645
0.056076951
""
""
""
0.043033019
0.016294589
""
""
""
""
""
""
""
""
""
""
""
0.048732039
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040696502
0.020479396
""
""
""
""
0.012907826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01812087
""
0.062955551
""
0.0092396084
""
""
""
""
""
0.023780329
""
""
""
""
""
""
0.01167974
0.0058516171
0.04256843
0.017999334
""
""
0.038511343
-0.0042037298
""
0.027967948
-7.2050112e-05
0.072041526
""
""
0.010618947
""
0.022763673
""
""
""
""
0.021378566
0.018199667
-0.00086072297
-0.0030870074
""
""
-0.0041549718
-0.0029483116
0.0096856877
0.021440623
""
0.0011782412
0.011239935
0.042511437
0.034405421
""
0.036386833
0.030187074
0.026575174
-0.0063700248
0.0030573087
0.030550512
""
""
""
0.025324481
""
0.0051605459
""
0.034380302
0.0085480427
""
0.016401613
""
0.016664002
-0.0034033004
""
""
""
""
0.0048841974
""
""
""
0.0040616402
""
0.0087276818
""
0.010906905
""
0.0054904367
0.0028437956
0.053114045
0.0035429795
""
0.023652803
0.031988606
""
""
0.0091729304
0.0042806901
""
0.0086138854
0.0078323614
0.019564517
""
0.038161803
-0.00022393069
""
""
""
""
""
""
0.0099464925
""
0.011231629
""
0.045675218
""
""
""
0.016946383
0.015650932
""
""
0.035697777
0.0061333273
""
0.010874452
0.011750211
0.02466483
-0.0084581655
0.0084834481
""
0.011918188
""
0.016556982
""
""
0.008412011
""
0.0018468818
0.004689503
0.023532866
-0.0036032801
""
""
""
""
""
0.0095854392
""
""
""
0.048153039
""
""
-0.010613387
0.026930135
""
""
0.035226699
""
""
""
""
""
""
""
0.0094297715
0.037700348
0.027370274
0.00055930304
0.008099746
""
""
0.042357508
""
0.013961168
""
""
""
""
0.0052384492
0.00239571
-0.0049815653
0.0082704853
""
""
0.0017997855
""
""
0.016642507
""
0.023501188
0.0036418051
0.001653377
""
0.0013696053
""
""
0.020172747
0.0080788285
0.018566504
""
""
""
0.0065311431
""
""
0.013647596
0.021459345
""
0.058512118
""
0.00361121
""
""
""
""
0.011163414
""
""
-0.0018404537
-0.0086376183
0.037202504
""
0.017348414
0.045161098
""
""
""
""
""
0.00067905226
""
0.020371208
0.019514477
0.0025810057
0.035493273
0.020811856
""
0.014767656
0.012995038
""
""
""
0.011961466
""
""
-0.0001932584
""
0.010088763
0.0060204808
""
""
0.014700575
""
""
""
""
""
""
0.018198526
""
""
""
""
0.011715312
0.018381864
""
""
""
""
""
""
""
""
0.019418495
""
""
""
""
""
""
""
""
0.018307233
0.0060921321
""
0.011298209
0.0010948251
""
""
""
""
0.045917194
""
""
0.025908101
0.0095113181
""
""
0.012968063
""
-0.0017575818
""
0.089284368
""
""
""
0.010847322
""
0.010080486
""
""
""
""
""
""
""
""
-0.0017175969
""
""
-0.00093101047
0.035883177
""
""
""
""
0.0051656105
""
""
0.082627393
""
0.00017482185
""
0.0081211869
""
""
""
-0.0057439972
""
0.010444044
""
""
""
""
""
""
""
""
""
""
""
0.0027721482
""
-0.0031551495
""
0.024036063
-0.0011527198
""
-0.012068074
""
0.00070606614
""
""
""
""
0.032497697
""
""
""
""
""
""
""
""
""
0.0076739998
""
""
0.00022346727
""
""
0.0011751789
""
""
0.002133741
-0.0041064001
-0.0094939806
""
""
""
""
-0.010020079
""
""
""
0.017958323
""
0.0049161138
""
-0.00096181512
""
0.013313511
0.024529908
0.0089741796
0.011451705
0.0074728923
0.0079920506
0.0027579735
0.0089876028
""
0.0024281214
0.022382675
0.0086525138
0.020436505
0.0091485698
0.0055928696
0.020091826
0.0056038164
""
""
0.0020275945
0.01243689
0.0081391111
""
""
""
""
0.00090319873
0.0094212834
0.014885266
-0.0038171788
0.013143545
0.01189455
0.02546918
0.043906454
0.013484433
0.0038590124
0.017698156
0.0039819498
-0.0026959267
0.0057621435
0.0044200048
0.004603175
""
0.022499679
0.0036905732
0.0049955039
0.002785617
0.034696732
0.00398655
0.014375
0.0035610038
0.0031680919
0.0048001441
0.007297935
0.0097108437
0.013030697
0.0073586809
0.0048847427
0.0057870611
0.0059423978
""
0.0021835521
0.008578537
0.0064314022
0.012105368
""
-0.0095866211
0.0022504972
0.0040764604
0.0053812251
0.045485348
""
0.0081103006
""
0.0018997986
0.0063762087
0.023631932
0.0061864071
-0.0019377245
""
0.0029199887
0.0060061784
0.0077201049
""
""
""
""
0.011894137
0.023979818
0.013789476
0.013025879
-0.0097677642
0.010478784
0.025004618
0.014704925
0.006050989
0.0056759273
""
0.0070818737
0.014544505
""
0.019868435
0.01748536
0.0029121237
""
0.0070772548
0.010345309
""
0.017937504
""
0.02083409
""
""
""
0.0036849757
""
""
0.00048812776
""
""
""
""
""
0.01353123
""
""
""
""
""
0.005735768
0.026461933
0.0024496946
""
-0.0050187623
""
""
""
""
""
""
""
""
""
""
0.001371247
""
""
0.0011248713
""
""
""
""
""
""
-0.00057362032
""
0.035617359
""
""
0.0010458468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00081536535
""
0.0055400524
""
-0.0015250518
0.007094047
""
0.023627661
""
0.0050258897
""
""
""
-0.0012041801
""
-0.0013162944
""
""
""
""
""
""
0.026097788
0.01133034
""
""
-0.0046218284
""
-0.0016957634
""
""
0.0094150295
""
""
""
""
""
0.012639669
""
""
-0.0010906515
""
""
-0.006449305
""
0.010135581
""
-0.0014662821
-0.0025447749
""
""
0.011456137
""
""
0.027066557
""
0.086791992
0.029992843
0.040040024
0.03383423
""
""
0.026038567
""
0.041074418
0.039311882
0.03252691
""
0.049225204
""
""
0.014823082
""
""
0.017257851
""
""
""
""
""
""
""
""
0.019059749
""
""
0.050953902
""
""
""
""
0.033632983
""
0.024148205
""
""
""
0.045502327
""
""
0.020153701
0.026291827
0.015922006
0.011159637
""
""
0.020061875
""
""
""
""
0.013995337
0.04652904
""
""
0.039100576
0.057658263
0.043980684
0.0099103888
""
""
""
0.014273895
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011011731
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02368536
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0011156836
""
""
""
""
0.005484418
""
""
""
""
""
""
""
0.0049682707
""
""
0.010856151
""
""
""
""
""
""
""
""
""
""
""
0.037006631
""
""
""
0.0068161204
""
""
0.041463461
0.044860862
""
""
""
""
""
""
""
""
""
""
""
0.044438697
""
""
-0.0053835446
""
""
""
""
""
""
""
-0.012052422
""
""
0.019783778
0.005326651
""
""
""
0.010163265
-0.00067064894
0.02107442
""
""
""
""
""
""
""
""
""
0.017126909
""
""
""
""
""
""
""
""
""
""
""
0.0034667565
""
""
-0.001628744
""
""
-0.0040889313
0.015581674
""
""
""
""
""
""
0.0041783522
""
""
""
0.0087168468
""
""
""
""
""
""
0.011231258
""
0.01921479
0.011650444
""
""
-0.0032376812
""
""
""
""
-0.00069715088
""
""
""
""
0.012646565
""
""
""
""
""
0.046259735
0.0064821024
0.0024121681
""
0.00014340038
""
""
""
""
""
""
0.002905434
0.002218833
""
""
-0.0050965189
""
0.061060172
0.016075527
""
""
-0.0060876706
""
""
""
""
0.036679141
0.0013048141
""
""
""
""
""
0.016555998
""
""
-0.00046210157
""
""
0.0025702745
""
""
""
""
""
""
""
""
""
0.02388679
""
""
""
""
""
""
-0.0011633487
""
""
""
""
""
0.0025733556
""
""
0.014933816
""
""
""
""
""
""
""
""
""
0.0084003825
""
""
""
""
0.011553845
""
""
""
""
""
""
""
0.005855449
""
""
-0.0011146402
""
""
0.0013056091
""
""
0.017545126
0.027752174
""
""
0.0064810677
""
""
""
""
""
""
""
0.0067681991
""
""
""
""
""
-0.0077434732
""
""
""
""
""
""
0.032854117
""
""
""
""
""
""
""
0.0030346888
0.0060162204
""
""
""
""
-0.0004145467
0.0040818411
""
""
0.0033984052
""
""
""
0.0090780919
0.020400958
""
""
""
""
""
""
""
0.0090529202
""
""
-0.00029235907
""
""
0.0036947699
""
""
""
""
""
""
-0.00045157035
0.018565506
0.062933192
""
0.015124969
0.0024431981
""
""
""
0.028470708
""
""
""
""
""
""
0.0079282634
0.01022078
""
0.059357375
""
0.046104699
0.019346826
0.014294162
""
0.011357421
""
0.016056718
""
""
""
-0.0052592685
""
0.031706821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01887517
""
""
""
""
""
""
""
""
""
""
""
-0.00051003258
""
0.016923238
""
""
""
""
""
""
""
0.010315893
""
""
""
""
""
""
""
""
""
""
""
""
-0.0023763215
0.01572025
""
""
""
""
""
""
""
""
""
0.0036274621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-8.2560604e-05
""
""
""
""
""
""
""
""
""
""
""
0.02803486
-0.0049311882
""
""
""
""
""
""
""
""
0.021170979
0.068391234
""
""
""
0.021615773
""
""
""
""
""
""
""
""
""
0.033412799
""
""
""
""
""
""
""
-0.00050024089
0.022774657
""
""
""
0.023534125
""
0.0021059122
""
""
""
""
0.0025164811
""
""
""
""
0.028580865
0.015200214
0.0074378769
0.0084007988
0.011441395
""
0.020114776
-0.002968827
-0.0012192682
-0.0056154402
""
0.021786032
0.018463083
-0.00016211598
0.0064780782
0.0053260452
0.0097665917
""
""
0.0095186736
""
0.020672677
0.0051021972
-0.0035101995
""
0.0085667809
""
0.014832603
""
0.0072370837
0.0089822048
0.011332559
0.011924347
""
0.049499791
0.013647214
""
0.0093357367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.002062117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012033002
0.030671107
0.022551792
0.011298311
""
0.055564679
-0.0079696234
0.0066301217
0.00017931903
""
""
0.022123484
0.050401449
0.024797004
0.013822181
0.073028155
0.024204051
""
-0.0030828731
0.049059819
""
""
""
""
""
0.043170523
0.055420224
""
0.022593012
""
0.011144767
""
""
""
0.054064527
0.028397609
0.034981403
""
0.019209031
0.0094889281
0.028378425
-0.00083502452
-0.0041869795
0.014184815
0.0080603939
""
""
0.057784501
0.067177281
""
0.021633178
""
0.039217643
""
0.04907221
0.035361893
0.015659522
0.016228151
0.040726013
""
""
""
0.051138345
""
""
0.020559542
0.035507396
0.0037352222
""
-0.0029740103
0.027503788
""
""
0.026036704
""
""
""
0.013757218
""
""
""
0.021298528
""
0.038690936
""
""
""
""
""
0.0093781864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
