has_dad_pooled_pooled_p1
0.37710479
0.25654286
0.16321351
0.39139733
0.50475442
0.48051685
0.34495172
0.4914031
0.49862179
0.5052771
0.5100283
0.34158987
0.49982029
0.46827686
0.40366498
0.55606812
0.42847031
0.34628838
0.40502825
0.49853146
0.28918859
0.23585522
0.25695831
0.43751556
0.62717587
0.58295941
0.52002716
0.53813189
0.30358249
0.48003182
0.40058973
0.30371079
0.54355258
0.52419025
0.60713434
0.61522394
0.22605352
0.49551505
0.38677508
0.47146067
0.3544836
0.66662276
0.62851936
0.1918101
0.18534856
0.46580294
0.40163583
0.36296278
0.40211377
0.28262928
0.15435
0.28993186
0.57251537
0.48266453
0.5174796
0.48767945
0.67667389
0.6723718
0.79723108
0.6161387
0.65400922
0.64671028
0.64338809
0.59064496
0.61521941
0.15990667
0.24021703
0.11684512
0.27748078
0.29739904
0.34458536
0.33710301
0.23654382
0.28277349
0.56254798
0.20815051
0.31880447
0.10257298
0.17887065
0.32076392
0.25556034
0.18864398
0.32205427
0.24878336
0.35594788
0.36637375
0.46222353
0.29488021
0.43411481
0.51780587
0.38346726
0.49007595
0.55773157
0.40706798
0.48600468
0.58128649
0.55921102
0.3872633
0.41135281
0.62571311
0.55777973
0.64270586
0.35315278
0.62059134
0.67878067
""
0.34333715
0.18339513
0.25298458
0.3779178
0.35732585
0.20002231
0.26593551
0.44777742
0.37138537
0.38741061
0.54529971
0.5012418
0.61898541
0.5278331
0.65605414
0.46477604
0.44910491
0.67053097
0.73593223
0.64665562
0.52253377
0.63495171
0.65867859
0.66597682
0.33268625
0.45553702
0.69424021
0.54512811
0.19308038
0.57324517
0.37218711
0.38320866
0.40282691
0.45216674
0.36573112
0.27158326
0.47562224
0.40156326
0.30564529
0.77565241
0.56846064
0.6975593
0.43256009
0.59052986
0.69321549
0.57485342
0.41093573
0.44639519
0.49243584
0.47701174
0.80463302
0.69374257
0.65797108
0.38336569
0.3845135
0.34992802
0.3938849
0.37055513
0.28268462
0.27370852
0.33207008
0.33524156
0.3427701
0.47681943
0.36414433
0.52901304
0.31629044
0.33469161
0.59850556
0.59303987
0.6509887
0.68365431
0.60855919
0.33634359
0.44076535
0.33391246
0.2198921
0.36648583
0.25669938
0.54775715
0.39802504
0.57982516
0.61255437
0.38558453
0.49978432
0.30655357
0.45436952
0.62764412
0.58261847
0.38752878
0.36918205
0.21820438
0.84044218
0.68208188
0.48800588
0.31848723
0.56896681
0.30627903
0.4311415
0.56092006
0.64014816
0.5638383
0.65572453
0.70278639
0.73885727
0.64761543
0.73800397
0.54255706
0.45776039
0.44472662
0.4540652
0.598827
0.52178115
0.63155448
0.66304851
0.49242756
0.53472674
0.71771032
0.60864466
0.62473649
0.59685457
0.53970307
0.44241688
0.68490201
0.38904417
0.286044
0.29519066
0.29940611
0.46114531
0.37233475
0.40835154
0.56155717
0.32758108
0.36238977
0.29222628
0.42390123
0.28162852
0.33967215
0.38827911
0.34716257
0.34611213
0.39606246
0.26065552
0.46981224
0.46615177
0.33045068
0.24205978
0.30527902
0.57913852
0.50279647
0.58521271
0.65698379
0.73253822
0.60645968
0.59864771
0.67765355
0.48544583
0.5827052
0.40915656
0.60685432
0.5544787
0.63373888
0.55305833
0.3868587
0.4657146
0.40533009
0.4963229
0.26951239
0.41912135
0.51613766
0.30932537
0.5966962
0.4633334
0.39969775
0.46656856
0.42941597
0.35335332
0.47768801
0.53804588
0.30732104
0.17826591
0.54487962
0.46357453
0.37770545
0.21737264
0.34366742
0.37932849
0.24939913
0.61329424
0.59526736
0.51967663
0.1436795
0.21761228
0.4656069
0.23059916
0.27085209
0.4065063
0.24176188
0.19736151
0.41404331
0.51509142
0.49053714
0.73465401
0.40033743
0.51127672
0.55380255
0.55811626
0.53091413
0.58334982
0.59445745
0.68680769
0.5483579
0.51802456
0.63753182
0.69461286
0.21799728
0.74610561
0.65454888
0.34973705
0.48672637
0.57814157
0.62201279
0.57341146
0.7718156
0.51711196
0.68051749
0.49354726
0.6266703
0.6693266
0.68480021
0.58261085
0.4985815
0.5342409
0.46034402
0.57161134
0.47125199
0.18559685
0.24698079
0.34045288
0.38625544
0.21887018
0.3765927
0.23582907
0.25383654
0.051050603
0.4006505
0.29516497
0.4340528
0.46341422
0.29757699
0.69030726
0.49476033
0.32967526
0.36253366
0.23897
0.25705513
0.37561664
0.40705895
0.20830406
0.25394073
0.40831217
0.44218504
0.25797284
0.23879649
0.33797744
0.19671969
0.32850903
0.3572157
0.38142458
0.48080042
0.46218196
0.54829115
0.47020385
0.69835788
0.56119794
0.68190253
0.74354756
0.7441265
0.44677868
0.52188623
0.38759324
0.42380595
0.61875242
0.67120963
0.20642689
0.173299
0.24894738
0.23840013
0.1178925
0.23606749
0.15042062
0.12269599
0.14608088
0.21293385
0.2474622
0.1668961
0.15102762
0.18514089
0.15131618
0.15868905
0.25369388
0.30008283
0.21223401
0.26950267
0.19719544
0.16864295
0.15271541
0.13776383
0.12023965
0.24844718
0.19268596
0.13303864
0.15645871
0.14783202
0.082829893
0.13363117
0.16474573
0.16463929
0.29316059
0.12153846
0.1804603
0.29675889
0.18378359
0.21710506
0.26349571
0.33808827
0.15610249
0.12610582
0.13527901
0.16769925
0.10955558
0.29422539
0.22652888
0.14429501
0.20113325
0.22435135
0.25049895
0.25218439
0.14097559
0.12637006
0.14344555
0.20247981
0.2139369
0.46744353
0.24976093
0.23721614
0.29931968
0.19388841
0.24025176
0.22210045
0.25330728
0.15367086
0.15564385
0.22284167
0.21191958
0.12776706
0.35957024
0.16751267
0.2322952
-0.21855246
0.37904632
0.041132424
0.28154409
0.40623099
0.34416875
0.45162344
0.21135783
0.21841539
0.51398826
0.38099846
0.43212023
0.47672483
0.3913525
0.50341862
0.48781124
0.33606935
0.40527084
0.22154619
0.22850114
0.51418942
0.56755626
0.51165152
0.62157339
0.60907269
0.38983417
0.49309915
0.34039044
0.53942972
0.21411939
0.24860682
0.20554674
0.45484024
0.26976168
0.36594141
0.37505776
0.3315205
0.33702254
0.66527057
0.49972209
0.49214721
0.29723606
0.16256453
0.41298783
0.27411029
0.33878985
0.3647452
0.43374854
0.26944065
0.71322834
0.34303528
0.52290994
0.55282611
0.20894447
0.36307156
0.33953241
0.52991438
0.22173753
0.23579712
0.35510519
0.25910938
0.183764
0.2011189
0.15434666
0.23514217
0.089078531
0.16189043
0.11401109
0.13805421
0.13176179
0.5859791
0.36882961
0.3468647
0.58094698
0.21871287
0.15009983
0.49451688
0.38857812
0.33474398
0.29321009
