grad_pooled_female_p25
0.062641062
0.073295556
0.038022917
0.045974102
0.082909457
0.0026970161
0.067480221
0.046451468
0.029899007
0.085228369
0.022240739
0.12372807
0.085502028
0.0026652706
0.06431669
0.10287437
0.030710662
0.089958407
0.038983237
0.041162655
0.065824203
0.026586162
0.094622403
0.053573512
0.040625725
0.042275093
0.059627991
0.072302654
-0.060062509
0.063678943
0.068618804
0.037411116
0.037999924
0.067852899
0.051538754
0.0011864451
0.073420808
0.022779912
0.041373756
0.020106059
0.067952678
0.042489063
0.0039561237
0.06543836
0.044037063
0.095405363
0.10821519
0.037152555
0.075782575
0.07442864
0.083154306
0.042062994
0.071342267
0.099064298
0.059447862
0.12659635
0.079871967
0.049725097
0.092839099
0.041602004
0.0112705
0.053340655
0.052492049
0.0081958687
-0.016617415
0.074262291
0.079067029
""
""
0.079812974
0.0096003655
""
""
""
0.064148381
""
""
-0.076761223
0.066348284
0.087909624
0.07720238
-0.0020543144
""
0.092449024
0.0077919667
-0.0020898192
0.012167243
""
""
0.018661281
""
""
""
""
""
-0.0023110467
0.025384316
0.027628422
0.044381753
0.075472005
0.048507262
-0.035587415
0.075971566
0.069768615
0.087598719
0.063412182
0.049523149
0.031393893
0.036499228
0.050869051
0.043372981
0.068562649
0.014651977
0.02532425
0.072838321
0.02484652
0.027422257
""
0.04948571
0.08819744
0.091213457
0.003143176
0.065425389
-0.0041988846
0.092269488
0.090090625
0.08103852
0.0061817267
0.053232625
0.061623491
0.10963371
-0.0088048195
0.12563558
0.053355768
0.032979496
0.10552894
0.098971859
-0.0019994192
0.03179599
0.11335424
0.039073553
0.052269295
0.051318865
0.02141205
0.096723013
0.062946938
-0.017706538
""
0.052073661
0.13386418
0.14427561
0.051992886
0.042378668
0.046992563
0.018954163
0.043911111
-0.0087931221
0.037785757
-3.6859914e-05
0.1544428
0.059164912
0.07392332
0.057978116
0.042167954
0.093851253
0.013978464
0.019944048
0.097841345
0.013226156
0.13280134
0.08178404
0.09154404
0.11256469
0.011006743
0.11572769
0.09578944
0.04985914
0.16350748
0.030257739
0.056227338
0.019398009
0.040189847
0.069727249
