hs_pooled_male_mean
0.81111765
0.81922096
0.76786429
0.7714054
0.76962733
0.68519431
0.82098764
0.78531688
0.79849362
0.81953365
0.87370783
0.82889801
0.87220496
0.85000241
0.84127724
0.83493567
0.82698894
0.80203605
0.80129373
0.81919581
0.86141866
0.82641506
0.81999111
0.84202069
0.81507498
0.8190549
0.80974048
0.81967103
0.84130448
0.85887182
0.80653071
0.81030357
0.81132013
0.83003497
0.82757968
0.83328825
0.84415609
0.80421168
0.76427567
0.86625928
0.7402094
""
0.68246114
0.71925765
0.83501482
0.89054275
0.95037276
0.94676125
0.817388
0.73839086
0.77890295
0.77803552
0.86188805
0.81106097
0.76094007
0.85298723
0.78169948
0.81080735
0.81350696
0.86258256
0.85094559
0.85331082
""
0.87144715
0.8553552
""
0.85999173
0.87054145
0.8778016
0.86794639
0.82010114
0.88205618
0.83314639
0.85992199
0.86357695
0.81927842
0.86674094
0.91090322
0.91989607
0.86551273
0.90971333
0.82513875
0.83488268
0.69492263
0.74156177
0.82427126
0.82379812
0.86777681
0.81522107
0.81163371
0.82048261
0.8399418
0.89820558
0.81194681
0.82734001
0.80852091
0.80942529
0.89855343
0.83170235
0.86117065
0.85347217
0.84976482
0.75937098
0.86917454
0.85495645
0.9004876
0.80053568
0.88039792
0.88703781
0.87424594
0.88594449
0.8792311
0.88447565
0.83293962
0.86501718
0.79222572
0.87492561
0.86645371
0.86230701
0.82651091
0.89197117
0.86611891
0.85650879
0.82434779
0.84365213
0.85646927
0.83378392
0.81058049
0.79375029
0.84307605
0.85536152
0.85690498
0.83725983
0.85676026
0.88089293
0.83363253
0.85879976
0.87611383
0.7976855
""
0.87224472
0.85362977
0.77754694
0.8532356
0.83360541
0.84006596
0.88182175
0.81331402
0.82051682
0.86200911
0.83956498
0.82448357
0.85206348
0.84250367
0.85275483
0.82631326
0.80694258
0.83677989
0.82507575
0.88371927
0.85587507
""
0.86532384
0.89122939
0.84447831
0.84931254
0.85336846
