kfr_natam_male_p25_se
""
0.05940498
""
0.04832568
0.039054442
0.017842036
""
0.016540399
0.048772756
0.043987337
""
0.023866713
""
""
0.060941689
0.056800265
""
""
0.055716552
0.047542538
""
""
""
""
""
""
""
""
""
0.069757923
0.063526504
""
0.051060889
""
0.015544444
""
""
""
""
""
""
""
""
""
0.020124249
""
""
""
0.016986253
""
0.017555228
0.030987699
""
""
""
""
""
""
0.026451293
""
0.047435764
""
0.074148402
0.046055961
0.049281646
0.039569989
""
0.017296677
0.03370538
""
0.019329909
0.022165364
0.031659871
0.031046342
0.010590041
""
""
0.028111659
0.021831891
""
""
""
0.057802584
""
""
""
""
0.046085332
0.035439469
0.042808078
""
0.026837809
0.025125459
""
0.027047867
""
0.058825687
""
""
""
""
""
""
""
0.036002662
""
""
""
0.010963588
0.021957004
""
""
0.018841844
0.031166075
0.036795605
""
0.015727317
0.063153543
""
""
""
""
0.026698796
0.024505563
0.022281662
""
""
0.019260295
""
""
""
""
""
""
0.026239898
""
""
0.036373332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031845011
0.01381994
""
""
""
""
0.078329176
""
""
""
""
""
""
""
0.042594515
""
0.051179666
0.019819625
0.020571893
0.059809849
0.044336576
0.045143507
""
0.019580843
0.073264986
0.01932702
0.062446866
0.052548043
""
""
0.061132234
0.072281078
0.025560565
0.040930629
0.017211296
""
0.042989068
0.010434741
0.0089644808
0.013122723
0.023674492
0.0060649249
0.015248572
0.082910709
0.027777147
0.025821468
0.021273058
""
""
""
0.05390536
""
0.064960279
0.052662116
0.078169316
""
0.033649288
0.085807562
""
""
""
""
""
""
""
""
""
""
""
0.096824788
""
""
0.02821142
""
0.02373123
""
""
""
0.049716618
""
""
""
""
""
""
0.03698888
0.036904573
0.063875288
0.051416527
0.016041446
0.032331571
0.074937686
""
0.068052351
""
""
""
""
""
""
""
""
0.057083603
""
""
0.052736431
""
""
""
""
""
0.046606325
""
0.035232123
0.018679811
0.013813434
0.037258171
0.033651065
0.050466135
0.048870932
0.016471287
0.048302721
""
0.016577354
0.027877599
0.01497859
0.0066543641
0.013203443
0.020945707
0.039724473
0.014331091
0.064531304
0.01011601
0.081729718
""
0.01945688
0.017032903
0.025968187
0.052548777
0.02462888
0.044095282
0.027668826
0.0095143551
0.032706395
0.080896668
0.014583018
0.016850339
0.015683817
0.01823901
""
""
""
0.01974619
0.019618001
""
""
0.026844934
0.015504288
""
""
0.044342462
0.031856533
0.041109934
""
""
0.017425518
0.023783935
0.066439509
""
0.038616177
""
0.030695612
""
""
""
0.016496072
""
""
0.067569725
0.0064034024
0.027297111
0.0049710325
0.018591877
0.0084102023
0.048528552
""
0.0058172215
0.0093021728
0.021820001
0.0048455945
""
0.058838528
0.053699061
0.027493866
0.052618962
""
0.028713623
0.051510807
""
0.04542546
""
0.0348983
0.014419053
0.050791051
0.016754299
""
""
""
0.039072789
""
0.070788376
0.024227973
""
""
0.024265772
0.020646002
0.024471438
0.035163712
0.029493885
0.022340842
0.023531226
0.01485327
0.021094181
0.012657058
0.019947169
0.02528468
""
""
0.017641174
0.020262891
0.016905675
0.015193097
""
0.038948867
0.017116476
0.022018285
0.030148093
0.0078339614
0.034426432
""
0.063102528
0.051852919
0.017095016
0.025113266
0.023362368
0.015686063
0.042074826
0.016835377
0.038075592
0.01262333
0.021979088
0.074182175
""
0.027125539
""
""
""
0.016297119
0.023817703
0.0080816112
