work_32_hisp_male_mean
0.74789393
""
""
""
""
""
0.8013584
0.69583595
""
0.96300125
""
""
""
""
""
0.79061079
""
0.82407135
""
""
""
0.91375488
0.82571816
0.73747736
""
""
""
""
""
0.76304978
0.86023045
""
""
""
""
0.86941755
""
""
0.71742469
""
0.98461151
""
0.76969612
0.83197135
""
""
""
0.86592871
""
0.88078481
0.86616278
0.75118756
""
""
""
0.66990948
0.89615828
0.87976044
""
0.71255386
""
""
0.8185128
""
""
0.75899982
""
""
""
0.86402172
""
""
0.8617996
""
""
0.85990912
""
""
""
""
""
""
0.79084945
0.86817569
""
0.85980248
""
0.88434511
""
""
0.8747462
""
0.82700074
0.76809734
0.81610304
0.87002051
""
""
0.76939225
""
""
""
""
""
0.87196833
0.91987634
""
""
0.83889604
""
0.84078515
0.70299852
""
""
0.91210628
""
0.82441926
""
""
""
0.85833979
0.8742646
""
""
""
0.86321688
""
0.80105138
""
""
""
0.77822393
""
""
0.79933161
""
""
""
""
0.82946557
0.97746694
""
0.81920743
""
0.90747106
0.8362689
""
""
""
0.82414329
""
0.80060261
0.81099731
0.84597892
""
0.74591488
""
""
""
0.75543606
0.90341049
""
""
""
""
""
""
""
""
0.79584259
""
""
""
""
0.8950088
""
""
0.84190279
""
0.61282998
""
""
""
""
0.92232871
""
""
0.82076502
0.85883027
""
""
""
""
0.84329152
0.90973979
""
""
""
""
0.77773088
""
""
""
0.85676974
""
""
0.8210699
""
""
""
""
0.94810486
""
""
0.77507108
""
0.8383494
""
""
""
0.7333405
""
""
0.90032971
""
0.81137717
0.90303177
""
0.8753221
""
""
""
0.76931888
""
""
""
""
""
""
""
0.66357899
""
0.79058224
""
""
0.90545851
""
""
""
""
""
0.84179974
""
""
""
""
""
""
""
0.61290652
""
""
0.87213284
""
""
""
""
""
""
0.83863854
""
""
""
""
0.78403348
0.76124221
""
""
""
""
""
""
""
0.81520396
""
""
""
""
""
0.77190548
0.72454512
""
0.81571531
""
0.79946858
0.90074509
""
0.84828669
0.76143217
0.83036196
""
""
""
""
""
0.79130673
0.80555969
""
""
""
""
""
0.86716706
0.87649971
""
0.79613507
1.0029383
0.74863535
0.77691108
""
0.74961025
0.75334918
""
""
0.81065625
0.77074844
0.71513057
0.87144071
""
0.79483438
""
""
0.7662468
0.79737222
0.80452669
""
""
0.79798442
0.6776886
0.80428576
0.69312924
0.8193652
0.74848044
""
0.80653387
0.5915904
0.84016591
0.79660726
0.60190326
0.7210387
""
""
""
""
0.76715422
0.73200142
0.75801921
""
0.82551754
0.73793668
0.77209133
""
0.716052
0.82342172
""
0.65552807
0.73652625
""
""
0.8100369
0.96946412
0.812846
0.78469777
0.81260031
0.77785361
0.79851198
0.76009196
0.86040747
0.7807768
0.86885828
""
0.8259663
0.81895155
0.70515782
0.81718147
0.79603553
0.78837049
0.7784645
0.8808732
0.67729437
0.83769763
0.82902485
0.87336946
0.73241478
0.73689365
0.75515234
0.75786746
""
0.7768333
0.71707511
0.75374269
0.75641239
0.80322951
""
0.83280557
0.74391347
0.77340496
0.77058065
""
""
0.81561583
0.83786666
""
0.87022185
""
0.77647316
0.80361253
""
0.82398236
0.81931192
0.80216473
0.85978323
0.65573931
""
0.85727543
0.70679379
0.83306372
""
0.68880814
""
0.81599265
0.84233719
0.7737456
0.8281675
""
0.83778268
0.75441647
0.85147208
0.75430107
0.76555693
0.76124501
0.82219243
0.72866321
""
0.74458337
0.7947005
0.81787944
""
0.77947044
""
""
0.80052668
0.89253706
0.79570365
0.77241641
""
""
0.78695101
0.77419728
0.7531383
0.83729351
0.79969043
""
0.81051707
""
0.80000442
0.79672408
""
0.80685753
0.74768341
0.78035903
0.82212293
0.88596606
""
""
""
0.69934595
0.82888776
""
0.85500234
0.75555497
0.80755126
0.80189896
0.82035458
""
0.93896955
0.87595725
0.79011428
0.69734532
0.75773698
0.87024146
""
0.81992006
""
0.86920571
0.81070346
""
0.86669081
0.90443575
""
0.85914677
""
0.65242332
0.73709494
0.73554569
""
""
0.89421195
0.81639069
0.85475802
""
""
0.89132917
""
0.86899257
0.8341012
""
0.83452928
""
""
0.89459187
0.92036241
""
""
0.78918737
""
""
""
""
""
0.92784423
""
0.74845803
0.81819439
""
""
0.85341591
0.86216551
0.81824708
""
0.804923
""
0.6690647
0.83864129
""
0.85369879
0.8743608
""
0.60044134
""
0.83637625
""
0.79332155
""
""
0.76992321
0.71766418
""
""
0.86269546
0.8802107
0.93375188
0.94234174
0.77516699
0.84616977
""
""
0.835334
""
""
""
0.70567656
0.83072394
0.83124357
""
0.8846311
0.78629196
""
""
""
""
""
""
0.89815211
""
""
0.73465824
""
""
""
""
""
""
""
0.80627364
0.90884256
""
""
""
""
0.88183141
0.80147958
0.80370492
""
""
""
""
0.78658283
""
""
""
0.81683546
""
""
0.85620415
0.8131178
""
""
0.69032651
""
0.74537802
0.83854735
0.78827316
0.7030229
""
0.94405091
""
0.72732562
""
""
""
0.67714822
0.85188621
""
0.66454083
""
""
""
0.74335831
0.71993279
""
""
""
""
""
""
0.87057108
0.92104316
""
""
0.54343814
""
0.7575863
0.63352031
""
""
""
""
""
""
0.96730077
0.8305859
""
""
0.77669328
""
""
""
""
0.80989331
0.82706606
0.70717025
""
0.8222208
0.77975833
0.73336011
""
""
0.83601695
""
""
0.82389903
""
0.8364954
0.68941796
0.85724479
""
""
""
""
""
""
""
""
0.72671556
0.8104893
""
""
0.81137371
""
""
""
""
""
""
0.85417598
""
0.80296272
0.79860586
0.80934882
0.87264425
""
0.75909138
0.74140799
0.86147016
""
0.8825388
""
""
0.78490418
""
""
""
""
""
0.76865441
""
""
""
""
""
""
0.80980033
""
""
""
""
""
""
0.8181532
0.73130572
""
0.86421692
0.66412377
0.86293942
""
""
""
0.93565077
""
""
0.84869629
""
""
0.7628023
0.82423747
0.85193145
""
""
0.90770006
""
""
""
0.76673937
0.8192994
0.74260694
0.86818779
""
0.85306996
""
""
0.79200625
""
""
0.79435199
""
0.98287094
""
""
""
""
0.86982524
""
""
""
""
""
""
""
0.82504368
0.89416641
""
""
""
""
0.75431895
""
""
0.72247666
0.86188573
""
0.79702425
""
""
""
""
0.86347032
""
""
""
""
""
""
""
""
0.82327402
""
""
""
""
""
0.89357054
""
""
""
""
""
""
""
""
0.77114898
0.8665027
""
""
""
""
""
0.85742909
""
""
0.86250514
""
""
0.82942027
""
""
""
0.79960281
""
0.77385664
""
""
0.85875809
0.90534079
0.83283198
""
""
0.85530156
0.81366199
""
""
""
""
""
0.73645675
""
""
""
""
""
0.82823384
""
""
""
""
""
""
""
""
""
""
0.89512634
""
""
""
0.84907413
0.8592847
""
""
""
0.73133135
""
0.72612578
""
""
""
""
""
""
""
""
0.80455816
""
""
""
""
0.83614963
0.85910791
""
0.82010037
""
""
""
""
""
""
""
""
""
0.86091131
""
""
""
""
0.72386968
0.7802816
0.84081364
0.85287958
""
""
0.90673667
0.90279418
""
0.79301643
""
0.79946572
0.91820812
""
0.77125585
0.79708713
0.7704888
0.75444996
""
0.59095651
""
0.77971137
0.80022919
0.82557577
0.79364508
0.80188489
0.5678398
0.79091823
0.82185936
0.83103305
0.72736061
0.7489875
0.78800118
0.77923453
0.80149901
0.78455639
0.83311808
0.78953546
0.81958437
0.83080548
0.83704877
0.83090764
0.76772785
0.7705344
0.82636178
0.78013891
0.80319905
0.78552532
0.75674742
""
0.77410334
0.82159591
0.80660367
0.7505241
0.73810452
0.80722183
0.82897687
0.77591759
0.8140378
""
0.88261259
0.822317
0.81077212
0.77176374
0.76409036
0.79029179
0.74147773
0.77460545
0.77209377
0.74098998
0.79470229
0.79635173
0.79846054
0.76545918
0.7700578
0.76976204
0.7739411
0.7377134
0.77806962
0.75587815
0.75717419
0.81193322
0.72097421
0.74907738
0.83551526
0.821437
0.86069572
0.80792928
0.80268103
0.76901942
0.86156833
0.7380622
0.7863698
0.8227489
0.81739497
0.80002218
""
0.98641056
0.71454257
0.73334217
0.70338058
""
0.74487883
0.79679489
0.74955732
""
0.68255794
0.93618238
0.7648474
0.71505123
0.80161351
0.73818952
0.81378251
0.82424301
0.76444727
0.86551666
0.80951738
0.89849621
0.7148574
0.70392084
0.82768172
0.78121901
0.68960625
0.80344188
0.8347643
0.82563233
0.87307435
0.7956304
0.75307488
""
0.82360935
0.87287885
0.80055785
0.78275049
0.82909375
0.79253107
0.7905404
0.82224458
0.63861096
0.83853281
0.79215127
0.71874613
""
0.73415536
0.84155726
""
""
""
""
0.61318696
""
0.67196977
0.85689348
0.76863027
0.73348409
0.78027719
0.79808819
""
0.8489275
0.83153349
0.82735538
0.69337589
""
""
""
0.80564797
0.67855442
0.84935492
0.831146
""
""
0.74073476
0.75261134
0.77553225
0.74017209
0.72554183
0.78853029
0.82109374
0.76486158
""
""
0.74519479
0.63606131
0.73421264
0.68556672
0.77737463
0.74052531
0.84436518
""
0.7069267
""
0.72573781
0.81924838
0.77989334
""
0.76040214
0.75542557
0.76996994
0.80880731
0.81810117
""
""
0.74906617
""
0.56437308
0.80464596
0.87967968
0.76813257
""
0.81396735
0.70445573
""
0.75788397
0.61131698
""
0.70117009
0.67915165
""
0.79694313
0.63725877
0.70285451
0.73925912
0.71837991
0.71327281
0.70728165
0.62239045
0.81096971
0.62868977
0.6881057
""
""
""
0.79573786
0.71727675
0.78394842
""
""
0.83215863
0.733235
0.7393747
0.78609115
0.83757013
""
""
""
""
""
""
""
""
0.68965203
0.82373399
""
""
""
""
""
""
""
""
0.91126847
""
""
""
""
""
""
""
""
""
""
""
0.90325212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78218234
0.82475197
""
""
""
0.83555353
0.90184748
0.82163095
0.93074542
0.76254863
""
""
0.78739423
""
0.68653035
0.70953488
0.76429695
0.71682471
0.66739774
""
0.88950551
0.78928232
0.85013276
0.82301486
0.8150351
0.73648232
0.88339382
""
0.76725185
0.7786876
""
0.77529258
0.83110714
""
0.80540586
0.85583168
0.81691885
""
0.93607605
""
""
""
0.78043669
""
0.9290154
0.81935173
0.75500816
0.75750184
0.80142146
0.94080615
0.78820729
0.79253149
""
0.76288289
0.78514367
0.7305885
""
0.9187696
0.80906951
""
0.78827232
""
""
0.81960005
""
0.78954595
0.85628062
""
""
""
0.82364315
""
0.87468672
0.82160306
0.7584672
0.8520276
""
0.785344
0.70496911
0.80508387
0.80667603
0.70990288
0.81253481
0.68291545
0.80328
""
0.79865867
0.80719399
0.815727
0.96027797
0.88210857
""
0.86484814
""
""
0.85521561
0.87856752
0.58456564
0.78263915
0.8211599
0.82843602
0.78765124
0.82687306
0.77267289
""
0.80645311
""
0.85868639
0.8831439
""
0.75494188
0.79100043
0.63429344
""
""
0.80557823
0.81596249
0.69180721
""
0.80864793
0.80062741
""
""
""
0.79876846
""
""
0.76702094
0.8882336
0.80783665
""
0.81904274
0.83058691
0.80072272
0.88203961
0.81250972
0.82762134
0.71199197
""
0.91202718
0.77188146
0.86699593
0.78908616
""
""
""
0.72575158
0.71383303
0.72262651
0.78551203
0.83627176
0.86637151
0.72459829
0.76651651
0.73318523
""
""
0.83796012
0.87331599
0.82413989
0.7943961
0.89684421
0.78726774
0.7944209
0.86766565
0.77394509
0.7984274
""
0.73697746
0.88834411
0.81031239
0.79061145
0.79551089
0.77132374
0.75927353
0.76000816
0.7105965
0.84136623
0.8238641
""
""
""
0.80333382
0.79247081
0.72365284
0.80645782
0.8084836
0.7902227
0.78337455
0.71033931
0.81544811
0.80815619
0.77694094
0.90086615
0.76275039
0.79689997
""
0.88564235
0.82879734
0.79664057
""
0.76697868
0.77689099
""
0.78630269
0.78089517
0.79782605
""
0.76967067
0.9968015
0.75063384
0.76860857
0.8085196
0.77880651
0.90565705
0.74269372
""
0.78708184
0.84709007
0.78038365
""
0.89240873
""
0.70868635
0.8929137
0.78936863
0.76213866
0.76748496
""
0.79464
0.71005613
""
0.75989908
""
""
""
0.82642794
""
""
0.79370236
0.76625729
0.82423848
0.7775957
0.75512391
0.76484454
0.70042032
0.6786499
0.82362235
""
0.81356239
0.81643581
""
0.79715425
0.78480905
0.87250084
0.67673725
0.81725878
""
0.79575545
0.7747224
""
""
""
0.75366342
""
0.75656027
""
0.83648819
0.87844294
0.87039316
""
0.78228074
0.77659142
0.82600546
0.78813845
0.75271499
0.76225054
""
0.81320435
""
0.77903777
""
""
0.73885465
0.80003452
""
0.767865
0.79463345
0.76150441
0.70251828
0.81662768
0.86113101
0.91437864
""
0.80905861
0.54419941
""
0.8429985
0.90415525
0.80440468
0.73053241
""
0.76733083
""
0.89389348
0.63156992
0.7020936
""
0.80742687
""
""
""
0.85539323
0.72444057
0.66271937
0.7514956
0.83976024
""
0.79138136
0.7890994
""
0.75914437
0.77972347
""
""
""
""
""
0.80354738
""
""
""
""
""
""
""
0.80734527
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9330191
0.92981511
""
""
""
""
0.88237423
""
""
0.77646399
""
""
0.8735612
""
""
""
""
""
""
""
""
""
""
""
""
0.87314063
""
0.82852882
0.7034027
""
""
0.72715557
0.71944863
""
""
0.95078051
0.6743542
0.68483102
""
""
""
0.73670304
0.74058312
0.94520515
0.74801534
0.75891858
""
0.59428537
0.6270172
0.76177901
""
""
0.73352355
0.84538972
0.80460781
""
0.74504024
""
0.82737511
0.78297096
""
""
""
0.76537019
""
""
""
0.76380509
""
""
""
0.83134586
""
0.80612588
""
""
0.65210485
""
0.80324548
0.79079366
0.87393689
""
""
0.68435735
""
0.83678079
0.76670349
""
0.94452423
0.80165321
""
""
0.78222597
""
""
""
""
0.75950772
0.96825206
0.79641736
0.81474799
0.79995912
""
""
0.75291574
0.75285453
""
""
0.75229269
0.75206167
0.85400867
""
0.93011332
""
""
0.63955009
0.80715346
""
0.89516258
""
0.8070066
0.79781264
0.84982944
0.86591125
0.82652694
0.73492265
0.70019621
""
0.8123523
0.80339527
0.87222409
0.69083214
0.81326401
0.86762309
0.81345886
0.80013067
0.79677933
0.86960632
""
0.78640276
0.73565567
0.8332541
0.80373132
0.88451868
""
0.86330611
0.83216894
0.81322396
0.74534923
0.80000293
0.80551922
0.84185797
0.82856566
0.76228863
""
0.61638248
0.82017517
0.88683051
0.77161568
0.85677963
0.72029781
0.79784709
""
0.8115992
0.78677338
0.71800733
0.80880296
0.79819137
0.78759867
0.8018406
0.78674847
0.83019847
""
0.84035653
0.81875479
0.822577
0.83780694
0.79972571
0.75654536
0.80986571
0.82775038
""
0.80457044
0.8236292
0.73784006
0.84332383
""
0.86502671
0.80583775
0.80944061
0.92024386
0.78142726
0.82325828
0.80506247
0.7848084
0.7717284
0.8020736
0.84995317
0.87823212
""
0.7995804
0.7362507
0.80282879
0.81685716
0.90551198
0.80937123
0.85524178
0.69725764
""
0.85504192
0.81418806
0.82338995
0.78456044
0.76840103
0.77853656
0.79441661
0.84267342
0.7446909
0.8950392
0.77758145
0.84083599
0.78112108
0.77820003
0.80864012
""
0.82846922
0.81871879
0.83613318
0.7974723
0.81883055
0.82367539
0.80937731
0.7672444
0.82146066
0.72066647
0.8424449
0.67854983
0.77069718
0.88665944
""
0.87546498
0.85387033
0.78337657
0.81773096
0.83320206
0.86226261
0.82692868
0.79607803
0.81527412
0.87277621
0.79280221
0.76710433
0.81927496
""
0.74398023
0.7236166
""
0.71809793
0.84069365
0.83734053
0.73562807
0.82433075
0.79359847
0.81736851
0.81769609
0.86814743
0.68407726
0.81233543
0.69316304
0.66417825
0.81645024
0.76918232
""
0.78963172
0.67642456
0.79057014
0.76656461
""
0.70880514
""
0.86881012
""
0.83867711
0.84267354
0.84054881
0.56959009
0.80883491
0.80576217
0.75527179
0.87387562
0.81802708
0.77486026
0.8275578
0.88451695
""
0.81127053
0.79984164
""
0.79876751
0.81231666
0.87656993
""
0.81477404
0.79079133
0.85573137
0.77872413
0.77286422
0.84702981
0.7584042
0.74783695
0.80927682
""
0.79890275
0.94140333
0.78802651
0.73019385
0.80301613
0.74363846
""
0.78205377
0.78095853
0.83822978
0.86881429
""
""
0.78853381
0.852247
0.76462257
0.9119783
0.83178121
""
0.86097348
0.86750436
0.7980693
""
0.78409863
0.6238606
""
""
0.87896776
0.80287093
0.78828293
0.80665439
""
0.82854503
""
0.82633656
0.79052579
0.77390212
0.82778341
0.86719364
0.79596555
0.91797978
0.80139732
0.83351868
0.84137732
0.80235559
0.77511883
0.79450691
0.85719174
0.7551986
0.7940706
0.80408001
0.81987685
0.79453814
0.80116493
0.79194975
0.81961334
0.80125576
0.90132862
0.84593439
0.81066811
0.87143719
0.83436108
0.74796116
0.82255095
""
0.87839204
0.83081967
0.77306217
""
0.85847718
0.87036896
""
""
0.7239235
0.80245179
""
""
0.73742598
""
""
""
0.80848348
""
0.85861742
0.87994587
0.84336084
0.85039896
0.77647662
0.81817985
0.87342906
0.85082787
""
0.79811567
""
""
""
0.79901195
""
0.63851565
""
""
""
""
0.75403804
0.90242875
0.67984492
0.86684453
0.77004462
0.80887187
""
""
""
""
0.79205281
0.76150721
""
0.76997417
""
""
""
""
""
0.9325999
0.83099759
""
""
""
0.81291837
""
""
0.78037822
""
""
0.86175311
""
0.8198818
0.87450951
""
0.72319406
0.62661779
0.71118361
""
0.87361372
""
""
""
""
0.87899387
0.77813548
0.74118781
0.81542224
""
0.87734747
0.8445645
""
0.75634694
""
""
""
0.83166498
0.75856769
""
""
""
0.64376342
""
0.81031692
""
""
""
""
""
0.72049886
""
""
0.76023191
0.841353
""
0.86939806
0.84379059
""
""
""
0.87994248
""
0.83287102
""
""
0.76962799
""
""
0.86562186
0.88361514
""
""
""
0.51412588
0.6460132
""
""
""
0.83583093
0.80640018
""
""
0.79548466
0.83206511
0.86617607
""
0.67739522
""
0.77105355
0.92949641
""
0.86237812
""
0.80892789
0.81713045
0.8583492
""
0.80800658
0.81608492
0.74886924
""
0.81701517
0.84944934
""
0.75557941
0.81505495
0.75211501
""
0.67354476
0.75469893
0.71134627
0.81206191
0.86031646
0.83790052
0.89319462
""
0.81424159
0.80668807
0.52017325
0.80038089
0.84605819
0.85338241
0.79039764
0.74065399
0.73888713
0.85801107
""
0.78875279
""
0.80692226
0.7200861
0.82441944
0.76575726
0.80305141
0.78838515
0.85320222
0.86224687
0.74264109
""
0.73354077
0.84675646
0.74124736
0.77781057
0.79442978
""
0.7372365
0.8618421
0.76934826
0.79346693
0.71293032
0.79984748
""
0.80663377
0.75148654
0.7978403
0.79490638
""
0.72480333
""
""
""
0.78910273
""
""
""
0.81540972
""
""
""
""
""
""
0.85597414
""
0.86715269
0.83255136
""
""
""
""
0.96912676
""
""
""
""
""
0.77406359
""
""
""
""
""
""
""
""
0.71102571
0.69177687
""
""
""
""
""
""
""
""
""
""
""
""
0.76086807
""
0.84998608
0.96925324
0.70615858
""
0.81438637
""
""
0.82830662
0.96164751
0.67630082
0.75762594
""
0.82612938
0.90995568
0.79460841
0.79983085
0.8676073
0.86144519
""
0.80678403
""
0.91604072
0.89339858
0.90739572
""
""
0.841519
0.88737118
0.72865176
0.8010301
""
0.86152881
""
0.68609244
""
0.83285177
0.752222
0.86631149
""
""
0.80468005
0.80541015
0.83581263
0.77103674
0.85941696
0.84242153
""
0.74289483
0.88475871
0.88129628
""
0.83557862
""
0.85353571
""
0.83930594
0.87272435
""
0.69404113
0.85061246
""
0.82100952
""
""
0.82184255
""
0.85130417
0.8774761
0.84231955
0.83755124
0.85781693
0.79780883
0.84853834
0.88319373
0.82419896
0.89787918
0.80814993
""
0.76639944
0.88336325
""
""
0.88051575
""
0.85646003
""
0.84674776
0.89687574
0.79593903
""
0.86794657
""
0.96052378
0.8585549
""
""
0.60024333
""
""
""
""
0.87102586
""
""
""
0.7956925
""
""
""
""
""
""
""
""
""
""
0.8369137
""
""
""
""
""
""
""
""
""
0.89688683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81154382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83145636
0.89387572
""
""
0.8306731
""
""
""
""
""
""
""
0.92076844
""
