hours_wk_asian_pooled_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.703621
""
32.77771
""
""
36.295498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.050797
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.863556
""
""
""
36.495926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.928082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.512611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.856808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.294865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.448608
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.017502
""
""
""
""
""
""
""
""
31.646473
""
""
""
""
""
""
""
""
""
31.439886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.457699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.580353
34.727226
""
""
""
""
""
""
36.161324
""
41.26096
40.3428
""
37.294872
34.292721
""
""
""
""
""
""
""
33.871826
""
""
35.102776
""
35.537834
""
30.310461
""
35.946373
""
36.028076
33.401608
33.957676
37.029434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.538254
""
""
""
""
""
""
""
30.921082
""
""
""
""
""
35.236683
""
39.046799
""
""
""
""
""
""
""
""
33.235741
""
""
""
""
""
""
""
""
""
""
""
""
37.791309
""
""
""
""
""
""
39.02763
""
""
""
""
""
""
""
""
""
""
32.276264
32.925171
""
""
35.715187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.859402
""
""
""
""
""
""
""
34.265755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.495674
""
""
""
""
""
""
32.417938
""
""
""
""
""
""
""
32.406281
""
""
""
""
""
""
""
""
""
""
""
33.340988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.592293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.103031
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.305027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.610813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.451948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.210606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.490124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.726467
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.694954
""
""
""
""
""
""
""
""
""
""
""
""
35.790485
""
""
""
""
""
""
""
34.094513
""
37.556545
""
""
35.694546
35.522423
33.891373
35.353352
""
""
37.284576
38.143948
35.268353
""
39.218822
36.16489
36.958557
38.794819
31.040558
31.735085
""
40.32354
""
36.345932
""
37.482475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.265476
""
31.642065
31.039227
""
""
""
""
""
""
""
""
""
35.54184
37.131279
""
""
""
""
""
""
""
""
33.132381
""
""
""
35.415195
""
35.840977
35.142204
""
34.259384
35.264877
""
37.113918
""
""
""
""
33.96394
""
37.013992
36.870632
""
""
""
""
""
""
""
34.224323
""
""
""
""
""
""
""
36.033588
""
""
""
""
""
""
""
""
""
""
""
""
""
34.369068
""
""
""
""
""
33.393303
""
""
""
""
""
""
""
21.56461
""
""
""
""
""
31.727373
""
""
""
""
""
""
""
""
29.001259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.225704
""
""
""
""
""
""
""
36.58812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.97998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.4842
""
""
""
""
""
""
""
""
36.671452
""
""
""
""
""
""
36.346409
""
""
""
31.874205
""
35.441559
""
""
""
""
""
""
""
""
""
""
""
42.022396
""
""
""
""
32.41708
""
""
""
""
""
""
""
""
39.772312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.220875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.288626
""
""
""
""
32.903351
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.787457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.749096
""
""
""
""
""
""
""
33.066921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.940659
""
""
""
36.058479
""
33.593597
""
""
""
""
""
""
""
29.706097
""
""
""
39.052753
""
""
""
34.815598
""
""
36.850506
""
""
""
""
""
38.47028
""
""
""
""
""
41.542492
38.596016
31.916601
""
""
""
""
""
""
""
""
""
""
""
37.201477
38.389748
""
""
32.771759
""
""
""
""
""
""
33.65023
""
38.991383
""
""
35.336151
""
""
""
""
""
""
""
""
""
""
""
""
""
32.222679
""
29.147249
""
""
""
33.791286
""
""
""
""
""
""
""
""
24.83963
""
36.093712
""
""
""
""
""
""
""
""
""
""
""
""
26.184441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.65554
""
38.811237
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.744019
""
""
""
""
""
""
""
""
""
""
""
""
""
39.628204
""
""
""
""
""
""
""
""
""
""
""
""
""
35.041245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.324919
""
""
""
38.372234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.443027
34.601673
""
""
""
""
38.18195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.257538
""
""
""
""
""
""
""
""
""
""
""
""
""
35.244514
""
""
""
35.188564
""
""
""
""
""
""
""
""
""
35.533939
""
""
""
""
""
""
""
41.155552
""
""
""
""
34.805248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.915432
""
""
""
""
""
""
31.863497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.49778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.670973
""
""
""
""
""
""
""
33.82534
""
""
""
""
""
""
""
""
""
35.608013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.017849
""
""
""
""
""
""
35.47023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.310135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.089973
""
""
""
""
""
""
27.442209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.024284
""
""
""
""
""
""
""
""
""
""
""
""
""
35.596947
""
""
""
""
""
""
""
36.206245
""
""
""
""
""
""
""
""
""
""
""
""
""
36.577335
""
""
""
""
""
""
""
""
""
38.463554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.694859
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.736254
""
""
""
37.361958
""
""
""
""
""
""
""
""
""
38.014645
""
""
""
""
""
""
""
32.976963
31.988697
""
""
""
""
""
""
""
""
""
""
34.687634
""
""
""
""
""
38.996574
""
""
33.216579
""
""
""
""
""
""
""
""
""
""
33.105042
34.686073
""
""
""
""
""
""
""
""
33.600262
""
""
""
34.667408
28.318546
""
34.345669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.772739
""
""
""
""
""
""
""
33.817829
""
""
""
""
31.636599
""
""
""
""
""
""
""
""
""
""
""
""
""
27.660271
""
""
""
""
30.433861
""
""
""
30.573898
""
""
""
28.885262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.693096
""
""
""
""
""
""
""
34.982674
""
""
39.372776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
