kir_top20_black_male_p75_se
0.032895077
0.060748205
0.23558526
0.018787352
0.013574028
0.037456241
0.0092242872
0.045369554
0.13893911
0.015728865
0.016665779
0.0077806902
0.34462363
0.053614516
0.021275006
""
""
0.029024998
0.14961022
0.035778727
0.013977489
0.008963028
0.015995877
0.017359683
0.0078780884
0.03391517
0.016707964
0.012554825
0.0072931419
0.031218877
0.020896414
0.023421824
0.0066481223
0.010966063
0.022493878
0.016183153
0.035514701
0.031122768
0.06249461
0.052675214
0.00980708
0.036990382
0.041691069
0.21477477
0.033842321
0.02879327
0.0079393359
0.024667807
0.010310561
0.026561653
0.016902167
0.016085835
0.017285734
0.052452676
0.065540768
0.012576569
0.047178403
0.13330474
0.066770874
0.020271404
0.031491183
0.011523604
0.061325081
0.034666661
0.17283621
0.026764439
""
0.082440823
0.054339711
0.057769425
0.033675022
0.024597449
0.02339639
0.018644188
0.034357443
0.093878724
0.02163876
0.024737891
0.043604959
0.0060471972
0.027500331
0.013909855
0.083171487
0.029660651
0.0085934438
0.041673351
0.041743595
0.017824661
0.012683082
0.035792176
0.031729985
0.08098343
0.072877184
0.017326839
0.19409348
""
0.041297667
0.0251622
0.0082634324
0.015465287
0.018827625
0.0051779095
0.0096293651
0.024670141
0.016424047
0.0081329746
0.018025501
0.0081653967
0.039852891
0.026600972
0.023589229
0.017196499
0.0084544243
0.032401096
0.010736763
0.011545574
0.0091584856
0.05388853
0.069325209
0.055657201
0.019794742
0.034024917
0.02614337
0.01803856
0.034482703
0.011111451
0.012277881
0.049031306
0.02655635
0.028966777
0.0036180583
0.027763464
0.02426598
0.042608477
0.033543825
0.03430048
0.015481975
0.011601611
0.037316877
0.023283299
0.014829791
0.019524319
0.029957613
0.023312768
0.015480006
0.037969034
0.025258359
0.028378025
0.028722575
0.025589665
0.060355447
0.0089250393
0.018649522
0.033204306
0.013165836
0.013132515
0.04213348
0.014465498
0.065912873
0.057361647
0.042024184
0.18711995
0.017312875
0.0053405766
0.047200087
0.0037130204
0.09153977
0.23684669
""
0.032359798
0.0036256246
0.017589923
0.091088928
0.013894778
0.093441509
0.10882738
0.018191755
0.013798474
0.1175551
""
0.16621593
0.19366896
0.010367248
0.06554731
0.05475108
0.0086682308
0.089107871
0.10585131
0.018062826
0.11918533
0.053633153
0.023027744
0.010399873
0.24698763
0.042712361
0.060455956
0.04446153
0.028091513
0.013229215
0.068684846
0.017259685
0.032945886
0.086847059
0.032868169
0.018282035
0.017641572
0.0079840487
0.070199937
0.052151725
0.034162853
0.054940578
0.030104468
""
0.14679907
0.0097821457
0.023206178
0.020437572
0.0061321794
0.079690024
0.059089735
0.043477152
0.055368815
0.054755691
0.07306163
0.0086473301
0.031891916
0.050563041
0.085347995
0.010531407
0.015829645
0.029270859
0.020549815
""
0.057081293
""
0.046113927
""
0.028379032
""
0.072457135
0.039617397
0.057443745
0.034516763
0.027686263
0.084343657
0.037550356
0.022084448
0.01750925
0.096471608
0.043447778
0.0086003095
0.048092708
0.078818433
""
0.036034659
0.10353864
0.088780001
0.021364946
0.097560324
0.023724418
0.048405055
0.022581562
0.020042269
0.015105483
0.013367224
0.0033923846
0.012927261
0.004202453
0.0043796743
0.010933819
0.017299535
0.034872543
0.081012376
0.090414234
""
0.19263248
0.043162238
0.064030662
""
0.09572123
0.01954026
""
""
0.0087487111
0.027072022
0.15721045
0.024781728
0.0064259525
0.089276642
""
""
""
""
0.062886298
""
""
""
0.1414095
0.04954081
0.074583553
0.01142733
""
0.30239403
0.063690454
0.081785649
0.15507926
""
0.10706136
0.034649484
""
0.058236901
0.047806278
0.13461432
0.11590083
0.037542943
0.074374393
""
0.093040459
0.10747771
0.071784079
0.12969629
0.030068215
0.06587977
0.082098462
0.10688044
0.017605167
0.02099877
0.038765863
0.066330895
0.025807735
0.041939538
0.023316184
0.019123822
0.0085814241
0.036506601
0.0034556445
0.017643603
0.035630364
0.12563515
0.0063431156
0.10267559
0.084151313
0.027095053
0.026608128
0.066109374
""
""
""
""
0.13585174
0.041835234
0.038621571
0.044860274
0.17991243
0.057054464
0.021487316
0.12339882
0.054773722
0.15603694
0.039806176
0.057050824
""
0.070272177
""
""
0.088878147
0.14128613
0.16006936
""
""
""
""
0.11724239
""
""
""
""
""
""
0.085671991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039848275
""
""
""
""
""
""
""
""
""
0.068467282
0.12732041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064545117
""
0.088753536
""
""
""
0.083530068
0.032301322
""
""
""
0.05451493
""
""
""
""
""
0.075285405
""
""
0.088557705
""
""
""
0.06905368
0.035301469
""
0.04586269
""
""
0.015249544
""
""
""
""
""
""
0.015812341
""
""
0.084348701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051142536
0.010748797
""
""
0.08104074
0.16579075
0.086529069
""
""
""
""
""
""
0.071653761
""
""
0.028786689
0.03266922
0.015737658
0.11067335
0.065192044
0.11231384
0.16221401
0.078272529
0.03769483
0.0086129988
0.058736362
0.10235479
""
""
0.030843068
0.22060885
0.049397465
0.23658219
0.064068615
""
0.11922879
0.040203542
0.039709508
0.057045769
0.075125158
0.01815795
0.072237492
""
0.10316328
0.022933569
0.05614914
""
""
""
0.088310689
""
0.063064188
0.037503425
0.071273655
0.07326369
0.035069525
0.08238025
""
0.28240886
""
0.16642316
0.14735858
""
""
0.070228279
""
""
0.1273427
0.058343146
0.078206867
0.18883798
0.012229833
0.22999683
0.010893189
0.1668783
0.1374505
""
0.04984007
0.17000006
""
""
""
""
0.14553849
0.061552472
0.031595312
0.041223716
0.022939404
0.0048250272
0.014498926
0.036764532
0.055923559
0.050454106
0.33362204
""
""
0.1225826
""
0.11946841
0.24623072
0.16562344
0.035733096
0.13684841
""
0.039628301
0.15473759
""
0.083383083
0.099244505
0.20703398
0.027037371
0.058305364
0.013988089
0.0087104645
0.0056652646
0.034411639
0.021499375
0.023057658
0.02123275
0.022781687
0.080756649
0.33944443
0.057922591
0.14940734
0.11538006
0.012328253
0.17956553
0.044530742
0.035409227
0.041883901
""
0.022127494
""
""
""
""
""
""
""
""
""
""
""
""
0.047306266
""
""
0.083172433
""
""
""
""
""
""
""
""
0.140816
""
""
""
""
""
""
""
0.23578385
0.07509321
""
""
0.16915095
""
0.020290356
""
0.12316558
""
0.094576187
""
""
""
0.026181415
""
0.010828466
0.09354759
0.017592438
0.09984903
""
0.14235105
0.064602651
""
0.10129362
0.11858982
0.064330161
""
0.055780847
""
""
0.13538052
""
""
""
""
0.089159183
0.026310263
0.10180801
0.073751807
""
""
""
""
""
0.16099162
0.088150002
""
""
0.096320592
0.10327931
0.05769049
""
0.10714236
0.022556521
0.023379339
0.018467706
0.039246764
0.008593169
0.011056961
""
""
""
0.042151894
0.037399393
0.0052151438
0.010490429
""
""
0.0091512622
0.05190482
0.030614322
0.0034929367
""
0.1306316
0.16982472
0.14048478
0.042057615
""
0.10932486
0.016372981
""
0.036288396
0.092688799
0.081334949
0.050739668
""
""
0.10673209
""
""
""
0.082762696
0.16046244
0.0090334704
