coll_other_pooled_p10
0.27209842
0.10855295
""
0.044607725
0.080879644
""
0.14053562
""
""
0.23861226
0.15666802
0.11736567
""
""
0.11167389
""
""
0.059670478
""
""
0.26394925
0.10349651
0.22487883
""
0.16848208
""
0.27631605
0.17677692
0.078330368
""
""
""
0.21679939
0.24052447
""
0.1733087
""
""
""
""
0.46623185
""
""
""
""
""
0.20340279
0.10563545
0.12487078
0.13465008
0.10946093
0.13214393
0.33562922
""
""
0.13706166
""
""
""
-0.0070319669
""
0.15408631
""
""
""
""
""
""
""
""
""
""
""
0.47313437
""
""
""
""
""
0.2490793
""
""
""
0.032351971
0.15512574
""
-0.089328714
0.04710272
0.019275462
0.032423802
""
""
""
0.11058053
""
""
0.046960317
0.30008394
0.10710241
0.11785243
0.21713682
0.22023273
0.15336615
0.17301919
0.15465933
0.13700415
0.26901102
0.1355653
""
0.034406517
0.21735367
-0.020679768
0.1636257
""
0.073999748
0.29667085
0.1614088
""
""
""
0.18449792
""
""
-0.14532629
""
0.2573148
0.10041405
""
""
""
0.286762
0.096007898
0.045723129
""
0.25003943
""
0.15556742
0.28175589
""
-0.11619993
0.18723328
-0.0024778573
""
""
""
""
-0.0043540341
""
""
""
""
0.10574566
0.15336879
""
0.17030431
0.15288845
""
0.20207568
""
""
""
""
0.1826999
0.17969097
""
0.2865659
0.062531427
""
0.47451681
0.029957874
0.16150789
0.28323784
-0.065038949
0.060783632
0.057882797
""
0.14762029
0.14940888
0.11373837
0.28430009
""
0.093301035
0.20009521
""
0.06461551
0.089170009
""
""
0.30948502
""
""
0.20142822
0.24471745
""
""
0.098325655
0.063226297
0.015657302
0.067484312
""
0.069090605
0.07284575
-0.031987008
0.027857915
0.0602904
0.12455927
0.12242861
0.27275074
0.10431122
0.055743273
0.090612434
0.1598621
""
""
0.11694691
0.081328332
0.17508353
0.22093345
0.14017776
0.092289113
""
0.29816997
-0.0064976993
""
0.14462614
0.20876184
0.085358717
0.29854682
0.27480724
0.095284224
0.11983161
0.1846936
""
0.080227144
""
0.30451035
""
0.23228119
""
""
0.018165424
""
-0.021538123
0.10576177
""
0.25860247
0.089896195
0.21877572
""
0.19580202
0.15880798
0.046267428
0.16509867
""
0.12620221
0.25620687
-0.082002729
0.20941688
0.48547104
-0.027768094
0.32834452
0.18770017
0.10317027
0.15946718
0.12680806
0.33314252
0.1965777
0.35868573
0.2392249
0.10186557
0.11501028
-0.022771286
""
0.1268387
""
""
0.15530258
0.36625227
0.068139337
0.11538704
0.12796392
""
""
0.24682273
0.13509761
""
0.2027119
0.19822088
0.42082372
""
""
""
""
-0.00059902761
""
""
""
""
0.21380389
0.4011769
0.12526868
""
0.12110394
0.24973974
""
""
""
""
0.056766074
""
0.18134823
0.19655967
0.21457922
0.20090781
0.070044979
0.053507768
-0.012839925
0.10104786
0.47711995
0.059681538
-0.038059976
0.15170446
0.28109485
""
""
0.1976787
0.12363287
""
0.31388599
0.02295666
""
0.11168464
0.092844918
0.077154458
""
0.26797703
0.17076743
0.03535847
""
0.16361971
""
""
0.089940853
0.035100222
-0.036461264
""
-0.032581955
""
""
""
0.12564592
""
""
""
""
0.14350514
""
-0.028379345
""
""
0.021892224
""
0.16710876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23509821
""
""
""
""
""
""
0.16439644
""
""
0.0419516
0.26307523
""
""
""
-0.098905377
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17903687
""
""
""
0.12478683
""
""
""
""
""
-0.10021237
""
""
""
""
""
""
""
-0.0039080908
""
0.14733553
""
""
0.092096373
""
""
""
""
""
""
0.14170623
""
""
0.19694574
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2388667
0.1624659
""
""
""
""
-0.11087354
""
""
""
""
""
""
0.27775359
""
""
-0.036011595
0.12794955
0.18517452
-0.070887461
0.25214773
""
""
0.12450005
0.033388425
0.082422756
0.15430702
""
""
""
0.08835002
""
0.12482068
0.090906501
0.077947013
""
""
0.11387929
0.083595857
0.11695185
0.18878478
0.073008187
0.049269293
""
0.017458562
0.32037085
0.27216882
""
""
""
""
""
""
0.29104969
0.35602343
""
0.36909613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1818023
""
0.096345283
""
""
""
0.10908127
""
""
""
""
""
""
0.15984741
0.20806268
-0.0547828
0.11549758
0.28948864
0.28422016
0.29823834
""
0.55268693
""
""
""
""
""
""
""
""
0.38959306
""
""
0.16241828
""
""
""
""
""
0.14409299
""
0.099592082
0.139715
0.21385254
0.33017305
0.080812559
0.1046375
0.0082911793
0.098615728
-0.11896063
""
0.10476304
-0.045584265
0.032043703
0.13735516
0.064839855
0.070503443
0.032495979
0.20886004
""
0.075620629
""
""
""
""
""
""
0.044869903
0.033530738
0.4194878
""
""
""
0.083327673
""
""
0.07286457
""
""
""
""
""
""
""
""
0.14429957
""
""
0.03446218
0.12681086
""
""
""
0.29821596
0.21144119
""
""
""
""
0.13474621
0.2135575
0.096476741
""
0.098116711
""
""
""
0.13353847
""
0.13501786
""
0.17065468
-0.097882614
""
-0.041866418
0.23429556
""
0.10472378
0.14192481
0.14568911
""
0.18947135
0.14286059
""
0.10288712
""
""
""
""
0.14524648
0.13530852
0.26763463
0.21426691
""
""
""
""
""
""
0.12288225
""
""
0.1614335
0.10397159
0.15003334
""
0.14167607
0.12090061
0.16898999
0.17906615
0.17542556
0.19379151
0.29019895
""
""
""
0.081124529
0.22679345
0.26787925
0.09393736
""
""
0.22610715
0.32633421
0.24057882
0.28826356
""
""
0.24163316
""
0.17739719
0.042061567
0.1179726
0.14455432
""
0.11298613
0.11841869
0.046733405
0.016805364
""
""
0.24052186
""
""
""
0.03210723
0.1815483
0.17421167
