kir_imm_other_pooled_p25
""
""
""
0.39883402
""
""
0.43778116
""
""
""
""
0.5273847
""
""
""
""
""
""
""
""
""
0.47678176
""
""
0.49288678
""
""
0.35933891
0.49096012
""
""
""
0.51453143
0.45074323
""
0.6202594
""
""
""
""
""
""
""
""
""
""
0.46320412
""
0.49294686
""
0.44457182
0.51936179
""
""
""
0.50359696
""
""
""
""
""
0.64963657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48422751
""
""
""
""
0.41989058
""
""
0.40187854
0.58444035
""
""
""
""
""
""
""
""
""
0.46872953
0.35192561
0.41051301
0.46742865
0.47851118
0.37371114
0.37507272
0.4593389
0.41529489
0.471517
""
""
0.63214302
0.46895912
0.4047201
""
0.39990953
0.5985769
0.45376837
""
""
""
""
""
""
0.31355411
""
0.58409745
0.54903829
""
""
""
0.45664275
""
""
""
""
""
0.4166722
0.47961622
""
""
0.37937519
0.42593038
""
""
""
""
0.46371862
""
""
""
""
0.48960614
""
""
0.51535994
""
""
0.63762796
""
""
""
""
0.62849754
0.55826223
""
0.57916927
""
""
""
""
0.49582061
0.47389084
""
0.37613928
""
""
0.52070856
0.45259216
""
""
""
""
0.48828956
""
""
0.50297779
""
""
""
""
""
0.50772923
0.52913219
""
""
""
""
""
0.62117988
""
0.44969741
""
""
""
""
0.46791512
0.37332171
""
""
""
""
""
""
""
0.52442855
0.39486626
0.54777855
0.48460183
""
""
""
""
""
""
0.51860815
""
""
""
0.54714823
0.3825531
0.52366084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44336662
""
""
0.48786384
""
""
""
0.38459098
""
""
0.59140784
""
0.54395914
""
0.44247243
0.54083484
0.3971968
0.41657135
0.52123052
0.49767059
0.53171188
0.49355677
0.48763433
0.412397
""
""
""
""
""
0.4721179
0.37603834
""
""
0.47171262
""
""
0.51186991
0.45295584
""
0.48886132
0.4949888
""
""
""
""
""
""
""
""
""
""
""
0.38737416
0.47466847
""
""
0.58698022
""
""
""
""
""
""
""
""
""
""
""
0.38281441
""
0.54218197
""
""
""
0.62421429
""
""
""
""
0.49932632
""
""
0.55518693
""
0.51620096
0.59757072
0.53875405
""
0.51693487
0.61411178
0.55821317
""
0.42782417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50931925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40443662
""
""
""
0.31348714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36477509
""
""
0.4589133
""
""
""
""
""
""
0.44291386
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44264573
0.49429122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43013933
0.43435025
0.59024358
""
""
""
""
""
0.71550006
0.44806361
""
""
""
""
""
""
0.48964828
""
""
""
""
0.57093018
""
0.34805721
""
0.40829271
""
""
""
0.51034951
0.40991324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52527195
""
0.51426053
""
""
""
""
""
""
""
""
""
""
0.43215832
0.51996058
""
0.62550431
0.5635885
""
""
""
""
""
""
""
""
""
""
""
""
0.42682579
""
""
0.37510243
""
""
""
""
""
""
""
0.46499825
0.50735277
0.49831802
""
""
""
""
0.47378051
""
""
""
""
""
0.56280065
""
""
""
""
""
0.57930541
""
""
""
""
""
""
""
""
""
""
""
""
0.45360613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49210072
0.38444424
0.46919075
""
""
""
""
""
0.46356753
""
0.46067083
""
0.46540496
""
""
""
""
""
""
0.48825473
""
""
0.40416041
""
""
""
""
""
""
""
0.50740319
0.48310184
""
0.19387209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48040035
0.52498049
0.47987819
0.48177144
0.51573795
0.56299978
""
""
""
0.44404081
0.38904363
0.54611105
0.50632745
""
""
0.50108236
0.51604176
0.57326502
0.53273028
""
""
""
""
0.53042305
""
""
0.4512805
""
0.45052847
""
0.65519983
0.57045829
""
""
""
""
""
""
""
""
0.48423207
