comcoll_other_pooled_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22241947
0.25225833
0.30317789
0.17420436
0.40059078
""
""
""
""
""
""
""
""
0.11882364
""
""
""
0.2205136
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089392059
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1511516
""
""
""
""
""
""
""
""
""
""
""
0.2848177
""
""
""
""
""
0.35856435
""
""
""
""
""
0.45093659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18595134
""
""
""
0.16046563
0.22085197
""
""
""
""
""
0.37378329
0.19138396
-0.0026716616
""
0.22699739
""
""
""
""
""
""
""
""
""
""
""
0.15442368
""
""
""
""
""
""
""
""
0.2216776
0.29095721
""
0.10126305
""
""
""
""
""
0.15883774
""
""
""
""
""
""
""
""
0.15044686
""
0.15133138
""
""
0.24284673
""
""
""
""
""
""
""
-0.067781188
""
""
""
""
""
""
""
""
""
0.08022318
""
""
""
""
""
""
""
""
0.30910209
""
""
""
""
""
""
""
""
""
""
""
0.60492224
""
""
""
0.3435992
""
""
""
0.12110935
""
""
""
0.62220293
""
""
""
""
""
""
""
""
""
""
-0.085253663
""
""
""
""
""
""
0.082829654
""
""
""
""
""
""
""
""
""
""
0.32473597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14088513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38720697
""
""
""
""
0.34220847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20083182
""
""
""
""
-0.00064667896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035392903
""
""
""
""
""
""
""
""
""
0.0063971509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41515321
""
""
""
""
""
""
""
0.082013741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32563493
""
""
""
""
""
0.35025099
""
""
""
""
""
""
""
""
""
""
0.18185233
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15215239
""
""
""
0.34435755
""
0.19478178
""
0.084425405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0047421758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.031881362
""
""
""
""
""
""
""
""
""
0.41665554
""
""
""
""
""
""
""
""
""
""
""
""
0.36667141
""
""
""
""
""
""
""
""
0.4761993
""
""
0.095682576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067177989
0.25274163
0.38526091
""
""
""
""
""
""
0.14435577
""
""
""
""
""
""
""
""
0.2795704
""
-0.0049910313
""
""
""
""
""
""
""
0.29561925
0.23170063
""
""
0.14410435
""
""
""
""
""
""
""
""
""
""
""
0.19560029
""
""
""
""
""
0.18194717
""
""
""
""
""
""
-0.021814171
""
0.54052323
""
""
0.15375531
""
""
""
0.20395315
""
""
""
""
""
0.66499758
""
0.17703268
0.26723349
""
""
""
-0.33979052
0.1535414
""
0.24204698
""
0.22591282
0.45050564
""
0.46532354
0.22225225
""
0.34121144
""
""
0.091351174
""
""
0.17937449
0.36495331
0.43220571
0.19150674
""
0.38543725
""
0.20135735
""
0.42424002
""
0.38479808
0.33386877
0.30593631
0.22777373
""
""
0.3361724
""
""
""
""
""
0.20317949
""
0.21851984
""
0.27892753
0.17997891
""
""
0.76113409
""
0.47633582
""
""
""
0.26116079
""
0.21883345
""
""
""
""
""
""
""
0.42957562
""
""
""
0.18475822
0.028521495
0.21789578
""
0.33607554
""
""
""
""
0.47914568
""
""
""
0.36812866
""
""
""
""
""
-0.084800437
""
0.21443667
""
""
0.13175358
""
0.26654083
""
""
""
""
""
""
0.085561581
""
""
0.33414915
0.10645049
""
""
""
""
""
0.31166846
0.3978219
0.19056034
""
""
0.18772464
0.3955569
""
""
""
""
""
0.20844959
""
""
""
""
""
""
""
""
""
0.25605541
""
""
""
""
""
""
""
0.23707289
""
""
""
0.38575277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32540095
""
""
""
""
""
""
0.29125369
""
""
""
""
""
""
0.27989039
0.47090265
""
""
0.72270995
""
""
""
""
""
""
""
""
0.27010822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27115351
0.44891274
""
""
""
""
0.16201739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042919554
0.082533009
""
""
""
""
""
""
""
0.083476976
""
""
""
""
0.44182518
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19078752
""
""
""
""
""
""
""
""
0.067480445
0.2659274
0.22886401
0.36055529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3089245
""
""
""
""
""
""
0.41877371
""
""
""
0.27928409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02833241
""
""
""
""
""
""
0.12898396
""
""
""
""
""
""
""
0.24618861
""
""
""
""
""
""
""
""
0.46894282
""
""
""
""
""
""
""
0.38237077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17895213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17312194
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21191421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3018575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19723792
""
""
""
""
""
""
""
""
""
""
""
""
0.075841121
""
""
""
""
""
""
""
-0.026330194
0.26684335
0.18249342
""
""
0.49090022
0.59385329
0.28458452
0.32667789
""
0.17505886
0.3009913
0.22956875
0.46512884
0.57767224
0.37149224
0.54390895
0.27871084
0.64565432
0.28447953
0.38660291
""
0.49365908
0.57579219
0.24622926
""
0.2244861
""
""
""
""
""
""
-0.073810384
""
""
""
""
""
""
""
""
""
""
""
0.36470222
""
""
""
0.25975618
0.0019251147
""
0.29975948
""
""
""
""
""
""
0.28498498
""
0.41975671
0.24849236
0.25069448
""
""
0.067475878
""
""
""
""
""
0.10078743
0.29039952
""
""
""
""
""
""
""
0.023404999
0.45469201
""
""
""
0.39789632
""
0.49517366
0.50872695
0.19603202
0.32761392
0.26933485
0.24724557
0.21690397
""
""
""
""
0.43366149
0.34793669
0.36485863
0.34241506
""
0.61995769
0.11872248
""
""
""
""
0.29645985
""
""
0.51031494
0.40500575
""
""
0.27845645
0.39828777
""
""
""
""
""
""
""
""
""
""
""
""
0.043299139
""
""
""
""
""
""
0.19262049
""
""
""
""
""
""
""
0.17063607
""
""
""
""
""
0.2327702
""
0.039948896
""
""
""
""
""
""
0.2292815
""
0.025852356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20815831
""
""
""
""
0.67541134
""
0.34803289
0.4097454
""
""
""
""
""
""
""
""
""
-0.056110829
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36564031
""
""
""
0.32801473
""
""
""
""
""
""
""
""
""
""
""
""
0.47855133
""
""
""
""
""
""
""
""
0.12222288
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090974882
""
""
""
""
""
""
0.24967052
""
""
0.11890434
0.51180518
""
""
""
""
0.39994046
""
""
""
""
0.22355916
""
0.21019626
""
""
""
0.2838836
""
0.16575636
""
""
""
""
""
""
""
""
""
""
""
0.15876003
""
0.30468857
""
0.45517159
0.173751
""
0.30703038
""
0.23955661
""
""
""
""
0.31494632
""
""
""
""
""
""
""
""
""
0.20618488
""
""
0.35296386
""
""
""
""
""
0.19325468
0.31152675
-0.080274582
""
""
""
""
""
""
""
""
0.46929839
""
0.041039113
""
""
""
""
""
0.10800285
0.12806702
0.37741327
0.16747271
0.29596066
""
""
0.28506881
""
0.23682451
""
0.46821004
0.025683049
""
0.002304761
""
""
0.063765317
""
0.19937527
""
""
""
""
""
""
0.13710852
""
""
0.34138283
""
""
""
0.18334264
""
""
""
-0.089494228
0.37498406
0.22227301
""
""
0.10449083
""
0.14542243
""
""
0.12960562
0.2625396
0.19997582
0.012369924
0.075825013
""
0.2238488
0.12979026
0.089135423
0.19644152
""
""
0.23464471
0.064212337
0.18566111
0.063753441
""
""
0.098942682
0.1009516
0.12295756
""
""
""
""
0.39683753
0.28250962
""
-0.084987484
0.39149019
""
""
0.10127737
0.026137637
""
""
""
""
0.3115972
""
0.082623184
0.36548069
""
0.33590168
0.11698423
0.55891675
""
0.061330497
""
0.20282757
0.31062421
""
""
""
""
""
""
0.31279826
""
-0.048594434
""
0.41495997
""
0.27817458
""
0.42115876
0.53802979
""
0.40266398
0.082627155
""
""
""
""
0.33471203
""
""
""
""
""
0.2631332
0.16871409
0.3723869
""
0.10893964
""
""
0.39110485
""
""
""
""
""
""
0.13955522
0.12761107
""
-0.0033473421
0.45520857
0.11361577
0.48437035
""
0.42022422
""
""
0.36096975
""
0.17907694
""
""
0.28604552
""
""
""
""
""
""
""
""
""
""
""
0.34071141
""
0.41388491
""
0.25858778
""
0.37040874
0.019823112
0.13038152
""
""
-0.10287774
""
0.43693253
""
""
""
0.23664014
""
0.40680832
""
""
""
""
""
""
""
0.096328765
""
""
""
""
0.22371359
""
""
0.44011697
""
""
""
""
""
0.25941828
""
""
""
""
""
""
""
0.23430006
""
0.20869698
-0.030618446
""
""
0.032762259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19064648
""
""
0.2088598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22504395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037588429
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27864411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052327946
""
""
""
""
""
""
""
""
""
""
""
0.4758797
""
""
""
0.36017263
""
""
""
0.072543018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1873716
0.24465381
""
""
""
0.042078748
0.22420242
""
""
""
""
""
""
""
""
""
""
0.14563835
""
""
""
""
""
""
""
""
""
""
""
0.49288642
""
""
""
""
""
""
0.53277153
""
""
""
""
""
""
0.2422719
""
""
""
0.42565769
""
""
""
""
""
""
""
""
0.081520319
0.42556489
""
""
""
""
""
""
""
0.41921294
""
""
""
""
0.24668352
""
""
""
""
""
""
0.21996537
0.19277164
""
0.053753186
""
""
""
""
""
""
0.36168712
""
""
""
""
""
""
0.23106207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41359717
""
""
0.1742651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36068967
""
""
0.27947384
""
""
""
""
""
""
""
""
""
0.39745864
""
""
""
""
0.40172321
""
""
""
""
""
""
""
0.23082761
""
""
""
""
""
""
""
""
""
""
""
""
0.25813845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21191366
0.4509612
""
""
""
""
0.6322962
0.24465673
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34586236
""
""
0.48472533
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12879422
""
""
""
""
""
""
""
""
""
""
""
0.16950758
""
""
""
""
""
""
0.27684692
""
0.16177396
""
0.13379413
""
""
""
0.36212546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50103563
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39294407
""
""
""
""
""
""
""
0.50739968
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08959426
""
""
""
""
""
""
""
""
""
0.48501986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28668362
""
""
""
""
""
""
""
""
""
""
""
0.24185868
0.38424978
""
""
""
""
""
""
""
""
0.60520422
0.151109
""
""
""
0.18174131
""
""
""
""
""
""
""
""
""
0.46421403
""
""
""
""
""
""
""
0.30744097
0.13917501
""
""
""
-0.21068478
""
0.44357026
""
""
""
""
0.35986167
""
""
""
""
""
0.15906276
""
0.078618497
0.27429479
""
0.30071718
""
""
""
""
""
0.44922325
0.35086879
""
0.34897795
0.39113379
""
""
0.27931467
""
0.040060516
""
""
""
0.24358705
""
0.28364545
""
0.27202275
0.28861824
""
0.27711761
""
0.19252664
0.17877768
""
0.19819751
""
-0.020311873
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31902039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16648681
""
""
""
""
""
""
""
0.23574197
""
""
""
""
""
""
0.155481
""
""
""
""
""
""
""
""
""
-0.038576208
""
0.26460525
""
""
""
""
0.12745591
""
""
""
0.18927728
""
""
""
0.26462716
""
""
""
""
""
""
0.30590951
""
""
""
""
""
""
0.20653015
0.39402205
""
""
""
""
""
""
0.53156692
0.10353426
""
""
0.083077639
""
""
""
""
""
""
""
""
""
""
""
-0.026694603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
