kir_26_black_female_p50
0.41216612
0.46075073
0.42139769
0.42967787
0.45913234
0.4959915
0.46327969
0.51603693
0.43631497
0.43865222
0.43769738
0.47938967
""
0.46024457
0.43591207
""
""
0.41529566
""
0.44217041
0.45254803
0.45906451
0.46339166
0.47705412
0.48738033
0.500265
0.46806633
0.47797266
0.47891939
0.45840335
0.50058895
0.48154444
0.50376397
0.48197562
0.4831025
0.44831148
0.42468044
0.41538042
0.45184925
0.40607634
0.45511016
0.43709204
0.4057214
0.42752308
0.44104862
0.44203028
0.45612004
0.41304141
0.46478447
0.44481704
0.45209631
0.44095626
0.44983268
0.45283255
0.42496264
0.44897553
0.42555541
0.42602706
0.39179036
0.45778322
0.45648938
0.46450964
0.45333034
0.44168061
0.42161843
0.46237415
""
0.48083249
0.42876455
0.43490705
0.4144482
0.43388218
0.4296217
0.45091426
0.43060413
0.47580197
0.41925424
0.41081759
0.43222407
0.45384544
0.42064607
0.43720943
0.47621319
0.4479574
0.45882535
0.40348127
0.43058351
0.44910929
0.45693609
0.41709626
0.47335956
0.38119584
0.50523013
0.44737917
0.27018371
""
0.43534642
0.45211145
0.4789716
0.46524203
0.468281
0.49380621
0.47391126
0.47121549
0.46909669
0.47540039
0.45534107
0.4754588
0.45712939
0.43871924
0.45291832
0.45296505
0.47952121
0.43082997
0.48160148
0.4543328
0.44418648
0.47548014
0.40490282
0.4186694
0.42654106
0.41208482
0.41867515
0.45481712
0.42146748
0.44671649
0.4468528
0.44618937
0.44374737
0.4551115
0.46575993
0.42980152
0.44141459
0.42255616
0.47276789
0.43027446
0.43118766
0.45352912
0.41454148
0.46194091
0.46410573
0.44103456
0.44758338
0.43369225
0.4159615
0.43317592
0.4293972
0.44564593
0.415849
0.4150075
0.49282289
0.47533053
0.44860131
0.42444167
0.45710644
0.43839011
0.44292712
0.45928201
0.44545442
0.40337124
0.41938683
0.5432151
0.50446945
0.5126636
0.48551533
0.54848337
0.48580131
""
""
0.39822975
0.4437792
0.44703475
0.296747
0.42076939
0.40346244
""
0.4264383
0.41762868
0.46724296
""
""
0.31852707
0.43821654
0.42991039
0.42197251
0.46378577
0.49658579
0.43634924
0.43317506
0.39039201
0.44178161
0.46934339
0.44542435
0.48255947
0.43273506
0.41167456
0.43913597
0.41041219
0.4130027
0.43088931
0.42245492
0.38844523
0.42168641
0.41012236
0.41424206
0.42606628
0.45976219
0.40462747
0.44556713
0.43793681
0.4385244
0.42993945
""
0.45469213
0.44522142
0.42388555
0.40581092
0.44972414
0.38908634
0.40486991
0.42807537
0.38991308
0.40729749
0.44045362
0.46313184
0.43142948
0.48131481
0.40610808
0.4608326
0.41993698
0.40313131
0.48208472
""
0.42677873
""
0.44550601
""
0.43108866
""
0.38848048
0.41049066
0.40240854
0.47573435
0.4908942
0.42776576
0.51332891
0.49632633
0.45797881
0.46903414
0.43721884
0.46995491
0.45037234
0.41078994
""
0.42763585
0.43827549
0.497614
0.49341676
0.45235452
0.46656728
0.46320641
0.4927828
0.45921066
0.48026046
0.49255595
0.51257777
0.525437
0.51906186
0.49226958
0.50499725
0.48754376
0.4850471
0.50193906
0.50927532
""
""
0.42912
0.46126774
""
0.47972614
0.50336647
""
""
0.5365712
0.49705988
0.50560826
0.48364788
0.52278042
0.49111933
""
""
""
""
0.467417
""
""
""
0.51750958
0.50023657
0.45255682
0.49292636
""
0.42092869
0.47285676
0.38146576
0.54344428
""
0.30323383
0.43579078
""
0.48899671
0.45637733
0.33054259
0.52211696
0.44064981
0.42813972
""
0.43504465
0.49997863
0.47486871
0.41943899
0.47166234
0.58675081
0.46912485
""
0.50705737
0.44009918
0.39564961
0.38740048
0.43715528
0.41816154
0.44145361
0.43291685
0.47704351
0.46877536
0.46263254
0.43586406
0.46457374
0.48511109
0.46447426
0.44172877
0.37222925
0.47331676
0.41292134
0.40879548
""
""
""
""
0.44708213
0.39969885
0.41661128
0.42919064
0.41476163
0.46078393
0.41648534
0.43369588
0.42968491
0.40791941
0.41441324
0.44301471
""
0.40172112
""
""
0.36073649
0.4506411
0.47547576
""
""
""
""
""
""
""
""
""
""
""
0.44720545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53373528
""
""
""
""
""
""
0.41454908
""
""
0.48731887
0.50307167
""
""
""
0.43617088
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48857141
""
""
""
""
""
""
0.47323993
0.47671497
""
""
""
0.42326292
""
""
""
""
""
0.45670956
""
""
0.34876588
""
""
""
0.48289603
0.43581358
""
0.43517467
""
""
0.45617726
""
""
""
""
""
""
0.4698934
""
""
0.45742136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4611192
0.49060002
""
""
0.45241582
0.39297739
0.41154531
""
""
""
""
""
""
0.48560938
""
""
0.45146209
0.45018369
0.42954397
0.40645817
0.49471965
0.49694526
0.36219659
0.42748675
0.4853563
0.48116925
0.44766134
0.4472543
""
""
0.46364629
0.4448702
0.43570235
0.35789439
0.40637353
""
0.45950094
0.42907003
0.43638656
0.45450789
0.4040367
0.46250024
0.42361096
""
0.50871253
0.45164287
0.48327866
""
0.41946813
""
0.43330184
""
0.4082579
0.4376778
0.5213089
0.3688339
0.46201077
0.36541387
""
""
""
0.49686122
0.40445709
""
""
0.40599701
""
""
0.41790968
0.4598684
0.49611253
0.55623853
0.47147268
0.50396603
0.48239005
0.45820123
0.45210046
""
0.4423933
0.3728317
""
""
""
""
0.36912841
0.45121327
0.46275908
0.43868509
0.48017257
0.47829118
0.44701385
0.45080018
0.43915915
0.45379129
""
""
""
0.52765077
""
0.48909992
0.39918751
0.51045156
0.46546751
0.54868871
""
0.45406216
""
""
0.41675371
0.50052983
""
0.45289251
0.4645139
0.45527503
0.47969738
0.48966774
0.43462381
0.46855557
0.4683035
0.44530869
0.44531789
0.41395941
0.40452653
0.41978827
0.48708266
0.43482986
0.4566651
0.44527832
0.46641654
0.47043499
0.4768683
""
0.52210802
""
""
""
""
""
""
""
""
""
""
""
""
0.43071344
""
""
0.38256985
""
""
""
""
""
""
""
""
0.40101463
""
""
""
""
""
""
""
""
0.51351392
""
""
0.38911799
""
0.49232143
""
0.51509756
""
0.38021824
""
""
""
0.48375258
""
0.49475923
""
0.47598106
0.37175572
""
0.49722371
0.50311589
""
0.50803709
0.49926192
""
""
0.46015942
""
""
""
""
""
""
""
0.43422681
0.46757045
0.542077
0.38116482
""
""
""
""
""
""
0.45477912
""
""
0.49170727
0.43975478
0.46359339
""
0.34045342
0.44746822
0.45411369
0.43946952
0.43771952
0.4842633
0.50097835
""
""
""
0.45962897
0.50523645
0.49249092
0.48695043
""
""
0.48839477
0.42326856
0.46647727
0.47869739
""
""
0.43818641
0.43222916
0.41196641
""
0.44854483
0.44981468
""
0.43860698
""
0.443048
0.41674659
""
""
0.35076258
""
""
""
0.49189848
0.4208017
0.47600341
