work_29_black_male_mean
0.75187379
0.7436536
0.71605879
0.68182755
0.68192589
0.68074358
0.68372226
0.6865626
0.55871743
0.70389211
0.67356861
0.66812867
0.78281981
0.66085941
0.67942244
""
""
0.69948459
0.49799818
0.69730157
0.71010244
0.70945323
0.65979433
0.69388449
0.70356065
0.6541034
0.72177708
0.7115165
0.7084353
0.71645737
0.69939601
0.68088531
0.69754255
0.74615002
0.68846476
0.70828098
0.75087231
0.73177648
0.70236093
0.67241406
0.6995669
0.72892398
0.73125356
0.764709
0.73775142
0.71343398
0.71726799
0.728827
0.73664474
0.73792124
0.75351381
0.7461862
0.72258306
0.73780125
0.71599948
0.74121886
0.73123223
0.77387232
0.75927365
0.71832341
0.69785321
0.71612012
0.73128837
0.73279279
0.8103416
0.75371087
""
0.69824904
0.71252996
0.73526925
0.69580275
0.70581162
0.66632819
0.70767772
0.67725641
0.75694001
0.74391341
0.71272445
0.78061455
0.6807251
0.68133098
0.71494305
0.72447383
0.64592093
0.7010234
0.73215377
0.66881382
0.72741246
0.72308809
0.70542085
0.7196095
0.69516671
0.58574533
0.70054209
0.9043802
""
0.75649828
0.69367027
0.6359936
0.65473092
0.61934853
0.68219924
0.67940652
0.65443009
0.65696114
0.66921782
0.65949243
0.66724521
0.65153188
0.60316175
0.66268343
0.71068233
0.72878146
0.68553823
0.71533507
0.71169883
0.72380084
0.68203181
0.70350468
0.68927103
0.68665272
0.6867938
0.71186399
0.74378896
0.67479658
0.6979934
0.69778621
0.67467296
0.68887317
0.67774189
0.68387097
0.6830411
0.69419074
0.695454
0.71225536
0.7241354
0.72127098
0.71320349
0.69201952
0.74241751
0.69907951
0.68821454
0.68457115
0.68823189
0.68019897
0.69543195
0.70292467
0.72863537
0.69657528
0.71174258
0.71432394
0.70189816
0.71086079
0.71799415
0.6942203
0.71063226
0.73339343
0.70355552
0.75048071
0.73973691
0.68376738
0.62089187
0.76044512
0.68439841
0.73399919
0.74199438
0.79387128
0.78356236
""
0.66475379
0.63604635
0.69843823
0.74398595
0.62024814
0.67348135
0.8515712
0.62234873
0.61791915
0.70634061
""
0.82923019
0.69554126
0.66893429
0.63942242
0.70068735
0.65801328
0.66610533
0.67126459
0.72023666
0.79545665
0.74034804
0.79757851
0.70081514
0.77212751
0.71776658
0.75994319
0.72826385
0.64374954
0.64290923
0.7396574
0.66110486
0.62984127
0.63256347
0.71275127
0.6535269
0.68764865
0.69243658
0.76985854
0.72760284
0.66613531
0.75356984
0.75150275
""
0.81080937
0.69532865
0.65147823
0.66203994
0.65372086
0.85832494
0.71554178
0.75139076
0.76576412
0.71142668
0.70821488
0.6894635
0.69151026
0.75271451
0.6812765
0.68863499
0.65139467
0.66842121
0.70336425
""
0.78193885
""
0.73524362
""
0.7151978
""
0.76874167
0.72277212
0.76638436
0.77868241
0.69259942
0.73949438
0.79512596
0.71015257
0.67382926
0.80312341
0.74748832
0.68960005
0.75831074
0.90007633
""
0.78765494
0.90491635
0.79614174
0.7060982
0.79363775
0.74730122
0.67869961
0.73341566
0.69248247
0.70061088
0.70931208
0.70136827
0.73037952
0.72369921
0.67446202
0.7043134
0.7325812
0.74482137
0.7270962
0.78078425
""
0.71254432
0.76411152
0.81843978
""
0.81076103
0.71867597
""
""
0.7583003
0.75820708
0.96850967
0.7274645
0.7144044
0.79491216
""
""
""
""
0.75353795
""
""
""
0.76629829
0.72128516
0.73942471
0.70201755
""
0.87206221
0.64026374
0.71071273
0.83814132
""
0.66783714
0.76233292
""
0.86118865
0.76054287
0.70306486
0.84260058
0.6447925
0.82205713
""
0.80379957
0.82226253
0.72463506
0.64557731
0.65669894
0.66332281
0.77254456
0.55534971
0.74563801
0.65119421
0.74788266
0.72128624
0.6997537
0.61673456
0.70267242
0.65277308
0.64906406
0.68360239
0.64707226
0.63702667
0.79023689
0.80289298
0.6908713
0.73462361
0.70223039
0.62192029
0.69522238
0.71865606
""
""
""
""
0.68648946
0.72544283
0.69406259
0.6994015
0.81589031
0.67205781
0.70173562
0.55735183
0.65545672
0.71403199
0.68999767
0.66877818
""
0.70692176
""
""
0.69185108
0.74859524
0.77186656
""
""
""
""
0.76576382
""
""
""
""
""
""
0.90157306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82291394
""
""
""
""
""
""
""
""
""
0.84772521
0.76290137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66697997
""
0.839903
""
""
""
0.75202626
0.72929919
""
""
""
0.84403074
""
""
""
""
""
0.84675372
""
""
0.64352077
""
""
""
0.95525128
0.77233946
""
0.76040775
""
""
0.71696383
""
""
""
""
""
""
0.75127226
""
""
0.76713699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82291579
0.74585235
""
""
0.61561847
0.86300898
0.76428819
""
""
""
""
""
""
0.68964708
""
""
0.81515753
0.72173959
0.70004326
0.74974293
0.75611508
0.73940837
0.70869803
0.72685492
0.77334851
0.70537877
0.73584318
0.74167144
""
""
0.73070335
0.69313198
0.68626511
0.74945706
0.74064749
""
0.71287715
0.67129791
0.68432331
0.79089129
0.7650876
0.6929158
0.66686636
""
0.80977315
0.78062409
0.77502894
""
""
""
0.828767
""
0.70200229
0.70875144
0.78242671
0.71073401
0.68048543
0.74984545
""
0.71177292
""
0.68913484
0.69464099
""
""
0.78603816
""
""
0.82962751
0.74491727
0.68187219
0.71716833
0.69898969
0.70867056
0.74778146
0.80918759
0.66943794
""
0.75830317
0.85172552
""
""
""
""
0.42313665
0.79108137
0.79378235
0.68276137
0.72469205
0.69297409
0.71308184
0.72913867
0.72761232
0.72724879
0.71151686
""
""
0.75595063
""
0.71325284
0.69446516
0.84146601
0.76221639
0.82160658
""
0.72660726
0.56405944
""
0.71629977
0.72291476
0.67822355
0.68046808
0.71266681
0.7455709
0.69513136
0.68100554
0.67689449
0.71001238
0.72421837
0.72360742
0.78248966
0.75124049
0.58648616
0.65166676
0.76553291
0.73719335
0.74425429
0.69345427
0.66920465
0.76281303
0.74276239
""
0.77381372
""
""
""
""
""
""
""
""
""
""
""
""
0.78122133
""
""
0.83070272
""
""
""
""
""
""
""
""
0.77367151
""
""
""
""
""
""
""
0.76756495
0.92054015
""
""
0.77701926
""
0.81911528
""
0.76494247
""
0.82264537
""
""
""
0.75942373
""
0.70036799
0.7223354
0.71984154
0.74650568
""
0.68632442
0.73162359
""
0.77148235
0.71638066
0.74257171
""
0.84440929
""
""
0.91572654
""
""
""
""
0.86544335
0.80123913
0.80325156
0.7832976
""
""
""
""
""
0.81114739
0.76238662
""
""
0.78367376
0.72029805
0.73000878
""
0.62362069
0.66329527
0.67165673
0.63947815
0.7274152
0.64605415
0.72457165
""
""
""
0.75904858
0.67528993
0.66754043
0.6662454
""
""
0.72036994
0.73984611
0.74100143
0.66497606
""
0.70590228
0.59396362
0.69974166
0.71074837
""
0.75495464
0.66810209
""
0.73639095
0.59441084
0.7195946
0.72746354
""
""
0.53978646
""
""
""
0.69445413
0.75418693
0.70596039
