kfr_stycz_black_male_mean
""
""
""
""
0.31510922
0.31300768
""
""
0.29293135
""
""
0.41109887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32302091
""
0.25662386
""
0.29322132
""
""
""
0.34756967
0.26618201
0.39195997
0.33885545
0.32870999
0.31190896
""
0.36798966
""
""
0.3445684
0.51214445
0.31270206
0.2732771
""
0.27547744
0.2777628
""
""
0.36561015
""
""
""
""
0.29597795
""
0.44926533
0.27001035
""
""
""
""
0.27660602
""
0.21478565
""
0.29682377
0.2952126
0.2342308
0.25815874
""
""
""
""
0.23923026
0.36255646
""
0.27494714
""
""
""
""
""
0.34683478
0.34922761
0.29317898
0.26879412
""
""
0.29959854
0.36359426
""
""
""
""
""
""
0.34024206
""
""
""
""
""
""
""
0.27429944
""
0.28385583
""
0.34275261
""
""
""
0.37172145
0.28611693
""
0.45296502
0.31873354
""
0.34547386
""
0.29662541
""
""
""
""
""
""
0.44319409
""
0.35119995
""
0.33327028
0.29250064
""
0.27715671
0.3056004
""
""
0.33896357
0.34697041
""
""
""
""
""
""
""
""
""
""
0.34293577
""
""
""
""
""
""
0.29754525
""
""
""
""
""
""
""
0.35268876
""
""
0.29994124
""
0.31941918
""
""
0.43061596
""
0.25119841
""
""
""
""
""
""
""
""
""
0.28051487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20651585
""
0.32693267
""
""
""
0.28874627
""
0.41687393
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40102109
""
""
""
0.23830353
0.35183018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33239937
0.457127
""
""
""
0.26271361
""
""
0.31980398
""
""
""
""
""
""
""
""
0.21742132
""
""
0.31198207
""
""
""
""
0.34555182
""
""
""
""
0.25995383
""
""
""
""
""
""
""
""
""
0.31724712
0.27964818
""
""
""
0.28342745
""
""
""
""
""
""
""
0.34263602
""
""
""
""
""
""
""
""
0.3557542
""
""
""
""
""
0.41298288
""
""
""
0.25292051
""
0.31411284
""
""
""
""
""
""
""
""
""
""
0.25176865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29613635
""
""
0.35480264
""
""
""
0.26728389
""
0.28888169
0.31007317
0.30334365
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3168475
""
""
""
""
0.36745009
""
""
0.46844164
0.24677603
0.24557143
0.30750564
""
""
""
""
""
0.25403011
0.31989461
0.29408851
""
""
""
""
0.29959536
0.2880525
""
""
""
""
0.2991989
""
""
""
0.30310205
""
""
0.3039746
0.21712917
""
""
""
0.26965109
""
""
""
""
0.31300238
""
0.36076751
0.28655639
0.32725355
0.23252104
""
0.36474335
""
0.31021771
0.3607395
""
0.31141198
""
""
""
""
""
""
""
""
""
""
""
0.27536562
""
0.29131791
""
""
0.27507725
""
0.29312482
""
""
0.30036214
0.36937961
""
0.26837903
""
""
""
""
0.36241227
0.33246705
""
""
0.33182725
""
""
""
""
""
""
0.25997707
""
""
""
""
0.3489778
0.3122144
0.32175565
""
0.34091184
0.37452719
0.2836293
""
0.2827692
0.29471457
0.33446857
""
0.3651517
""
""
0.29242951
0.31184813
0.32356986
0.39250046
0.30528641
0.3165544
0.31536797
0.30999646
0.29750663
0.30058005
0.33715814
0.2956858
""
0.29287219
0.32946926
0.26701444
0.30877358
0.32831091
0.21836293
0.35748464
0.32744694
0.26779202
0.30139935
0.33169913
0.36947674
0.28477809
0.32421324
0.30975032
0.33197206
0.33290425
0.38963524
0.29354253
0.3396655
0.24619734
0.25578728
0.28934762
0.30695677
0.26160374
0.37895676
0.32232258
0.28395531
0.31798106
0.28603372
0.33780676
0.32018703
0.36124945
0.31197035
0.38328382
0.35662791
0.36050472
0.34846863
0.29589143
0.33114383
0.29381111
0.20975539
0.30929336
0.2732124
0.35185951
0.30455893
0.28353474
0.30390015
0.32932228
0.37471193
0.34218082
0.30770612
0.53554904
""
0.31951028
""
""
""
""
""
""
0.38434583
""
""
""
""
""
0.47044221
0.32210696
0.3775858
0.3642945
0.3741639
0.28676328
0.37689593
0.38439149
0.40176535
0.28655735
0.37680393
""
0.37183282
0.41539687
0.3188183
0.42604637
0.40813437
0.35478869
0.35288894
0.26106361
0.30498856
0.30730638
0.28455231
0.29610953
0.30460727
0.34854418
0.37167275
0.38782194
""
0.40732211
0.38543063
0.33881098
0.35783175
0.43858466
""
0.46040276
0.40937614
0.3816849
0.41381282
""
""
0.32440832
""
""
""
""
""
0.2279897
""
0.2494206
""
0.26279145
0.31689614
""
""
""
""
0.44424975
""
""
""
0.31353864
""
0.28253153
""
""
""
""
""
""
""
0.30336127
""
""
""
""
0.31419227
0.28931347
""
0.28911713
""
""
0.3445023
""
0.26093811
0.35746002
""
""
0.3424744
""
""
""
0.35074785
""
0.43818992
""
0.31330696
""
""
0.26789087
0.31427276
0.35190487
""
""
""
""
""
""
0.33488432
""
""
0.24815683
0.30890203
0.30185649
""
""
""
0.34581304
0.30289075
0.316046
0.29324564
""
""
0.41398954
""
""
""
""
0.37865719
""
""
0.44282201
""
""
""
""
""
""
""
""
0.4137159
""
""
""
""
""
""
""
0.33247632
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32466269
""
""
""
""
""
""
0.33915579
""
""
""
""
""
""
0.36616144
0.42284334
""
""
0.3060627
""
""
""
""
""
""
""
""
0.43531367
""
""
""
""
""
0.27015477
0.27884012
0.30164313
0.31259209
0.33732507
0.25924373
0.28423175
0.2501803
0.3025308
0.28361762
0.26791313
0.28436425
0.25499469
0.25202498
0.27794051
0.30726889
0.30397466
0.26823398
0.36833903
0.32924989
0.33671245
0.29301423
0.29756907
0.25506362
0.28572547
0.28965154
0.23126218
""
0.38313094
0.30798054
0.35160285
0.34788457
0.29813161
0.26771033
0.28702512
0.29814437
0.33462709
0.26627874
0.38209698
0.35179061
0.30125245
0.25071555
0.30948007
0.26006091
0.31104997
0.3030619
0.30534142
0.29533628
0.28034416
0.30986416
0.28554246
0.30463189
0.25164026
0.26485148
0.27536997
0.31199259
0.30610049
0.31531727
0.23992209
0.25950962
0.32549459
0.30397734
0.24483666
0.305536
0.31219733
0.307803
0.22064799
0.23809709
0.30314925
0.33531794
""
0.25741485
0.31923983
0.33954859
0.27943638
0.23017122
0.30630106
0.30818191
0.30710536
0.2640669
0.28771833
0.25907081
""
""
""
0.28670651
""
""
""
""
""
0.29470599
0.30309615
0.29351154
""
0.34449804
""
0.25852314
""
""
0.41512802
""
""
""
""
0.37283915
""
0.33758229
0.27725157
""
""
""
""
""
""
""
0.25778398
0.4134109
""
""
0.32042781
""
""
""
""
""
""
""
""
0.32128146
0.34397304
0.3600432
0.33949
""
""
0.28875971
""
""
0.28036821
""
""
""
""
""
""
0.29946172
""
""
0.24441715
""
""
""
""
0.26828355
""
""
""
""
""
0.22969694
""
0.32307923
""
""
0.45571902
""
0.31168446
""
""
0.20601356
""
""
""
0.38160247
""
""
""
0.30955741
0.2348925
""
""
0.23016915
""
""
""
""
""
""
""
""
0.29147747
""
""
""
""
""
0.2667326
""
""
""
""
""
""
0.40930149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30727226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29011247
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31377897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40703362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31003785
""
""
""
""
""
""
""
""
""
""
""
""
0.35975266
""
""
""
""
""
""
""
0.38357297
0.41099706
0.4088693
0.42187774
""
0.28671604
0.41140601
0.37511253
0.33119643
0.41537622
0.30878136
0.35546359
0.36951682
0.33067438
0.42731044
0.3122355
0.40946782
0.35472277
0.43879741
0.34099209
0.32604128
0.34563375
0.39549956
0.40822154
0.37778515
0.3234252
0.34296322
""
""
""
""
0.27660599
""
0.36897925
0.52551955
""
""
""
""
0.35851961
""
""
""
""
""
0.25138545
""
""
""
0.3973555
""
""
""
""
""
""
""
""
0.39982077
0.29814622
""
0.35415009
0.27793962
0.40502086
0.31321755
0.32202923
0.27933183
""
""
0.3374117
""
""
0.33644393
0.29153895
""
""
""
0.27816612
0.39274102
""
""
0.34103212
0.3689222
""
0.36390728
""
0.28775027
""
0.40460083
0.33019865
0.2819702
0.26224703
0.27044097
0.30054805
0.34589458
0.41303378
0.32251197
""
0.44011107
0.3931365
0.34603897
0.36885101
0.41022968
0.37714815
0.4278132
0.30868801
""
""
0.38375944
0.31611508
0.37759581
0.34701574
""
0.26537257
0.34567252
""
""
0.34183177
0.38467255
""
""
0.28278863
0.35578299
""
0.3033033
""
""
0.25935155
0.25987682
0.27279538
0.29498726
0.27248877
0.27015063
0.30270898
0.25320894
0.37125915
0.29693776
0.34943044
0.27291209
0.28305987
""
0.27252409
""
0.28348753
0.26543915
0.27927956
0.27941588
0.30847993
""
0.29460591
0.3355777
0.2881355
0.29857722
0.26375502
0.27724528
0.30208918
0.29369745
0.28839889
""
0.3002606
0.25927931
0.28313088
0.26543742
0.30127656
0.37618807
0.26709118
0.30035526
0.27482715
0.31580079
0.27930716
""
0.32408684
0.30703843
0.28032485
0.26545954
0.28153148
0.31132343
""
""
0.27290407
0.29395673
""
0.28481612
0.2607148
0.29132873
0.24745245
0.26974359
0.27898666
0.29868805
0.33141857
0.32157701
0.25200546
0.28761786
0.29482818
0.26275069
0.26897219
0.3007119
0.26998454
0.25235915
0.30264446
0.2833105
0.28707236
0.29096946
0.24016978
0.30539864
0.3214657
0.32285309
""
0.25573191
0.29078564
0.30660012
0.25206807
0.32250237
0.3014583
0.26506728
""
0.27941847
0.26991495
0.27384412
0.29432353
""
""
""
""
""
""
""
""
""
0.42106277
""
""
""
""
""
""
""
""
0.34153154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38833204
""
""
""
0.27859113
""
0.26450279
0.33296767
""
0.3165572
""
0.31514695
""
0.34698051
0.26994419
0.31874701
0.27827349
0.36450499
""
""
0.27953827
""
0.23044807
0.43295386
0.25852206
0.4030641
0.28392863
0.30475152
""
0.33537379
0.44203314
0.32980359
""
0.28686944
0.28404298
""
""
""
0.31514189
""
""
0.36178625
""
0.35821092
""
0.30969581
0.39624605
0.35178849
0.32719827
0.27738544
0.28409413
0.32833433
0.24144898
0.24399433
0.38534501
""
""
0.36806947
""
0.26948556
""
""
0.30350035
""
""
""
""
""
""
0.32678699
""
""
0.24258472
0.31388497
0.31465036
0.32717329
0.28407061
0.21596602
0.26505846
0.27159685
0.25873035
""
""
""
""
0.38353488
0.41056585
0.35797772
""
0.32852209
""
""
""
""
""
""
""
""
""
0.35524148
0.27896515
""
0.27668273
""
0.41887215
""
0.31325078
""
""
0.32879737
0.39455971
""
""
""
0.30239376
0.35220078
0.30419803
""
""
""
""
""
""
0.31236076
""
""
0.25238395
""
0.24652517
""
0.34080088
0.35202578
0.33911362
""
""
0.31136674
0.32793573
""
""
""
""
0.2719132
""
""
""
0.32889718
0.28126541
0.36606622
""
""
0.33446157
0.32017249
0.23255637
0.27568609
""
""
0.37282994
0.28946576
0.26459783
0.34179705
""
0.2078708
0.29241255
0.36867163
0.23537904
""
""
""
""
0.30781791
0.44821051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37276018
""
""
""
0.31326777
""
0.32571518
0.33377573
""
""
""
""
""
""
0.37720904
""
""
0.35577783
0.29303503
0.44904953
0.31629917
""
0.33839023
0.37154201
""
0.35003123
0.49797541
0.29597154
""
""
0.22623248
0.36969635
""
""
""
""
0.29886794
0.34669092
0.30007553
0.32948565
""
0.25908899
0.32335344
""
0.29784688
""
""
""
0.37106937
""
""
0.32648459
0.32768396
0.25955138
0.38732389
0.32522041
0.3376767
0.27956778
""
0.31875315
""
0.32663393
0.36907166
""
0.36530641
0.44520113
""
0.30736747
0.37274611
""
0.23910469
""
""
""
""
""
""
""
""
0.35539106
""
0.36532256
""
0.31188911
""
0.45314923
0.32058895
0.34461072
0.43181661
0.32164165
0.31656253
0.25511315
0.30562115
0.23837535
0.28354421
0.26858088
0.33334717
0.33067033
0.30252093
0.30089757
0.310137
0.28754231
0.27756524
0.27564421
0.27484828
0.26098692
0.3322424
0.29929468
0.32378039
0.27568644
0.27289867
0.31066746
0.3038474
0.2637558
0.26482719
0.28966123
0.29575774
0.29949737
0.30790222
0.29690811
0.3289333
0.32839984
0.26227391
0.26005605
0.31773546
0.35728985
0.29263347
0.32837746
0.29614186
0.31384429
0.29827175
0.27974859
0.30636993
0.28631115
0.30327949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42765269
""
""
0.39076528
""
""
0.34577554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3507109
0.32542422
""
""
0.33120394
0.30305463
""
""
0.26961526
0.2410804
0.33594579
0.31916043
""
""
0.35490549
0.28711864
0.2603285
""
0.31494954
""
""
0.32015762
0.30738911
0.28786802
""
0.34917834
0.28448999
0.33443132
""
0.27654409
""
0.34398374
0.28584623
""
0.28920168
0.3269828
0.3590402
0.26279846
0.33253348
0.26316312
0.35663897
""
""
""
0.30161503
""
0.27758095
0.2645182
0.25232339
0.27228072
""
0.32347876
0.37923461
0.2875163
0.29790404
""
0.27554438
0.31026056
0.23002101
0.28847212
""
0.25837442
0.29775825
""
""
0.29856667
""
""
""
""
0.29758528
""
0.2867991
0.30812287
0.34377688
""
""
""
0.2789306
""
""
0.28059241
0.35090026
0.28722095
0.30745348
""
""
""
0.29554713
0.27697513
""
0.27824697
""
0.35535505
0.31042397
0.2926439
""
0.24067932
""
""
""
""
0.34787476
""
""
0.27240366
""
0.46397868
0.29501563
0.32954955
""
""
""
0.2887527
0.41289401
0.27326804
""
""
""
0.27795741
0.37621993
""
0.33454716
""
""
0.31705683
0.33808506
""
0.29425123
""
0.41002619
0.28470147
""
""
""
""
""
0.39757326
""
0.29357621
0.34849691
""
""
0.35628381
0.33590809
""
""
""
""
""
""
0.30966672
""
""
""
0.38545215
0.34331778
""
""
""
""
""
0.40224716
""
0.31795171
0.3369807
""
0.2573044
0.25354832
0.42868859
""
""
""
0.37202409
""
0.35122481
""
""
0.34405574
""
""
""
""
0.27115461
0.38633701
0.26741406
0.30234268
0.28553319
0.37642676
0.22907728
""
""
""
""
0.37483954
0.33571634
0.29668087
""
""
0.3639333
""
0.26492575
0.40126038
0.23762701
0.44931331
""
0.28536949
0.30466107
0.2669102
""
0.26609945
0.29200175
""
""
0.39482486
0.24617465
""
0.33837843
""
""
0.36746171
""
""
0.31642371
""
""
""
0.25960621
""
""
""
0.31186068
""
0.25529051
0.23972748
0.38219905
""
0.40203625
0.41634154
""
0.37996578
0.27979046
""
""
""
""
0.27995804
""
""
0.2630215
""
0.27747726
0.35616601
""
""
0.3667742
""
""
""
0.3640722
0.27606672
""
""
""
0.38808769
""
0.22816798
""
0.24236223
0.27146819
0.30396295
0.2955288
0.31069559
""
""
0.26733178
0.38882887
0.32610661
0.49828967
""
""
0.29897571
0.27165067
""
""
0.35538083
""
""
0.29168284
""
0.38718081
""
0.28247064
0.36399582
""
0.33187923
""
0.31178799
0.33294061
0.35456982
""
""
0.36139518
""
0.27776706
""
0.30828905
""
""
""
""
""
""
""
0.31365135
0.31144229
""
""
""
0.27682143
0.30900612
0.31888562
0.28592736
0.28311229
0.36496404
""
""
0.49279159
0.31280005
0.37293711
0.23877777
0.33365956
""
0.33966428
""
0.30867109
""
0.28348222
0.2700724
""
0.37877554
0.3546046
""
""
0.31780165
""
""
""
""
""
""
""
""
""
0.42194673
""
""
""
""
""
""
""
""
""
""
""
0.3832891
""
""
""
""
""
""
0.47135311
""
""
""
0.37768123
""
""
""
0.3414444
""
""
""
""
""
""
""
""
""
""
0.28223735
0.32132772
0.23785017
0.34834293
0.34492019
0.32898536
0.36008397
0.27087149
""
0.3347933
""
0.38603348
0.31016985
""
0.30983233
0.28207961
0.36797786
""
0.39469281
0.28513989
0.37514514
0.32383466
""
0.32053638
0.29989266
""
0.33828714
0.34852627
0.46148774
0.37292758
""
0.32322341
0.35861206
0.34828553
""
0.30055982
0.3868809
""
0.31069106
0.30533856
0.28004757
0.37247744
0.34473222
0.28278622
""
0.32319343
0.30843192
0.42231035
0.34164909
0.43287849
0.31536779
""
0.47135085
0.34309727
0.28950921
0.41613466
""
0.27762672
0.37684947
0.27657023
0.33449388
0.37793818
0.27440339
0.3192066
0.2857182
0.28299242
""
0.27588534
0.2899591
0.38331878
0.28297296
0.38202053
0.42643732
0.31543568
""
0.28018996
0.35094571
""
0.43256843
""
""
""
""
0.32734752
0.3861959
0.43569601
0.36577818
0.33652872
""
0.39127097
0.30957574
0.3348898
""
0.3135007
0.35241419
0.36658087
0.26089647
""
0.26506051
0.34238103
0.39030269
0.28053412
0.26806703
0.24423178
0.50453752
""
0.3027696
0.28218132
""
0.32804203
0.3265312
0.277587
""
0.26623622
0.39821199
0.37029311
0.23421645
0.30246168
0.28274035
""
0.28113422
""
0.29275694
0.26578948
0.27599573
0.27003756
0.31003776
0.32403758
0.30741099
0.33770809
0.30136043
0.28615305
0.35236219
""
""
0.44193062
""
""
0.37034705
""
""
""
""
0.37164485
""
""
""
0.39384875
""
0.368797
0.38038108
""
""
""
""
""
""
""
""
0.36227396
""
0.49020401
""
0.42260474
0.32050833
""
0.37662664
""
""
0.31500828
""
0.29021284
""
0.28897133
""
""
""
0.31334087
""
""
""
0.37832943
""
""
""
""
0.33650655
""
0.34569511
""
0.3415387
0.29141009
""
""
""
0.26855236
0.28850481
""
""
0.24563216
0.28790978
""
0.34830159
""
""
""
0.33541006
""
""
""
""
0.35968891
0.29251257
""
""
""
""
""
""
""
""
""
""
""
""
0.3715893
""
""
""
""
""
0.31054488
""
""
""
""
""
""
""
0.30118245
""
""
""
""
0.41257939
""
""
""
""
""
""
""
""
""
""
""
0.26656774
""
0.41225129
""
""
""
""
""
""
""
""
0.28091699
""
""
""
0.39100873
0.3444739
""
""
""
""
""
0.29159945
""
0.25439212
""
""
""
""
""
0.42865118
""
""
""
""
0.43167472
""
0.40668592
0.44049504
""
""
0.30586502
""
""
""
""
""
""
""
""
""
""
""
0.38489392
""
0.3149887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
