marr_29_white_female_p25_se
0.074185625
0.10847205
0.081130311
0.064392433
0.080974944
0.065219402
0.055109031
0.10085327
0.041834906
0.065716453
0.084896483
0.10632955
0.081353649
0.078912146
0.064116634
0.055386659
0.074582972
0.075082667
0.089973472
0.081234872
0.074842088
0.055365842
0.09167324
0.069940597
0.045152951
0.059640091
0.06148022
0.057447132
0.067547277
0.093537465
0.091524489
0.076417126
0.083909273
0.048947345
0.058000766
0.087138161
0.081407748
0.076152466
0.30762076
0.058189984
0.046490055
0.055678576
0.075149231
0.11020155
0.17557043
0.157571
0.12620226
0.064114176
0.086651489
0.13360697
0.12834854
0.099691346
0.087561481
0.055897512
0.068753868
0.060989436
0.055630654
0.054675125
0.078676373
0.047802106
0.050949506
0.05032593
0.076197326
0.060928944
0.043518499
""
0.141185
0.11954925
0.10898524
0.10092868
0.13257332
0.12043558
0.090622097
0.068992607
0.076511122
0.14997646
0.11719855
0.0926985
0.094929799
0.06715776
0.12630413
0.10809664
0.054760888
0.14544757
0.11328146
0.072103001
0.046166517
0.060888086
0.057623584
0.052432608
0.063483529
0.044940591
0.048095301
0.052425053
0.04444797
0.052839018
0.10118226
0.11221173
0.055805132
0.058161046
0.053055108
0.051849719
0.050913382
0.052487973
0.048604146
""
0.078787714
0.090824313
0.075621784
0.075948097
0.065836869
0.14605388
0.0630408
0.061520573
0.064263679
0.079411656
0.071374744
0.055790663
0.063384078
0.072900333
0.061764743
0.054214552
0.053596508
0.070376471
0.069669567
0.073510125
0.051454317
0.088465251
0.061807886
0.05920136
0.25926608
0.090435714
0.071335368
0.15371273
0.11490124
0.158416
0.082396962
0.2001393
0.096127026
0.10213935
0.081296809
""
""
0.076603755
0.085486993
0.072680362
0.078320041
0.087703906
0.068285994
0.058174394
0.067077972
0.086396076
0.089387856
0.072048128
0.072271422
0.070855483
0.11033594
0.095870741
0.096209213
0.072561458
0.074095331
0.086863801
0.072415762
0.05499129
0.10716619
0.057054479
0.064045437
0.089633502
0.19192746
0.06461098
0.070145972
0.061326392
0.073895484
0.063972786
0.068960831
0.064773738
0.057204127
0.058666714
0.062432159
0.14054359
0.092209421
0.09441945
0.1135672
0.082208939
0.078271709
0.074891284
0.15513104
0.064123534
0.058830958
0.068990767
0.10469702
0.069543034
0.079649284
0.067037962
0.066043943
0.080358759
0.0788114
0.074186005
0.093799159
0.081690386
0.062392049
0.10166161
0.093897991
0.091417484
0.071107864
0.12293983
0.11887155
0.045806322
0.044247124
0.043819316
0.049132999
0.04780326
0.05465341
0.048293319
0.057373036
0.049426798
0.046060167
0.056019418
0.078943782
0.051282499
0.070661329
0.056606244
0.049160428
0.075608224
0.074949235
0.065816
0.064842187
0.09542378
0.11099341
0.099887781
0.095395818
0.079729132
0.065079711
0.067256339
0.062574014
0.069371387
0.063211516
0.072657473
0.06655205
0.063165821
0.096971698
0.082708344
0.10222543
""
""
0.1091497
0.10477345
0.15105818
0.1243053
""
""
0.2451444
""
0.13253422
0.052410219
0.066707835
0.048227292
0.049613807
0.056637451
0.054494664
0.044988081
0.0724191
0.064688042
0.057227869
0.063256778
0.14050324
0.0559665
0.05966429
0.049300537
0.067507237
0.082933791
0.057081442
0.051906951
0.065686755
0.091543175
0.10337637
0.060449664
0.070274234
0.072759844
0.062808983
0.067965247
0.1443048
0.077261217
0.049491342
0.063713051
0.096869975
0.23391113
0.079113431
0.07395909
0.063658603
0.14981885
0.077147029
0.062820762
""
0.087343112
0.059127301
0.060350124
0.081815295
0.076458819
0.05121335
0.10581693
0.082949676
0.071582809
0.067229509
0.079955414
0.098488219
0.071095206
0.044685967
0.068001956
0.055358347
0.061054204
0.057734005
0.058639653
0.071794719
0.052283838
0.050189141
0.055755656
0.072628744
0.053103901
0.049976341
0.049264349
0.070506543
0.097196519
0.053420004
0.069784164
0.057765964
0.074692734
0.067525543
0.064761855
0.083217308
0.070978284
0.077281415
0.089220472
0.11011124
0.083690822
0.045851309
0.049833503
0.079209566
0.043593533
0.056300957
0.073681816
0.060569752
""
0.1862825
""
0.11000752
0.21712197
0.1958084
0.17158332
0.095564246
""
0.10926019
0.10748919
0.08451698
0.17082618
0.069218859
0.11127234
0.068061799
0.059035543
0.099502206
0.075249553
0.066788644
0.11490063
0.089316294
0.09744218
0.063437738
0.050393675
0.070049383
0.051614191
0.052556179
0.069397852
""
0.12099843
0.056119513
0.10650638
0.098226249
0.052496765
0.056307502
0.044006523
0.046798036
0.085861705
0.058679577
0.069582514
0.059227724
0.04317873
0.055737421
0.054265071
0.061992601
0.067951754
0.044695579
0.059279487
0.10975628
0.084890388
""
""
""
0.17391902
""
""
""
0.10585887
0.094689362
0.09355402
0.078980714
0.099457212
""
0.13420081
0.12826705
0.14048429
0.23590681
""
""
""
""
""
""
""
0.089148939
0.11433111
0.15327533
0.098344862
""
""
""
""
""
0.16373092
0.16991913
0.13618143
0.2448796
0.099191189
0.1104546
""
""
0.098644517
""
0.10537432
0.098044857
0.094418637
""
""
0.12095832
0.062061675
0.060385715
0.16367464
0.057273857
0.11401778
0.091197886
0.055499651
0.060631771
""
0.085256323
0.080690295
""
0.074616529
0.14927258
0.11164333
0.14492649
""
0.11283058
0.08762069
0.17124058
0.12296803
0.1043136
0.089108065
0.1338428
0.16345917
0.079104044
0.22919953
0.10034294
0.044480678
0.066872284
0.091501452
0.059239272
0.069937266
0.09989699
0.10557361
0.066942461
0.066315636
0.097855322
0.06936609
0.068670146
0.077038825
0.07844232
0.075739592
0.063581966
0.086504884
0.04807619
0.052762017
0.067193717
0.063922361
0.084200568
0.050841909
0.075671904
0.050809622
0.062842138
0.08662805
0.058612589
0.16051409
0.066453971
0.055886224
0.061292514
0.068931021
0.083263144
0.059526805
0.095073581
0.0899067
0.14318836
0.07152272
0.089740403
0.058091987
0.076417424
0.074689575
0.21721615
0.13526893
0.10333523
0.095439471
0.17191739
0.097188957
0.077721797
0.07217323
0.11757439
0.12487095
0.073247448
0.086814053
0.2460002
0.1034007
""
""
0.084220394
0.14647099
0.092425048
0.10436797
0.11146897
0.13109709
0.070785403
0.066324718
0.12267036
0.057372015
0.14397193
0.11210215
0.063789137
0.10207332
0.084224448
0.16661099
0.0911007
0.073667854
0.11840498
0.089399986
0.13242444
0.18920535
0.13133603
0.12201332
0.060921464
0.062117755
0.078734219
0.086527497
0.12885261
""
0.10024919
0.058437385
0.053248722
0.049036723
0.051045105
0.056604728
0.085680649
0.072619416
0.072034821
0.081499562
0.051264159
0.078131668
0.055079389
0.065587863
0.074498884
0.074761048
0.071043774
0.064914227
0.089296058
0.13650902
0.075851902
0.064498059
0.062207412
0.052661598
0.058117982
0.085887797
0.082487322
0.09669669
0.093195193
0.15171821
0.14378825
0.12828085
0.2924456
""
0.21507005
""
""
0.12508543
0.10257203
0.15277719
0.060529791
0.11770357
0.083635136
0.11311513
0.099579185
0.067165732
0.054269429
0.055415057
0.084798373
0.092455231
0.06135489
0.098542891
0.088754445
0.13814794
0.083601996
0.068665072
0.053685825
0.065653548
0.061914612
0.070877239
0.050999366
0.063250512
0.097447753
0.073050462
0.076017424
0.075455092
0.077414632
0.096299827
0.10753668
0.06802015
0.070751742
0.11658144
0.18925869
""
0.14426813
0.1364328
0.090142541
""
""
""
""
""
""
""
""
0.15835318
""
""
0.10790211
0.11198306
0.1403998
0.16168238
0.15269601
""
0.20926377
0.14886698
0.15638763
0.14654827
0.17316194
0.086776949
0.11085799
0.065487139
""
0.12640409
0.16473357
0.13756794
0.097429678
0.092056625
0.15627877
0.16690139
0.14915304
0.5166443
0.26758906
0.12893721
0.072366431
0.092270389
0.062957056
0.074740171
0.07253439
0.072937936
0.10852872
0.16999638
0.1324228
0.22644717
0.10636599
0.076815084
0.12380874
0.16458018
0.073685117
0.17035599
0.076096475
0.23403999
0.047447175
0.067903399
0.041643161
0.064080261
0.04590873
0.055743393
0.067850344
0.12140868
0.13033095
0.16255002
0.099349491
0.1202231
0.073285736
0.062099315
0.054515548
0.058664132
0.092031986
0.064519882
0.11682973
0.1319765
0.10861867
0.086853638
0.073003739
0.05703466
0.076139115
0.15034455
0.065583132
0.055642355
0.093514152
0.10054873
""
0.14865333
0.15402301
0.11123822
0.048220448
0.067190431
0.10441649
0.06539695
0.065551743
0.085435659
0.10880145
0.067710154
0.063606329
0.054581691
0.056826159
0.047201499
0.057022832
0.087869614
0.047580659
0.042326637
0.056800764
0.050295778
0.062503621
0.043567125
0.060245894
0.044780813
0.052699953
0.042804539
0.053976368
0.05268921
0.19875625
""
""
""
""
""
""
""
0.12983386
0.15081839
0.2233945
0.14508113
0.20016651
""
""
""
""
""
""
0.075978644
0.069158651
0.063962586
0.13888758
0.072980225
0.079025351
0.13824055
""
0.075533971
0.073412329
0.1347876
0.15615894
