kir_24_black_male_p75_se
0.041540109
0.032728408
0.043446962
0.086683311
""
0.053075474
0.065815575
0.025211364
0.039767321
0.091517724
0.065804891
0.058987636
0.040360361
0.1335429
0.29421923
0.041452624
0.037717625
0.058621962
0.13551618
0.099710837
0.16637264
""
0.035298917
0.025896028
0.15610325
0.043391235
0.049414478
0.032031324
0.094238169
0.10397144
0.10092777
0.048421625
0.05561614
0.05684365
0.027618
0.090604201
0.008059198
0.12056323
0.038044173
0.048282403
0.023068674
0.043564588
0.070709907
0.037173007
0.012836576
0.0459418
0.14610411
0.15893468
0.011943431
0.056227271
0.011845877
0.028749255
0.095356219
0.065680049
0.056967653
0.082988955
0.028800573
0.069400974
0.02741571
0.063520759
0.03074839
0.056371808
0.017727982
0.063083738
0.055652421
0.063012861
""
""
""
0.021768307
""
""
""
""
0.037407205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03402067
0.083292626
""
""
""
""
0.010431484
0.078946754
0.10073921
0.021330697
0.051285442
""
0.092477813
0.052849673
0.053992003
0.061957553
""
0.082007743
""
0.069668934
0.16194132
""
0.058411866
0.070264198
""
""
0.16045418
0.05256835
0.070656657
0.046816468
0.095010303
0.029893788
0.075180724
0.086618587
0.051812764
0.057662494
0.038842816
""
""
0.049740285
""
""
0.067816734
0.064500786
0.10634708
0.12707978
""
0.090921842
0.017651949
""
0.12225182
""
0.057090733
0.090046145
0.072786182
""
0.058714814
""
""
0.034450419
0.036975291
0.069984466
""
0.079134658
""
0.039403092
""
0.045734275
""
0.15614501
""
0.11033981
0.34515288
0.010971112
""
0.039451208
0.065255463
""
""
0.046024065
0.1686486
""
""
0.032449707
""
0.060651787
0.084170438
0.093110256
""
0.0077252313
""
""
0.058932174
""
""
0.0099586574
""
0.053392641
0.018624332
""
0.089147657
0.070220433
""
0.018499663
0.043012947
""
""
0.0039728242
0.056573234
0.0509778
""
0.12256081
0.031539917
""
""
0.028922116
0.063614711
""
0.012203059
0.04194111
""
0.0097322725
0.0094010467
0.088023081
0.0076453546
0.0085451705
0.01441531
0.015981169
0.070058346
0.01790468
0.032169189
0.013218839
0.057052456
0.082044087
""
""
0.012057219
0.039310101
0.02784094
0.072348759
""
""
0.046047419
""
0.021290177
0.056648094
0.063882887
0.025381956
""
0.013622914
""
""
""
0.0486327
0.087598629
""
""
""
""
""
""
""
""
0.014228135
""
0.040743761
""
""
0.016102653
""
""
""
""
""
""
""
""
0.032790523
""
""
""
""
0.065226197
""
""
""
0.10902232
""
""
""
""
""
""
""
""
""
""
""
0.07369747
""
""
""
""
""
""
""
""
""
""
0.067460522
""
0.011507867
0.011863974
0.054530442
0.038026102
0.011764376
0.028839651
0.045981847
0.071567886
0.01920379
0.010158761
0.028685322
0.0067530028
0.022131506
0.099819325
0.029417533
0.077926219
0.016682662
0.0061335373
0.54712641
0.037585616
0.066072598
0.024234433
0.037811924
0.044398505
0.084145829
""
0.0078336503
0.015398467
0.044940718
0.15072957
0.029999519
""
""
0.10517564
0.072043009
0.1804477
0.067625821
0.044292469
0.0481783
0.0097011132
""
0.042244174
0.038673911
0.082542703
""
0.025224112
0.023202658
0.014765378
0.074036755
0.53315175
