work_26_pooled_female_p25_se
0.056225695
0.046605546
0.047288399
0.050212983
0.043544952
0.039172985
0.041636121
0.063518181
0.029600482
0.043673802
0.051703598
0.04013662
0.050952844
0.065290861
0.033372492
0.040098507
0.046054441
0.035180699
0.056231286
0.030749133
0.049353898
0.035923023
0.040390488
0.045212321
0.03757922
0.045169521
0.039822813
0.042804141
0.042772569
0.052691728
0.055496905
0.038136896
0.064356633
0.035630468
0.044078954
0.063770108
0.056416523
0.055610336
0.21992461
0.042218816
0.027503954
0.043436453
0.05393187
0.028717009
0.045703668
0.053860702
0.065339655
0.038412821
0.039483853
0.048403632
0.037868857
0.035414685
0.066250466
0.04693782
0.051871296
0.032950252
0.044176608
0.040958218
0.048639808
0.041726504
0.045445547
0.044427361
0.067878664
0.047315184
0.039982773
0.047426149
0.027843568
0.047440268
0.03953458
0.068857081
0.046604097
0.048707746
0.030789252
0.032343462
0.056868948
0.033914905
0.059491705
0.029312568
0.027507145
0.029922647
0.027068479
0.040729679
0.026483962
0.059100024
0.05747699
0.036635913
0.032818105
0.032255445
0.04215879
0.046436798
0.041576643
0.039890308
0.036566526
0.029860923
0.031854812
0.042674061
0.076622747
0.072313942
0.034897022
0.043290779
0.041020427
0.045553535
0.034716371
0.04368788
0.03968545
""
0.037551131
0.036508285
0.024704918
0.040855553
0.031940736
0.039113391
0.029372413
0.038392026
0.03398446
0.060773537
0.064656302
0.044482782
0.045647606
0.052195087
0.045832321
0.034462851
0.043959048
0.062189732
0.05072704
0.05582856
0.037242845
0.062646493
0.048213914
0.04423755
0.043568294
0.041182809
0.058174588
0.05710553
0.045736108
0.10577388
0.033739194
0.089747012
0.031431019
0.048400696
0.034118742
0.08129672
0.058779173
0.048856661
0.052894276
0.058799423
0.057392579
0.075991414
0.039761163
0.04672591
0.056157276
0.075653344
0.065166131
0.04877555
0.049659092
0.043410871
0.099294148
0.074953079
0.072773188
0.03868252
0.038053036
0.046351034
0.047111947
0.028089218
0.037546236
0.044748094
0.044039246
0.044769567
0.1529175
0.053713929
0.043046385
0.042900082
0.045233347
0.046250716
0.048601829
0.051204108
0.044407267
0.046331495
0.051062211
0.050048899
0.057316158
0.05199207
0.043898076
0.030176936
0.029431067
0.058834538
0.068906881
0.053200327
0.045915943
0.034268007
0.05230514
0.033405229
0.052630998
0.055625062
0.049661621
0.056762043
0.068849266
0.051161435
0.06207262
0.060436785
0.03874211
0.057200592
0.072142109
0.049747072
0.043122116
0.085923128
0.097452171
0.039064862
0.037844829
0.042103961
0.048212908
0.041277789
0.043236669
0.040183403
0.050025363
0.038070813
0.037959665
0.048622426
0.072510198
0.044372778
0.059967298
0.04384895
0.039252553
0.049701285
0.066260658
0.030015841
0.051995907
0.0707656
0.070110634
0.074656546
0.061831214
0.031817656
0.036246456
0.036607482
0.038446281
0.029302992
0.051394671
0.043661963
0.037970897
0.030468976
0.047943525
0.04452261
0.035360016
0.038246788
0.033192243
0.030300563
0.074061848
0.059152924
0.038090363
0.044190235
0.074312903
0.064481534
