marr_32_black_pooled_p75_se
0.033150647
0.062575489
0.16902457
0.016569786
0.011191755
0.029261133
0.0077147046
0.073179632
0.14359124
0.014631184
0.014313263
0.0059950119
0.19390728
0.053544115
0.018824028
0.19773512
0.27757788
0.023978477
0.23153344
0.033949763
0.011349771
0.0084350687
0.014407433
0.012960185
0.0057088891
0.029966749
0.015327644
0.010730297
0.005806596
0.024295479
0.017820608
0.01769224
0.0052153952
0.0076239184
0.017577164
0.012524379
0.028107794
0.024986371
0.045765702
0.032938957
0.0078378553
0.027124187
0.036684439
0.14229329
0.02465846
0.018939508
0.0055009322
0.018001696
0.0070716687
0.019657511
0.012263373
0.012088181
0.01349143
0.093945339
0.039371174
0.0088767586
0.029736014
0.096730895
0.058194626
0.014678376
0.021138687
0.009378274
0.041392244
0.053775426
0.12862335
0.071547717
""
0.10620406
0.078531355
0.10290573
0.024485301
0.020501995
0.016695045
0.017076835
0.025796438
0.084647723
0.0192072
0.032446273
0.042607568
0.004743516
0.019027736
0.033232551
0.062272064
0.021583987
0.0072786007
0.044470873
0.036613431
0.017102191
0.0094142212
0.025016926
0.022887934
0.089575708
0.12027301
0.014051635
0.11561153
""
0.036336668
0.021331729
0.007218421
0.013010049
0.01751644
0.003721734
0.0075298515
0.019190414
0.015100817
0.0072874161
0.01633656
0.0066838795
0.028401349
0.0245663
0.019229464
0.01430856
0.0068843602
0.024071442
0.0084020197
0.0096993363
0.0075182738
0.039405588
0.047783561
0.047995448
0.019779585
0.032108281
0.024191039
0.017180476
0.029541796
0.0093380027
0.0094654867
0.038292218
0.021019226
0.024708197
0.0024889384
0.021473007
0.017436214
0.03645372
0.029247059
0.023770167
0.011741306
0.010249959
0.024438253
0.016916325
0.012235575
0.027769642
0.043812558
0.034007557
0.013119144
0.038321652
0.019620394
0.019217936
0.021489119
0.021417422
0.050383747
0.0063592684
0.012887756
0.026755996
0.012613072
0.0092902249
0.032327492
0.010219315
0.048959929
0.046335492
0.087962337
0.15282772
0.014581944
0.0036233217
0.037274931
0.0021433651
0.10674285
0.12813295
0.18253678
0.026688399
0.0025012987
0.013299403
0.10096946
0.012659335
0.06482733
0.16745456
0.01461689
0.01179049
0.093720645
0.13149041
0.16136146
0.13491002
0.0080404049
0.058046553
0.054397192
0.0066126212
0.067682393
0.10917286
0.014991235
0.11851876
0.0532001
0.021586379
0.008398287
0.12986057
0.050596274
0.049334954
0.048675444
0.021504121
0.009972183
0.054695129
0.012897019
0.028563479
0.082305618
0.022552777
0.016530642
0.013405051
0.0062396443
0.068447582
0.039977822
0.029536482
0.054036368
0.023982568
0.20780391
0.15270703
0.0072120158
0.018449295
0.01665476
0.004794843
0.058818851
0.05873068
0.034115627
0.056824949
0.050558113
0.070130743
0.0074563944
0.027198642
0.0547719
0.056952853
0.0085566789
0.012740902
0.028973859
0.019387288
0.15285885
0.044785071
""
0.033034299
0.18250878
0.021572409
""
0.1126553
0.028755283
0.05477336
0.030907577
0.024327682
0.069726802
0.045490269
0.018290777
0.013794879
0.10265993
0.04100468
0.0064926362
0.034632795
0.078707144
""
0.036943991
0.08673992
0.10989192
0.016017634
0.080125228
0.01915269
0.054972876
0.021694243
0.019504867
0.013170611
0.0091870371
0.0021010048
0.010071993
0.0028054721
0.0030448595
0.0080113914
0.013129205
0.027887959
0.061422516
0.082624801
""
0.11337516
0.046692111
0.062506892
0.11974458
0.083950177
0.014581129
0.20872624
""
0.0057893256
0.026653178
0.12178715
0.016704094
0.0049793413
0.065215513
""
0.12185317
""
0.25168148
0.16051675
""
0.19957958
""
0.11068612
0.10265382
0.071804591
0.009178048
0.21471886
0.14069234
0.054676142
0.137229
0.12574165
0.13288078
0.11222561
0.029365791
""
0.050541978
0.040862642
0.11035687
0.10154098
0.056374464
0.061470617
0.15994395
0.074575663
0.074422948
0.070686765
0.13698083
0.024254456
0.11788846
0.082352743
0.12107168
0.023976004
0.018881576
0.063632026
0.073585063
0.018697646
0.11103767
0.016946917
0.01451384
0.00714644
0.023289278
0.002436941
0.0135862
0.034581486
0.13309528
0.0048838519
0.058556665
0.088770539
0.021464217
0.022313347
0.056629561
""
0.35572898
0.26520172
0.21526863
0.10091863
0.034135062
0.037107844
0.036198176
0.14342563
0.047655337
0.030161532
0.12298241
0.038119216
0.10665359
0.029421484
0.048752215
""
0.07266286
""
""
0.074819669
0.11065412
0.22726198
""
""
""
0.1157819
0.12886547
""
""
""
""
""
""
0.063633509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19612038
""
0.053424269
0.19557846
""
""
""
""
""
0.12718602
""
""
0.057500597
0.088500522
""
""
""
0.16287972
0.26132381
""
""
""
""
0.18136577
""
""
""
""
""
""
""
0.13025223
0.21804802
0.22152072
0.13361001
0.22171757
0.20916775
0.18666993
0.075253539
0.028120045
0.20106782
""
0.11646215
0.059394985
""
""
""
""
0.17874984
0.060451217
""
""
0.15621078
0.17127381
0.18584602
""
0.14954133
0.062496636
""
0.045468502
""
0.17001796
0.014086376
""
""
""
""
""
0.1895074
0.014947894
""
""
0.076792955
""
""
""
""
""
""
""
""
""
""
""
""
0.16697566
""
0.18897706
0.051542681
0.0081409775
""
""
0.072271474
0.15791257
0.085413247
0.16208878
""
""
""
""
""
0.059516843
0.24145105
""
0.027307305
0.023085831
0.013435019
0.099789262
0.096318088
0.10767603
0.11578509
0.053977188
0.030632131
0.0064192209
0.055098064
0.072241277
""
""
0.026799642
0.10739203
0.048886899
0.14414175
0.057230938
0.21173283
0.087981842
0.036933888
0.041573845
0.052533407
0.080995679
0.014613535
0.064758912
""
0.079866104
0.016847871
0.056322966
""
0.18308881
""
0.089245409
""
0.047073413
0.027904289
0.060638264
0.14177684
0.032268059
0.07679338
1.742696
0.30760187
""
0.11780957
0.13991366
""
""
0.098002978
""
""
0.21010296
0.033843275
0.076966509
0.14253248
0.0094118686
0.18268161
0.0095488532
0.10696071
0.10196973
""
0.032213122
0.16046658
""
""
""
""
0.13636352
0.04962191
0.022735409
0.025409646
0.015011232
0.0035267395
0.009092303
0.027263703
0.036426418
0.051060073
0.44061658
""
0.2031066
0.090459555
""
0.078152932
0.17253454
0.12245277
0.034589905
0.27841198
0.27377537
0.030455589
0.30714411
""
0.1334348
0.093991064
0.19624746
0.021987079
0.040189568
0.014293812
0.0066102976
0.0041670552
0.030535856
0.014967765
0.016908741
0.017408948
0.022877252
0.062855169
0.24541581
0.054346424
0.11707763
0.092469111
0.0098394873
0.10802595
0.038801298
0.027781505
0.062935248
""
0.018951228
""
""
""
""
""
0.15590787
0.12402491
""
""
""
""
""
0.037474029
""
""
0.094642244
""
""
""
0.32768127
""
""
""
""
0.11112992
""
""
0.18875389
""
""
""
""
0.16642343
0.12269136
""
""
0.098957479
""
0.016073126
0.19512686
0.10856099
0.16435032
0.055812128
""
""
""
0.023345664
""
0.0081272889
0.18233694
0.017440582
0.098037057
""
0.099842787
0.047358327
""
0.064051837
0.10517363
0.21214962
""
0.050834771
0.25913772
""
0.13283731
""
""
""
""
0.070233874
0.026137756
0.11707195
0.077967405
""
""
""
""
""
0.12700027
0.096919619
""
""
0.083193704
0.085572965
0.094217516
0.18157315
0.11905162
0.021359572
0.016752683
0.015067336
0.037573744
0.0065986058
0.0089577865
0.16337335
""
""
0.03029602
0.035208177
0.0033387251
0.0080769984
""
""
0.0076255491
0.041105609
0.026046086
0.002437378
0.13894889
0.12303522
0.097472556
0.12454136
0.037540231
0.18942077
0.092021972
0.014091441
0.15029587
0.032181412
