marr_26_white_female_p25_se
0.017389391
0.010117587
0.028809993
0.029176183
0.016623348
0.081356779
0.02924715
0.010921307
0.023379361
0.025453454
0.019228326
0.044049233
0.029158801
0.035265423
0.03100902
0.018306483
0.017317893
0.039748166
0.043127276
0.019183138
0.034874327
0.012477116
0.017810114
0.026260398
0.014972154
0.014457579
0.022962203
0.011792768
0.029027361
0.022188054
0.022132559
0.10113493
0.048482116
0.033243183
0.012646608
0.015832277
0.0054983497
0.033215392
0.012541402
0.022213487
0.012580574
0.015597867
0.066485986
0.056528103
0.0074493149
0.031144939
0.022426106
0.012087456
0.0068733096
0.029893372
0.009280961
0.012137922
0.062392231
0.04085381
0.028258719
0.027996827
0.018313626
0.015104937
0.010501984
0.081383869
0.01485861
0.019682681
0.010201814
0.014375219
0.038158096
0.056514699
0.022723245
""
""
0.0066145682
0.10309041
""
0.15107723
""
0.010962021
0.11727686
0.094884448
0.021690613
0.021127528
0.024102682
0.035142753
""
""
0.018717282
0.11872214
0.13751169
""
0.11128361
0.077146582
0.030836053
""
0.065591186
0.060367633
0.1110324
""
0.13763896
0.04729531
0.013080047
0.012807579
0.021248354
0.028413448
0.052465025
0.045118921
0.0020198608
0.008845483
0.019735934
0.0048384285
0.0104297
0.045853209
0.0092946729
0.015197409
0.027933948
0.026847068
0.017857183
0.0090918466
0.018637979
0.03758914
0.060475297
0.020371221
0.044849005
0.027256437
0.024333807
0.020623447
0.041138995
0.031338304
0.024026819
0.01325418
0.013877801
0.017900964
0.027838059
0.054453325
0.037454512
0.030922983
0.01348706
0.026574586
0.028341534
0.01178321
0.030686125
0.016743889
0.029026898
0.020167246
0.034475103
0.017557634
0.032663573
0.02963268
0.01637947
0.022830244
0.058686811
0.025267581
0.048374049
0.039794974
0.035314627
0.021694748
0.014660994
0.028558157
0.028314257
0.018540943
0.017612601
0.037901238
0.039484486
0.041605808
0.032764379
0.025746211
0.035195019
0.033298861
0.03393548
0.021637309
0.023701087
0.014719348
0.044341717
0.0073897373
0.024292203
0.029751226
0.011800752
0.032266758
0.034051515
0.010388879
0.03307645
0.024364239
0.030600773
0.018737288
0.02442882
0.0095533971
0.013376174
0.04896773
0.025928101
0.0039269277
0.086095326
0.016628563
0.0082174866
0.022258917
0.031167679
0.0040368279
0.020115957
0.0080033327
0.0057951757
0.022802271
0.010354782
0.016699793
0.029218819
0.0057830806
0.012877062
0.018338837
0.018166861
0.0015072988
0.012822788
0.0074212668
0.030168314
0.012583969
0.0096590109
0.04369409
0.058586203
0.0063568009
0.0088294176
0.011030459
0.0023527618
0.0059441812
0.030204982
0.0038087526
0.0025566071
0.019098371
0.0027149636
0.0020564473
0.0069410126
0.0048331646
0.0051519107
0.0059117223
0.005579879
0.0038657291
0.0065794769
0.0082865544
0.086537212
0.016851004
0.0050926297
0.0042306464
0.0062655658
0.013272188
0.014485866
0.04669651
0.0080640288
0.01544652
0.0040385844
0.007648591
0.014911809
0.0065320898
0.036118999
0.0044516372
0.042708125
0.049690608
0.051955823
0.0059115961
0.014199258
0.030727448
0.117194
0.031223793
0.057652038
""
0.056702871
0.06018094
0.021869423
0.0044577704
0.1176747
0.0091053974
0.032097381
0.024278527
0.0041950066
0.016707294
0.016606685
0.052076019
0.082842268
0.03354647
""
0.053040165
0.12407339
0.0043171779
0.077171616
0.040412497
0.043498941
0.016476385
0.0061599188
0.035780028
0.051191211
0.023973884
0.010252328
""
0.025804287
0.024845665
0.01873444
0.023562631
0.027866092
0.063911736
0.026643038
0.048394565
0.027052803
0.031201895
0.010929233
0.036751825
0.040964387
0.02857128
0.064478002
0.15261655
0.086555481
0.064901821
0.049133107
0.022198057
0.04360773
0.0080666412
0.030216334
0.0045528635
0.0040412177
0.0065467306
0.0080312155
0.0038112525
0.0054225246
0.0085454741
0.0070447307
0.0099281082
0.0046627694
0.0085858162
0.013735979
0.0060818493
0.02361978
0.0089116739
0.022936966
0.0048749791
0.002529115
0.034697097
0.0091973627
0.010076459
0.0080881892
0.0081910733
0.015738068
0.026079942
0.031851009
0.0042436593
0.0073042763
0.014818985
0.042819064
0.026386498
0.028608039
0.046737362
0.034576118
0.042399686
0.030916087
0.026695991
0.0090001496
0.0137446
0.004035206
0.026242163
0.010299401
0.018603005
0.040585611
0.047531828
0.0080724815
0.0054485709
0.0072905123
0.019285874
0.050383672
0.036496427
0.0073788208
0.0074608731
0.0097322958
0.0050413823
0.013311775
0.0143314
0.0078635765
0.018580221
