kir_24_other_female_p25_se
0.076729238
0.054078452
""
""
""
""
""
0.038831003
""
""
""
""
""
""
""
0.054742053
0.067394838
""
""
""
""
0.061785728
0.049815204
""
0.05613365
0.084232844
""
0.061718021
""
""
""
""
""
""
0.050632942
0.059973277
0.026635317
""
0.050162598
0.066953324
0.081525289
0.075042501
""
""
0.028202044
""
""
0.063762881
0.030602911
""
0.038752008
0.055908121
""
""
""
""
0.04726658
""
0.083046876
""
0.060132258
""
0.055985641
""
""
""
""
""
""
0.015704624
""
""
""
""
0.03314884
""
""
0.050336372
0.049455509
0.07099928
0.11025719
""
""
0.042410966
""
""
""
""
""
0.078215763
""
""
""
""
""
""
""
0.03230818
0.040065505
0.078224063
""
""
""
0.0088471798
0.034786157
0.048468828
0.016473034
0.028148944
""
0.040843219
0.045997385
""
""
""
0.034297377
""
""
""
""
""
""
""
""
""
""
""
0.057330422
0.047824912
""
""
""
""
""
0.064745195
""
""
0.043646362
""
""
""
""
""
""
""
""
0.067285337
""
""
""
""
""
""
""
0.05936306
""
""
0.061742026
0.048837278
""
""
""
""
""
""
""
""
""
""
0.079007715
""
0.027153829
""
""
0.078527912
""
""
0.03464397
""
""
""
""
""
0.025315059
0.054629918
""
""
0.0094308425
""
0.11628191
0.023872886
0.080654562
""
0.013733516
0.056894936
0.041726135
0.014393978
0.065900005
0.031014334
0.059526786
""
0.014781022
0.033831351
0.064803608
0.074311584
0.0046771942
0.038443509
0.031564437
""
0.045508001
0.025164338
""
""
0.019187357
0.04698823
0.052261423
0.0097673303
0.027644599
""
0.010588156
0.0093168234
0.072128326
0.0096361982
0.0072122831
0.013950394
0.014696927
0.028662119
0.013692806
0.023956329
0.011453159
0.034849729
0.022599941
""
0.04836648
0.015409111
0.02128127
0.0154223
0.036815405
0.046939932
""
0.027030569
0.059677877
0.018364727
0.026713686
0.026005194
0.020210009
""
0.017983671
""
""
""
0.041241448
0.069574878
""
""
""
""
""
""
""
""
0.017863501
""
0.060902327
""
0.13625261
0.015222904
0.082094543
0.079657719
""
""
""
""
""
""
0.025839923
""
""
""
""
0.042654231
""
""
""
0.053042762
""
""
0.071648829
""
""
""
""
""
""
""
""
0.041256055
""
""
""
""
""
""
""
""
""
""
0.039174993
""
0.024048939
0.019957373
0.056622263
0.051394075
0.02028231
0.026624817
0.06402047
0.055828597
0.034926545
0.027019849
0.039117847
0.022843523
0.035645034
""
0.026447417
""
0.022819288
0.012448852
""
0.038581774
0.041375201
