kfr_other_male_p10
0.2612201
0.27341825
""
""
0.32924604
""
""
0.33603609
""
""
""
""
""
""
""
0.1177213
0.40646818
""
""
""
""
0.31937954
0.47263896
0.29346219
0.31047228
0.37748107
0.32875967
0.31226763
""
""
""
""
""
""
0.25112566
0.16084272
0.30805907
""
0.21832979
0.21075898
0.31632438
0.26835576
""
""
0.34006676
""
""
0.28893933
0.24358907
""
0.29551652
0.44336259
""
""
""
""
0.24588589
0.38383859
0.34201702
""
0.2561416
""
0.24106948
0.28077757
""
""
""
""
""
0.3536368
0.2087604
""
""
""
0.3705771
""
""
0.32754353
0.30999488
0.45325342
0.49324644
""
""
0.27627984
0.34549507
""
""
""
0.27707958
0.28415114
""
""
""
""
""
""
0.29789731
0.4113476
0.36973983
0.36616781
""
""
""
0.36391881
0.37296668
0.38683042
0.3460739
0.3268182
""
0.39232591
0.39123309
""
""
0.27152354
0.37828511
0.36742213
""
""
""
""
""
""
""
""
""
""
0.27461863
0.26021093
0.23697506
""
""
""
""
0.40013656
""
""
0.2799024
""
""
0.27320826
0.30822685
""
0.31671146
""
""
0.22132085
""
""
""
""
""
""
""
0.45064265
""
""
0.23456205
0.45395473
""
""
""
""
""
""
""
""
""
0.38385233
0.32874784
""
0.35037109
""
""
0.34268782
""
""
0.32934877
""
""
""
0.19180797
""
0.31378496
0.31307301
""
""
0.40389568
""
0.53060132
0.35195762
0.39259058
0.36825243
0.40562308
0.27830309
0.34353015
0.35390893
0.320555
0.33358851
0.28042662
0.69307852
0.41653261
0.4154523
0.33586845
0.28913739
0.41186088
0.36339638
0.43404791
0.57276851
0.29718331
0.38024423
""
""
0.39154375
0.39138722
0.38227436
0.42883882
0.41588491
""
0.40451372
0.37617192
0.40690461
0.38849798
0.39980096
0.43398616
0.37552014
0.39619151
0.39595082
0.43455991
0.45616826
0.36278042
0.31961897
""
0.32956174
0.41318762
0.38672397
0.34915018
0.45881262
0.39288256
""
0.39357421
0.34860075
0.39066756
0.3807289
0.31351358
0.40819898
""
0.40813729
""
""
""
0.32900095
0.37194085
""
""
""
""
""
""
""
0.4468202
0.37287435
""
0.44417936
""
""
0.38234946
0.37480029
0.39413705
""
""
""
""
""
""
0.41840726
""
""
""
0.47935119
0.41808262
""
""
""
0.4635984
""
""
0.29428628
0.39283103
0.47110793
""
""
0.17894942
""
""
""
0.22949165
""
""
""
""
""
""
""
""
0.37880072
""
0.39760932
""
0.37092778
0.3582733
0.26349744
0.38688847
0.32812855
0.3182725
0.34009618
0.36450797
0.41329345
0.29414847
0.30724761
0.35393211
0.32660764
""
0.33927128
""
0.33674073
0.33689147
""
0.3039659
0.34030411
0.35143462
0.33577442
0.38414678
""
""
0.35698479
0.32202661
0.4550364
""
0.29151341
""
""
""
""
""
""
0.31310332
0.31892851
0.33138984
""
0.36569369
0.33802831
""
""
0.37547719
0.32627162
0.34686249
0.16597371
""
""
0.35811514
0.29867309
0.35479459
0.33543524
0.33835518
0.28475145
0.43311822
0.35437179
0.36053064
0.38638359
0.34396088
0.27769998
0.35045719
0.32078841
0.36052924
0.27064428
0.39412114
0.31432292
0.36772332
0.38560134
0.35557207
0.49162439
""
""
0.31394336
""
0.3858085
""
""
""
""
""
""
""
0.42340603
0.60887939
""
""
0.29589251
""
""
""
0.37340087
0.448722
""
""
""
0.39834934
""
0.33903632
0.50066751
""
0.30597606
0.27387977
""
0.4132773
0.25533435
""
0.29822055
""
0.35616773
0.12171064
""
0.34491721
""
0.39184695
""
""
""
""
""
0.33122343
""
""
0.28182805
0.2621671
""
""
0.70147693
""
""
""
""
0.43712923
0.29267725
0.48796013
""
0.32968974
""
""
0.36226287
0.39552432
""
""
0.40997878
""
0.3029632
""
""
""
""
""
0.33829081
0.3391448
""
""
""
""
""
""
""
""
""
""
""
0.68276399
0.35698774
""
""
0.32551849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35357392
0.45531312
0.11099579
""
0.25912386
0.35562867
""
""
""
""
""
""
""
""
""
0.32471636
0.310031
""
""
""
0.21452636
""
""
""
""
""
""
""
""
""
0.3144156
0.33503011
""
""
""
0.29294628
""
""
""
""
0.24120212
0.17303266
0.29294834
""
""
""
""
""
""
0.36520991
""
""
""
""
0.36467537
0.40570363
0.36245114
0.37589061
0.38984209
""
0.36662096
""
""
0.33743042
""
""
0.28986564
0.26090732
""
""
""
0.36332902
""
0.34973207
""
""
""
0.36578229
""
""
0.50545716
""
""
""
""
0.35150686
0.39720032
""
""
""
""
0.28854355
0.41685432
""
""
0.26515228
""
""
""
0.34971476
""
""
0.39793137
""
""
0.23063159
""
0.41546792
""
""
""
0.30244544
""
""
""
0.18286559
0.23609768
0.35940969
""
""
0.27138647
""
""
0.45973197
""
""
""
""
""
""
""
""
""
0.2048458
""
""
""
""
0.3496277
""
0.25138295
""
0.28931233
0.36447775
""
""
0.36362508
0.33846977
0.26196992
0.32389891
0.38438141
0.33804297
""
0.47917917
""
""
""
0.39368945
0.33359042
0.27701709
0.35217553
0.33488217
""
""
""
""
""
""
""
""
0.24708927
""
0.35911235
0.241154
""
""
""
""
""
""
""
""
0.35050136
0.3364495
""
0.29330793
""
""
""
""
0.41984084
0.43617952
""
0.29416892
""
0.44903553
""
""
""
0.34702614
0.34730485
0.40789393
0.32107705
""
""
0.29252043
0.32129139
""
""
0.24366207
""
""
0.26273355
0.31727588
""
""
""
""
0.46183279
""
""
0.2784341
""
0.37507755
""
0.31644732
""
""
""
""
0.34296232
""
0.345893
0.31349549
""
0.36343396
0.52606833
0.26195312
""
""
""
""
0.32803518
""
0.42160967
""
0.29674396
""
0.34825104
0.27189499
0.60226524
0.35064805
0.32704872
0.1599808
""
0.48022494
0.4071528
0.24893628
0.19781578
""
0.29155853
""
""
""
""
""
""
0.40601221
""
""
0.47280213
""
""
""
0.29015967
""
0.43852979
""
""
0.23340076
""
""
0.3813909
""
""
0.32389438
""
0.26676911
0.36946717
""
0.36734214
""
0.27800405
""
""
""
""
""
""
""
""
""
0.35685447
""
""
""
""
""
""
""
""
""
0.37990105
""
""
""
""
""
0.40293762
""
0.32486787
""
""
""
0.4018454
""
0.37501267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53845537
""
0.25252205
""
""
""
0.44827694
0.42597091
""
""
""
""
""
""
0.42504889
""
""
""
""
""
0.40881696
""
""
""
""
""
""
0.34678343
0.39416116
""
""
""
0.30651814
""
""
0.38606393
""
""
""
""
""
0.29295623
""
""
0.20697878
""
""
0.33184904
""
""
""
""
0.41326764
""
0.58415514
""
""
0.33835319
""
""
0.30677792
""
""
""
""
""
""
0.39513749
0.34622622
""
0.30163777
""
0.3611511
""
""
""
""
0.33258387
0.2796205
0.43526438
0.32998461
""
""
""
""
""
""
""
""
0.26984525
""
""
""
""
""
0.44008347
""
""
""
0.51728559
""
0.38051087
""
""
""
0.36816061
0.33537087
""
""
""
0.4315269
""
0.39671886
""
""
""
""
""
""
""
""
""
""
""
0.43590221
""
""
0.33308378
""
""
0.30231029
""
""
""
0.3740499
""
0.39665413
0.34535578
0.33191681
""
""
""
""
""
""
0.26889467
""
""
""
""
""
""
""
""
0.25452381
""
""
""
""
0.26354185
""
""
0.25292379
""
0.41671595
0.44128668
""
""
""
0.19293423
""
""
""
0.37682095
""
""
""
""
0.36257687
0.16687514
""
""
""
""
0.30944422
""
""
""
0.30614227
""
""
0.24851686
""
""
""
""
""
""
""
""
""
0.39203945
""
""
""
0.42770499
""
""
0.23955086
""
0.36135688
0.30572742
""
0.30897906
""
""
""
0.25710219
""
""
""
""
""
""
""
""
""
0.32773954
""
""
0.48761186
""
""
""
""
""
0.46984994
""
0.2539947
""
""
""
""
""
""
""
""
0.35836291
""
""
""
""
""
""
0.21247877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29411781
""
""
""
""
""
0.050740708
0.38711897
""
0.38879997
""
0.385452
0.51392335
""
0.30068928
0.31663921
0.42235762
""
""
""
""
""
""
0.35691968
""
""
""
""
""
0.37175617
""
""
0.37044942
""
0.52172524
0.35202062
""
""
0.25761163
""
""
0.49756122
0.28158146
0.2911548
0.48772275
""
0.3299399
""
""
0.32180145
0.34507781
0.21681187
""
""
0.38640767
0.39934853
0.31786957
0.39087766
0.40193814
0.38568217
""
0.40821519
""
0.49070886
0.40439746
0.52717304
0.37950534
0.3147901
""
""
""
0.40111426
0.36126322
0.40295541
""
""
0.34704021
0.43908268
""
0.36904418
0.28374717
""
0.3266989
0.38348398
""
0.36583555
0.25560346
0.27797571
0.44188574
0.36671042
0.27946088
0.27222463
0.36446869
0.27828217
0.36765274
""
0.30739602
""
0.30992815
0.36115089
""
0.46588108
0.40172932
0.29539844
0.45811281
""
0.5125289
0.48458183
0.50037348
0.26555339
0.29563624
0.382633
0.33165744
0.35824993
""
0.38818076
0.39621159
0.37363732
0.4523423
0.42352593
""
0.45362297
0.3221553
0.36456543
0.37925255
""
""
0.33782512
0.25453129
""
""
""
0.33829355
0.32352376
""
0.30353326
0.40299591
0.33421618
0.25854516
0.33067024
0.46908221
0.33717385
0.14429471
0.4190591
""
0.33717734
""
0.39284769
0.40042433
0.30309454
""
""
0.37864739
0.44631964
0.35515088
""
0.59759587
0.36944002
0.20269033
0.36764875
""
0.38807288
0.3704623
0.26488072
""
0.30183923
""
""
0.37089282
""
0.32062826
0.2729522
""
0.37337559
0.31061959
""
0.3359355
0.5921917
0.20427097
""
0.20887679
""
0.36602744
0.27373266
""
0.2873325
0.27932507
0.33939505
0.39318576
""
""
""
""
0.48375168
0.3663989
""
""
0.29361188
0.30669615
0.32705998
0.27329996
""
0.22762531
0.40609905
0.38475576
0.34047204
0.29607543
0.15151653
""
0.35813281
0.27800313
0.28804675
0.28346542
""
0.54720849
""
0.36493278
0.51356012
0.33821619
""
0.45452905
0.30389547
""
""
""
0.42872795
0.35445693
""
""
""
""
0.33356974
0.4656876
""
0.36870143
""
""
0.33129737
0.48250288
""
""
""
""
""
""
""
""
""
""
""
""
0.37412858
""
""
""
""
""
""
""
""
""
""
0.43702611
0.47466227
""
0.32358098
""
0.43003657
""
0.34492698
""
""
""
0.52472836
""
""
0.33487877
0.39585194
0.25689179
""
0.40641177
""
""
""
0.25147027
""
""
""
""
0.32553804
""
""
0.39414564
0.37111497
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43377405
0.34832889
""
""
""
""
0.3064357
0.28194985
0.2400059
""
""
""
""
0.31778589
""
""
""
0.25070056
""
""
0.22072393
0.26131234
""
""
0.21533944
0.36421397
""
0.29389378
0.33213735
""
0.088971153
""
""
""
""
""
0.51644403
""
0.20080514
""
""
""
""
""
0.40298781
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34212908
0.36482826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3772257
0.29854152
0.27612963
""
0.14364524
""
0.38161916
""
""
0.30903596
""
""
0.23933035
""
0.34756804
0.35006937
0.41796768
""
""
""
""
""
""
""
""
""
0.30687317
""
""
0.31193238
""
""
""
""
""
""
0.56629753
""
0.31068623
0.33592039
0.34268877
0.47550657
""
0.44429004
0.36885804
0.33607566
""
0.33539039
""
""
0.34143692
""
""
""
0.18122676
""
""
""
""
""
""
""
""
0.33597174
""
""
""
""
""
""
0.3541767
0.32313433
""
0.37738705
""
0.3277629
""
""
""
""
""
""
0.35620284
""
""
0.39087951
0.29773539
0.36787194
""
""
0.32164249
""
""
""
0.46573311
""
0.3314279
""
""
""
""
""
0.20285447
""
""
0.2880151
""
""
""
""
""
""
0.40341344
""
""
""
""
""
""
""
0.30705193
0.34785852
""
0.27354884
""
""
0.36830622
""
""
0.39293274
0.32688099
""
0.52649063
""
""
""
""
0.41394854
""
""
""
""
""
""
""
""
0.23228502
""
""
""
""
""
0.28481627
""
""
""
""
""
""
""
""
0.36218354
0.30502596
""
""
""
""
""
""
""
""
""
""
""
0.63323236
""
""
""
""
""
""
""
""
0.1170541
""
""
""
""
""
0.31897813
""
""
""
""
""
0.31633711
""
""
""
""
""
0.44691613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35503229
0.30496743
""
""
""
0.46708664
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3830235
""
0.21728741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30418921
0.38203084
0.44297275
0.3768743
""
""
""
""
""
0.37547269
""
0.29164675
""
""
0.37070996
""
0.33060202
0.23477648
""
0.37138012
0.45292419
0.34064794
0.32420605
0.29815614
0.35797247
0.37239128
0.49933603
0.36570123
0.44792879
0.37950459
0.32821357
0.25123286
0.3278107
0.34442496
0.33406368
0.428229
0.4431541
0.27462918
0.47201791
0.4080953
0.50415838
0.41643664
0.36751965
0.24888673
0.40720883
0.29510474
0.35126767
0.4063482
0.32639828
""
0.53566891
0.30636051
""
0.48166612
""
0.39973724
0.52510184
""
""
""
""
0.50184023
""
0.45810816
""
0.3595871
""
0.41221771
""
""
""
0.39060429
0.36339253
""
0.3747867
""
""
""
""
""
0.30133945
0.36982521
0.33380979
0.38809866
0.28787118
0.37677419
0.44028404
0.31632665
0.27543616
0.36197546
0.53422791
0.5074923
0.21871778
0.2801052
0.35358134
0.33449072
""
0.19309166
0.26469588
0.36419967
0.32828593
""
0.43289492
0.40138209
0.36871594
""
0.26794061
0.54513395
0.31697944
0.25662789
0.43356836
0.37176916
0.37347451
0.34410489
0.32524726
0.32651684
0.31761542
0.35409871
0.36150375
0.29679054
0.28299323
0.45119992
0.35903829
0.42385375
0.4096441
0.51757675
0.52476084
0.33559051
""
""
""
0.46700856
0.38145021
0.38315943
0.21842098
0.39214587
0.35450241
0.37374669
0.29939401
0.38022187
0.43169925
0.49834716
""
0.24610034
""
""
""
""
""
0.41438073
""
""
0.27060062
0.29999048
0.34477741
0.23843117
0.35081232
""
0.32922566
""
0.3167499
0.33788422
""
""
""
0.35409281
0.23237328
0.35557944
0.32652727
""
""
0.19766711
""
""
0.29188576
0.30368626
0.3068195
0.25547111
0.3521471
""
""
0.44916114
""
0.28385609
0.19857822
0.26467907
0.29853597
0.2184405
0.2639713
0.24869412
""
0.34835637
0.35335568
0.35522693
""
0.24765058
0.28010309
0.59066445
0.33089498
""
""
""
0.30295587
""
""
0.32851022
0.41926739
0.33401224
""
0.37986121
0.25689912
""
0.43927139
0.34235775
""
0.36245865
0.29859999
""
0.28648442
0.25402173
0.31679451
0.11341026
0.32793644
0.26691127
0.33498955
""
0.33642694
""
0.3131372
""
""
""
0.34248179
0.33119932
0.36607391
""
""
0.36673799
0.34408209
0.2643345
0.37798917
""
""
""
""
""
""
""
""
""
0.42026961
0.42265904
""
""
""
""
""
""
""
""
0.39843765
""
""
""
""
""
""
""
""
""
""
""
0.31749159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31237796
""
""
""
0.41519547
""
0.46907109
""
0.29588515
0.37910271
0.33379948
0.32376722
0.33660811
0.34260714
0.40844068
0.26654589
""
0.29459935
0.28311008
0.31921947
0.22897373
0.2368262
0.33870998
0.19079052
0.31508553
0.4735769
0.18272677
0.38684988
0.35467154
0.35055599
""
0.32584178
0.25421906
""
0.27481368
0.28584525
0.20741431
0.31277311
0.33631873
""
""
""
0.31222862
""
""
0.26402497
0.30633783
0.18469104
0.3878012
0.29259929
0.2462586
0.30895936
0.31569284
0.33417752
0.3085013
0.38553229
0.32747751
0.15951207
0.41338834
""
""
0.29224247
""
0.29069
""
0.22915836
0.33339801
""
0.50754696
""
""
0.27555653
0.15616073
0.31282395
0.28912961
""
0.23890145
0.29940191
0.35242191
0.25004476
0.31971729
0.20159343
0.31779468
0.30177444
0.31849375
0.37172237
0.77188271
0.33882505
""
0.38434452
0.32962874
0.2893514
""
0.43391019
""
0.34574616
""
0.42639917
""
0.68187898
0.42724058
0.40493384
0.30780286
0.32032692
0.37806663
0.39924312
0.33243468
""
0.35112712
""
0.38194343
0.35014576
0.3745074
0.28821564
0.30844256
0.34705368
""
""
0.37689966
0.46120021
0.38382369
""
""
""
""
0.35168269
0.28487384
0.4916636
""
0.23474871
0.28010982
""
""
0.29914308
0.37321237
0.28437811
0.28332981
""
0.34834912
0.42958769
0.33974579
""
""
0.37686172
0.45076808
0.33850169
0.46093559
0.45116323
0.52683133
0.33490029
0.33692208
0.29981828
0.33197924
0.46311206
0.41538492
0.38367346
0.31757435
0.32539561
0.25854132
""
0.38309395
0.36881316
0.34699801
0.38565531
""
""
0.35431701
0.28693527
0.34844291
""
""
0.46086013
""
0.36828569
0.39639392
0.3999958
0.42971534
0.30269063
0.42870399
0.27445909
0.351567
0.32874608
""
""
""
0.52102363
0.36553383
0.41937059
0.36688969
0.33550233
""
0.30277494
0.37706047
0.37706134
0.35316896
0.30340585
""
0.35519296
0.34236646
""
0.36089122
0.36986747
0.19976512
""
0.46336165
0.39664271
""
0.32480395
0.461925
0.35844904
0.47572148
0.37759969
""
0.35395911
0.22739476
0.26155499
0.43476361
0.31994921
0.32461655
""
0.39971411
0.49448782
0.31108278
""
0.39915746
""
0.24847133
0.4334994
0.34219202
0.32974988
0.42556047
""
0.33025503
0.24393469
""
0.36843935
""
""
""
0.37867936
0.09682449
""
0.50248051
0.3674041
0.41331992
0.35059416
0.37595046
0.25084805
0.29096353
0.21928999
0.22685826
""
0.39256835
0.39858994
""
0.42209619
0.46844637
0.47726139
0.33079234
0.29347634
""
0.42294818
""
0.37788668
""
0.23744193
0.35783082
""
0.23334117
""
0.36473078
""
0.36139482
""
0.37629279
0.40333191
0.32170218
0.2617307
0.33049974
0.41544443
""
0.27160159
""
0.23188402
""
""
0.42253995
0.35187307
""
0.35850295
0.22247355
""
0.26757178
""
0.4267382
0.28426048
""
0.32776943
""
""
0.25411648
0.4979789
0.34935498
0.37443686
""
0.41556978
""
0.36674592
0.16984764
0.42971596
""
0.34367675
""
""
0.33476019
""
0.34735259
0.35060251
0.38808998
0.39094716
""
0.29812849
0.31608772
""
""
0.28299487
""
""
""
""
0.50736922
0.36366522
""
""
""
""
""
""
""
0.46892628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044394299
""
""
""
""
""
""
""
0.28111508
0.69034654
""
""
""
""
0.50061858
""
""
0.31749222
""
""
0.28418565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20196304
0.3383882
""
""
0.33367339
0.37578103
""
""
""
0.25416356
0.4057574
""
""
""
""
0.35006064
""
0.40094292
0.35056967
""
""
0.37904871
""
""
""
0.35409993
0.24892561
""
""
0.21090978
""
0.39209563
0.32657894
""
""
""
0.5050962
""
""
0.37812045
""
""
""
""
0.40006337
""
0.33148375
""
""
""
""
0.39848673
0.47537398
0.29265237
""
""
0.30389836
""
""
0.38211447
""
0.30923015
0.37358806
""
""
""
""
""
""
""
0.33808655
0.36145881
0.36135042
0.38670295
0.39138484
""
""
0.23360288
0.27777559
""
""
0.26767197
0.28728029
0.25515845
""
""
""
""
""
0.20252347
""
""
""
0.492982
0.33479163
0.24348219
""
0.43064818
""
""
""
""
""
""
""
0.29037148
""
""
0.32548845
0.40984991
""
""
""
0.40211794
0.4169277
0.43231675
""
""
""
0.30268258
""
0.32335174
0.34999689
""
""
0.41576415
""
""
""
""
""
""
""
""
""
""
""
0.46341628
""
""
0.44981447
""
""
0.35784283
0.39682513
""
""
""
""
""
""
0.33651683
""
""
""
0.49714485
""
""
""
""
""
""
0.40916759
""
0.33499783
0.4132261
""
""
0.52363747
""
""
""
""
0.45460236
""
""
""
""
0.43385163
""
""
""
""
""
0.18679024
0.31722486
0.36807081
""
0.43876716
""
""
""
""
""
0.59030282
0.44322437
0.38534555
""
""
0.25136307
""
0.37862092
0.35300338
""
""
0.45808557
""
""
0.42704558
""
0.15109624
""
""
""
""
""
""
0.31825525
""
""
0.36653018
""
""
0.34290728
""
""
""
0.51585448
""
""
""
""
""
0.25698262
""
0.3138186
""
""
""
""
0.38584459
""
""
""
""
""
0.37096706
""
""
0.32624674
""
""
""
""
""
0.37203085
""
0.20324302
""
0.41362914
""
""
""
""
0.38626122
""
""
""
0.45081744
0.23082247
""
""
0.39340809
""
""
0.42557132
""
""
0.34890822
""
""
0.31359237
0.3921034
""
""
0.38194183
""
""
""
""
""
""
""
0.13984151
""
0.33555806
""
""
0.48786536
0.42222914
""
""
""
""
""
""
0.32758659
""
""
""
""
""
""
""
0.35394615
0.42357874
""
""
""
0.29696313
0.44734338
0.39647278
""
""
0.41166103
""
""
0.35730764
0.20467061
0.43810308
0.36185876
""
""
0.47022018
0.32233778
0.31838274
""
0.35252249
""
""
0.41647512
0.24318604
""
0.52953845
0.27777418
""
""
""
""
""
0.28094545
0.34273744
