has_dad_white_pooled_p50
0.88373256
0.87541056
0.89076483
0.91635925
0.91180766
0.91751575
0.8927967
0.89187562
0.88746649
0.92727327
0.91869795
0.92047513
0.90444374
0.90016997
0.93347526
0.89748341
0.89763546
0.92841971
0.93183976
0.91409779
0.91858238
0.91240484
0.895145
0.89019853
0.9075402
0.88748127
0.89541632
0.90340459
0.93490314
0.92819953
0.92355168
0.91205651
0.89858109
0.89151132
0.86467332
0.91517174
0.84308368
0.92919034
0.8823024
0.91341388
0.85134411
0.8845191
0.93653059
0.92244989
0.8576501
0.8717773
0.92915362
0.90093881
0.86740893
0.89406884
0.83546919
0.87987548
0.93082678
0.94004887
0.89468104
0.91483605
0.88089061
0.8994047
0.85583723
0.94413519
0.89303577
0.89630723
0.86639529
0.90380174
0.95061803
0.91108251
0.93005365
1.0186992
0.92698175
0.82607454
0.79463375
0.94679779
0.91399634
0.79331332
0.88765156
0.91804177
0.99637413
0.8182525
0.88586575
0.8715322
0.89545399
0.95610791
""
0.9047401
0.72916526
0.91446048
0.97782052
0.92911077
0.95621455
0.87016761
0.85594773
0.91829866
0.93447143
0.93842316
""
0.80379844
0.90775979
0.89152098
0.8428005
0.88287169
0.91595685
0.94413424
0.90179157
0.82172132
0.86028028
0.89766693
0.83373076
0.86403608
0.88068306
0.8698895
0.86381316
0.89000475
0.91801125
0.90454608
0.8788178
0.92345989
0.94416994
0.96511209
0.93020517
0.91447866
0.91537899
0.94588768
0.92980099
0.93412298
0.90148973
0.91440433
0.88341105
0.89915192
0.85094178
0.90734005
0.89850134
0.90960473
0.91109598
0.87876093
0.92783338
0.9478808
0.89123207
0.89675546
0.91967297
0.9129619
0.91653049
0.92135447
0.91595399
0.95012534
0.91622579
0.8812986
0.92124838
0.95030463
0.94073242
0.91856694
0.93018198
0.89852023
0.93430609
0.89391494
0.95070243
0.94559652
0.90228385
0.88416368
0.9322471
0.93320495
0.93507266
0.98352069
0.89664894
0.93551385
0.88752341
0.96751654
0.92823762
0.94884229
0.89648646
0.93958002
0.83729917
0.93483996
0.90194172
0.87542552
0.9497782
1.0004038
0.8725732
0.93921244
0.94352996
0.94680911
0.89583689
0.94829774
0.87757027
0.91891772
0.94947076
0.91805923
0.78116006
0.83585197
0.86798728
0.85799557
0.88202322
0.88564783
0.78419793
0.87180239
0.85347182
0.84008479
0.89665586
0.85947323
0.86119741
0.83400184
0.85002816
0.87283826
0.8688705
0.87269837
0.83658415
0.87534958
0.75232285
0.90722859
0.85526365
0.86664635
0.90946341
0.89034408
0.80632508
0.78993571
0.85671943
0.79771239
0.81976092
0.87457079
0.83855444
0.80853146
0.85030353
0.8402217
0.81764114
0.78574127
0.83510411
0.84126067
0.76965821
0.81920797
0.76675153
0.78688461
0.86984605
0.94691992
0.90048552
0.80924946
0.79649591
0.844993
0.86331004
0.88855755
0.92610526
0.86606777
0.83665431
0.81360972
0.81266969
0.88467753
0.81753868
0.90416545
0.78696388
0.94311917
0.96362513
0.93901896
0.79054809
0.80856156
0.91162121
0.94416255
0.82666361
0.9631514
0.91624844
0.92850977
0.91349083
0.92399925
0.78400302
1.0030354
0.79343349
0.83968198
0.87895983
0.85119921
0.89563531
0.85927528
0.84948331
0.87194538
0.89587015
""
0.92115492
0.97366643
0.79192626
0.92210269
0.91350859
0.85712308
0.85537946
0.83583182
0.90418744
0.93338156
0.90800834
0.8699683
""
0.86217254
0.89126939
0.90280128
0.9035244
0.9109689
0.91716766
0.86990815
0.94849682
0.79175287
0.90121275
0.8641504
0.9142251
0.92142922
0.87521493
0.95895773
0.95881599
0.89717031
0.95699579
0.86063588
0.88210392
0.94924194
0.86061209
0.951653
0.8065725
0.79937446
0.82601959
0.80193019
0.80863297
0.81575054
0.80870736
0.83018219
0.85109073
0.77855843
0.85544401
0.76336163
0.83047801
0.89131451
0.87328172
0.88121986
0.85306478
0.81661147
0.90672201
0.85863048
0.8860029
0.87384897
0.81981343
0.89131624
0.90446949
0.93940562
0.83709049
0.86027443
0.87809277
0.89953685
0.87451673
0.91679764
0.89098501
0.90548909
0.90437204
0.90817672
0.8785274
0.88563347
0.89013386
0.82605171
0.93385911
0.84482092
0.90565598
0.89701128
0.93955708
0.86693984
0.84121186
0.80304271
0.90276831
0.92920429
0.9325425
0.83905244
0.873779
0.84706318
0.81941861
0.84565359
0.87993693
0.87918693
0.88738853
0.82687891
0.8555584
0.8185032
0.8707031
0.8161273
0.86230022
0.89275026
0.84521186
0.85709244
0.88390416
0.83335227
0.83050054
0.89443856
0.91557819
0.89291418
0.89062512
0.85448903
0.85902441
0.89823568
0.91551107
0.90652674
0.92189306
0.93311602
0.9456681
0.85139072
0.91543859
0.86075574
0.87472427
0.88764668
0.92396641
0.8275848
0.88231874
0.92877662
0.92066014
0.87625962
0.89371938
0.85646784
0.87889194
0.95128977
0.88523632
0.87898237
0.87887394
0.85963726
0.92248434
0.82753706
0.93339121
0.88176996
0.84830946
0.81893873
0.90445971
0.83919066
0.92089957
0.81848502
0.88302052
0.88602155
0.85465658
0.91114908
0.85838062
0.87768948
0.87644982
0.91941518
0.88826317
0.89417547
0.80042136
0.90252239
0.90413898
0.84651822
0.85258704
0.8859694
0.89254171
0.87940955
0.91181296
0.91758823
0.89632303
0.92514575
0.81442034
0.87529045
0.85048729
0.91901946
0.806485
0.91882855
0.93659317
0.84164339
0.89541173
0.90196496
0.87659705
0.82741314
0.89298618
0.85435605
0.8885318
0.91016334
0.8787232
0.90718502
0.9238829
0.83767372
0.84785968
0.90573525
0.88676113
0.90382051
0.91886419
0.90944946
0.89561528
0.9029752
0.8614642
0.88726753
0.96626633
0.89272559
0.85510612
0.90968621
0.88522786
0.94001311
0.88453847
0.8792913
0.8672784
0.89189011
0.90256375
0.90571779
0.93273664
0.89576215
0.94320279
0.87484592
0.87476885
0.9090873
0.89327109
0.89206827
0.8499288
0.86053717
0.86150444
0.90164965
0.85291141
0.88442367
0.87620848
0.91016674
0.90561134
0.89949703
0.87781322
0.878649
0.86270285
0.91839284
0.88416135
0.85785419
0.85453147
0.81932056
0.90017563
0.91324186
0.87499291
0.90218627
0.92264318
0.89493597
0.89878458
0.98456919
0.91471559
0.92170626
0.9259004
0.88901466
0.86812794
0.87193531
0.89492476
0.89490676
0.93530113
0.86691284
0.91741693
0.87722069
0.92878598
0.88435084
0.87744761
0.87595159
0.88895321
0.91932583
0.87934363
0.90518367
0.95309663
0.97874874
0.88848466
0.86305416
0.93211263
0.88983583
0.89483702
0.88525832
0.85591829
0.84806156
0.85093808
0.82723182
0.84728318
0.97301388
0.89693421
0.96316278
0.9577564
0.93621922
0.9022103
0.91878557
0.93212861
0.89888126
0.95864755
0.94217306
0.87121195
0.90207845
0.95339632
0.93685329
1.0008923
0.93201602
0.97188932
0.94379711
0.96309143
0.94858801
0.93099165
0.93059826
0.96333683
0.95656544
0.93041259
0.89381427
0.90525991
0.92983586
0.9695664
0.96038663
0.95923787
0.93584454
0.88362545
0.95133978
0.96347499
0.93123603
0.92378819
0.91660017
0.96532428
0.90818751
0.92852068
0.92328274
0.88820171
0.90850991
0.9023577
0.84898108
0.93989742
0.87127566
0.97485113
0.89489138
0.90644473
0.84049064
0.89627016
0.89417237
0.9226644
0.88911909
0.87532419
0.83345836
0.9166581
0.9384889
0.83282703
0.84494615
0.90977734
0.78708464
0.9030419
0.93009448
0.89353245
0.89427376
0.90126175
0.91603434
0.89441746
0.93742287
0.91994953
0.84153348
0.93345213
0.90451294
0.94755989
0.93897581
0.89279044
0.89723873
0.89005208
0.93882436
0.88869858
0.89240468
0.90914929
0.91130686
0.80495036
0.84775621
0.8174963
0.86804712
0.79847544
0.86737996
0.91741502
0.8690443
0.86385536
0.87206692
0.90738291
0.82123232
0.82268131
0.85770738
0.88789117
0.85218406
0.88492322
0.89485931
0.89808184
0.89536583
0.86555541
0.89877325
0.85689622
0.88973397
0.86553299
0.90205008
0.87782115
0.84041119
0.92311656
0.89445168
0.9293164
0.95654237
0.93003148
0.88735402
0.90216875
0.92593718
0.83904958
0.84512371
0.91252911
0.80821997
0.90977645
0.899468
0.90827644
0.93729252
0.86671346
0.85605645
0.92234999
0.8744173
0.92192256
0.88765281
0.92269969
0.92409146
0.92401785
0.89528477
0.81288511
0.9052434
0.83374524
0.87802726
0.91375804
0.83861804
0.85012442
0.8991065
0.88543081
0.83994192
0.89047694
0.90372086
0.86376154
0.84376085
0.91016197
0.87328064
0.92206156
0.93373001
0.86595744
0.88879758
0.86341017
0.85915685
0.87995338
0.85817266
0.86496663
0.83439529
0.90068758
0.91403961
0.88984829
0.89292312
0.86103404
0.90752131
0.80056959
0.844684
0.8852362
0.81334466
0.85551667
0.82283062
0.88528568
0.87667471
0.90644181
0.90055108
0.8766017
0.87903446
0.82066339
0.89387494
0.88249707
0.95443135
0.84749448
0.85131401
0.88304788
0.8479265
0.80633307
0.87813836
0.92026937
0.86957347
0.83933693
0.85975564
0.86358392
0.90339977
0.87242341
0.89194524
0.90331405
0.9097864
0.90239382
0.89528853
0.91685355
0.8285256
0.88577133
0.91169786
0.87868786
0.90533704
0.89840829
0.86999702
0.83687443
0.88685155
0.86170465
0.91352636
0.9161821
0.85875881
0.91601855
0.90985644
0.81989586
0.86806166
0.90682477
0.84223801
0.88044488
0.86345613
0.89059758
0.90837449
0.86610782
0.89835161
0.87324995
0.87309498
0.88932222
0.85682279
0.92381752
0.9447335
0.94085193
0.91127694
0.95443118
0.90554553
0.86363286
0.87928206
0.92392522
0.9210403
0.92179847
0.94520533
0.9415257
0.93197072
0.93638217
0.89699763
0.88068604
0.93203759
0.93451512
0.92979997
0.9076125
0.96165186
0.88177633
0.93995762
0.85617477
0.93850458
0.94539857
0.95202649
0.87102234
0.90281308
0.89575917
0.92427975
0.94482017
0.92763436
0.94061673
0.90917212
0.91374707
0.93965769
0.91640359
0.90059429
0.93957108
0.93623847
0.90405214
0.88530952
0.95427579
0.93795407
0.95261061
0.89922225
0.92564553
0.88936305
0.911143
0.82734501
0.92203599
0.94533074
0.95763797
0.87826014
0.83236921
0.89909929
0.94161904
0.97032446
0.90053248
0.91555387
0.89073122
0.87787879
0.85061234
0.94905806
0.91924775
0.89772123
0.89902556
0.8807354
0.95314908
0.94226044
0.90241921
0.95539892
0.92926437
0.95064753
0.82706821
0.84268993
0.88808239
0.95335686
0.95421916
0.83231616
0.92509151
0.96766639
0.86324227
0.91392875
0.93765533
0.89825469
0.95123798
0.89811039
0.85311466
0.92633605
0.92909044
0.87523848
0.91806185
0.93796235
0.85523689
0.93323016
0.92477584
0.93494552
0.91678309
0.90411174
0.95539892
0.9107601
0.91005754
0.93457723
0.87310898
0.90915036
0.92011774
0.91084927
0.97809255
0.98331875
0.94272393
0.94480717
0.91738838
0.95943153
0.88079286
0.89684266
0.96857148
0.90943348
0.93561912
0.83972281
0.9468478
0.97432441
0.91050869
0.92771971
0.86430156
0.88750017
0.90397984
0.91358578
0.9834643
0.96492529
0.87458891
0.96540105
0.92749172
0.9314099
0.94297379
0.91208762
0.89466935
0.97387087
0.98126203
0.90112895
0.89313537
0.97869492
0.78937244
0.92688614
0.94384742
0.93329132
0.91350341
0.95185322
0.86227334
0.95569783
0.93142056
0.96383899
0.89113885
0.89994866
0.91873771
0.95557874
0.97997499
0.88141477
0.93878555
0.91223878
0.92576295
0.92263055
0.96335477
0.91317779
0.94043225
0.91303307
0.90450048
0.94457853
0.90688205
0.87818229
0.93721068
0.91169488
0.92094725
0.93368202
0.87452239
0.96311563
0.91121548
0.8729164
0.95712394
0.95573455
0.94974452
0.85977167
0.91453564
0.84235203
0.8692199
0.83323175
0.9874959
0.94762814
0.95542449
0.94755083
0.98115653
0.88360465
0.8848244
0.91228056
0.96310759
0.94544137
0.96419358
0.97261983
0.982099
0.93260825
0.94283831
