kir_top01_white_male_p75_se
0.010695705
0.02937777
0.0080762114
0.0059228581
0.0053822957
0.015479181
0.0085344575
0.013524692
0.0049641822
0.0077470164
0.014691166
0.026491495
0.01747139
0.023840858
0.01145027
0.013502676
0.0089688944
0.020893285
0.0068167737
0.0060587516
0.0073633259
0.007307841
0.010749842
0.013387067
0.0064566685
0.0091063799
0.013875865
0.010506512
0.0067670131
0.01236672
0.010631873
0.0080753556
0.010167246
0.0067598731
0.016528593
0.010652713
0.016490918
0.0087374495
0.074163407
0.0074017881
0.0081422748
0.0077774767
0.011394341
0.017888058
0.1009606
0.055757973
0.030310282
0.015931688
0.026771329
0.032245949
0.017436378
0.012714297
0.027600355
0.0093146265
0.011497509
0.010404485
0.0092625413
0.0092993435
0.013568238
0.0097151101
0.0092223929
0.0076479171
0.0097745638
0.0084919706
0.0052357027
""
0.04258474
0.044929013
0.027931182
0.016900171
0.035440203
0.030346172
0.022318829
0.021289133
0.041180328
0.032427844
0.03427029
0.020204244
0.025344227
0.019245367
""
0.080349877
0.0083013
0.039608162
0.014190036
0.010943735
0.0064052395
0.011698344
0.0097003886
0.011248969
0.0097540459
0.0061436696
0.0070322556
0.0052061821
0.0048127947
0.0093076518
0.046320502
0.019687876
0.0084829731
0.010341749
0.0097493548
0.0081381155
0.0056938003
0.01136755
0.01312896
""
0.014655359
0.019963164
0.014473197
0.010814818
0.010979244
0.13994198
0.0095263943
0.012350546
0.0094813155
0.03223107
0.017199213
0.0089606754
0.016880721
0.019782582
0.017244138
0.0088320971
0.0072611007
0.01373065
0.010723283
0.010133861
0.0070759486
0.019490274
0.014975185
0.0093505932
""
0.021744963
0.020575965
0.050844051
0.032491315
0.051143441
0.013900338
0.084921293
0.036130585
0.014832137
0.014458205
0.091258392
0.10152552
0.01078948
0.025594626
0.031601947
0.019701896
0.019750606
0.014753956
0.012275943
0.0108317
0.026705159
0.044758733
0.016011767
0.020450236
0.014267108
0.044529367
0.041116018
0.019104533
0.02053711
0.016332939
0.015283881
0.0067634708
0.005240459
0.020783197
0.011506667
0.01865172
0.062927537
0.020169077
0.0078768637
0.014015015
0.0089737996
0.009034168
0.0076877321
0.0093716122
0.012875738
0.010427244
0.0098959552
0.012746677
0.062455297
0.02442449
0.025073458
0.045610316
0.022558155
0.030229386
0.015111751
0.034885295
0.011351682
0.011017311
0.020740114
0.019795656
0.019180555
0.03198389
0.012976268
0.014487503
0.040286072
0.042664204
0.037375171
0.022471746
0.032226775
0.013322587
0.032095458
0.023630569
0.019709753
0.018279212
0.046962019
0.048581425
0.0075482875
0.0052969903
0.0090175215
0.0085506737
0.0099495659
0.0095439861
0.015193817
0.008119056
0.0069327559
0.0084876092
0.0092058554
0.01867355
0.0088591883
0.030837484
0.0098468354
0.0081698233
0.013495349
0.014937456
0.0062175663
0.012327268
0.019864278
0.021250328
0.019980444
0.031112112
0.015578835
0.01063326
0.0097273719
0.0095978919
0.010213737
0.01533433
0.01204477
0.011215598
0.0072489749
0.017680086
0.016383151
0.022566473
""
""
0.039667584
0.02011806
0.035556156
0.02731658
""
0.061476812
0.045923945
""
0.039601356
0.0085649276
0.024406651
0.0093000215
0.0084370933
0.010236636
0.013920969
0.0072239935
0.01427242
0.012333991
0.010328825
0.013000987
0.026426502
0.0100332
0.022975063
0.0061556729
0.0084778648
0.015564675
0.010418285
0.00871302
0.0081267497
0.013063725
0.009163457
0.0088423649
0.012181041
0.016434353
0.0080465758
0.0097578717
0.040307112
0.010332233
0.0076052016
0.0091635548
0.01328348
0.040397987
0.016476559
0.024126783
0.011709101
0.052413397
0.010549324
0.012748932
0.072011128
0.01270793
0.016657133
0.012096334
0.026198719
0.034460496
0.010399411
0.03724426
0.0094464775
0.014473232
0.015194885
0.023560798
0.025666038
0.015532662
0.023978226
0.012509945
0.012166269
0.0073860264
0.0058840802
0.0070366254
0.0094761346
0.010573187
0.0087017557
0.024356509
0.018840037
0.0096234325
0.0080618439
0.0086670527
0.019459374
0.017547734
0.012542895
0.013430526
0.0095674861
0.012893616
0.012973703
0.013830378
0.014500535
0.012716026
0.016104508
0.018034458
0.024112886
0.04116679
0.0071969386
0.0088128839
0.025065472
0.024214068
0.0087793935
0.013569491
0.012687399
""
0.027437855
0.080971889
0.023403194
0.079038374
0.059438333
0.10032717
0.030358125
""
0.033621348
0.018613555
0.017388068
0.064037919
0.010044844
0.028931582
0.015185234
0.010094856
0.0063315076
0.0090539958
0.010960584
0.013738262
0.0093872845
0.057017162
0.017739505
0.0049710306
0.0097055947
0.0083906492
0.0090741711
0.025137099
0.092271015
0.021889858
0.009559067
0.034153134
0.023504622
0.009056408
0.0074621798
0.0060984595
0.0082372865
0.019622201
0.0084110396
0.01924294
0.012697667
0.013140108
0.008489891
0.014912414
0.012795745
0.011911971
