kir_stycz_other_pooled_p10
0.26485211
0.36854655
""
""
0.27405766
""
""
0.35667312
""
""
""
""
""
""
""
0.18841636
0.36438766
""
""
""
""
0.26211035
0.48113742
""
0.28518561
0.44299987
0.41750556
0.38948992
""
""
""
""
""
""
0.29905227
0.18935494
0.35604677
""
0.26604968
0.27794543
0.37205341
0.39039701
""
""
0.36122784
""
""
0.26577792
0.33124363
""
0.30279902
0.40944752
""
""
""
""
0.25913197
0.3240656
0.31713864
""
0.18932027
""
0.20067821
0.25100493
""
""
""
""
""
0.44120544
0.33217481
""
""
""
0.46053824
""
""
0.43650177
0.35780042
0.27364174
0.67553109
""
""
0.31098306
0.46742862
""
""
""
0.46484873
0.38450754
""
""
""
""
""
0.42062631
0.38863701
0.39890599
0.39165118
0.37415031
""
""
0.28487149
0.42347351
0.39861655
0.4230642
0.39991584
0.31883296
""
0.32952201
0.40540418
""
""
0.46092913
0.33610919
0.45707434
""
""
""
""
""
""
""
""
""
""
0.38734937
0.33182043
0.4199456
""
""
""
""
0.38523981
""
""
0.26793462
""
0.26443624
0.30878681
0.31946298
""
""
""
""
0.28645149
""
""
""
""
""
""
""
0.32733563
""
""
0.21415249
0.3221117
""
""
""
""
""
""
""
""
""
""
0.35027948
""
0.42447585
""
""
0.3070083
""
""
0.32110253
""
""
""
0.20967481
""
0.33678073
0.35715541
""
""
0.4868308
""
0.35535952
0.35056317
0.38492382
0.41380757
0.47758183
0.28172112
0.42063671
0.38704413
0.40586671
0.34212667
0.36579236
0.7282427
0.41137654
0.37150222
0.44310343
0.32692108
0.46619803
0.37739381
0.47754407
0.49816456
0.27989843
0.36925021
""
""
0.39943931
0.42285338
0.33290467
0.47113425
0.43207696
""
0.42229125
0.44058284
0.36011237
0.41444233
0.45450816
0.52151728
0.40782073
0.40052757
0.4694097
0.43593252
0.51422966
0.37804449
0.3213675
""
0.35785902
0.43819866
0.40182033
0.38279226
0.41187391
0.37298477
""
0.38228986
0.41521168
0.45909193
0.34873903
0.27891159
0.42186838
""
0.46077022
""
""
""
0.41597524
0.41104266
""
""
""
""
""
""
""
0.36819288
0.41538611
""
0.49289945
""
0.33304986
0.38098732
0.3421222
0.43338084
""
""
""
""
""
""
0.443735
""
""
""
0.61484438
0.38294399
""
""
0.27331251
0.43416002
""
""
0.43774202
0.37490124
0.30557835
""
""
0.20502201
""
""
""
0.37477121
""
""
""
""
""
""
""
""
0.41345018
""
0.41060179
""
0.45074227
0.40275431
0.31135538
0.37237468
0.38064995
0.39767879
0.3327736
0.42704597
0.41607055
0.38435662
0.38506755
0.46257764
0.33248907
""
0.33211017
""
