wgflx_rk_other_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75723934
""
""
""
""
0.68391234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64987606
""
""
0.4958581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64563102
""
""
0.29262856
""
""
0.62288535
""
""
0.62471962
""
0.37642324
""
""
0.63708913
""
""
""
0.64519089
""
0.88771558
""
""
""
""
""
0.57259488
""
""
0.72419953
0.729581
""
0.5429315
0.64776862
""
0.70543134
0.62677217
0.79160559
0.49466673
""
0.63666838
0.98594832
0.69081271
""
""
""
""
0.67492789
0.52405477
0.72855681
""
""
""
0.68664569
""
0.58794516
""
""
0.76475728
""
0.48240134
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71478838
""
""
""
""
0.58225447
""
""
""
""
""
""
""
""
0.56334788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82752001
0.7128464
""
""
0.72379315
""
""
""
""
0.78952855
""
0.71500295
""
""
""
""
0.63859671
0.69248378
""
""
""
""
""
""
""
""
0.85089332
""
""
""
""
""
""
""
""
""
""
""
""
0.60949504
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78952897
""
""
0.6067307
""
0.57198399
""
0.7605142
""
0.85919625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89345473
""
""
""
""
""
""
""
""
""
""
0.68880445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47671825
""
""
""
""
""
""
0.7596581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58606637
0.66993958
0.61479473
0.52085721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7143144
""
""
""
""
""
0.70979041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68202931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
