marr_32_other_male_p10
0.078726768
0.24913725
""
""
0.5849961
""
""
0.40189835
""
""
""
""
""
""
""
-0.050293829
0.3827695
""
""
""
""
0.35595873
0.62996095
0.27627799
0.21164763
0.61167312
0.36079261
0.29526407
""
""
""
""
""
""
0.30059946
0.16614623
0.19435142
""
0.37230965
0.45888042
0.33409721
0.20908584
""
""
0.304602
""
""
0.32170475
0.11555919
""
0.12926096
0.23539712
""
""
""
""
0.083668888
0.095889226
0.26571953
""
0.19640502
""
0.16586125
0.12010524
""
""
""
""
""
0.19031459
0.32031491
""
""
""
0.29721433
""
""
0.47795394
0.21621652
0.28385347
0.4717907
""
""
0.26405525
-0.03725018
""
""
""
-0.0086441971
-0.040593378
""
""
""
""
""
""
0.11732157
0.22685161
0.21726969
0.35334685
""
""
""
0.24917412
0.32656732
0.38654885
0.22447604
0.25530896
""
0.52921659
0.31181222
""
""
0.31942764
0.38076156
0.42564058
""
""
""
""
""
""
""
""
""
""
0.27796298
0.15047184
0.17113242
""
""
""
""
0.36590573
""
""
0.26625383
""
""
0.16082396
0.59740329
""
0.74293804
""
""
-0.08890973
""
""
""
""
""
""
""
0.54520208
""
""
0.013558378
0.2456935
""
""
""
""
""
""
""
""
""
0.48052359
0.32670599
""
0.19599855
""
""
0.57312989
""
""
0.34435877
""
""
""
-0.002882265
""
0.36461312
0.28787956
""
""
0.28713825
""
0.43843314
0.26383716
0.18997425
0.62953025
0.2750333
0.3145068
0.23068881
0.25989738
0.10595473
0.31063071
0.30884814
0.64443099
0.34079558
0.343546
0.36398467
0.22239974
0.2505123
0.31126779
0.22082236
0.56483531
0.30826673
0.33068183
""
""
0.22214231
0.1648538
0.29324111
0.28855193
0.33419678
""
0.33748519
0.32162309
0.39139724
0.29044953
0.28367126
0.25189695
0.25810173
0.34018287
0.32658529
0.36003011
0.29804173
0.38996547
0.31086716
""
0.26367381
0.29137665
0.24407423
0.30503467
0.43027022
0.29336053
""
0.33198577
0.21674687
0.29866141
0.38815075
0.30383724
0.3390775
""
0.37646756
""
""
""
0.34205842
0.35507655
""
""
""
""
""
""
""
0.20298012
0.29045767
""
0.55886924
""
""
0.29623738
0.28825659
0.39749464
""
""
""
""
""
""
0.37735629
""
""
""
0.28525391
0.43842369
""
""
""
0.47307721
""
""
-0.032503098
0.1326725
0.20179036
""
""
0.30732745
""
""
""
0.20447436
""
""
""
""
""
""
""
""
0.47705844
""
0.25646448
""
0.22175094
0.20598109
0.18189602
0.10385942
0.13113594
0.10305807
0.090694256
0.22397691
0.53511733
0.15227965
0.16235682
0.22618033
0.2798382
""
0.36856145
""
0.26538205
0.21077879
""
0.26106161
0.30451235
0.32957754
0.082322478
0.34342197
""
""
0.23026352
0.26155972
0.25915048
""
0.24335346
""
""
""
""
""
""
0.27583605
0.26145095
0.22765662
""
0.15377712
0.54687983
""
""
0.33559775
0.2298236
0.14831707
0.23820515
""
""
0.099656828
0.27118415
0.18491204
0.20454554
0.3047874
0.044079043
0.52631974
0.1523331
0.24307804
0.32980606
0.21180764
0.20061983
0.24462502
0.22714022
0.21040554
0.18936519
0.29084039
0.32424438
0.16785036
0.28162459
0.43251601
0.67252302
""
""
0.18743587
""
0.37894395
""
""
""
""
""
""
""
0.61135519
0.46560633
""
""
0.1695088
""
""
""
0.79121339
0.35530174
""
""
""
0.15509801
""
