kfr_native_white_male_p100
0.52348614
0.89930975
0.6194123
0.6237936
0.68770552
0.66775113
0.79585093
0.7518059
0.68597347
""
0.69023383
0.61864316
0.63758934
0.79659301
0.68023574
0.66947317
0.68424797
0.7629106
0.63852102
0.61835247
0.76753944
0.9560107
0.75167084
0.72546214
0.39606529
""
0.66345316
0.54731643
0.63960475
0.66102833
0.77136433
0.72747451
0.83432281
0.75518698
0.74046141
0.73914278
0.72223961
0.73671865
0.72658157
0.73029208
0.7494334
0.69863397
0.72921246
0.70514786
0.69594926
0.66177517
0.59574986
0.65990174
0.63982177
0.66433614
0.67475629
0.96488351
0.67534184
0.6464929
0.62913024
0.66692185
0.68451232
0.62608516
0.60859203
0.66200155
0.6646775
0.58304822
0.58427805
0.59769112
0.79463381
0.68416262
0.62953651
0.61633545
0.73906946
0.54760015
0.58120811
0.69143617
0.68489242
0.76908493
0.64284432
0.70788401
0.59581918
0.65003783
0.63277715
0.63262343
0.66222608
0.58808452
0.69236153
0.74847245
0.67909652
0.70160681
0.65445161
0.7019701
0.57528234
0.62964082
0.64814526
0.61204112
0.6575011
0.67015457
0.66575426
0.67569023
0.67541528
0.68849403
0.65302896
0.69313926
0.59892637
0.67992425
0.70914632
0.67410755
0.71225983
0.6595301
0.62297589
0.78909808
0.64286453
0.6394918
0.56547296
0.73657775
0.7497986
0.64585501
0.72747719
""
0.61273438
0.77734852
0.62589073
0.70165306
0.64405262
0.69972545
0.71566325
0.75614792
0.61267978
0.71466702
0.71688771
0.72744149
0.70675766
0.66115713
""
0.64739591
0.77552545
0.6772297
0.65587199
0.40934908
0.69522846
0.78610152
0.67148596
0.69196939
0.69680768
0.68116015
0.70564872
0.72956836
0.70874721
0.73056453
0.69575268
0.69974375
0.63440323
0.67638892
0.47957107
0.60939348
0.61234015
0.65941846
0.68956417
0.71087635
0.61442393
0.8609277
0.58589196
0.65978754
0.64071435
0.91671759
0.64049411
0.64750385
0.77250814
0.64824903
0.72011781
0.71718359
0.72774076
0.68223488
0.65707129
0.73826408
0.60169822
0.56030655
0.68902403
0.75147343
0.75888973
0.7249313
0.7030136
0.76982743
0.6598196
""
0.71075815
0.62880152
0.73631734
0.63494623
0.67303115
0.67739618
0.66177833
0.67735022
0.7785235
0.82080692
0.79994804
0.69346738
0.69682944
0.67945135
0.51792008
0.87874562
0.6976434
0.67250079
0.58934122
0.52307755
0.66423315
0.7201789
0.68977904
0.63410974
0.3310295
0.75889635
0.67023915
0.57467157
0.57768416
0.57530719
0.67028809
0.74371666
0.75408614
0.70910639
0.68486041
0.71051759
0.63611472
0.59723157
0.59587276
0.61754102
0.70779365
0.64946783
0.62496215
0.72663373
0.73408794
0.58541703
0.5563544
""
0.65161979
""
0.69115663
0.68164879
0.67835099
0.71058071
0.80134177
0.64496255
0.75559354
0.65464449
0.7704941
0.4238168
""
0.6719625
0.68602055
0.75930148
0.34355798
0.71401018
0.78241205
0.74269408
0.81492943
0.92217624
0.70334268
0.55364817
0.57100797
0.6480552
0.73991406
0.64527756
0.69054204
0.72619784
0.88133532
0.76634037
0.74542445
0.65617228
0.64866465
0.71617067
0.69876152
0.74155784
0.6758182
0.57626033
0.72890723
0.56628442
0.67360997
0.74244183
0.62807
0.65838975
0.71283108
0.69387162
0.72979009
0.64602554
0.67474079
0.64231372
0.61060667
0.6575886
0.69858646
0.62137032
0.76336908
""
0.61467659
0.69533896
0.6995874
""
0.71889007
0.55979574
0.68238145
0.76222438
0.64461023
0.67490882
0.62961531
0.65760899
0.67163044
0.65468568
0.70658875
0.70133382
0.69191545
0.63476163
0.67109376
0.75355768
0.74600929
0.70169181
0.5305813
0.67975295
0.77255446
0.7027446
0.57613206
0.40720114
0.69080132
0.59295541
0.7279734
0.78561205
0.68141806
0.72539556
0.68346477
0.80867428
0.76942933
0.77976024
0.70033562
0.77420676
0.71902323
0.74235421
0.77431762
0.78997511
0.82959187
0.71984339
0.74099171
0.74737048
0.80489439
0.68791837
0.66383904
0.72531021
0.73637736
0.76306462
0.78488225
0.79891676
0.80400807
0.73728001
0.6810863
0.76003593
0.72223383
0.71983892
0.73920166
0.7440933
0.76893604
0.84137553
0.75636053
0.78167897
0.71189731
0.72875494
0.63094938
0.76591229
0.681135
0.72866827
0.80291516
0.72496825
0.76138639
0.70178139
0.73443854
0.73065114
0.76089269
0.73520142
0.76073837
0.77715713
0.74360383
0.75442851
0.73008567
0.71579009
0.76747817
0.71743804
0.7458486
0.73387533
0.77094787
0.79440671
0.68298233
0.68624949
0.70857155
0.73514628
0.77468413
0.70697975
0.65619427
0.7495659
0.74385941
0.77827001
0.71610469
0.79850924
0.66774905
0.65748769
0.74951905
0.82748419
0.83614278
0.75730854
0.7538572
0.68997639
0.74954599
0.69000465
0.84090304
0.73123556
0.70543528
0.74181515
0.73776233
0.82461178
0.73084158
0.78489858
0.67534268
0.66597837
0.76273143
0.76496577
0.76888227
0.74048817
0.74148631
0.70421982
0.78063709
0.72685099
0.74835378
0.68702376
0.75154316
0.68507159
0.76950932
0.71118331
0.75016618
0.75814521
0.74984944
0.71374285
0.6658777
0.74077332
0.76236039
0.72076392
0.73665154
0.74418545
0.74838489
0.77652651
0.708799
0.64816475
0.71055126
0.75621176
0.78052986
0.77549756
0.77493268
0.71710622
0.7526325
0.73684305
0.73312587
0.71231407
0.74389553
0.75145632
0.69128561
0.73526436
0.69481224
0.76050872
0.71204871
0.8258183
0.63372964
0.6826061
0.73914444
0.73746824
0.63943934
0.72811306
0.68878019
0.67315394
0.71293634
0.6999011
0.77370346
0.76996577
0.66377157
0.72431296
0.67471391
0.6736719
0.68961364
0.72529101
0.59414268
0.67140138
0.64677149
0.70641953
0.89979631
0.83536392
0.68637502
0.77066183
0.69191557
0.69964105
0.76322967
0.74276435
0.85238349
0.74138564
0.56185907
0.6954695
0.79645455
0.71921259
0.688357
0.78825527
0.66043162
0.7112996
0.69409549
0.67227215
0.73471379
0.79252297
0.73682308
0.73547924
0.88858294
0.78109741
0.70975131
0.74393034
0.76548535
0.63175505
0.72004914
0.7145794
0.73294055
0.75547105
0.73755836
0.79820544
0.68700743
0.75968307
0.76325691
0.77341294
0.78893137
0.81590575
0.77846617
0.84064889
0.79488093
0.74403203
0.76240236
0.71135253
0.64345318
0.78871971
0.83900523
0.74359804
0.82588077
0.76746923
0.78732514
0.73250067
0.72762185
0.77155048
0.79358643
0.76480043
0.82814002
0.74069136
0.77450287
0.80908579
0.85774499
0.69493049
0.84644127
0.78544122
0.81007147
0.80672938
0.84016705
0.7560342
0.7689566
0.80317014
0.78069299
0.88848495
0.81509447
0.76816583
0.6962052
0.75251472
0.77115363
0.6655609
0.68338847
0.87870008
0.82920039
0.74925834
0.83854192
0.71645254
0.79176772
0.83225989
0.68661356
0.68779987
0.68751049
0.76208103
0.80256289
0.74487531
0.84606284
0.70070356
0.70926589
0.74403346
0.71619302
0.8194043
0.7917285
0.76712024
0.81016803
0.74061787
0.80327696
0.75860083
0.7010929
0.7361334
0.85812402
0.91449291
0.74663615
0.74198592
0.79637831
0.75455981
0.74781418
0.72268087
0.71556336
0.73722464
0.81967735
0.80362231
0.76617306
0.87862617
0.79816985
0.70562464
0.75944775
0.73370397
0.82040638
0.77030188
0.79498559
0.77839351
0.84343278
0.77118832
0.76703143
0.75928885
0.74313772
0.69177181
0.82225853
0.84835267
0.83612931
0.64519101
0.32976121
0.67809802
0.74041396
0.72262746
""
0.69989181
0.69928014
0.79014122
0.82307625
0.86139756
0.6658991
0.81150764
0.55632716
0.75453836
1.0028652
0.73006839
0.70460045
0.78476256
0.65055895
0.93571758
0.78255802
0.92522281
0.77903926
0.80727822
0.70608598
""
0.67793494
0.74280524
0.60723186
0.8293004
0.79320103
0.65134388
0.72485971
0.71616393
0.51291841
0.7374897
0.75054425
0.66847414
0.88005811
0.74005133
0.7214877
0.76353002
0.74178129
0.74735421
0.73835313
0.67418134
0.76740533
0.85829908
0.73196143
0.76935261
0.68267369
0.70228767
0.71328354
0.70486319
0.70560932
0.91257578
0.64026129
0.69486219
0.79683501
0.75110883
0.80905384
0.71993226
0.7218461
0.71090686
0.91629672
0.76304311
0.66739619
0.72453195
0.72549146
0.76573837
0.75928587
0.65059477
0.74264884
0.76440805
0.6897288
0.78650743
0.72472966
0.73027092
0.68061042
0.73480016
0.76369691
1.1866271
0.76195592
0.72843617
0.60560745
0.87027484
0.9388274
0.83670729
0.78672469
0.73057967
0.77259976
0.98927248
0.66786146
0.66979742
0.64911616
0.68576211
0.73759139
0.69207782
0.69774199
0.68825191
0.73283041
0.53857464
0.69391298
0.69764483
0.71971196
0.6236527
0.58960706
0.65057981
0.71404594
0.70895815
0.70290053
0.79845226
0.93519807
0.88522911
0.59688962
0.67468309
0.70783728
0.71649164
0.66392505
0.66384834
0.71285868
0.6973902
0.77346957
0.70382571
0.48754606
0.7118054
0.73157197
0.71067655
0.65434963
0.69955522
0.73915678
0.74453473
0.73940212
0.638264
0.68457472
0.78812355
0.63599592
0.68150681
0.75008476
0.70650291
0.63646036
0.71184969
0.77083033
0.72888905
0.59061551
0.80507177
0.70707011
0.3927615
0.70299715
0.64400089
0.70730406
0.73277426
0.74522543
0.53616583
0.69404805
0.66233283
0.69839054
0.68592745
0.71396726
0.68848532
0.72567439
0.76113719
0.84170318
0.80541152
0.54708612
0.77372551
0.71788269
0.78333467
0.71036708
0.70425534
0.68091363
0.77690315
0.60980088
0.75020319
0.71959776
0.71008468
0.66367757
0.6203528
0.82370466
0.71276313
0.75053889
0.76084095
0.7183131
0.69980675
0.76026106
0.70515448
0.73479682
0.66202545
0.67270571
0.62371653
0.64182281
0.76210475
0.76719356
0.68069118
0.66134304
0.71477818
0.58160394
0.66538846
0.70408082
0.76177907
0.67903811
0.78982008
0.72606897
0.65147525
0.65234339
0.83145916
0.69431144
0.80921024
0.79680288
0.68236566
0.78212339
0.33517823
0.70198584
0.74160033
0.79968482
0.70106012
0.69575727
0.84031183
0.64958036
0.65035713
0.71248621
0.71595573
0.76563913
0.80023396
0.83152175
0.76499397
0.92002028
0.86524963
0.72279751
0.72459412
0.78748721
0.75052714
0.68823493
0.91657215
0.60848045
0.74643332
0.73531735
0.69621003
0.72912258
0.65250355
0.72667933
0.79360151
0.94516689
0.76486713
0.76935136
0.58608001
0.60336739
0.75305384
0.73382324
0.69985765
0.7207219
0.7181024
0.66478378
0.68766844
0.52597255
0.72522289
0.79182875
0.76344949
0.76650441
0.85339838
0.75189006
0.76109278
0.68924487
0.83884424
0.67392576
0.66747659
0.91716141
0.74028975
0.65832496
0.74548417
0.65157634
0.72162116
0.76825309
0.87703931
0.56040412
0.62548423
0.74930972
0.69270563
0.76116973
0.69418275
0.65204781
0.62622285
0.72985131
0.66033453
0.64850986
0.74026072
0.70390189
0.63417315
0.64978451
0.68650985
0.68835932
0.67200202
0.70932508
0.73865968
0.75029719
0.75591469
0.7220338
0.74861354
0.71592009
0.67491472
0.72784275
0.74608052
0.73123878
0.72929925
0.75244164
0.77439362
0.75396073
0.75391638
0.70048332
0.7057938
0.76329404
0.63461453
0.79711652
0.75571626
0.68148017
0.69840181
0.75709921
0.69488955
0.71170664
0.75596887
0.72568285
0.7395103
0.70090592
0.72657233
0.7151075
0.75659692
0.73505133
0.76440191
0.75280213
0.74651945
0.73889458
0.80129266
0.66829979
0.72780651
0.71810502
0.63703072
0.72701913
0.61960489
0.67480886
0.7013855
0.63662124
0.74189895
0.68423599
0.70502007
0.72303039
0.71808982
0.648476
0.72823077
0.67194384
0.71411711
0.62592733
0.6758225
0.76930761
0.69184697
0.69188607
0.68194312
0.7648744
0.731911
0.67692053
0.72510928
0.68503785
0.79726672
0.73626918
0.71790522
0.7139535
0.72931075
0.75920033
0.7563085
0.7071768
0.73914659
0.73809206
0.73739171
0.5958612
0.79496443
0.66760725
0.69843268
0.66407931
0.67798829
0.73797905
0.68999833
0.68761301
0.72778529
0.72838837
0.72047669
0.71170497
0.74124843
0.70063263
0.66221434
0.70446855
0.71746927
0.7397812
0.71769398
0.69340229
0.72690153
0.67458904
0.65533227
0.80006415
0.71210909
0.62247264
0.7611655
0.74280745
0.72067183
0.67572957
0.7106654
0.68161541
0.73695636
0.69196773
0.74273139
0.72542381
0.71189928
0.70345497
0.68908304
0.6959514
0.71095383
0.7269913
0.73384088
0.76093477
0.72529298
0.74658787
0.80517215
0.73692465
0.79729933
0.75834399
0.73752695
0.75972766
0.76435232
0.6612761
0.76592499
0.72712046
0.71104193
0.75159723
0.71430576
0.7247231
0.72210193
0.76662028
0.745754
0.73522419
0.7050392
0.76961249
0.73609215
0.73570359
0.80320448
0.70608526
0.69592798
0.7668339
0.73037636
0.77124012
0.75356233
0.76656872
0.59899569
0.81387621
0.76985353
0.86884278
0.76513022
0.81611133
0.77582455
0.75395203
0.82992786
0.7664634
0.73607129
0.73910385
0.80358207
0.80723315
0.76263899
0.82555217
0.72271848
0.79360509
0.68856037
0.72848147
0.76373625
0.74534726
0.78837663
0.81702417
0.77128285
0.77841306
0.7576983
0.80474842
0.8063252
0.77145493
0.74553978
0.82471138
0.81124395
0.72090501
0.71546108
0.74637395
0.76391989
0.7269032
0.74546587
0.77810282
0.84544486
0.72257817
0.66072524
0.78902042
0.71295673
0.73948687
0.73125839
0.86355102
0.73241669
0.74910104
0.75112009
0.75602132
0.79204065
0.67343986
0.67008156
0.75495183
0.75479299
0.63106227
0.79415393
0.96353465
0.63113177
0.67248893
""
0.63046324
0.69821417
0.76812506
0.728163
0.93059617
0.65401787
0.68946922
0.4801175
0.54287785
0.66490531
0.75048226
0.73353004
0.67403209
0.75565451
1.0417413
0.97422302
""
0.74405134
0.72339326
0.90579915
""
0.68348783
0.73095292
0.69723547
0.71162599
0.70132196
0.70425731
0.7604903
0.75783211
0.69900155
0.74105155
0.75111109
0.71875364
0.71560854
0.89827257
0.56064731
0.67854309
0.79763842
0.70300812
0.81570601
0.7932505
0.71433955
0.80336535
0.68755889
0.72031838
0.80180651
0.72768116
0.72416174
0.76115489
0.69783264
0.77780461
0.75056934
0.7008698
0.76075
0.73742795
0.63809294
0.65089297
0.71580327
0.76777983
0.89167547
0.66209149
0.75502384
0.76939404
0.73629105
0.80664277
0.87730354
0.78017718
0.68892211
0.63827592
0.73798597
0.8417359
0.61667699
0.72070694
0.8034085
0.7534349
0.70766854
0.70422393
0.71621752
0.62456423
0.74380445
0.67021447
0.70168072
0.71404988
0.75927442
0.77864003
0.72776258
0.72541124
0.70269579
0.55681086
0.69633335
0.6503818
0.84443837
0.73408914
0.66399676
0.68716776
0.72524083
0.73395801
0.71991181
0.73542351
0.70744121
0.57461637
0.59280437
0.80572039
0.78304082
0.60305637
0.72090173
0.7367081
0.80802953
0.87019378
0.66524762
0.68337756
0.87884963
0.69991547
0.81286544
0.68040663
0.67336965
0.70938361
0.74948025
0.71498102
0.73585856
0.69539756
0.68297976
0.78453219
0.66992462
0.75628579
0.75284374
0.72322321
0.70890296
0.83555573
0.74498177
0.61095178
0.66929668
0.70809406
0.74666482
0.74342924
0.73954546
0.80338359
0.7664358
0.71136326
0.7620796
0.60638154
0.75778508
0.67161489
0.75328279
0.84163392
0.6839869
0.77236331
0.68566376
0.5973525
0.76066434
0.66396964
0.73082876
0.72851753
0.73400855
0.73745006
0.68263042
0.83509374
0.7091549
0.72927386
0.70765173
0.79292536
0.76555073
0.72466648
0.75308305
0.8017751
0.70482886
0.73007208
0.73075712
0.47857359
0.72768533
0.78199923
0.73967904
0.7009778
0.74631381
0.69225132
0.58275712
0.68558091
0.68753099
0.73487568
0.71360999
0.65110761
0.63032854
0.7081995
0.84986407
0.70335621
0.73976648
0.64855266
0.75436568
0.63582659
0.70224899
0.62128007
0.69319832
0.67295504
0.57794654
0.7191329
""
0.6406517
0.7166608
0.66110015
0.748182
0.68659633
0.64603877
""
0.70103967
""
0.52237338
0.59005415
0.71061832
0.6659658
0.73961866
0.73602211
0.79633307
0.65312821
0.89384401
0.69555283
""
0.91747737
0.72875094
0.72691017
0.68398434
""
0.67676872
0.53358811
0.71587026
0.63826001
""
0.65029281
0.7287991
0.84663856
0.58601207
0.73770964
0.61648387
0.77194566
0.62163311
0.73659164
0.72469491
0.87577015
""
0.85057658
""
0.27495041
0.68141216
0.78697598
0.89122349
""
""
""
0.81041133
0.68520164
0.7880258
0.80791867
0.7571038
0.70060331
0.70499068
0.73314172
0.92667907
0.82608193
0.74147344
0.80690104
0.74947
0.61475295
0.76869476
0.83341467
0.7168982
0.80497712
0.79633516
0.6573652
0.74426496
0.70524341
0.72806901
0.58717865
0.75458395
0.66516215
0.6295563
0.70270181
0.78878683
0.57587814
0.79403919
0.82709891
""
0.5392974
0.74730849
0.84163362
0.78572643
0.74521822
0.57566023
0.73483205
""
0.84491551
0.84842074
0.64731163
0.7363897
0.63959527
1.1404774
0.69808638
0.67352378
0.73960298
0.71574306
0.57675058
""
0.87314272
0.76176286
0.66234189
0.73231828
0.68479896
0.74803126
0.90180182
0.7480222
0.68631154
0.98444742
0.83757144
0.72396266
0.73966146
0.70793885
0.73821253
0.64845711
0.85006607
0.82400155
0.71147144
0.70275474
0.68587953
0.73219252
0.69799578
0.84312075
1.2973193
0.60774839
0.78891903
""
0.76830965
0.76098013
0.67713672
0.76341784
0.74609971
1.1308808
0.78010201
0.73171186
0.63900054
0.71058291
0.70802701
""
""
0.77294862
0.81752217
0.68138957
0.59713894
""
0.60585564
0.68542248
0.54163343
0.69371557
0.8307693
0.68758935
0.72199494
0.73060894
0.71511847
0.77165419
0.71181953
0.71802461
0.69137019
0.69929868
0.6899153
0.7072854
0.72993016
0.76091826
0.73854446
0.7425887
0.72429919
0.67517745
0.75594932
0.73497921
0.786937
0.71079671
0.72395718
0.76332837
0.74681276
0.75399131
0.70320755
0.75748712
0.75750577
0.73786563
0.74660432
0.7687577
0.69311857
0.67086869
0.64972109
0.74830019
0.66799724
0.59977043
0.7646938
""
0.71642423
0.68651956
0.53357387
""
""
0.57825011
0.76059294
0.72299188
0.71055025
0.55578625
0.54560065
""
0.75426602
0.43431172
1.038512
0.6977548
0.6543532
0.73441887
0.67090756
0.63929445
0.85253376
0.77357918
0.64344543
0.71337092
0.80746573
0.73623967
0.7355265
0.742652
0.80743891
0.74069601
0.80683994
0.7409178
0.73591638
0.75804055
0.69387168
0.73787922
0.77149403
0.74978328
0.71554291
0.71116745
0.72192627
0.71040428
0.70666295
0.70509404
0.71019411
0.77844155
0.70461738
0.77180797
0.77262139
0.75954109
0.78133982
0.73378479
0.68494034
0.72258329
0.75175625
0.7750141
0.74354976
0.71467078
0.7414853
0.75502223
0.72099459
0.74795997
0.72659612
0.75473899
0.6844126
0.74712765
0.7619921
0.76580793
0.75129211
0.76808304
0.72154391
0.72601068
0.78647166
0.73835576
0.69753623
0.69614929
0.71447617
0.74541271
0.64338744
0.74533373
0.71564454
0.71762353
0.72523773
0.76618862
0.68947667
0.77349204
0.73479491
0.62761879
0.73206669
0.63961864
0.68202096
0.80223393
0.63446349
0.8551048
0.64666176
0.74295163
0.83016777
0.6441384
0.65874898
0.67433226
0.68983263
0.69572586
0.67163712
0.66059428
0.79276836
0.69199669
0.67607051
0.65982968
0.73465949
0.80645043
0.66324633
0.66550606
0.67201948
0.70784748
0.61998427
0.60467547
0.70663154
0.7633605
0.74615258
0.70968199
0.806162
0.6910249
0.65137482
0.68812549
0.52416962
0.69844961
0.65016949
0.68447667
0.7122677
0.6944049
0.69436216
0.67572379
0.63754964
0.72881013
0.79994398
0.66484153
0.69653338
0.73261935
0.65157932
0.71416354
0.68131232
0.67744893
0.68684554
0.68332499
0.66385257
0.63471574
0.7554304
0.7125631
0.79389745
0.64212865
0.68903911
0.70275187
0.67542428
0.67680037
0.6690591
0.68690938
0.63272625
0.81416219
0.61690015
0.73137128
0.69631487
0.72129846
0.7296198
0.72752917
0.74503809
0.65025085
0.68176472
0.75558007
0.62450397
0.74734235
0.62868571
0.75552022
0.62582451
0.68935245
0.6599372
0.71848172
0.50727701
0.65911156
0.74807113
0.6890099
0.71378082
0.7612918
0.73854905
0.70018208
0.68592936
0.74646264
0.68307227
0.80848426
0.49779525
0.75581509
0.83811373
0.38210231
0.75458252
0.65912908
0.75355291
0.80229056
0.7740593
0.78879797
0.70579094
0.82694262
0.86120164
0.86142355
0.6915471
1.102591
0.86325026
0.73595506
0.68852502
0.734842
0.50585973
0.9368974
0.79981983
0.69509196
0.85762459
0.87725705
0.7806682
0.79710966
0.8003912
0.82762474
0.6105116
0.83546019
0.78108567
0.74588227
0.99019349
0.71656108
0.85520762
0.84663695
0.82883006
0.85092771
0.84836602
0.85015237
""
0.64565921
0.82586759
0.78221291
0.7893756
0.60063106
0.83030623
0.87656772
0.80364138
0.75130862
0.7837466
0.72211361
0.76013798
0.75620508
0.75180417
0.67444837
0.80336541
0.78120017
0.63938475
0.73807466
0.66886216
0.70679426
0.70473826
0.69990981
0.71475351
0.76201254
0.7382198
0.7575841
0.73962635
0.73280597
0.72667873
0.7128638
0.78698981
0.76335037
0.69296879
0.72946948
0.7182703
0.72288966
0.70758033
0.71181697
0.77655602
0.7719202
0.72310936
0.67841983
0.7627762
0.79125446
0.68202066
0.73945802
0.70896846
0.72775877
0.67492765
0.75474215
0.72990859
0.72469997
0.71569222
0.6970039
0.72691691
0.71175158
0.73702669
0.68137389
0.7482121
0.76654726
0.70019126
0.735641
0.82533747
0.74765712
0.86855471
0.73847592
0.77870953
0.7066943
0.78344417
0.79686552
0.66758084
0.81524372
0.65903002
0.72370881
0.68116266
0.70070344
0.65370136
0.78263581
0.76774991
0.73747182
0.76428068
0.77631879
0.77324033
0.76192111
0.76196396
0.75821418
0.73307449
0.79278731
0.76033509
0.73505503
0.86355877
0.72357249
0.71697432
0.73240781
0.79173177
0.76261389
0.77841842
0.81777251
0.81616771
0.73712462
0.68547708
0.87719798
0.78637922
0.84357834
0.79626405
0.70617437
0.71380156
0.81204778
0.73427796
0.39915857
0.71101928
0.57391912
0.71646762
0.71065599
0.81609803
0.77869087
0.83349758
0.74640292
0.72073942
0.77952778
0.79546022
0.7124269
0.74508542
0.89526445
0.64264739
0.83667254
0.82108313
0.46516252
0.83023763
0.58286923
0.74280769
0.88766587
0.75199711
0.82205504
0.81579375
0.76265812
0.6523087
0.71707547
0.7117402
0.7353996
0.69026792
0.67228687
0.82262862
0.76640981
0.57663429
0.72007465
0.69956797
0.7275117
0.75155497
0.55122823
0.70524937
0.72823495
0.73706752
0.80291963
0.72229695
0.66431481
0.69544184
0.66890949
0.79553384
0.73439747
0.96758658
0.88066918
0.70771229
0.87435675
0.74934274
0.72276664
0.68263417
0.73276293
0.7203995
0.70689547
0.69998574
0.83805209
0.81809443
0.87503588
0.69240493
0.70005935
0.67920589
0.70698518
0.70130819
0.69090486
0.68683898
0.82639742
0.66008598
0.64520651
""
0.72080469
0.69685119
0.68890256
0.68808395
0.62394911
0.62639326
0.66077405
0.76383311
0.68525398
0.60626119
0.68474525
0.634624
0.67202538
0.72251981
0.6671133
0.64620757
0.74678439
0.71656638
0.67609936
0.68755794
0.65318298
0.66883039
0.68130809
""
0.66426235
0.71786559
0.75154418
0.83050746
0.74769056
0.80680287
0.74308163
0.74126852
0.74418521
0.73219395
0.76820701
0.81554693
0.76908684
0.6854949
0.71083856
0.73102278
0.73995835
0.73435116
0.79198962
0.75831938
0.72936445
0.73303795
0.72295839
0.73555028
0.74964726
0.73369241
0.77463305
0.96421295
0.73198485
0.73656583
0.74043924
0.66684592
0.74925488
0.71587229
0.79172987
0.74080122
0.7217263
0.73699325
0.74339205
0.72939289
0.7589851
0.75724363
0.74557871
0.78876722
0.74417347
0.71711266
0.74440122
0.78257811
0.75745684
0.76953453
0.71492875
0.74049765
0.70870292
0.80153763
0.77489221
0.7990737
0.82026196
0.81275684
0.66125309
0.71597087
0.73002994
0.72841626
0.69957006
0.75524133
0.70021248
0.7686525
0.69891447
0.75080872
0.68794942
0.75305939
0.71926624
0.72725445
0.67996085
0.69223744
0.6479997
""
0.700001
0.80991811
0.67989147
0.69631469
0.65047854
0.73516613
0.69668144
0.57960629
0.65727365
0.68500149
0.58400071
0.7345106
0.69583923
0.62909436
0.70006019
0.56477678
0.68858653
0.68319899
0.69738704
0.69144398
0.69255966
0.82894433
0.62487578
0.54183358
0.72014189
0.63285553
0.7132929
0.71837735
0.69316363
0.90387946
0.73106527
0.70226246
0.65571147
0.70231372
0.71638602
0.7199654
0.66137064
0.95860285
0.70206004
0.70243037
0.65855235
0.84729743
0.69915843
0.78120178
0.7761839
0.54964608
0.74350202
0.7263698
0.7148785
0.80101514
""
0.83985126
0.78168219
0.77114922
0.79590309
0.58476579
0.75730377
