work_32_asian_male_p75_se
0.042223658
0.121847
""
0.036320709
0.04672987
""
0.029748032
""
""
0.037007723
0.048797779
0.017594455
""
0.060119782
0.037289098
""
""
0.060534716
""
""
0.053951845
0.034061186
0.053836141
0.12589046
0.016097447
""
0.077303916
0.037679322
0.01091733
0.1706401
0.085736938
0.05332749
0.017264886
0.018489784
0.11435781
0.036873963
""
0.15281413
""
""
0.048768785
""
""
""
""
0.12037847
0.016772877
0.058067985
0.030146619
0.040848214
0.048060484
0.042665042
0.087363616
""
""
0.048880883
""
""
""
0.065550022
0.078541607
0.033145878
""
""
""
0.13764155
""
""
""
""
0.10644416
""
0.079870455
0.080624387
""
""
0.076997176
0.19334476
""
0.022552023
0.12889254
0.084954202
""
0.12914185
0.021858122
0.068464935
0.18118235
0.041611537
0.035660651
0.10199428
0.12148774
""
0.17563485
0.03411385
""
""
0.061494675
0.065719254
0.015103008
0.034309212
0.030791126
0.012604248
0.020341996
0.033375368
0.031667411
0.01459747
0.037847638
0.013868873
0.059328731
0.044201076
0.036395088
0.077935904
0.028959269
""
0.029721692
0.037891284
0.023274338
""
""
0.082918897
0.057751752
0.13115366
0.17501546
0.0471224
0.1066477
0.041747779
0.047999095
0.11113567
0.16282888
0.050485171
0.0092262253
0.13125615
0.04959837
0.086703442
0.055093616
0.14900538
0.051844854
0.043095473
0.10059297
0.063085996
0.042673815
0.06380523
""
""
0.095703036
""
0.07497108
0.076187372
0.15581706
0.10950727
""
0.035400156
0.076162778
""
0.021924155
0.044108968
""
0.04423764
""
0.067290343
""
""
0.034425825
0.010011171
""
0.0050861477
0.069748394
0.099918656
""
0.041065138
0.0085887685
0.02562638
0.12869623
0.042012379
0.10489985
""
0.037386503
0.019595856
0.06215588
0.11937023
""
0.15499005
0.021141173
0.17119341
0.088094868
0.016885135
""
0.084760062
0.036072735
""
""
0.052628905
0.02581555
""
""
0.10794724
0.06839285
0.073848337
0.026743218
0.095640332
0.031014854
0.040951852
0.060778473
0.054632645
0.036283094
0.034849279
0.018017171
0.052348483
0.066103905
0.049724977
0.08508727
0.062088408
""
""
0.032284208
0.03339396
0.04165611
0.011517314
0.089695156
0.089377999
0.12848318
0.068035699
0.083413802
0.073361188
0.01584056
0.072032556
0.046363555
0.042681761
0.015847938
0.040752333
0.033246003
0.047339629
""
0.03998477
""
0.12183693
""
0.053372838
""
0.046445016
0.078554034
0.086573035
0.054446716
0.042659227
0.12265982
0.071083821
0.0495665
0.020276409
0.08017192
0.032761838
0.012884567
0.043783873
0.09497036
""
0.069168128
0.081640549
0.14678366
0.017683826
0.050316133
0.025006304
0.077921242
0.02439698
0.021042028
0.020751692
0.018407909
0.0039439606
0.011980485
0.0040323604
0.0070657218
0.021500539
0.033547819
0.048394132
""
0.065975569
""
0.15912871
0.039396759
0.03698723
""
0.052502356
0.016177695
""
""
0.0069463407
0.019807192
0.11958138
0.032112062
0.0093982331
0.046577953
""
""
""
""
0.18353921
""
""
""
0.061376784
0.078543864
0.050467368
0.0079507008
""
0.10289168
0.038872454
0.10978904
0.074102893
""
0.064992875
0.033624504
""
0.051680967
0.040723231
0.042954803
0.033331547
0.026165975
0.043498978
""
0.023771491
0.036781844
0.056009818
0.039460715
0.024912249
0.031379119
0.093164265
0.15272439
0.048153598
0.034848157
0.060380392
0.042233098
0.048218157
""
0.032612335
0.031666134
0.01531497
0.04831757
0.0042585307
0.02538605
0.074353114
0.12091847
0.013815527
""
""
0.053547792
0.049842738
0.10713003
""
""
""
""
""
0.069275208
0.12566486
0.062107097
""
0.056229167
0.070843212
""
0.086103223
""
0.10250548
0.1707859
""
0.037417684
""
""
""
""
""
""
""
""
""
0.084752157
""
""
""
""
""
""
0.06939473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068229042
""
""
""
""
""
""
0.070488088
""
""
0.11160219
0.076721273
""
""
""
0.04146919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1358944
0.07453233
0.13667813
0.074614689
0.13270389
0.089863591
0.051998939
0.055573113
0.021602126
""
""
""
0.065358877
""
""
""
""
0.071115114
0.086953655
""
""
""
""
0.11592808
""
0.041146148
0.060183428
""
0.034154903
""
""
0.021569405
""
""
""
""
""
""
0.022618011
""
""
0.080262639
""
""
""
""
""
""
""
""
""
""
""
""
0.13258493
""
""
0.036835983
0.010607377
""
""
0.055980232
""
0.16087313
""
""
""
""
""
""
0.081375249
""
""
0.061058879
0.050882142
0.021601396
0.10114519
0.11470192
""
0.12399003
0.053581849
0.034998517
0.014996839
0.079844445
0.081907868
""
""
0.043487214
""
0.039387997
0.12314878
0.072634973
""
0.07313405
0.041221369
0.087020501
0.048756815
0.081971049
0.024510555
""
""
0.11923536
0.035441689
0.0933358
""
""
""
0.072235227
""
""
0.046292156
0.096491143
""
0.039993957
""
""
""
""
""
0.051053967
""
""
0.12820822
""
""
0.15492158
0.052364435
""
""
0.015165012
""
0.020019531
""
""
""
0.052648284
""
""
""
""
""
0.17024058
0.037335958
0.033981562
0.053014554
0.036187775
0.0056804479
0.034012131
0.089293279
0.21553844
0.073774159
""
""
""
""
""
""
""
""
0.034582723
""
""
0.060579371
""
""
""
""
""
0.057779394
0.10105053
0.036163863
0.012899495
0.0079076355
0.10558808
0.060056105
0.072868526
0.095241323
0.054396387
0.10378905
""
0.27687839
""
""
0.018179258
""
0.054887079
0.11239799
""
""
0.020991189
""
""
""
""
""
0.053803924
0.028106542
0.11547053
0.057592459
""
""
""
0.055908199
""
""
0.052227236
""
""
""
""
""
""
""
""
0.092915833
""
""
""
""
""
""
""
0.12387726
0.070152886
""
""
0.11092771
""
0.0044263201
0.023450887
0.011220834
""
0.040002976
""
""
""
0.027945211
""
0.010524734
""
0.020897048
0.065825351
""
0.15210657
0.081590042
""
0.13257769
0.018585162
0.094910219
""
0.032219704
0.097184144
""
0.087850414
""
""
""
""
0.054092109
0.018451147
0.059126072
0.049402013
""
""
""
""
""
""
0.049513243
""
""
0.057382755
0.08344613
