kir_29_asian_pooled_p75
0.59151673
0.55701005
""
""
""
""
""
0.4971793
""
""
""
""
""
""
""
0.50543696
0.7559877
""
""
""
""
""
0.62402761
0.68052304
""
0.58486831
""
0.53025478
""
""
""
""
""
""
0.61523902
0.69429171
0.59023499
""
0.42929822
""
0.58978289
0.53360051
""
""
0.64461738
""
""
0.70652938
0.5828194
""
0.62225312
0.63345373
""
""
""
""
""
0.52016139
0.61369425
""
0.40875638
""
0.61877859
""
""
""
""
0.43862855
0.4321169
0.62240392
""
""
""
""
0.53483689
""
""
0.59552264
0.50911444
0.65154809
0.62607092
""
""
0.46298668
""
""
""
""
""
0.69032592
""
""
""
""
""
""
""
0.54089963
0.60701483
0.62707305
""
""
""
0.6057806
0.5457778
0.54538727
0.59549153
0.60127765
0.56693375
0.59867537
0.62285107
""
""
""
0.57830107
""
""
""
""
""
""
""
""
""
""
""
0.50085878
0.64694989
0.65591908
""
""
""
""
0.57436138
""
""
0.59154218
""
""
""
""
""
0.29547805
""
""
0.59103543
""
""
""
""
""
""
""
0.46950921
""
""
0.7398181
0.58097494
""
""
""
""
""
""
""
""
""
""
0.50700301
""
0.57190818
""
""
0.49538791
0.62694973
""
0.57061583
""
""
""
0.48111725
""
0.59869331
0.36145172
""
0.6657691
0.64592105
""
0.61320347
0.62639469
0.52596051
0.45540124
0.63475102
0.75796264
0.60111684
0.59039164
0.73411155
0.54704118
0.64216137
""
0.59448153
0.59881639
0.71215153
0.73707438
0.61609
0.55514568
0.59263784
""
0.44642508
0.57209128
""
""
0.58644313
0.60265529
0.57262301
0.61749947
0.5968315
""
0.59961486
0.60974658
0.63849562
0.59631842
0.60275596
0.65473723
0.5916779
0.60668057
0.65014094
0.62705714
0.64087814
0.58979815
0.56521928
""
0.61040705
0.61054844
0.59320921
0.56633592
0.59892017
0.55040783
""
0.59742045
0.52455378
0.60165542
0.60027146
0.54977942
0.55996245
""
0.59638679
""
""
""
0.60196668
0.51292163
""
""
""
""
""
""
""
""
0.57572562
""
0.57337451
""
""
0.55913651
0.63000172
0.37131372
""
""
""
""
""
""
0.58454877
""
""
""
0.46544835
0.55513549
""
""
""
0.59869844
""
""
""
0.63705891
0.35114861
""
""
""
""
""
""
0.62216359
""
""
""
""
""
""
""
""
""
""
0.59011173
""
0.64849734
0.64079255
0.6069808
0.64762563
0.62103963
0.59024453
0.62537587
0.57623678
0.63250858
0.64594215
0.60300553
0.58532685
0.5772469
""
0.55419672
""
0.59104067
0.60599589
""
0.60818201
0.56167299
0.57073009
0.65519059
0.62180227
0.43777972
""
0.59513229
0.55698037
0.49377981
""
0.6594125
""
""
""
""
0.16807474
0.75061667
0.60127813
0.59374112
0.61069471
""
0.62646812
0.41364598
""
""
0.55343986
0.58623385
0.6389696
""
""
""
0.58065212
0.5622859
0.64199036
0.5882585
0.61713529
0.52436727
0.55078626
