kir_stycz_natam_pooled_p100
0.45398554
1.4029169
""
0.51810789
0.56107134
""
0.68195778
""
""
0.63396209
0.63573933
0.6786077
""
1.0126287
0.6884613
""
0.7825132
0.56981885
0.210198
0.76145434
0.32843447
0.60724032
0.74634981
0.9691388
0.63034117
0.87460512
0.71921414
0.89953005
0.69908005
""
""
0.81426644
0.58976877
0.48589656
0.4881607
0.55087471
0.4041937
""
""
""
0.60455948
""
""
""
""
""
0.6261431
0.6744774
0.7096625
0.65672982
0.7676723
0.7150743
0.89910823
""
""
0.60703653
""
0.14986001
""
""
""
0.66611803
""
""
""
""
""
""
""
""
""
""
""
""
0.89548665
""
""
""
""
0.64426428
""
0.40394402
""
0.76634949
0.60195255
""
""
0.21591085
0.72691447
0.5731504
0.91726702
""
""
0.42847764
""
""
0.62386638
1.0385333
0.55483902
0.62955242
0.55013514
0.63596654
0.6760565
0.80806422
0.62637663
0.58923304
0.3828108
0.54809201
0.53185356
0.60570997
0.67408818
0.54678458
0.60755646
""
0.61047012
0.73897898
0.51654774
""
""
""
0.55581737
""
""
""
""
0.8077932
0.44332707
""
""
""
0.58806926
""
""
""
0.60656714
""
0.84589833
0.37680146
""
""
0.53948343
0.50294214
""
""
0.64005339
""
0.60678434
0.4420628
""
""
0.36979964
0.60089028
0.42964849
""
0.65404838
0.43137753
0.5555473
0.51580644
""
""
""
""
0.47972152
0.63652408
""
0.67827904
0.61773753
0.42573771
0.56943858
0.64358056
0.55860341
0.55853915
1.0476424
0.49503335
0.52579606
0.51312041
0.78366971
0.62319767
0.33726212
0.48923859
0.78686911
0.56958622
0.72675544
""
""
0.6716755
""
""
0.30372342
""
""
0.44436613
0.4389371
""
""
""
0.3482618
0.73774052
0.41870013
""
0.48218474
0.40584436
-0.037325501
0.59378827
0.38958392
0.64847338
0.53518373
""
1.3352001
0.4782646
""
0.30236155
""
""
0.25265142
0.80277568
0.71469319
0.73258102
0.54684585
0.73637199
""
""
0.6604147
""
0.61802816
0.9385528
""
""
0.53977793
0.57896972
0.66752189
0.60510033
""
0.40543535
""
""
""
0.70211619
""
""
0.70123428
""
0.22217378
0.66975838
""
""
0.66760635
0.63047898
""
0.97238249
0.57019854
0.64260554
0.603185
""
0.63719398
0.62006706
""
0.53518659
""
0.50764501
""
0.51506966
0.66448033
0.58549929
0.43641368
0.65352774
0.48747253
0.51705128
0.58358759
0.54878068
0.29458374
0.2716006
""
0.46438926
0.28978106
0.54697204
0.61009085
0.50861967
""
0.28708142
0.40369579
""
""
0.77943867
0.69609451
""
0.46103168
0.62828523
""
0.53881782
0.48080093
""
0.91165972
0.57607102
0.46722257
""
0.93593365
0.43192109
""
0.7493062
0.75215155
0.43900549
0.32868928
0.87175941
""
""
""
0.39868018
""
""
""
0.47372353
""
0.28120133
0.55531794
0.56679678
0.56919658
0.56069481
0.69325179
0.65928292
""
0.57300258
""
""
""
""
1.0090559
""
""
0.5348115
""
0.59452164
0.60338837
0.62943268
""
0.67599064
0.25505024
0.65348387
""
0.56437719
""
""
0.51770288
0.57625395
""
0.60449678
0.41145667
1.5574105
""
""
""
""
""
""
""
0.24524747
""
0.8137688
""
""
1.2998378
""
0.64053869
""
""
""
""
""
""
""
""
""
0.58354819
""
""
""
0.5848285
""
0.61123449
0.44478792
""
""
""
""
""
""
0.54972845
""
""
""
0.43610609
0.6822049
0.72234732
0.62305516
""
0.6044324
0.058848783
""
0.50685292
0.34560737
0.86970794
0.52107495
0.56867522
""
""
0.57424444
0.68951333
""
""
""
0.350364
""
""
""
""
0.82723695
0.26062676
""
""
0.69441837
0.77570254
""
0.4172768
""
0.99167198
""
""
""
""
""
""
""
0.59913051
""
""
""
0.51036733
0.52275383
""
""
0.56785578
0.42354104
1.1791468
""
0.40395945
0.43505383
""
""
""
0.59005547
0.38148358
0.47859898
0.56122428
""
""
0.56583303
""
""
""
""
""
""
0.53879678
""
""
0.50258332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58838165
0.60913736
""
""
""
""
""
""
""
""
""
""
""
""
0.44866535
""
0.29717708
0.60918099
0.61798424
""
0.47146788
0.72127569
""
0.68329853
0.62918544
0.71033645
0.26851323
0.20056997
""
""
0.49838695
""
0.53958035
0.33726314
0.71523887
""
0.73185998
0.68632358
0.65626264
0.573852
0.68642241
0.68203366
0.61850739
0.73964751
0.66122288
0.51350075
0.43450633
""
""
""
0.58223182
""
0.87833816
0.67655325
""
""
0.81035078
0.76878828
""
""
""
""
0.9681803
""
""
""
""
""
""
0.60145569
""
""
0.64218742
""
0.53669107
""
""
""
0.74191588
""
""
""
""
""
""
0.36641657
0.48845771
0.59066111
0.76194799
0.65512127
0.62973392
0.22441225
""
""
""
""
""
""
""
""
""
""
0.38826028
""
""
0.38608137
""
""
""
""
""
0.59633118
""
0.79790139
0.65713584
0.69112742
0.736857
0.84492505
0.66627717
0.53049642
0.64419067
0.98700988
""
0.72132295
0.73817807
0.67013395
0.65374964
0.812262
0.75610977
0.13591436
0.50806808
0.38742787
0.66860682
0.17964885
""
0.69230229
0.51952469
0.5423215
0.68084532
0.75325882
0.76013201
0.71709311
0.44041952
0.63699239
0.67175692
0.6306318
0.53074563
0.63609898
0.87547368
""
""
""
0.44357049
0.69270986
""
""
0.64497745
0.57823086
""
""
0.75963694
0.70731914
0.080646187
""
""
0.59661269
0.44526699
0.61189753
""
1.0584726
""
0.73234463
""
""
""
0.51353389
""
""
""
0.53686094
0.20959146
0.54741746
0.57531929
0.51771492
0.33974156
""
0.60478491
0.66788667
0.63119674
0.53617775
""
0.32006279
""
0.56415898
0.90913194
""
0.49606407
0.50529385
""
""
""
0.49884439
0.632119
0.49554133
0.46573123
""
""
""
0.44838527
""
0.90689909
0.51709247
""
""
0.56797963
0.48822659
0.58695233
0.73579687
0.40348989
0.69724405
0.63175601
0.62942278
0.71757352
0.64579362
0.5106377
0.63690209
0.88354546
""
0.47510946
0.49031359
0.65202898
0.652852
""
0.51430583
0.70608073
0.6131984
0.39946914
0.62472802
0.58875436
""
0.67057937
0.5723145
0.65497386
0.61185503
0.63713914
0.71558529
0.25582129
0.61940724
0.71421337
0.53465044
0.66303807
0.23320529
""
0.57256186
""
""
""
0.60159731
0.58687097
0.61265129
