two_par_natam_male_p100
1.0602493
""
""
""
""
""
""
""
""
0.88573545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80139935
1.0457041
1.0484614
""
""
""
""
""
""
1.0112659
""
""
""
""
""
""
""
""
0.91987747
""
0.95045447
1.0006088
""
""
1.0052572
""
""
""
0.97313619
0.79603541
0.86390966
""
0.91395241
""
""
1.0161387
""
""
""
""
""
""
""
1.2916855
1.0044762
""
""
0.94707406
""
""
0.84768945
""
""
""
""
""
""
""
1.040764
0.96247619
""
""
1.1299993
""
""
""
0.87252235
""
""
""
""
0.74286866
1.1036906
""
0.96786159
0.99059004
""
""
""
""
0.85517693
""
0.79926157
""
0.80288595
0.86205178
""
0.9369843
0.75905716
""
""
""
""
""
""
""
0.8857674
0.91662616
""
0.91931033
""
0.98520106
""
1.1477787
""
0.72606933
""
0.78330368
1.0304091
0.77953756
0.97624618
""
""
0.81911409
""
""
""
0.95249099
""
0.92456657
""
0.84531456
""
0.85750008
""
""
1.1046571
1.1031922
""
""
""
1.0291563
""
1.093163
1.0189894
0.97082937
""
""
1.0424528
""
""
""
""
0.77551389
""
""
""
0.7259903
1.0293721
1.0860426
""
0.8822844
""
""
0.96594411
1.0600941
1.0589896
0.91190463
0.89301139
1.1360145
0.7871564
0.84017235
1.0609207
""
""
0.83227307
1.0102674
""
1.0047445
""
""
0.95933646
""
0.9059757
""
""
""
""
""
""
0.78509432
""
""
0.59893769
0.92531806
""
""
1.1682913
0.99575752
""
1.2317308
0.81659746
0.81274003
""
""
0.83521682
1.0555193
0.62812132
""
""
""
""
0.85296601
""
0.68776572
""
""
1.1349705
0.81801987
""
""
0.98717874
0.95594752
""
""
""
""
""
0.24775724
""
0.85627466
""
0.77678651
""
0.95834345
""
""
""
""
""
""
""
""
""
""
""
""
0.77770305
""
""
""
0.78597736
""
""
""
""
""
""
""
""
""
0.73633689
""
1.231879
""
0.82230449
""
""
""
""
""
""
1.0557024
0.79056054
""
""
1.0432047
""
""
""
""
""
""
""
""
0.98140347
""
""
""
""
0.91913825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88389927
""
""
""
""
""
""
1.0514904
1.1040529
""
""
""
""
1.0000061
""
""
""
""
""
""
""
""
""
1.0240953
""
""
""
""
""
""
""
""
""
1.0463705
1.6133891
""
""
""
0.89202309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1329348
""
""
""
""
""
""
""
""
0.77650249
""
""
""
""
0.90742397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0728405
""
""
""
""
""
""
""
""
0.94543487
1.0060302
1.1691025
""
""
""
""
""
""
""
""
""
1.1372226
""
""
""
""
""
""
""
""
""
""
""
""
0.99552226
""
""
""
""
""
""
""
""
""
0.85691416
""
0.89836049
""
""
""
""
""
""
0.86588734
""
""
""
0.8560788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0826126
""
0.82622963
0.91280234
""
""
""
1.0817893
""
""
""
""
""
""
""
1.0652567
0.99048942
""
0.87728536
""
""
0.78534383
""
""
0.96321499
1.1243941
""
""
""
""
""
""
0.77580738
""
""
""
""
1.153612
""
""
""
""
""
0.94169754
1.152853
""
""
0.5231384
""
""
""
""
""
""
""
""
0.98719049
""
""
""
""
""
""
1.0759262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9000423
0.60325491
""
""
""
""
0.98193496
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0375046
0.90664792
""
""
""
""
0.98196524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83094138
""
0.94868511
""
""
""
""
""
""
""
0.75651515
""
""
""
""
""
""
1.0005926
0.81810433
0.85651207
0.84796089
""
""
""
""
""
0.74261928
""
""
""
""
0.87339365
""
0.70688623
""
""
""
""
""
0.91548085
""
0.81601441
""
""
""
0.94739449
0.72805995
0.55827874
""
1.1530695
0.71518993
1.0787464
0.34557447
""
0.82166618
0.8617838
0.69843161
""
""
0.95946473
""
""
""
0.85553485
""
0.86311078
""
""
1.0427718
""
""
""
0.83404511
0.94091618
""
""
""
""
0.97472173
""
""
""
0.79001498
""
1.0241567
""
0.88421297
""
0.9302448
0.92932898
""
0.90881521
""
1.2113351
1.1745495
""
""
0.97262245
""
""
0.43061331
""
1.0437427
""
0.85638529
""
""
""
""
""
""
""
0.98909861
""
0.90583712
""
0.70065063
""
""
""
1.0607008
0.46010366
""
""
""
0.9783144
""
0.83739823
0.57148111
1.0811189
""
0.86195886
""
0.96395856
""
1.0697209
""
""
0.67691386
""
""
""
0.80848533
""
""
""
""
""
""
0.97007918
""
""
""
""
""
""
""
0.98740131
""
""
1.0021452
""
""
""
""
""
""
""
0.93633026
""
1.0494622
""
""
""
""
""
""
""
""
""
""
""
""
1.0793222
""
1.0485703
""
""
1.034138
""
""
0.68659508
""
0.87611794
""
0.82683223
""
""
""
""
0.96691692
1.0288117
1.0912969
""
""
""
1.0571467
""
""
0.83072937
1.0429091
""
""
""
""
""
""
""
""
0.8518216
""
""
""
""
""
""
1.0330132
""
""
""
""
""
""
""
""
1.0691459
1.0413215
1.0063696
""
""
""
0.98966014
1.0029513
""
""
""
0.82356286
""
""
0.97712404
""
0.84047014
0.95382982
""
""
0.60329998
""
""
""
""
""
""
0.90846181
""
""
""
""
0.9254635
0.90060902
""
""
""
""
""
""
""
""
0.97372007
""
""
""
""
""
""
""
""
0.95712304
""
""
1.0706289
0.83803123
""
""
""
""
0.9925313
""
""
0.86075217
0.92480773
""
""
1.1464128
""
""
""
""
""
""
""
0.76103479
""
0.99237901
""
""
""
""
""
""
""
""
0.71500093
""
""
0.72452199
0.56882876
""
""
""
""
0.88049424
""
""
""
""
""
""
0.97642171
""
""
""
""
""
0.99395412
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57390189
""
0.83541191
0.90693361
""
""
""
""
""
""
""
""
0.93402666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0077438
0.99005473
""
""
""
""
""
""
""
""
""
0.87097257
""
1.0154001
""
0.9616313
""
1.0133481
1.1937176
0.98159605
0.91478002
1.0301484
0.98037726
1.0125163
1.0791699
""
0.95012814
1.1403883
0.9610436
1.1529016
1.0223607
0.99733233
1.0339375
1.0032113
""
""
0.96846759
0.98514467
1.0069338
""
""
""
""
1.0405476
1.321444
1.1058137
""
0.9829452
0.97080135
0.81869161
1.2179294
1.1779923
1.0969949
0.92387974
0.89284384
0.9876954
0.92557257
1.0925189
1.2218049
""
1.0960813
0.95390916
1.0916889
0.96595472
0.82018286
1.0318457
1.0566421
0.95100462
0.89379251
1.0331165
1.075435
1.1324289
0.92683661
0.96006089
1.0666986
1.0238303
1.2572935
""
0.98057419
0.93303913
1.0050523
0.96022332
""
""
0.98040086
1.0063475
1.0584821
""
""
0.99299616
""
1.0348921
0.8996256
0.88669229
0.97042251
1.1209449
""
""
0.92573345
0.93156737
""
""
""
""
1.0040714
0.93412185
0.98710352
0.77314031
""
1.0439881
1.0316755
0.99474257
1.0784059
0.93704098
""
0.80030257
0.97052962
""
""
1.0050812
""
""
1.1158824
0.85177052
""
0.89420652
""
0.84321994
""
""
""
1.1147388
""
""
0.99750084
""
""
""
""
""
""
""
""
""
""
""
1.0749195
""
0.7334674
""
""
""
""
""
""
""
""
""
""
""
""
1.0579302
""
""
""
""
""
""
""
""
""
0.89022613
""
""
""
""
0.53775537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0573362
""
1.1085374
""
0.76708156
0.86248595
""
""
""
0.97914958
""
""
""
1.1147931
""
1.0503147
""
""
""
""
""
""
0.82473922
1.143626
""
""
""
""
0.92969418
""
""
1.1803691
""
""
""
""
""
1.0631334
""
""
0.94276738
""
""
""
""
0.97844237
""
1.1225861
0.93458945
""
""
0.97597563
""
""
0.42076862
""
""
0.96497625
1.0494173
1.0678922
""
""
0.93146855
""
0.74347317
1.1261652
0.94046366
""
1.0459255
""
""
1.0465391
""
""
1.2204926
""
""
""
""
""
""
""
""
1.0407217
""
""
""
""
""
""
""
1.140606
""
1.0944839
""
""
""
1.2450339
""
""
0.94676751
1.1480192
0.75595534
1.0300289
""
""
0.95476753
""
""
""
""
0.82465392
1.1831323
""
""
1.1520743
1.1403989
1.5226964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62831306
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83918583
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84844768
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0797358
""
""
""
""
""
""
""
""
""
""
""
0.90177488
""
""
""
0.88664156
""
""
0.75520903
1.0115114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98565173
0.98837203
""
""
""
1.0997809
0.93955761
1.0977787
""
""
""
""
""
""
""
""
""
0.59282345
""
""
""
""
""
""
""
""
""
""
""
0.90597147
""
""
0.97047174
""
""
""
1.0275141
""
""
""
""
""
""
0.91566199
""
""
""
0.96421367
""
""
""
""
""
""
0.76258576
""
0.93025434
1.1115937
""
""
""
""
""
""
""
0.93227434
""
""
""
""
1.0433931
""
""
""
""
""
""
0.98779464
1.0718608
""
0.88158154
""
""
""
""
""
""
0.90650767
""
""
""
0.7829535
""
1.3241924
0.91157961
""
""
""
""
""
""
""
0.97543699
""
""
""
""
""
""
0.99758983
""
""
0.98002899
""
""
0.91887796
""
""
""
""
""
""
""
""
""
0.98714536
""
""
""
""
""
""
""
""
""
""
""
""
0.89871526
""
""
1.0989894
""
""
""
""
""
""
""
""
""
1.0848984
""
""
""
""
0.9580127
""
""
""
""
""
""
""
0.94652981
""
""
1.082345
""
""
0.87990361
""
""
0.75060326
1.0182601
""
""
0.80871886
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0373752
""
""
""
""
""
""
1.082878
""
""
""
""
""
""
""
0.9260661
1.2192314
""
""
""
""
0.73200065
0.98348045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0580314
""
""
0.92203683
""
""
""
""
""
""
""
""
""
0.92244333
1.0776249
""
""
1.0608262
""
""
""
""
1.1560209
""
""
""
""
""
""
0.99219835
1.0474997
""
0.81760347
""
0.88026309
0.92035866
0.98048621
""
1.0570167
""
1.0275149
""
""
""
""
""
0.92075312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7697624
""
""
""
""
""
""
""
""
""
""
""
""
""
1.050766
""
""
""
""
""
""
""
0.90867478
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75291336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9320997
""
""
""
""
""
""
""
""
""
""
""
0.98395455
1.0409381
""
""
""
""
""
""
""
""
1.0201702
""
""
""
""
0.69263041
""
""
""
""
""
""
""
""
""
1.1084924
""
""
""
""
""
""
""
0.94417667
1.0316859
""
""
""
0.97135186
""
""
""
""
""
""
0.92805254
""
""
""
""
1.0784595
0.90550339
1.0306048
1.0115329
0.91401023
""
0.93407935
""
1.1076015
""
""
1.0159994
0.74921411
""
1.1026206
0.85950321
0.94758922
""
""
0.98227751
""
0.79227751
0.97045064
""
""
0.84394628
""
0.99798638
""
0.92692924
1.0128955
1.1680924
0.95026225
""
1.0619175
0.93917602
""
0.94420469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0530646
""
1.0911347
0.97857994
""
0.80028629
""
""
""
""
""
0.94053012
""
""
1.0684625
""
1.0447074
""
1.0747178
0.36628866
""
""
""
""
""
0.93416393
""
""
0.89620441
""
0.53095412
""
""
""
""
0.80618238
""
""
1.0050678
0.95726615
0.94317538
0.3084676
""
0.93841058
""
""
""
""
""
""
0.96161878
""
1.1029483
""
""
0.6494115
1.0446442
1.0233324
""
""
""
""
0.55117565
""
""
""
0.8162089
""
""
1.0013001
0.72398216
""
""
1.1189986
""
""
""
1.1487588
""
""
""
0.92411011
""
0.74819744
""
""
""
""
""
1.0680978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
