stayhome_pooled_male_p10
0.26918045
0.22577935
0.13995454
0.20106837
0.18457365
0.14465293
0.13010533
0.15832186
0.19286804
0.17407337
0.052692898
0.20236389
0.21581167
0.13172393
0.24692236
0.24713112
0.21459903
0.32133281
0.15053771
0.10691587
0.085538976
0.1120797
0.20435917
0.29373676
0.17911173
0.34329972
0.14381719
0.15608767
0.061146025
0.12124017
0.096702181
0.17427719
0.14383091
0.25182155
0.17766926
0.099092931
0.090443209
0.18487151
-0.1067214
0.13464998
0.29944324
0.23449357
0.24563141
0.16931385
0.34053087
0.30091831
0.24807996
0.24878606
0.21974777
0.049908143
0.11088131
0.2252325
0.078306332
0.076829091
0.29726958
0.22893646
0.20330949
0.18993598
0.10199472
0.22857825
0.24229863
0.15887697
0.11738028
0.15514699
0.16004007
0.27740481
0.21678227
0.23321143
0.19757898
0.37368831
0.19003361
0.39348084
0.28782684
0.28094551
0.12745558
0.20389521
0.22554232
0.22426
0.26273489
0.23162971
0.27671355
0.29517898
0.26669028
0.26634029
0.21978621
0.16875616
0.18563879
0.20686866
0.22559039
0.1985195
0.19402087
0.20891686
0.15605441
0.15831651
0.23941281
0.24730171
0.30867156
0.069359213
0.14432672
0.33779186
0.10284416
0.20306619
0.19472663
0.17572787
0.12873481
""
0.14583398
0.27595323
0.23175463
0.27422187
0.22596423
0.28707847
0.17286016
0.12988058
0.27712783
0.28748271
0.18156902
0.14944158
0.27494594
0.10161359
0.33381194
0.10279471
0.088792108
0.23143882
0.12955865
0.13141383
0.13154769
0.26247028
0.21185869
0.23829232
0.32144672
0.31666067
0.074535102
0.11235258
0.25537688
0.19865544
0.25952253
0.18961327
0.24257149
0.19047657
0.21829428
0.030355539
0.2649191
0.18226884
0.25333914
0.31931663
0.24898431
0.16604391
0.16534166
0.14094803
0.12010425
0.1005586
0.28678131
0.21734193
0.26882356
0.11307471
0.15917051
0.4070029
0.35891718
0.16713741
0.22030656
0.12832989
0.15616789
0.25515196
0.083922654
0.16751787
0.14187934
0.14701644
0.29246968
0.2214856
0.28713301
0.12125644
0.24755007
0.34579989
0.20477454
0.21871074
0.26450273
0.16440426
0.26462823
0.15939945
0.30946133
0.14867401
0.15559913
0.27431992
0.36337352
0.12020776
0.17004657
0.35397324
0.10871069
0.20355488
0.17950398
0.2403229
0.12342317
0.11726578
0.082476668
0.25989464
0.23406693
0.27037728
-0.034991715
0.16267169
0.24102284
0.28857312
0.21217239
0.33851892
0.24254383
0.42159232
0.022994798
0.20485103
0.16601625
0.11930027
0.20725235
0.083236888
0.20868489
0.10882549
0.18005116
0.21307454
0.27438435
0.23854123
0.19067928
0.15588759
0.15486686
0.15051146
0.13596578
0.1635059
0.24748603
0.16597198
0.096060678
0.25005394
0.24908455
0.27945727
0.36614305
0.19132094
0.22380315
0.11783016
0.084239379
0.18429497
0.12515971
0.15331532
0.21075962
0.1630308
0.25628278
0.27203584
0.18047509
0.2506063
0.13361387
0.23270868
0.19425829
0.11539584
0.1121437
0.085646793
0.13768926
0.35579678
0.32482821
0.17862862
0.25072768
0.36835924
0.12213667
0.1009865
0.12691174
0.11045174
0.13937847
0.26434126
0.17121024
0.28327882
0.19928612
0.25537887
0.17548637
0.19681421
0.21731363
0.1016309
0.13054889
0.18728977
0.19202861
0.22579788
0.21997842
0.26930618
0.22581273
0.19973125
0.13386713
0.24254525
0.1713776
0.15310675
0.23263755
0.15245228
0.23511019
0.21834935
0.20444389
0.38061342
0.095664926
0.14396386
0.21816351
0.21223316
0.14702253
0.3182852
0.0097829942
0.16990167
0.24862923
0.15900379
0.18730558
0.2667197
0.20335591
0.21167463
0.35779521
0.19548686
0.28371769
0.10675547
0.16502558
0.24042198
0.081446275
0.15048614
0.1371212
0.13096003
0.21311994
0.19546178
0.17377539
0.13078
0.23428318
0.11855558
0.20959397
0.27039647
0.28599083
0.33559328
0.10773747
0.088025607
0.20919745
0.15138915
0.15264694
0.28314537
0.055147994
0.19577545
0.3484799
0.14139524
0.14294276
0.14130436
0.20831551
0.20319316
0.20119166
0.21051143
0.18523461
0.24250542
0.10215006
0.1238592
0.23627758
0.13651763
0.23427068
0.097395316
0.33203799
0.27472842
0.28719658
0.17502345
-0.027179224
0.22234853
0.27543128
0.29080549
0.15659219
0.14024605
0.43957883
0.24564226
0.17911717
0.14220086
0.16909431
0.2410064
0.091523066
0.18524621
0.3534357
0.11770312
0.24641356
0.24748696
0.25962469
0.18039188
0.31530967
0.20626025
0.28862125
0.13846754
-0.091490991
0.19145466
0.17858092
0.11740179
0.20476229
0.17016692
0.15243642
0.18698186
0.068648241
0.1772408
0.23915169
0.30142981
0.21873252
0.24563321
0.10707068
0.1631114
0.20402321
0.29728073
0.22040929
0.26476404
0.22435836
0.22641826
0.23062716
0.30890188
0.35459933
0.19051972
0.27937838
0.2070453
0.25296792
0.21153618
0.255752
0.20239225
0.25976208
0.23625664
0.29155737
0.29757512
0.21322978
0.25179732
0.2737098
0.23792249
0.2434798
0.31063429
0.23524363
