kir_asian_female_p10
0.45029488
0.46483317
""
0.45850644
0.38977784
0.54423958
0.38010165
""
""
0.40488952
0.42653242
0.47990564
""
0.50937468
0.38972089
""
""
0.53438723
""
""
0.60895246
0.42129779
0.47847325
0.61025053
0.49699935
""
0.41028222
0.46346027
0.47731707
0.38550696
0.49439481
0.50517601
0.49034792
0.45737743
0.36195737
0.44567654
""
0.50741768
""
""
0.45031601
""
""
""
""
0.35429966
0.52493095
0.44642603
0.53951925
0.34424824
0.43517977
0.45247325
0.52070969
""
""
0.38970876
0.51358283
""
""
0.34360731
0.43838251
0.44340071
""
0.54304719
""
0.57291359
""
""
""
""
0.5237819
0.417696
0.54046667
0.44866696
""
""
0.45560771
""
""
0.48461068
0.40017855
0.37019378
""
0.4019478
0.46340489
0.28336275
0.41931266
0.4622913
0.52047014
0.46554893
0.25039682
""
0.53997356
0.47893474
""
""
0.47710109
0.4550215
0.48259825
0.45146462
0.48980364
0.50715286
0.50930387
0.47069213
0.44432175
0.48837414
0.47963837
0.44730026
0.43523225
0.48573551
0.49189386
0.50027502
0.53108573
""
0.47746471
0.44106427
0.53505516
""
""
""
0.48987564
0.48915231
0.43426162
0.41216058
0.53433365
0.5166021
0.44608659
0.45422059
0.66126961
0.2588934
0.47425079
0.52159923
0.43989694
0.47127798
0.44640592
0.42606339
0.43828246
0.42316502
""
0.56425059
0.60072899
0.4354412
""
0.35073507
0.38344416
""
0.41420206
0.41330847
0.45321015
0.44698045
""
0.51104087
0.62848163
""
0.42139584
0.42394072
""
0.41026658
""
0.61668336
""
""
0.47501662
0.52241963
""
0.56535941
0.47564226
0.3077805
""
0.46889359
0.46957025
0.44771579
0.4795801
0.40545249
0.41696304
0.26830792
0.45781544
0.46820283
0.3080979
0.55061853
0.54388398
0.38926837
0.46591613
0.27664649
0.42313653
0.50249416
""
0.18226798
0.49343416
""
0.36322647
0.3794978
0.42211846
""
""
0.50842524
0.42523009
0.45653945
0.45211366
0.37958884
0.45645887
0.402172
0.57314938
0.41832
0.43635914
0.41913572
0.48326486
0.49535114
0.42434427
0.55046797
0.39113858
0.42280334
""
""
0.44184279
0.42657489
0.45653623
0.52964562
0.41531363
0.31723145
0.33511561
0.6870454
0.50655758
0.50075078
0.50918889
0.48140848
0.45151302
0.43783194
0.54496044
0.43540385
0.45038912
0.47794396
""
0.46766752
""
0.48836446
""
0.39958227
""
0.19249679
0.39735886
0.53278393
0.58497554
0.49682242
0.42350212
0.30798921
0.48675492
0.4913792
0.36339957
0.45967469
0.49956623
0.48412368
0.2783365
""
0.40368566
0.45309484
0.57715291
0.52327818
0.42460045
0.51824093
0.35621661
0.511994
0.47410184
0.4703365
0.55766588
0.53887433
0.51969957
0.56942165
0.54329723
0.56890643
0.49230796
0.3455528
""
0.42653307
""
""
0.46455181
0.47027078
""
0.52414912
0.4643696
""
""
0.56526607
0.44762471
0.5992558
0.50210512
0.51794833
0.50202507
""
""
""
0.25041255
0.61599153
0.4142803
0.26279283
""
0.47448087
0.45071054
0.44600269
0.52007306
""
0.38886493
0.47833759
0.5048297
0.45750895
0.44795129
0.37214589
0.54772913
""
0.61906791
0.50223041
0.50604135
0.46583137
0.44738719
0.48312205
0.25425184
0.4551464
0.44937557
0.45564294
0.35041472
0.49708727
0.59074044
0.50234258
0.52219993
0.60268426
0.53963381
0.40235683
0.48014677
0.45433742
0.38722074
0.49231002
0.44676402
0.44485667
0.33063444
0.52835393
0.44495291
0.41056165
0.69757634
0.47714862
""
0.42057708
0.47478852
0.53746188
0.39697084
""
""
""
""
""
0.51578212
0.31114179
0.46132252
""
0.43918306
0.49443576
""
0.49932441
""
0.58679342
0.28883594
""
0.46879819
""
""
""
""
""
""
""
""
""
0.43444037
""
""
""
""
""
""
0.33531448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4190076
""
""
""
""
""
""
0.49254447
""
""
0.3814413
0.57268071
""
""
""
0.59514916
0.40756384
""
""
""
""
""
""
""
""
""
""
""
""
0.65793937
0.51743257
0.33329916
0.40466776
""
""
0.4544138
0.45951426
0.52472258
""
""
""
0.38959435
""
""
""
""
""
0.58757955
""
""
""
""
0.42451048
""
0.41056266
0.46840429
""
0.48561019
""
""
0.49809018
""
""
""
""
""
""
0.50921243
""
""
0.42457655
""
""
""
""
""
""
""
""
""
""
""
""
0.54921091
""
""
0.57558113
0.52645546
""
""
0.54204255
""
""
""
""
""
""
""
""
0.34873897
""
""
0.48005107
0.58790982
0.46865958
0.71173918
0.55098462
""
0.52184618
0.56409883
0.48997697
0.49301705
0.44992539
0.38356239
""
""
0.4732542
""
0.42052612
0.30304751
0.4600234
""
0.41766936
0.44549099
0.40096664
0.44728678
0.65187538
0.51676685
""
""
0.36266235
0.43238482
0.48095644
""
""
""
0.49540412
""
""
0.39254382
0.51989233
""
0.47855106
""
""
""
""
""
0.41846165
""
""
0.36843932
""
""
0.48161045
0.48856822
""
""
0.52153087
""
0.47313482
""
0.43926245
""
0.56250954
""
""
""
""
""
0.59063494
0.55441213
0.42941713
0.48832941
0.47153267
0.57335097
0.50976473
0.48821884
0.38436154
0.57300669
""
""
""
""
""
""
""
""
0.46054301
""
""
0.57426351
""
""
""
""
""
0.48332593
""
0.47712791
0.50824881
0.54193258
0.28579786
0.34996742
0.50497437
0.54710686
0.50042033
0.28751758
""
0.58445364
""
0.42115748
0.50807327
""
0.30642486
0.48261499
""
""
0.51021504
""
""
""
""
""
0.53610581
0.55503839
""
0.25986922
""
""
""
0.48181534
""
""
0.45672742
""
""
""
""
""
""
""
""
0.30891877
""
""
""
""
""
""
""
0.41574872
0.40405005
""
""
""
""
0.46927488
0.48720846
0.46990725
""
0.47787076
""
""
""
0.52068967
""
0.52177763
""
0.44852158
0.40796614
""
0.38092732
0.5186972
""
0.56982905
0.4811404
0.36296669
""
0.47998694
0.038930312
""
0.47838274
""
""
""
""
0.42234293
0.48132706
0.42380962
0.36006346
""
""
""
""
""
0.51202112
0.41807759
""
""
0.47370508
0.4150368
0.41996136
0.54819024
0.47215024
0.52886307
0.50725168
0.48676506
0.48978856
0.53122598
0.5932008
0.49840251
""
""
0.45716149
0.55829465
0.59738535
0.49156979
""
""
0.52517337
0.4526304
0.52174437
0.568762
0.52784616
0.56788003
0.49790093
0.59070218
0.45736021
0.46827149
0.48019537
0.52268505
0.39497501
0.49264631
0.39890686
0.45424992
0.48448285
0.54890871
""
0.5593918
""
""
""
0.49683908
0.54087889
0.52387375
