marr_32_natam_female_mean_se
""
0.077935919
""
""
""
""
""
0.079940014
""
""
""
""
""
""
""
0.10437907
""
""
""
""
""
""
""
""
0.078901969
""
0.060882963
""
""
""
""
""
""
""
""
0.061230794
0.054970693
""
""
0.039931655
""
""
""
""
0.04366938
""
""
0.11012282
0.044345051
""
0.08831799
0.08549536
""
""
""
""
""
""
""
""
""
""
""
""
0.073499896
""
""
0.066135503
""
0.016070906
0.024569454
""
""
0.06244006
0.027378805
""
""
0.041290455
0.047608905
0.066998765
0.06458842
0.026195221
0.079339698
0.052371785
0.03057383
0.039469145
0.03205052
""
0.063633196
0.069580808
""
""
0.089209549
""
""
0.03453695
0.014223444
0.05778905
0.01375201
0.030004224
0.035565563
""
0.045464545
0.0091339396
0.038646024
0.012481306
0.01336354
0.021162441
""
0.056616053
0.050638415
""
""
""
0.039285075
""
""
""
""
""
""
""
""
""
""
""
""
0.057376243
""
""
""
""
""
0.10111524
""
""
0.09476769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11571548
""
""
0.05805466
""
""
0.080308631
""
""
0.045018271
""
""
""
""
""
0.052102387
""
""
""
0.030137338
""
0.094407283
0.045107666
""
""
0.041775644
0.062696725
0.070840873
0.031602308
0.08600641
0.032187801
0.058030792
0.05353583
0.032653712
0.05778927
0.090691045
0.096946955
0.015618858
0.067157492
0.095847428
""
0.04793692
0.057407696
""
""
0.055474538
0.084594049
0.084814981
0.026387813
0.053945642
""
0.022219628
0.026100529
""
0.02570284
0.022071021
0.046840724
0.037591938
0.072591498
0.055857636
0.056116533
0.030468706
0.071337953
0.04192644
""
0.0758771
0.045049679
0.039285414
0.039183259
0.074614547
0.067145668
""
0.04230804
""
0.044251073
0.05988482
0.060446292
0.040133022
""
0.041951805
""
""
""
0.063551217
""
""
""
""
""
""
""
""
""
0.027573152
""
0.074787587
""
""
0.036686476
""
""
""
""
""
""
""
""
0.039832462
""
""
""
0.06000888
0.055874005
""
""
""
0.070407145
""
""
0.049821094
""
""
""
""
""
""
""
""
0.062501259
""
""
""
""
""
""
""
""
""
""
0.064320512
""
0.089228995
0.054617628
""
""
0.067730278
0.051538851
""
0.10159564
0.082808979
0.080586329
0.075670101
0.054544639
0.10429691
""
0.064764209
""
0.055696689
0.037583973
""
""
""
0.081625037
""
""
""
""
0.042897929
0.046449617
""
""
""
""
0.10653655
""
""
""
""
0.11796062
""
0.048382431
""
""
""
""
""
0.092306755
0.063682973
0.087031238
""
""
""
0.070819639
0.08618895
""
0.04512823
""
""
0.059974596
""
0.043320946
""
0.050755985
0.07056389
0.047049847
0.061743367
""
""
0.063263044
0.0736669
0.078896299
0.075611778
""
""
""
""
0.059755884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064812087
""
""
0.096685648
""
""
""
""
0.066452444
""
""
""
""
""
""
""
""
""
""
0.077270791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059622265
""
""
""
""
""
""
0.06933593
""
""
""
""
""
""
""
""
0.10964852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07408759
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097235918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05240681
""
""
0.047547787
""
0.050012827
""
0.1106338
0.047211878
""
""
""
0.082829505
""
""
""
0.064939357
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082747631
""
""
""
""
""
""
0.073422618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10445499
""
""
""
""
""
0.026116733
""
""
""
""
""
0.065403238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08483772
""
""
""
0.077014089
""
""
""
""
""
""
""
""
""
""
0.092657313
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11346594
0.079036012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078801088
""
0.10636723
""
""
0.073520631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073448867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070000164
""
""
""
0.049992744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10752869
""
""
""
""
""
""
0.073026143
""
""
""
""
""
""
""
""
""
""
0.11142569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10043813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062444612
0.10443437
""
""
""
0.1168855
""
""
""
0.045473829
""
""
""
""
""
""
""
""
""
""
0.034037292
""
""
""
""
""
""
""
""
0.05877072
0.067049243
""
""
0.080017723
""
""
""
""
""
""
0.077265844
0.099207714
""
""
""
0.046971936
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076558679
""
""
0.055592295
""
""
""
0.10291996
""
""
""
""
""
""
""
""
""
""
""
""
0.059077617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097129419
""
""
""
""
""
0.032533642
""
0.051561773
""
""
""
""
""
""
0.10630985
""
""
""
""
""
""
""
""
0.072506018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11090419
""
""
""
""
""
""
""
""
0.061633866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10099901
""
""
0.074292921
""
""
0.10831399
0.067890681
0.067571796
""
""
""
""
""
""
0.06569653
""
""
""
""
""
""
""
""
0.048378505
""
0.10094851
0.051127106
""
""
""
""
""
""
0.078677528
""
""
""
0.072022073
""
""
0.067211367
""
""
""
""
""
""
""
0.081548959
0.069702469
""
""
0.02872467
""
